Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,﻿Daniel Aranzubia,es ESP,GK,34,34,0.0,0.0,2003-2004,/en/players/0e9ce3e0/Daniel-Aranzubia,0e9ce3e0,Athletic-Club,"3,060",34.0,3.0,0.0,43,1.0,432,Athletic-Club
,Joseba Etxeberria,es ESP,"FW,MF",34,34,8.0,6.0,2003-2004,/en/players/756aa908/Joseba-Etxeberria,756aa908,Athletic-Club,"3,005",33.4,8.0,0.0,43,1.0,1228,Athletic-Club
,Aitor Karanka,es ESP,DF,34,33,1.0,0.0,2003-2004,/en/players/f3bf77fc/Aitor-Karanka,f3bf77fc,Athletic-Club,"2,922",32.5,4.0,1.0,43,1.0,1234,Athletic-Club
,Carlos Gurpegui,es ESP,"DF,MF",30,29,0.0,2.0,2003-2004,/en/players/6920be59/Carlos-Gurpegui,6920be59,Athletic-Club,"2,597",28.9,9.0,1.0,43,1.0,1231,Athletic-Club
,Santiago Ezquerro,es ESP,FW,35,29,1.0,3.0,2003-2004,/en/players/c836203d/Santiago-Ezquerro,c836203d,Athletic-Club,"2,548",28.3,3.0,0.0,43,1.0,1097,Athletic-Club
,Asier del Horno,es ESP,DF,31,29,3.0,5.0,2003-2004,/en/players/eb525f4a/Asier-del-Horno,b525f4a,Athletic-Club,"2,543",28.3,9.0,1.0,43,1.0,908,Athletic-Club
,Tiko,es ESP,MF,29,29,4.0,5.0,2003-2004,/en/players/88a00d5d/Tiko,88a00d5d,Athletic-Club,"2,396",26.6,8.0,0.0,43,1.0,1235,Athletic-Club
,Ismael Urzaiz,es ESP,FW,37,28,5.0,8.0,2003-2004,/en/players/3ceb9882/Ismael-Urzaiz,3ceb9882,Athletic-Club,"2,685",29.8,7.0,0.0,43,1.0,1229,Athletic-Club
,Luis Prieto Zalbidegoitia,es ESP,DF,29,28,2.0,0.0,2003-2004,/en/players/8ae9541e/Luis-Prieto-Zalbidegoitia,8ae9541e,Athletic-Club,"2,525",28.1,9.0,1.0,43,1.0,1238,Athletic-Club
,Francisco Yeste,es ESP,MF,30,24,5.0,11.0,2003-2004,/en/players/8b3e6045/Francisco-Yeste,8b3e6045,Athletic-Club,"2,060",22.9,8.0,0.0,43,1.0,1233,Athletic-Club
,Andoni Iraola,es ESP,"DF,MF",30,24,1.0,5.0,2003-2004,/en/players/f4bbed41/Andoni-Iraola,f4bbed41,Athletic-Club,"1,780",19.8,3.0,0.0,43,1.0,1249,Athletic-Club
,Javi González,es ESP,MF,25,22,0.0,0.0,2003-2004,/en/players/b1e9277c/Javi-Gonzalez,b1e9277c,Athletic-Club,"1,861",20.7,3.0,0.0,43,1.0,1230,Athletic-Club
,Jesús María Lacruz,es ESP,DF,25,20,0.0,1.0,2003-2004,/en/players/ee381989/Jesus-Maria-Lacruz,381989,Athletic-Club,"1,773",19.7,4.0,2.0,43,1.0,1232,Athletic-Club
,Pablo Orbaiz,es ESP,MF,25,17,2.0,0.0,2003-2004,/en/players/3654d355/Pablo-Orbaiz,3654d355,Athletic-Club,"1,638",18.2,3.0,0.0,43,1.0,1245,Athletic-Club
,Aitor Larrazábal,es ESP,DF,15,9,0.0,1.0,2003-2004,/en/players/d84bc12f/Aitor-Larrazabal,d84bc12f,Athletic-Club,854,9.5,3.0,0.0,43,1.0,1237,Athletic-Club
,Jonan García,es ESP,MF,23,7,0.0,2.0,2003-2004,/en/players/f569bf02/Jonan-Garcia,f569bf02,Athletic-Club,815,9.1,2.0,0.0,43,1.0,1250,Athletic-Club
,César Caneda,es ESP,DF,10,7,1.0,0.0,2003-2004,/en/players/1013adcf/Cesar-Caneda,1013adcf,Athletic-Club,637,7.1,2.0,0.0,43,1.0,1242,Athletic-Club
,Iñaki Lafuente,es ESP,GK,4,4,0.0,0.0,2003-2004,/en/players/a1757556/Inaki-Lafuente,1757556,Athletic-Club,360,4.0,0.0,0.0,43,1.0,1240,Athletic-Club
,Joseba Arriaga,es ESP,FW,14,3,0.0,2.0,2003-2004,/en/players/5819e0da/Joseba-Arriaga,5819e0da,Athletic-Club,458,5.1,1.0,0.0,43,1.0,1239,Athletic-Club
,Ander Murillo,es ESP,DF,4,2,0.0,0.0,2003-2004,/en/players/878aa987/Ander-Murillo,878aa987,Athletic-Club,240,2.7,1.0,0.0,43,1.0,736,Athletic-Club
,Óscar Vales,es ESP,DF,2,2,0.0,0.0,2003-2004,/en/players/f8ef72c8/Oscar-Vales,f8ef72c8,Athletic-Club,171,1.9,2.0,0.0,43,1.0,1236,Athletic-Club
,Julen Guerrero,es ESP,"FW,MF",14,1,0.0,1.0,2003-2004,/en/players/8cb2c693/Julen-Guerrero,8cb2c693,Athletic-Club,237,2.6,0.0,0.0,43,1.0,1243,Athletic-Club
,Endika Bordas,es ESP,MF,9,1,0.0,0.0,2003-2004,/en/players/ce394cc6/Endika-Bordas,ce394cc6,Athletic-Club,222,2.5,2.0,0.0,43,1.0,1251,Athletic-Club
,Carlos Merino,es ESP,MF,1,0,0.0,0.0,2003-2004,/en/players/443c8c9a/Carlos-Merino,443c8c9a,Athletic-Club,44,0.5,0.0,0.0,43,1.0,1252,Athletic-Club
,Felipe Guréndez,es ESP,MF,2,0,0.0,0.0,2003-2004,/en/players/4f4973c3/Felipe-Gurendez,4f4973c3,Athletic-Club,30,0.3,0.0,0.0,43,1.0,1246,Athletic-Club
,﻿Daniel Aranzubia,es ESP,GK,37,37,0.0,0.0,2004-2005,/en/players/0e9ce3e0/Daniel-Aranzubia,0e9ce3e0,Athletic-Club,"3,302",36.7,3.0,1.0,43,1.0,432,Athletic-Club
,Pablo Orbaiz,es ESP,MF,35,35,1.0,3.0,2004-2005,/en/players/3654d355/Pablo-Orbaiz,3654d355,Athletic-Club,"3,113",34.6,14.0,0.0,43,1.0,1245,Athletic-Club
,Carlos Gurpegui,es ESP,"DF,MF",34,34,0.0,4.0,2004-2005,/en/players/6920be59/Carlos-Gurpegui,6920be59,Athletic-Club,"3,010",33.4,7.0,1.0,43,1.0,1231,Athletic-Club
,Andoni Iraola,es ESP,"DF,MF",34,31,6.0,4.0,2004-2005,/en/players/f4bbed41/Andoni-Iraola,f4bbed41,Athletic-Club,"2,747",30.5,4.0,0.0,43,1.0,1249,Athletic-Club
,Santiago Ezquerro,es ESP,FW,32,31,2.0,11.0,2004-2005,/en/players/c836203d/Santiago-Ezquerro,c836203d,Athletic-Club,"2,611",29.0,1.0,0.0,43,1.0,1097,Athletic-Club
,Joseba Etxeberria,es ESP,"FW,MF",33,30,7.0,3.0,2004-2005,/en/players/756aa908/Joseba-Etxeberria,756aa908,Athletic-Club,"2,686",29.8,7.0,0.0,43,1.0,1228,Athletic-Club
,Ander Murillo,es ESP,DF,31,29,0.0,0.0,2004-2005,/en/players/878aa987/Ander-Murillo,878aa987,Athletic-Club,"2,577",28.6,7.0,0.0,43,1.0,736,Athletic-Club
,Luis Prieto Zalbidegoitia,es ESP,DF,30,28,1.0,0.0,2004-2005,/en/players/8ae9541e/Luis-Prieto-Zalbidegoitia,8ae9541e,Athletic-Club,"2,498",27.8,9.0,1.0,43,1.0,1238,Athletic-Club
,Francisco Yeste,es ESP,MF,27,24,10.0,8.0,2004-2005,/en/players/8b3e6045/Francisco-Yeste,8b3e6045,Athletic-Club,"2,077",23.1,10.0,1.0,43,1.0,1233,Athletic-Club
,Asier del Horno,es ESP,DF,29,23,4.0,3.0,2004-2005,/en/players/eb525f4a/Asier-del-Horno,b525f4a,Athletic-Club,"2,147",23.9,10.0,0.0,43,1.0,908,Athletic-Club
,Tiko,es ESP,MF,31,22,2.0,3.0,2004-2005,/en/players/88a00d5d/Tiko,88a00d5d,Athletic-Club,"2,017",22.4,7.0,0.0,43,1.0,1235,Athletic-Club
,Ismael Urzaiz,es ESP,FW,31,19,2.0,12.0,2004-2005,/en/players/3ceb9882/Ismael-Urzaiz,3ceb9882,Athletic-Club,"1,828",20.3,4.0,0.0,43,1.0,1229,Athletic-Club
,Javier Casas,es ESP,DF,19,14,0.0,0.0,2004-2005,/en/players/269e763d/Javier-Casas,269e763d,Athletic-Club,"1,124",12.5,4.0,0.0,43,1.0,1253,Athletic-Club
,Jesús María Lacruz,es ESP,DF,16,12,1.0,2.0,2004-2005,/en/players/ee381989/Jesus-Maria-Lacruz,381989,Athletic-Club,"1,114",12.4,2.0,0.0,43,1.0,1232,Athletic-Club
,Fernando Llorente,es ESP,FW,15,9,0.0,3.0,2004-2005,/en/players/82dbf623/Fernando-Llorente,82dbf623,Athletic-Club,818,9.1,1.0,0.0,43,1.0,1254,Athletic-Club
,Javi González,es ESP,MF,10,7,0.0,0.0,2004-2005,/en/players/b1e9277c/Javi-Gonzalez,b1e9277c,Athletic-Club,669,7.4,2.0,0.0,43,1.0,1230,Athletic-Club
,Joseba Arriaga,es ESP,FW,14,7,1.0,0.0,2004-2005,/en/players/5819e0da/Joseba-Arriaga,5819e0da,Athletic-Club,644,7.2,0.0,0.0,43,1.0,1239,Athletic-Club
,Jonan García,es ESP,MF,13,6,1.0,0.0,2004-2005,/en/players/f569bf02/Jonan-Garcia,f569bf02,Athletic-Club,471,5.2,0.0,0.0,43,1.0,1250,Athletic-Club
,Aitor Karanka,es ESP,DF,6,5,0.0,0.0,2004-2005,/en/players/f3bf77fc/Aitor-Karanka,f3bf77fc,Athletic-Club,466,5.2,3.0,0.0,43,1.0,1234,Athletic-Club
,Aritz Solabarrieta,es ESP,MF,11,3,0.0,0.0,2004-2005,/en/players/d9124b81/Aritz-Solabarrieta,d9124b81,Athletic-Club,324,3.6,1.0,0.0,43,1.0,1255,Athletic-Club
,César Caneda,es ESP,DF,7,3,0.0,0.0,2004-2005,/en/players/1013adcf/Cesar-Caneda,1013adcf,Athletic-Club,323,3.6,1.0,0.0,43,1.0,1242,Athletic-Club
,Felipe Guréndez,es ESP,MF,4,2,0.0,0.0,2004-2005,/en/players/4f4973c3/Felipe-Gurendez,4f4973c3,Athletic-Club,148,1.6,0.0,0.0,43,1.0,1246,Athletic-Club
,Igor Angulo,es ESP,"FW,MF",3,2,0.0,0.0,2004-2005,/en/players/5715f988/Igor-Angulo,5715f988,Athletic-Club,142,1.6,0.0,0.0,43,1.0,1248,Athletic-Club
,Endika Bordas,es ESP,MF,3,2,0.0,0.0,2004-2005,/en/players/ce394cc6/Endika-Bordas,ce394cc6,Athletic-Club,106,1.2,0.0,0.0,43,1.0,1251,Athletic-Club
,Gorka Azkorra,es ESP,FW,5,1,0.0,0.0,2004-2005,/en/players/b6ba90f9/Gorka-Azkorra,b6ba90f9,Athletic-Club,144,1.6,0.0,0.0,43,1.0,1256,Athletic-Club
,Roberto Pampin,,GK,2,1,0.0,0.0,2004-2005,/en/players/6cb7de4e/Roberto-Pampin,6cb7de4e,Athletic-Club,118,1.3,0.0,0.0,43,,90007,Athletic-Club
,Jon Moya,es ESP,DF,2,1,,0.0,2004-2005,/en/players/cb72eae9/Jon-Moya,cb72eae9,Athletic-Club,92,1.0,1.0,0.0,43,1.0,1257,Athletic-Club
,Julen Guerrero,es ESP,"FW,MF",12,0,0.0,3.0,2004-2005,/en/players/8cb2c693/Julen-Guerrero,8cb2c693,Athletic-Club,232,2.6,1.0,0.0,43,1.0,1243,Athletic-Club
,﻿Pablo Orbaiz,es ESP,MF,36,36,2.0,3.0,2005-2006,/en/players/3654d355/Pablo-Orbaiz,3654d355,Athletic-Club,"3,228",35.9,10.0,0.0,43,1.0,1245,Athletic-Club
,Luis Prieto Zalbidegoitia,es ESP,DF,36,36,0.0,4.0,2005-2006,/en/players/8ae9541e/Luis-Prieto-Zalbidegoitia,8ae9541e,Athletic-Club,"2,993",33.3,7.0,0.0,43,1.0,1238,Athletic-Club
,Andoni Iraola,es ESP,"DF,MF",38,34,3.0,3.0,2005-2006,/en/players/f4bbed41/Andoni-Iraola,f4bbed41,Athletic-Club,"3,169",35.2,1.0,0.0,43,1.0,1249,Athletic-Club
,Francisco Yeste,es ESP,MF,35,34,13.0,4.0,2005-2006,/en/players/8b3e6045/Francisco-Yeste,8b3e6045,Athletic-Club,"2,877",32.0,9.0,0.0,43,1.0,1233,Athletic-Club
,Carlos Gurpegui,es ESP,"DF,MF",30,30,1.0,2.0,2005-2006,/en/players/6920be59/Carlos-Gurpegui,6920be59,Athletic-Club,"2,602",28.9,10.0,0.0,43,1.0,1231,Athletic-Club
,Jesús María Lacruz,es ESP,DF,28,24,0.0,4.0,2005-2006,/en/players/ee381989/Jesus-Maria-Lacruz,381989,Athletic-Club,"2,128",23.6,8.0,0.0,43,1.0,1232,Athletic-Club
,Joseba Etxeberria,es ESP,"FW,MF",29,24,2.0,3.0,2005-2006,/en/players/756aa908/Joseba-Etxeberria,756aa908,Athletic-Club,"1,973",21.9,7.0,0.0,43,1.0,1228,Athletic-Club
,Javier Casas,es ESP,DF,24,21,0.0,2.0,2005-2006,/en/players/269e763d/Javier-Casas,269e763d,Athletic-Club,"1,802",20.0,4.0,1.0,43,1.0,1253,Athletic-Club
,Iñaki Lafuente,es ESP,GK,20,20,0.0,0.0,2005-2006,/en/players/a1757556/Inaki-Lafuente,1757556,Athletic-Club,"1,800",20.0,0.0,0.0,43,1.0,1240,Athletic-Club
,Ander Murillo,es ESP,DF,26,19,1.0,0.0,2005-2006,/en/players/878aa987/Ander-Murillo,878aa987,Athletic-Club,"1,909",21.2,3.0,0.0,43,1.0,736,Athletic-Club
,Unai Expósito,es ESP,DF,24,19,0.0,0.0,2005-2006,/en/players/3aca2200/Unai-Exposito,3aca2200,Athletic-Club,"1,747",19.4,5.0,1.0,43,1.0,1258,Athletic-Club
,Daniel Aranzubia,es ESP,GK,18,18,0.0,0.0,2005-2006,/en/players/0e9ce3e0/Daniel-Aranzubia,0e9ce3e0,Athletic-Club,"1,620",18.0,0.0,0.0,43,1.0,432,Athletic-Club
,Ustaritz,es ESP,DF,18,18,1.0,0.0,2005-2006,/en/players/49f85a05/Ustaritz,49f85a05,Athletic-Club,"1,523",16.9,2.0,0.0,43,1.0,1259,Athletic-Club
,Ismael Urzaiz,es ESP,FW,26,16,0.0,3.0,2005-2006,/en/players/3ceb9882/Ismael-Urzaiz,3ceb9882,Athletic-Club,"1,555",17.3,1.0,1.0,43,1.0,1229,Athletic-Club
,Fernando Amorebieta,ve VEN,DF,15,15,0.0,0.0,2005-2006,/en/players/b2bbc0ec/Fernando-Amorebieta,b2bbc0ec,Athletic-Club,"1,111",12.3,8.0,1.0,43,53.0,1260,Athletic-Club
,Aritz Aduriz,es ESP,FW,15,13,2.0,6.0,2005-2006,/en/players/293211e1/Aritz-Aduriz,293211e1,Athletic-Club,"1,122",12.5,3.0,0.0,43,1.0,934,Athletic-Club
,Fernando Llorente,es ESP,FW,22,12,3.0,2.0,2005-2006,/en/players/82dbf623/Fernando-Llorente,82dbf623,Athletic-Club,"1,087",12.1,2.0,0.0,43,1.0,1254,Athletic-Club
,Mikel Dañobeitia,es ESP,"DF,FW",22,8,0.0,1.0,2005-2006,/en/players/79ef0c96/Mikel-Danobeitia,79ef0c96,Athletic-Club,822,9.1,2.0,0.0,43,1.0,1261,Athletic-Club
,Tiko,es ESP,MF,28,6,0.0,1.0,2005-2006,/en/players/88a00d5d/Tiko,88a00d5d,Athletic-Club,879,9.8,4.0,0.0,43,1.0,1235,Athletic-Club
,Ibón Gutiérrez,es ESP,MF,5,5,0.0,0.0,2005-2006,/en/players/2354802e/Ibon-Gutierrez,2354802e,Athletic-Club,450,5.0,0.0,0.0,43,1.0,1262,Athletic-Club
,Julen Guerrero,es ESP,"FW,MF",17,4,0.0,0.0,2005-2006,/en/players/8cb2c693/Julen-Guerrero,8cb2c693,Athletic-Club,499,5.5,2.0,0.0,43,1.0,1243,Athletic-Club
,Javi González,es ESP,MF,5,3,0.0,0.0,2005-2006,/en/players/b1e9277c/Javi-Gonzalez,b1e9277c,Athletic-Club,216,2.4,0.0,0.0,43,1.0,1230,Athletic-Club
,Javier Tarantino,es ESP,DF,3,2,0.0,0.0,2005-2006,/en/players/0bf40bdb/Javier-Tarantino,0bf40bdb,Athletic-Club,158,1.8,2.0,2.0,43,1.0,1263,Athletic-Club
,Endika Bordas,es ESP,MF,2,1,,0.0,2005-2006,/en/players/ce394cc6/Endika-Bordas,ce394cc6,Athletic-Club,120,1.3,0.0,0.0,43,1.0,1251,Athletic-Club
,Felipe Guréndez,es ESP,MF,1,0,0.0,1.0,2005-2006,/en/players/4f4973c3/Felipe-Gurendez,4f4973c3,Athletic-Club,40,0.4,0.0,0.0,43,1.0,1246,Athletic-Club
,Urko Arroyo,es ESP,FW,1,0,,0.0,2005-2006,/en/players/9100ac46/Urko-Arroyo,9100ac46,Athletic-Club,7,0.1,0.0,0.0,43,1.0,1264,Athletic-Club
,﻿Josu Sarriegi,es ESP,DF,36,36,0.0,0.0,2006-2007,/en/players/cca08d01/Josu-Sarriegi,cca08d01,Athletic-Club,"3,226",35.8,9.0,0.0,43,1.0,3281,Athletic-Club
,Andoni Iraola,es ESP,"DF,MF",35,35,5.0,5.0,2006-2007,/en/players/f4bbed41/Andoni-Iraola,f4bbed41,Athletic-Club,"3,104",34.5,5.0,0.0,43,1.0,1249,Athletic-Club
,Javi Martínez,es ESP,"DF,MF",35,32,1.0,3.0,2006-2007,/en/players/7f97771d/Javi-Martinez,7f97771d,Athletic-Club,"2,784",30.9,6.0,0.0,43,1.0,1265,Athletic-Club
,Ander Murillo,es ESP,DF,34,31,1.0,1.0,2006-2007,/en/players/878aa987/Ander-Murillo,878aa987,Athletic-Club,"2,848",31.6,16.0,1.0,43,1.0,736,Athletic-Club
,Francisco Yeste,es ESP,MF,38,31,9.0,5.0,2006-2007,/en/players/8b3e6045/Francisco-Yeste,8b3e6045,Athletic-Club,"2,720",30.2,4.0,0.0,43,1.0,1233,Athletic-Club
,Unai Expósito,es ESP,DF,31,29,1.0,0.0,2006-2007,/en/players/3aca2200/Unai-Exposito,3aca2200,Athletic-Club,"2,713",30.1,6.0,0.0,43,1.0,1258,Athletic-Club
,Daniel Aranzubia,es ESP,GK,28,28,0.0,0.0,2006-2007,/en/players/0e9ce3e0/Daniel-Aranzubia,0e9ce3e0,Athletic-Club,"2,457",27.3,2.0,0.0,43,1.0,432,Athletic-Club
,Aritz Aduriz,es ESP,FW,34,27,3.0,9.0,2006-2007,/en/players/293211e1/Aritz-Aduriz,293211e1,Athletic-Club,"2,399",26.7,4.0,3.0,43,1.0,934,Athletic-Club
,Igor Gabilondo,es ESP,MF,33,27,2.0,3.0,2006-2007,/en/players/4ce0dff0/Igor-Gabilondo,4ce0dff0,Athletic-Club,"2,154",23.9,3.0,1.0,43,1.0,203,Athletic-Club
,Fernando Amorebieta,ve VEN,DF,27,21,0.0,0.0,2006-2007,/en/players/b2bbc0ec/Fernando-Amorebieta,b2bbc0ec,Athletic-Club,"1,786",19.8,11.0,1.0,43,53.0,1260,Athletic-Club
,Ismael Urzaiz,es ESP,FW,32,20,0.0,8.0,2006-2007,/en/players/3ceb9882/Ismael-Urzaiz,3ceb9882,Athletic-Club,"1,787",19.9,5.0,0.0,43,1.0,1229,Athletic-Club
,Luis Prieto Zalbidegoitia,es ESP,DF,19,18,0.0,2.0,2006-2007,/en/players/8ae9541e/Luis-Prieto-Zalbidegoitia,8ae9541e,Athletic-Club,"1,582",17.6,4.0,0.0,43,1.0,1238,Athletic-Club
,Javier Casas,es ESP,DF,19,18,1.0,0.0,2006-2007,/en/players/269e763d/Javier-Casas,269e763d,Athletic-Club,"1,392",15.5,2.0,1.0,43,1.0,1253,Athletic-Club
,Joseba Etxeberria,es ESP,"FW,MF",28,17,4.0,3.0,2006-2007,/en/players/756aa908/Joseba-Etxeberria,756aa908,Athletic-Club,"1,583",17.6,2.0,0.0,43,1.0,1228,Athletic-Club
,Ustaritz,es ESP,DF,13,10,0.0,0.0,2006-2007,/en/players/49f85a05/Ustaritz,49f85a05,Athletic-Club,986,11.0,3.0,0.0,43,1.0,1259,Athletic-Club
,Iñaki Lafuente,es ESP,GK,11,10,0.0,0.0,2006-2007,/en/players/a1757556/Inaki-Lafuente,1757556,Athletic-Club,963,10.7,0.0,0.0,43,1.0,1240,Athletic-Club
,Pablo Orbaiz,es ESP,MF,9,9,0.0,0.0,2006-2007,/en/players/3654d355/Pablo-Orbaiz,3654d355,Athletic-Club,672,7.5,3.0,0.0,43,1.0,1245,Athletic-Club
,Javi González,es ESP,MF,11,8,0.0,0.0,2006-2007,/en/players/b1e9277c/Javi-Gonzalez,b1e9277c,Athletic-Club,760,8.4,1.0,0.0,43,1.0,1230,Athletic-Club
,Joseba Garmendia,es ESP,"DF,MF",16,6,0.0,1.0,2006-2007,/en/players/d74abbc4/Joseba-Garmendia,d74abbc4,Athletic-Club,624,6.9,0.0,0.0,43,1.0,1266,Athletic-Club
,Fernando Llorente,es ESP,FW,23,2,0.0,2.0,2006-2007,/en/players/82dbf623/Fernando-Llorente,82dbf623,Athletic-Club,459,5.1,0.0,0.0,43,1.0,1254,Athletic-Club
,Tiko,es ESP,MF,5,1,0.0,0.0,2006-2007,/en/players/88a00d5d/Tiko,88a00d5d,Athletic-Club,156,1.7,2.0,0.0,43,1.0,1235,Athletic-Club
,Javier Iturriaga,mx MEX,MF,4,1,0.0,0.0,2006-2007,/en/players/6925a533/Javier-Iturriaga,6925a533,Athletic-Club,106,1.2,1.0,0.0,43,20.0,1267,Athletic-Club
,Mikel Dañobeitia,es ESP,"DF,FW",4,1,0.0,0.0,2006-2007,/en/players/79ef0c96/Mikel-Danobeitia,79ef0c96,Athletic-Club,88,1.0,0.0,0.0,43,1.0,1261,Athletic-Club
