2012-2013,Athletic-Club
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Óscar de Marcos,es ESP,"DF,FW",36,36,4,6,"3,136",34.8,14,0,/en/players/9f323c71/Oscar-de-Marcos,9f323c71,Oscar-de-Marco
Markel Susaeta,es ESP,MF,36,36,5,7,"3,062",34.0,8,1,/en/players/6fd1ba62/Markel-Susaeta,6fd1ba62,Markel-Susaet
Gorka Iraizoz,es ESP,GK,35,35,0,0,"3,150",35.0,4,0,/en/players/26f2473f/Gorka-Iraizoz,26f2473f,Gorka-Iraizoz
Andoni Iraola,es ESP,"DF,MF",35,34,4,0,"3,062",34.0,6,0,/en/players/f4bbed41/Andoni-Iraola,f4bbed41,Andoni-Irao
Aritz Aduriz,es ESP,FW,36,33,6,14,"2,547",28.3,12,1,/en/players/293211e1/Aritz-Aduriz,293211e1,Aritz-Aduriz
Ander Herrera,es ESP,MF,29,29,2,1,"2,417",26.9,11,2,/en/players/436a9dd0/Ander-Herrera,436a9dd0,Ander-H
Ander Iturraspe,es ESP,MF,30,27,2,0,"2,234",24.8,13,1,/en/players/6dce77a5/Ander-Iturraspe,6dce77a5,Ander-Itu
Iker Muniain,es ESP,"FW,MF",33,27,1,1,"2,178",24.2,7,1,/en/players/c05dfb74/Iker-Muniain,c05dfb74,Iker-Muniai
Carlos Gurpegui,es ESP,"DF,MF",27,24,0,1,"2,047",22.7,14,0,/en/players/6920be59/Carlos-Gurpegui,6920be59,Carlos-Gurpegui
Jon Aurtenetxe,es ESP,DF,27,24,3,1,"2,018",22.4,2,0,/en/players/74b0e3ce/Jon-Aurtenetxe,74b0e3ce,Jon-Aurtenetx
Mikel San José,es ESP,"DF,MF",34,23,0,5,"2,239",24.9,8,0,/en/players/003a5c72/Mikel-San-Jose,003a5c72,Mikel-San-Jo
Borja Ekiza,es ESP,DF,24,23,0,0,"2,060",22.9,3,0,/en/players/6465e1c9/Borja-Ekiza,6465e1c9,Borja-Ekiz
Ibai Gómez,es ESP,"FW,MF",35,17,9,4,"1,958",21.8,1,0,/en/players/9d2a3d5f/Ibai-Gomez,9d2a3d5f,Ibai-Gomez
Aymeric Laporte,es ESP,DF,15,14,0,0,"1,203",13.4,6,2,/en/players/119b9a8e/Aymeric-Laporte,119b9a8e,Aymeric-Laport
Fernando Amorebieta,ve VEN,DF,11,10,0,0,886,9.8,5,1,/en/players/b2bbc0ec/Fernando-Amorebieta,b2bbc0ec,Fernando-Amorebiet
Isma López,es ESP,"DF,FW",8,6,0,0,477,5.3,0,0,/en/players/e644a7f5/Isma-Lopez,644a7f5,Isma-Lopez
Iñigo Pérez,es ESP,MF,5,5,1,0,390,4.3,2,0,/en/players/bc61cc65/Inigo-Perez,bc61cc65,Inigo-Perez
Fernando Llorente,es ESP,FW,26,4,0,4,901,10.0,2,0,/en/players/82dbf623/Fernando-Llorente,82dbf623,Fernando-Llorent
Jonás Ramalho,es ESP,DF,6,4,0,0,343,3.8,0,0,/en/players/be3a0121/Jonas-Ramalho,be3a0121,Jonas-Ramalho
Xabier Castillo,hr CRO,DF,7,3,0,0,301,3.3,0,0,/en/players/638dc43b/Xabier-Castillo,638dc43b,Xabier-Castillo
Raúl Fernández,es ESP,GK,3,3,0,0,270,3.0,0,0,/en/players/6fb59070/Raul-Fernandez,6fb59070,Raul-Fernandez
Gaizka Toquero,es ESP,"FW,MF",16,1,0,0,234,2.6,1,0,/en/players/b78144a6/Gaizka-Toquero,b78144a6,Gaizka-Toquero
Iñigo Ruiz de Galarreta,es ESP,MF,3,0,1,0,143,1.6,0,0,/en/players/91f7631f/Inigo-Ruiz-de-Galarreta,91f7631f,Inigo-Ruiz-de-Galarret
Igor Martínez,es ESP,"FW,MF",3,0,0,0,109,1.2,1,0,/en/players/c68990c2/Igor-Martinez,c68990c2,Igor-Martinez
Erik Morán,es ESP,MF,1,0,0,0,11,0.1,0,0,/en/players/6941883f/Erik-Moran,6941883f,Erik-Mo
