2006-2007,Athletic-Club
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Josu Sarriegi,es ESP,DF,36,36,0,0,"3,226",35.8,9,0,/en/players/cca08d01/Josu-Sarriegi,cca08d01,Josu-Sarriegi
Andoni Iraola,es ESP,"DF,MF",35,35,5,5,"3,104",34.5,5,0,/en/players/f4bbed41/Andoni-Iraola,f4bbed41,Andoni-Irao
Javi Martínez,es ESP,"DF,MF",35,32,1,3,"2,784",30.9,6,0,/en/players/7f97771d/Javi-Martinez,7f97771d,Javi-Martinez
Ander Murillo,es ESP,DF,34,31,1,1,"2,848",31.6,16,1,/en/players/878aa987/Ander-Murillo,878aa987,Ander-Murillo
Francisco Yeste,es ESP,MF,38,31,9,5,"2,720",30.2,4,0,/en/players/8b3e6045/Francisco-Yeste,8b3e6045,Francisco-Yest
Unai Expósito,es ESP,DF,31,29,1,0,"2,713",30.1,6,0,/en/players/3aca2200/Unai-Exposito,3aca2200,Unai-Exposito
Daniel Aranzubia,es ESP,GK,28,28,0,0,"2,457",27.3,2,0,/en/players/0e9ce3e0/Daniel-Aranzubia,0e9ce3e0,Daniel-Aranzubi
Aritz Aduriz,es ESP,FW,34,27,3,9,"2,399",26.7,4,3,/en/players/293211e1/Aritz-Aduriz,293211e1,Aritz-Aduriz
Igor Gabilondo,es ESP,MF,33,27,2,3,"2,154",23.9,3,1,/en/players/4ce0dff0/Igor-Gabilondo,4ce0dff0,Igor-Gabilondo
Fernando Amorebieta,ve VEN,DF,27,21,0,0,"1,786",19.8,11,1,/en/players/b2bbc0ec/Fernando-Amorebieta,b2bbc0ec,Fernando-Amorebiet
Ismael Urzaiz,es ESP,FW,32,20,0,8,"1,787",19.9,5,0,/en/players/3ceb9882/Ismael-Urzaiz,3ceb9882,Ismael-Urzaiz
Luis Prieto Zalbidegoitia,es ESP,DF,19,18,0,2,"1,582",17.6,4,0,/en/players/8ae9541e/Luis-Prieto-Zalbidegoitia,8ae9541e,Luis-Prieto-Zalbidegoiti
Javier Casas,es ESP,DF,19,18,1,0,"1,392",15.5,2,1,/en/players/269e763d/Javier-Casas,269e763d,Javier-C
Joseba Etxeberria,es ESP,"FW,MF",28,17,4,3,"1,583",17.6,2,0,/en/players/756aa908/Joseba-Etxeberria,756aa908,Joseba-Etxeberri
Ustaritz,es ESP,DF,13,10,0,0,986,11.0,3,0,/en/players/49f85a05/Ustaritz,49f85a05,Ustaritz
Iñaki Lafuente,es ESP,GK,11,10,0,0,963,10.7,0,0,/en/players/a1757556/Inaki-Lafuente,1757556,Inaki-Lafuent
Pablo Orbaiz,es ESP,MF,9,9,0,0,672,7.5,3,0,/en/players/3654d355/Pablo-Orbaiz,3654d355,Pablo-Orbaiz
Javi González,es ESP,MF,11,8,0,0,760,8.4,1,0,/en/players/b1e9277c/Javi-Gonzalez,b1e9277c,Javi-Gonzalez
Joseba Garmendia,es ESP,"DF,MF",16,6,0,1,624,6.9,0,0,/en/players/d74abbc4/Joseba-Garmendia,d74abbc4,Joseba-Garmendi
Fernando Llorente,es ESP,FW,23,2,0,2,459,5.1,0,0,/en/players/82dbf623/Fernando-Llorente,82dbf623,Fernando-Llorent
Tiko,es ESP,MF,5,1,0,0,156,1.7,2,0,/en/players/88a00d5d/Tiko,88a00d5d,Tiko
Javier Iturriaga,mx MEX,MF,4,1,0,0,106,1.2,1,0,/en/players/6925a533/Javier-Iturriaga,6925a533,Javier-Iturriag
Mikel Dañobeitia,es ESP,"DF,FW",4,1,0,0,88,1.0,0,0,/en/players/79ef0c96/Mikel-Danobeitia,79ef0c96,Mikel-Danobeiti
Iban Zubiaurre,es ESP,DF,1,0,0,0,33,0.4,0,0,/en/players/be3e3e7e/Iban-Zubiaurre,be3e3e7e,Iban-Zubiau
Gaizka Bergara,es ESP,DF,1,0,0,0,14,0.2,1,0,/en/players/e014adf5/Gaizka-Bergara,014adf5,Gaizka-Berg
Beñat Etxebarria,es ESP,MF,1,0,,0,7,0.1,0,0,/en/players/b037bd4f/Benat-Etxebarria,b037bd4f,Benat-Etxebarri
