2011-2012,Liverpool
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Pepe Reina,es ESP,GK,34,34,0,0,"3,052",33.9,0,1,/en/players/e358587b/Pepe-Reina,358587b,Pepe-Rei
José Enrique,es ESP,DF,35,33,2,0,"2,995",33.3,2,0,/en/players/d56364d5/Jose-Enrique,d56364d5,Jose-Enriqu
Martin Škrtel,sk SVK,DF,34,33,1,2,"2,994",33.3,3,1,/en/players/defb905a/Martin-Skrtel,defb905a,Martin-Skrt
Jordan Henderson,eng ENG,MF,37,31,1,2,"2,658",29.5,3,0,/en/players/935e6b8f/Jordan-Henderson,935e6b8f,Jordan-Henderso
Luis Suárez,uy URU,FW,31,29,3,11,"2,544",28.3,5,0,/en/players/a6154613/Luis-Suarez,6154613,Luis-Suarez
Stewart Downing,eng ENG,"FW,MF",36,28,0,0,"2,473",27.5,1,0,/en/players/b13c4620/Stewart-Downing,b13c4620,Stewart-Downing
Charlie Adam,sct SCO,MF,28,27,6,2,"2,168",24.1,5,1,/en/players/aff418dc/Charlie-Adam,ff418dc,Charlie-Adam
Daniel Agger,dk DEN,DF,27,24,1,1,"2,140",23.8,6,0,/en/players/f1ea4af0/Daniel-Agger,f1ea4af0,Daniel-Agg
Dirk Kuyt,nl NED,"DF,FW",34,22,1,2,"2,008",22.3,3,0,/en/players/cd53ecf4/Dirk-Kuyt,cd53ecf4,Dirk-Kuyt
Glen Johnson,eng ENG,DF,23,22,1,1,"1,952",21.7,2,0,/en/players/8cceca90/Glen-Johnson,8cceca90,Glen-Johnso
Andy Carroll,eng ENG,FW,35,21,2,4,"2,074",23.0,5,0,/en/players/b581987a/Andy-Carroll,b581987a,Andy-Carro
Jamie Carragher,eng ENG,"DF,MF",21,19,0,0,"1,728",19.2,1,0,/en/players/d0ebce19/Jamie-Carragher,d0ebce19,Jamie-Carragh
Jay Spearing,eng ENG,MF,16,15,1,0,"1,299",14.4,0,1,/en/players/f26579f5/Jay-Spearing,f26579f5,Jay-Spearing
Craig Bellamy,wls WAL,FW,27,12,3,6,"1,249",13.9,6,0,/en/players/b9eae55b/Craig-Bellamy,b9eae55b,Craig-Bellam
Steven Gerrard,eng ENG,MF,18,12,2,5,"1,218",13.5,0,0,/en/players/caeb5442/Steven-Gerrard,caeb5442,Steven-Gerrard
Lucas Leiva,br BRA,MF,12,12,0,0,"1,043",11.6,5,0,/en/players/4c78b5ed/Lucas-Leiva,4c78b5ed,Lucas-Leiv
Martin Kelly,eng ENG,"DF,MF",12,12,0,0,962,10.7,1,0,/en/players/d7492450/Martin-Kelly,d7492450,Martin-K
Maxi Rodríguez,ar ARG,"FW,MF",12,10,1,4,790,8.8,1,0,/en/players/4f06b1e0/Maxi-Rodriguez,4f06b1e0,Maxi-Rodriguez
Jonjo Shelvey,eng ENG,MF,13,8,0,1,730,8.1,2,0,/en/players/3727dd3c/Jonjo-Shelvey,3727dd3c,Jonjo-Shelv
Jon Flanagan,eng ENG,DF,5,5,0,0,385,4.3,2,0,/en/players/f2428fd4/Jon-Flanagan,f2428fd4,Jon-Flanag
Sebastián Coates,uy URU,DF,7,4,0,1,487,5.4,1,0,/en/players/1fbbfbde/Sebastian-Coates,1fbbfbde,Sebastian-Coat
Doni,br BRA,GK,4,4,0,0,295,3.3,0,1,/en/players/b8be3693/Doni,b8be3693,Doni
Fábio Aurélio,br BRA,"DF,MF",2,1,0,0,65,0.7,0,0,/en/players/68f0ce09/Fabio-Aurelio,68f0ce09,Fabio-Aurelio
Brad Jones,au AUS,GK,1,0,0,0,65,0.7,1,0,/en/players/ffc1c226/Brad-Jones,ffc1c226,Brad-Jo
Raul Meireles,pt POR,MF,2,0,1,0,36,0.4,0,0,/en/players/e767cd27/Raul-Meireles,767cd27,Raul-Mei
Raheem Sterling,eng ENG,"FW,MF",3,0,0,0,30,0.3,0,0,/en/players/b400bde0/Raheem-Sterling,b400bde0,Raheem-Sterling
