2020-2021,Liverpool
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Andrew Robertson,sct SCO,DF,38,38,7,1,"3,383",37.6,2,0,/en/players/2e4f5f03/Andrew-Robertson,2e4f5f03,Andrew-Robertso
Mohamed Salah,eg EGY,FW,37,34,5,22,"3,078",34.2,0,0,/en/players/e342ad68/Mohamed-Salah,342ad68,Mohamed-Salah
Trent Alexander-Arnold,eng ENG,DF,36,34,7,2,"3,031",33.7,2,0,/en/players/cd1acf9d/Trent-Alexander-Arnold,cd1acf9d,Trent-Alexander-Arnold
Georginio Wijnaldum,nl NED,MF,38,34,0,2,"2,941",32.7,1,0,/en/players/eb58eef0/Georginio-Wijnaldum,b58eef0,Georginio-Wijnaldum
Alisson,br BRA,GK,33,33,0,1,"2,970",33.0,1,0,/en/players/7a2e46a8/Alisson,7a2e46a8,Alisso
Roberto Firmino,br BRA,FW,36,33,7,9,"2,838",31.5,2,0,/en/players/4c370d81/Roberto-Firmino,4c370d81,Roberto-Firmino
Sadio Mané,sn SEN,"FW,MF",35,31,7,11,"2,810",31.2,3,0,/en/players/c691bfe2/Sadio-Mane,c691bfe2,Sadio-M
Fabinho,br BRA,"DF,MF",30,28,0,0,"2,567",28.5,6,0,/en/players/7f3b388c/Fabinho,7f3b388c,Fabinho
Thiago Alcántara,es ESP,MF,24,20,0,1,"1,854",20.6,4,0,/en/players/77e84962/Thiago-Alcantara,77e84962,Thiago-Alcant
Jordan Henderson,eng ENG,"MF,DF",21,20,1,1,"1,704",18.9,0,0,/en/players/935e6b8f/Jordan-Henderson,935e6b8f,Jordan-Henderso
Nathaniel Phillips,eng ENG,DF,17,15,1,1,"1,456",16.2,2,0,/en/players/515ebe8d/Nathaniel-Phillips,515ebe8d,Nathaniel-Philli
Curtis Jones,eng ENG,MF,24,13,2,1,"1,179",13.1,2,0,/en/players/4fb9c88f/Curtis-Jones,4fb9c88f,Curtis-Jo
Diogo Jota,pt POR,"FW,MF",19,12,0,9,"1,112",12.4,2,0,/en/players/178ae8f8/Diogo-Jota,178ae8f8,Diogo-Jot
James Milner,eng ENG,"MF,DF",26,11,1,0,"1,070",11.9,3,0,/en/players/2f90f6b8/James-Milner,2f90f6b8,James-Mi
Ozan Kabak,tr TUR,DF,9,9,0,0,801,8.9,3,0,/en/players/2d61d13a/Ozan-Kabak,2d61d13a,Ozan-Kabak
Joël Matip,cm CMR,DF,10,9,2,1,691,7.7,2,0,/en/players/b217ef29/Joel-Matip,b217ef29,Joel-Mati
Rhys Williams,eng ENG,DF,9,7,0,0,661,7.3,0,0,/en/players/012c975a/Rhys-Williams,012c975a,Rhys-William
Naby Keïta,gn GUI,MF,10,7,0,0,520,5.8,1,0,/en/players/f25c8e3a/Naby-Keita,f25c8e3a,Naby-Keit
Joe Gomez,eng ENG,DF,7,6,0,0,590,6.6,0,0,/en/players/7a11550b/Joe-Gomez,7a11550b,Joe-Gomez
Xherdan Shaqiri,ch SUI,"MF,FW",14,5,2,0,556,6.2,2,0,/en/players/6421ec64/Xherdan-Shaqiri,6421ec64,Xherdan-Shaqiri
Virgil van Dijk,nl NED,DF,5,5,0,1,370,4.1,1,0,/en/players/e06683ca/Virgil-van-Dijk,06683ca,Virgil-van-Dijk
Adrián,es ESP,GK,3,3,0,0,270,3.0,0,0,/en/players/f76e6b4e/Adrian,f76e6b4e,Adri
Neco Williams,wls WAL,DF,6,3,0,0,249,2.8,1,0,/en/players/dd323728/Neco-Williams,dd323728,Neco-William
Takumi Minamino,jp JPN,"MF,FW",9,2,0,1,293,3.3,0,0,/en/players/f833a830/Takumi-Minamino,f833a830,Takumi-Minamino
Alex Oxlade-Chamberlain,eng ENG,"MF,FW",13,2,1,1,253,2.8,0,0,/en/players/38c7feef/Alex-Oxlade-Chamberlain,38c7feef,Alex-Oxlade-Chamberlai
Divock Origi,be BEL,FW,9,2,0,0,186,2.1,0,0,/en/players/43a166b4/Divock-Origi,43a166b4,Divock-Origi
Caoimhín Kelleher,ie IRL,GK,2,2,0,0,180,2.0,0,0,/en/players/62d7ef38/Caoimhin-Kelleher,62d7ef38,Caoimhin-Kelleh
Kostas Tsimikas,gr GRE,"DF,FW",2,0,0,0,7,0.1,0,0,/en/players/f315ca93/Kostas-Tsimikas,f315ca93,Kostas-Tsimik
Jake Cain,eng ENG,MF,0,0,,,,,,,/en/players/a33ce8e2/Jake-Cain,33ce8e2,Jake-Cai
Leighton Clarkson,eng ENG,MF,0,0,,,,,,,/en/players/d5dafedb/Leighton-Clarkson,d5dafedb,Leighton-Clarkso
Ben Davies,eng ENG,DF,0,0,,,,,,,/en/players/c9009a1f/Ben-Davies,c9009a1f,Ben-Davi
Liam Hughes,nir NIR,GK,0,0,,,,,,,/en/players/54ae11f8/Liam-Hughes,54ae11f8,Liam-Hugh
Billy Koumetio,fr FRA,DF,0,0,,,,,,,/en/players/866c67e9/Billy-Koumetio,866c67e9,Billy-Koumetio
Jakub Ojrzynski,pl POL,GK,0,0,,,,,,,/en/players/94e5390a/Jakub-Ojrzynski,94e5390a,Jakub-Ojrzynski
Ben Woodburn,wls WAL,"FW,MF",0,0,,,,,,,/en/players/8aadeaef/Ben-Woodburn,8aadeaef,Ben-Woodbu
