2021-2022,Liverpool
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alisson,br BRA,GK,36,36,1,0,"3,240",36.0,0,0,/en/players/7a2e46a8/Alisson,7a2e46a8,Alisso
Virgil van Dijk,nl NED,DF,34,34,1,3,"3,060",34.0,3,0,/en/players/e06683ca/Virgil-van-Dijk,06683ca,Virgil-van-Dijk
Trent Alexander-Arnold,eng ENG,DF,32,32,12,2,"2,853",31.7,2,0,/en/players/cd1acf9d/Trent-Alexander-Arnold,cd1acf9d,Trent-Alexander-Arnold
Sadio Mané,sn SEN,FW,34,32,2,16,"2,819",31.3,5,0,/en/players/c691bfe2/Sadio-Mane,c691bfe2,Sadio-M
Joël Matip,cm CMR,DF,31,31,3,3,"2,790",31.0,2,0,/en/players/b217ef29/Joel-Matip,b217ef29,Joel-Mati
Mohamed Salah,eg EGY,FW,35,30,13,23,"2,762",30.7,1,0,/en/players/e342ad68/Mohamed-Salah,342ad68,Mohamed-Salah
Jordan Henderson,eng ENG,MF,35,29,5,2,"2,597",28.9,3,0,/en/players/935e6b8f/Jordan-Henderson,935e6b8f,Jordan-Henderso
Andrew Robertson,sct SCO,DF,29,29,10,3,"2,537",28.2,5,1,/en/players/2e4f5f03/Andrew-Robertson,2e4f5f03,Andrew-Robertso
Diogo Jota,pt POR,FW,35,27,4,15,"2,364",26.3,3,0,/en/players/178ae8f8/Diogo-Jota,178ae8f8,Diogo-Jot
Fabinho,br BRA,MF,29,26,1,5,"2,314",25.7,7,0,/en/players/7f3b388c/Fabinho,7f3b388c,Fabinho
Thiago Alcántara,es ESP,MF,25,17,4,1,"1,534",17.0,2,0,/en/players/77e84962/Thiago-Alcantara,77e84962,Thiago-Alcant
Naby Keïta,gn GUI,MF,23,14,1,3,"1,173",13.0,3,0,/en/players/f25c8e3a/Naby-Keita,f25c8e3a,Naby-Keit
Ibrahima Konaté,fr FRA,DF,11,11,0,0,990,11.0,2,0,/en/players/5ed9b537/Ibrahima-Konate,5ed9b537,Ibrahima-Konat
Luis Díaz,co COL,FW,13,11,3,4,958,10.6,0,0,/en/players/4a1a9578/Luis-Diaz,4a1a9578,Luis-Diaz
Roberto Firmino,br BRA,FW,20,10,4,5,990,11.0,3,0,/en/players/4c370d81/Roberto-Firmino,4c370d81,Roberto-Firmino
Curtis Jones,eng ENG,MF,15,10,1,1,851,9.5,0,0,/en/players/4fb9c88f/Curtis-Jones,4fb9c88f,Curtis-Jo
Kostas Tsimikas,gr GRE,DF,13,9,2,0,877,9.7,3,0,/en/players/f315ca93/Kostas-Tsimikas,f315ca93,Kostas-Tsimik
James Milner,eng ENG,"MF,DF",24,9,1,0,853,9.5,2,0,/en/players/2f90f6b8/James-Milner,2f90f6b8,James-Mi
Alex Oxlade-Chamberlain,eng ENG,"MF,FW",17,9,1,2,785,8.7,0,0,/en/players/38c7feef/Alex-Oxlade-Chamberlain,38c7feef,Alex-Oxlade-Chamberlai
Harvey Elliott,eng ENG,MF,6,4,0,0,346,3.8,0,0,/en/players/c8387671/Harvey-Elliott,c8387671,Harvey-Elliott
Joe Gomez,eng ENG,DF,8,4,1,0,331,3.7,2,0,/en/players/7a11550b/Joe-Gomez,7a11550b,Joe-Gomez
Caoimhín Kelleher,ie IRL,GK,2,2,0,0,180,2.0,0,0,/en/players/62d7ef38/Caoimhin-Kelleher,62d7ef38,Caoimhin-Kelleh
Takumi Minamino,jp JPN,"FW,MF",11,1,0,3,186,2.1,1,0,/en/players/f833a830/Takumi-Minamino,f833a830,Takumi-Minamino
Tyler Morton,eng ENG,MF,2,1,0,0,66,0.7,1,0,/en/players/2bc28bb9/Tyler-Morton,2bc28bb9,Tyler-Morto
Divock Origi,be BEL,FW,7,0,0,3,133,1.5,0,0,/en/players/43a166b4/Divock-Origi,43a166b4,Divock-Origi
Kaide Gordon,eng ENG,FW,1,0,0,0,9,0.1,0,0,/en/players/19a9cb70/Kaide-Gordon,19a9cb70,Kaide-Gordo
Neco Williams,wls WAL,DF,1,0,1,0,8,0.1,0,0,/en/players/dd323728/Neco-Williams,dd323728,Neco-William
Adrián,es ESP,GK,0,0,,,,,,,/en/players/f76e6b4e/Adrian,f76e6b4e,Adri
Owen Beck,wls WAL,DF,0,0,,,,,,,/en/players/a011a1e9/Owen-Beck,011a1e9,Owen-Beck
Conor Bradley,nir NIR,DF,0,0,,,,,,,/en/players/bbd67769/Conor-Bradley,bbd67769,Conor-Brad
Nathaniel Phillips,eng ENG,DF,0,0,,,,,,,/en/players/515ebe8d/Nathaniel-Phillips,515ebe8d,Nathaniel-Philli
Marcelo Pitaluga,br BRA,GK,0,0,,,,,,,/en/players/b3cafda8/Marcelo-Pitaluga,b3cafda8,Marcelo-Pitalug
Jarrell Quansah,eng ENG,DF,0,0,,,,,,,/en/players/4125cb98/Jarrell-Quansah,4125cb98,Jarrell-Quansah
Rhys Williams,eng ENG,DF,0,0,,,,,,,/en/players/012c975a/Rhys-Williams,012c975a,Rhys-William
Ben Woodburn,wls WAL,"FW,MF",0,0,,,,,,,/en/players/8aadeaef/Ben-Woodburn,8aadeaef,Ben-Woodbu
