2006-2007,Liverpool
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Pepe Reina,es ESP,GK,35,35,0,0,"3,150",35.0,0,0,/en/players/e358587b/Pepe-Reina,358587b,Pepe-Rei
Steven Gerrard,eng ENG,MF,36,35,2,7,"3,072",34.1,1,0,/en/players/caeb5442/Steven-Gerrard,caeb5442,Steven-Gerrard
Jamie Carragher,eng ENG,"DF,MF",35,34,0,1,"2,980",33.1,4,0,/en/players/d0ebce19/Jamie-Carragher,d0ebce19,Jamie-Carragh
Steve Finnan,ie IRL,DF,33,32,4,0,"2,895",32.2,2,0,/en/players/5596a89f/Steve-Finnan,5596a89f,Steve-Fi
Xabi Alonso,es ESP,MF,32,29,1,4,"2,661",29.6,9,0,/en/players/dc001a06/Xabi-Alonso,dc001a06,Xabi-Alonso
John Arne Riise,no NOR,"DF,MF",33,29,1,1,"2,580",28.7,1,0,/en/players/9bf988c2/John-Arne-Riise,9bf988c2,John-Arne-Rii
Dirk Kuyt,nl NED,"DF,FW",34,27,4,12,"2,581",28.7,0,0,/en/players/cd53ecf4/Dirk-Kuyt,cd53ecf4,Dirk-Kuyt
Daniel Agger,dk DEN,DF,28,24,2,2,"2,253",25.0,1,0,/en/players/f1ea4af0/Daniel-Agger,f1ea4af0,Daniel-Agg
Sami Hyypiä,fi FIN,DF,23,23,1,2,"2,033",22.6,3,0,/en/players/087b932d/Sami-Hyypia,087b932d,Sami-Hyypi
Craig Bellamy,wls WAL,FW,27,23,2,7,"1,916",21.3,2,0,/en/players/b9eae55b/Craig-Bellamy,b9eae55b,Craig-Bellam
Jermaine Pennant,eng ENG,MF,34,20,4,1,"1,969",21.9,4,0,/en/players/c6043950/Jermaine-Pennant,c6043950,Jermaine-Pennant
Peter Crouch,eng ENG,FW,32,19,6,9,"1,510",16.8,2,0,/en/players/73d9bdc7/Peter-Crouch,73d9bdc7,Peter-Crouch
Mohamed Sissoko,ml MLI,MF,16,15,0,0,"1,235",13.7,5,0,/en/players/2c1a819e/Mohamed-Sissoko,2c1a819e,Mohamed-Sissoko
Mark González,cl CHI,"FW,MF",25,14,0,2,"1,216",13.5,0,0,/en/players/d8c62450/Mark-Gonzalez,d8c62450,Mark-Gonzalez
Luis García,es ESP,MF,17,11,4,3,999,11.1,3,0,/en/players/a5c8d2b7/Luis-Garcia,5c8d2b7,Luis-Garci
Fábio Aurélio,br BRA,"DF,MF",17,10,3,0,"1,011",11.2,1,0,/en/players/68f0ce09/Fabio-Aurelio,68f0ce09,Fabio-Aurelio
Javier Mascherano,ar ARG,"DF,MF",12,10,0,0,852,9.5,3,0,/en/players/5070881b/Javier-Mascherano,5070881b,Javier-Mascherano
Boudewijn Zenden,nl NED,"DF,FW",16,9,1,0,808,9.0,0,0,/en/players/4e27a622/Boudewijn-Zenden,4e27a622,Boudewijn-Zend
Álvaro Arbeloa,es ESP,DF,9,8,1,1,705,7.8,1,0,/en/players/6dc73abd/Alvaro-Arbeloa,6dc73abd,Alvaro-Arbelo
Robbie Fowler,eng ENG,FW,16,6,2,3,611,6.8,1,0,/en/players/7cd34266/Robbie-Fowler,7cd34266,Robbie-Fow
Gabriel Paletta,it ITA,DF,3,2,0,0,209,2.3,0,0,/en/players/cc3477f4/Gabriel-Paletta,cc3477f4,Gabriel-Palett
Jerzy Dudek,pl POL,GK,2,2,0,0,180,2.0,0,0,/en/players/1064659d/Jerzy-Dudek,1064659d,Jerzy-Dudek
Emiliano Insúa,ar ARG,DF,2,2,0,0,165,1.8,0,0,/en/players/f3cccffe/Emiliano-Insua,f3cccffe,Emiliano-Insu
Jan Kromkamp,nl NED,DF,1,1,0,0,90,1.0,1,0,/en/players/3c970929/Jan-Kromkamp,3c970929,Jan-Kromkam
Daniele Padelli,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/cf1c23d8/Daniele-Padelli,cf1c23d8,Daniele-Padelli
Harry Kewell,au AUS,"FW,MF",2,0,0,1,46,0.5,0,0,/en/players/51ef13b9/Harry-Kewell,51ef13b9,Harry-Kew
Nabil El Zhar,ma MAR,"FW,MF",2,0,0,0,43,0.5,0,0,/en/players/37f96552/Nabil-El-Zhar,37f96552,Nabil-El-Zh
Danny Guthrie,eng ENG,MF,3,0,0,0,32,0.4,0,0,/en/players/fff10a46/Danny-Guthrie,fff10a46,Danny-Guthri
