2017-2018,Liverpool
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mohamed Salah,eg EGY,"FW,MF",36,34,10,32,"2,907",32.3,1,0,/en/players/e342ad68/Mohamed-Salah,342ad68,Mohamed-Salah
Roberto Firmino,br BRA,FW,37,32,7,15,"2,763",30.7,1,0,/en/players/4c370d81/Roberto-Firmino,4c370d81,Roberto-Firmino
Sadio Mané,sn SEN,"FW,MF",29,28,7,10,"2,190",24.3,3,1,/en/players/c691bfe2/Sadio-Mane,c691bfe2,Sadio-M
Georginio Wijnaldum,nl NED,MF,33,27,2,1,"2,387",26.5,1,0,/en/players/eb58eef0/Georginio-Wijnaldum,b58eef0,Georginio-Wijnaldum
Jordan Henderson,eng ENG,MF,27,25,1,1,"2,171",24.1,1,0,/en/players/935e6b8f/Jordan-Henderson,935e6b8f,Jordan-Henderso
Dejan Lovren,hr CRO,DF,29,24,1,2,"2,127",23.6,4,0,/en/players/1a2935f6/Dejan-Lovren,1a2935f6,Dejan-Lov
Emre Can,de GER,MF,26,24,4,3,"2,091",23.2,8,0,/en/players/a65ce836/Emre-Can,65ce836,Emre-C
Joël Matip,cm CMR,DF,25,22,0,1,"1,997",22.2,3,0,/en/players/b217ef29/Joel-Matip,b217ef29,Joel-Mati
Andrew Robertson,sct SCO,DF,22,22,5,1,"1,940",21.6,2,0,/en/players/2e4f5f03/Andrew-Robertson,2e4f5f03,Andrew-Robertso
Joe Gomez,eng ENG,DF,23,21,2,0,"1,902",21.1,3,0,/en/players/7a11550b/Joe-Gomez,7a11550b,Joe-Gomez
Loris Karius,de GER,GK,19,19,0,0,"1,710",19.0,1,0,/en/players/32e7ce92/Loris-Karius,32e7ce92,Loris-Kariu
Simon Mignolet,be BEL,GK,19,19,0,0,"1,710",19.0,3,0,/en/players/d436eb94/Simon-Mignolet,d436eb94,Simon-Mignolet
Trent Alexander-Arnold,eng ENG,DF,19,18,1,1,"1,573",17.5,3,0,/en/players/cd1acf9d/Trent-Alexander-Arnold,cd1acf9d,Trent-Alexander-Arnold
James Milner,eng ENG,MF,32,16,3,0,"1,775",19.7,3,0,/en/players/2f90f6b8/James-Milner,2f90f6b8,James-Mi
Ragnar Klavan,ee EST,DF,19,16,0,1,"1,451",16.1,0,0,/en/players/008a6e6d/Ragnar-Klavan,008a6e6d,Ragnar-Klav
Alex Oxlade-Chamberlain,eng ENG,"MF,FW",32,14,7,3,"1,493",16.6,3,0,/en/players/38c7feef/Alex-Oxlade-Chamberlain,38c7feef,Alex-Oxlade-Chamberlai
Alberto Moreno,es ESP,DF,16,14,0,0,"1,266",14.1,1,0,/en/players/11b9265b/Alberto-Moreno,11b9265b,Alberto-Moreno
Virgil van Dijk,nl NED,DF,14,14,0,0,"1,260",14.0,1,0,/en/players/e06683ca/Virgil-van-Dijk,06683ca,Virgil-van-Dijk
Philippe Coutinho,br BRA,"MF,FW",14,13,6,7,"1,109",12.3,0,0,/en/players/0ef89a37/Philippe-Coutinho,0ef89a37,Philippe-Coutinho
Dominic Solanke,eng ENG,FW,21,5,1,1,596,6.6,0,0,/en/players/e77dc3b2/Dominic-Solanke,77dc3b2,Dominic-Solank
Daniel Sturridge,eng ENG,FW,9,5,1,2,431,4.8,0,0,/en/players/1b7ec703/Daniel-Sturridge,1b7ec703,Daniel-Sturridg
Danny Ings,eng ENG,FW,8,3,0,1,267,3.0,0,0,/en/players/07802f7f/Danny-Ings,07802f7f,Danny-Ing
Nathaniel Clyne,eng ENG,"DF,MF",3,2,0,0,174,1.9,1,0,/en/players/0442183b/Nathaniel-Clyne,0442183b,Nathaniel-C
Adam Lallana,eng ENG,"MF,FW",12,1,0,0,308,3.4,1,0,/en/players/99813635/Adam-Lallana,99813635,Adam-L
Marko Grujić,rs SRB,"MF,DF",3,0,0,0,16,0.2,0,0,/en/players/8b8e759d/Marko-Grujic,8b8e759d,Marko-Grujic
Divock Origi,be BEL,FW,1,0,0,0,10,0.1,0,0,/en/players/43a166b4/Divock-Origi,43a166b4,Divock-Origi
Ben Woodburn,wls WAL,MF,1,0,0,0,7,0.1,0,0,/en/players/8aadeaef/Ben-Woodburn,8aadeaef,Ben-Woodbu
Rafael Camacho,pt POR,"FW,MF",0,0,,,,,,,/en/players/91b43c98/Rafael-Camacho,91b43c98,Rafael-Camacho
Jon Flanagan,eng ENG,DF,0,0,,,,,,,/en/players/f2428fd4/Jon-Flanagan,f2428fd4,Jon-Flanag
Curtis Jones,eng ENG,MF,0,0,,,,,,,/en/players/4fb9c88f/Curtis-Jones,4fb9c88f,Curtis-Jo
Conor Masterson,ie IRL,DF,0,0,,,,,,,/en/players/db975607/Conor-Masterson,db975607,Conor-Masterso
Danny Ward,wls WAL,GK,0,0,,,,,,,/en/players/d3ce0e89/Danny-Ward,d3ce0e89,Danny-Ward
