Id,Player,Link,Player_name,Player_id,Nationality,Position,club
6260.0,﻿Danny Murphy,/en/players/03a97c40/Danny-Murphy,Danny-Murph,03a97c40,eng ENG,MF,Liverpool
6261.0,Sami Hyypiä,/en/players/087b932d/Sami-Hyypia,Sami-Hyypi,087b932d,fi FIN,DF,Liverpool
6262.0,Jamie Carragher,/en/players/d0ebce19/Jamie-Carragher,Jamie-Carragh,d0ebce19,eng ENG,"DF,MF",Liverpool
6263.0,Steven Gerrard,/en/players/caeb5442/Steven-Gerrard,Steven-Gerrard,caeb5442,eng ENG,MF,Liverpool
6264.0,John Arne Riise,/en/players/9bf988c2/John-Arne-Riise,John-Arne-Rii,9bf988c2,no NOR,"DF,MF",Liverpool
6265.0,Djimi Traoré,/en/players/b8c992d8/Djimi-Traore,Djimi-Trao,b8c992d8,ml MLI,DF,Liverpool
6266.0,Dietmar Hamann,/en/players/01c05efb/Dietmar-Hamann,Dietmar-Ham,01c05efb,de GER,MF,Liverpool
6267.0,Emile Heskey,/en/players/30184789/Emile-Heskey,Emile-Hesk,30184789,eng ENG,FW,Liverpool
6268.0,El Hadji Diouf,/en/players/1a4542c8/El-Hadji-Diouf,El-Hadji-Diouf,1a4542c8,sn SEN,"FW,MF",Liverpool
6269.0,Stéphane Henchoz,/en/players/17476497/Stephane-Henchoz,Stephane-Henchoz,17476497,ch SUI,DF,Liverpool
6270.0,Milan Baroš,/en/players/f3a9a99b/Milan-Baros,Milan-Baro,f3a9a99b,cz CZE,FW,Liverpool
6271.0,Salif Diao,/en/players/acc326da/Salif-Diao,Salif-Diao,cc326da,sn SEN,MF,Liverpool
6272.0,Vladimír Šmicer,/en/players/134c46b4/Vladimir-Smicer,Vladimir-Smic,134c46b4,cz CZE,"FW,MF",Liverpool
6273.0,Bruno Cheyrou,/en/players/9655ab80/Bruno-Cheyrou,Bruno-Cheyrou,9655ab80,fr FRA,MF,Liverpool
6274.0,Chris Kirkland,/en/players/710265d2/Chris-Kirkland,Chris-Kirkland,710265d2,eng ENG,GK,Liverpool
6275.0,Abel Xavier,/en/players/1c4eb067/Abel-Xavier,Abel-Xavi,1c4eb067,pt POR,DF,Liverpool
6276.0,Igor Bišćan,/en/players/3597a728/Igor-Biscan,Igor-Bisc,3597a728,hr CRO,"DF,MF",Liverpool
6277.0,Markus Babbel,/en/players/b59f0646/Markus-Babbel,Markus-Babb,b59f0646,de GER,DF,Liverpool
6278.0,Neil Mellor,/en/players/f18d8642/Neil-Mellor,Neil-Mello,f18d8642,eng ENG,FW,Liverpool
6279.0,Patrik Berger,/en/players/f16325b3/Patrik-Berger,Patrik-Berg,f16325b3,cz CZE,MF,Liverpool
6280.0,Harry Kewell,/en/players/51ef13b9/Harry-Kewell,Harry-Kew,51ef13b9,au AUS,"FW,MF",Liverpool
6281.0,Anthony Le Tallec,/en/players/5d81fb2c/Anthony-Le-Tallec,Anthony-Le-Tallec,5d81fb2c,fr FRA,"FW,MF",Liverpool
6282.0,Patrice Luzi,/en/players/b6132aa2/Patrice-Luzi,Patrice-Luzi,b6132aa2,fr FRA,GK,Liverpool
6283.0,John Welsh,/en/players/9713e675/John-Welsh,John-Welsh,9713e675,eng ENG,MF,Liverpool
6284.0,Stephen Warnock,/en/players/07869028/Stephen-Warnock,Stephen-Warnock,7869028,eng ENG,DF,Liverpool
6285.0,Djibril Cissé,/en/players/7e6917be/Djibril-Cisse,Djibril-Ci,7e6917be,fr FRA,FW,Liverpool
6286.0,Scott Carson,/en/players/3e1550ee/Scott-Carson,Scott-Carso,3e1550ee,eng ENG,GK,Liverpool
6287.0,Darren Potter,/en/players/fc561eff/Darren-Potter,Darren-Pott,fc561eff,ie IRL,MF,Liverpool
6288.0,David Raven,/en/players/055ddd29/David-Raven,David-Rav,055ddd29,eng ENG,DF,Liverpool
6289.0,Peter Crouch,/en/players/73d9bdc7/Peter-Crouch,Peter-Crouch,73d9bdc7,eng ENG,FW,Liverpool
6290.0,Robbie Fowler,/en/players/7cd34266/Robbie-Fowler,Robbie-Fow,7cd34266,eng ENG,FW,Liverpool
6291.0,Daniel Agger,/en/players/f1ea4af0/Daniel-Agger,Daniel-Agg,f1ea4af0,dk DEN,DF,Liverpool
6292.0,Dirk Kuyt,/en/players/cd53ecf4/Dirk-Kuyt,Dirk-Kuyt,cd53ecf4,nl NED,"DF,FW",Liverpool
6293.0,Gabriel Paletta,/en/players/cc3477f4/Gabriel-Paletta,Gabriel-Palett,cc3477f4,it ITA,DF,Liverpool
6294.0,Daniele Padelli,/en/players/cf1c23d8/Daniele-Padelli,Daniele-Padelli,cf1c23d8,it ITA,GK,Liverpool
6295.0,Martin Škrtel,/en/players/defb905a/Martin-Skrtel,Martin-Skrt,defb905a,sk SVK,DF,Liverpool
6296.0,Andriy Voronin,/en/players/e0404459/Andriy-Voronin,Andriy-Voroni,404459,ua UKR,"FW,MF",Liverpool
6297.0,Lucas Leiva,/en/players/4c78b5ed/Lucas-Leiva,Lucas-Leiv,4c78b5ed,br BRA,MF,Liverpool
6298.0,Damien Plessis,/en/players/91686eb2/Damien-Plessis,Damien-Plessi,91686eb2,fr FRA,MF,Liverpool
6299.0,Jack Hobbs,/en/players/5598b655/Jack-Hobbs,Jack-Hobb,5598b655,eng ENG,DF,Liverpool
6300.0,Robbie Keane,/en/players/f45e1bb2/Robbie-Keane,Robbie-K,f45e1bb2,ie IRL,FW,Liverpool
6301.0,David N'Gog,/en/players/beec2968/David-NGog,David-NGog,beec2968,fr FRA,FW,Liverpool
6302.0,Sotirios Kyrgiakos,/en/players/2bc82fdc/Sotirios-Kyrgiakos,Sotirios-Kyrgiako,2bc82fdc,gr GRE,DF,Liverpool
6303.0,Philipp Degen,/en/players/910443f6/Philipp-Degen,Philipp-Deg,910443f6,ch SUI,"DF,FW",Liverpool
6304.0,Daniel Ayala,/en/players/302560a0/Daniel-Ayala,Daniel-A,302560a0,es ESP,DF,Liverpool
6305.0,Jay Spearing,/en/players/f26579f5/Jay-Spearing,Jay-Spearing,f26579f5,eng ENG,MF,Liverpool
6306.0,Andrea Dossena,/en/players/3ae59b9c/Andrea-Dossena,Andrea-Do,3ae59b9c,it ITA,"DF,MF",Liverpool
6307.0,Martin Kelly,/en/players/d7492450/Martin-Kelly,Martin-K,d7492450,eng ENG,"DF,MF",Liverpool
6308.0,Nathan Eccleston,/en/players/5d83b302/Nathan-Eccleston,Nathan-Ecclesto,5d83b302,eng ENG,FW,Liverpool
6309.0,Jack Robinson,/en/players/7399c7a8/Jack-Robinson,Jack-Robinso,7399c7a8,eng ENG,DF,Liverpool
6310.0,Stephen Darby,/en/players/f2909779/Stephen-Darby,Stephen-Darb,f2909779,eng ENG,DF,Liverpool
6311.0,Paul Konchesky,/en/players/941bcf75/Paul-Konchesky,Paul-Konchesk,941bcf75,eng ENG,"DF,FW",Liverpool
6312.0,Milan Jovanović,/en/players/bd89b75e/Milan-Jovanovic,Milan-Jovanovic,bd89b75e,rs SRB,"FW,MF",Liverpool
6313.0,Danny Wilson,/en/players/9cfe9254/Danny-Wilson,Danny-Wilso,9cfe9254,sct SCO,DF,Liverpool
6314.0,Jordan Henderson,/en/players/935e6b8f/Jordan-Henderson,Jordan-Henderso,935e6b8f,eng ENG,MF,Liverpool
6315.0,Stewart Downing,/en/players/b13c4620/Stewart-Downing,Stewart-Downing,b13c4620,eng ENG,"FW,MF",Liverpool
6316.0,Charlie Adam,/en/players/aff418dc/Charlie-Adam,Charlie-Adam,ff418dc,sct SCO,MF,Liverpool
6317.0,Jon Flanagan,/en/players/f2428fd4/Jon-Flanagan,Jon-Flanag,f2428fd4,eng ENG,DF,Liverpool
6318.0,Sebastián Coates,/en/players/1fbbfbde/Sebastian-Coates,Sebastian-Coat,1fbbfbde,uy URU,DF,Liverpool
6319.0,Doni,/en/players/b8be3693/Doni,Doni,b8be3693,br BRA,GK,Liverpool
6320.0,Brad Jones,/en/players/ffc1c226/Brad-Jones,Brad-Jo,ffc1c226,au AUS,GK,Liverpool
6321.0,Raheem Sterling,/en/players/b400bde0/Raheem-Sterling,Raheem-Sterling,b400bde0,eng ENG,"FW,MF",Liverpool
6322.0,Joe Allen,/en/players/9feb8f24/Joe-Allen,Joe-A,9feb8f24,wls WAL,MF,Liverpool
6323.0,Andre Wisdom,/en/players/ab6a3628/Andre-Wisdom,Andre-Wisdom,b6a3628,eng ENG,DF,Liverpool
6324.0,Jordon Ibe,/en/players/9f736ed2/Jordon-Ibe,Jordon-Ib,9f736ed2,eng ENG,"FW,MF",Liverpool
6325.0,Oussama Assaidi,/en/players/483322fe/Oussama-Assaidi,Oussama-Assaidi,483322fe,ma MAR,"FW,MF",Liverpool
6326.0,Conor Coady,/en/players/2928dca2/Conor-Coady,Conor-Coad,2928dca2,eng ENG,"DF,MF",Liverpool
6327.0,﻿Simon Mignolet,/en/players/d436eb94/Simon-Mignolet,Simon-Mignolet,d436eb94,be BEL,GK,Liverpool
