2018-2019,Liverpool
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alisson,br BRA,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/7a2e46a8/Alisson,7a2e46a8,Alisso
Virgil van Dijk,nl NED,DF,38,38,2,4,"3,384",37.6,1,0,/en/players/e06683ca/Virgil-van-Dijk,06683ca,Virgil-van-Dijk
Mohamed Salah,eg EGY,FW,38,37,8,22,"3,250",36.1,1,0,/en/players/e342ad68/Mohamed-Salah,342ad68,Mohamed-Salah
Andrew Robertson,sct SCO,DF,36,36,11,0,"3,216",35.7,4,0,/en/players/2e4f5f03/Andrew-Robertson,2e4f5f03,Andrew-Robertso
Sadio Mané,sn SEN,"FW,MF",36,35,1,22,"3,077",34.2,2,0,/en/players/c691bfe2/Sadio-Mane,c691bfe2,Sadio-M
Georginio Wijnaldum,nl NED,MF,35,32,0,3,"2,725",30.3,3,0,/en/players/eb58eef0/Georginio-Wijnaldum,b58eef0,Georginio-Wijnaldum
Roberto Firmino,br BRA,"FW,MF",34,31,6,12,"2,607",29.0,0,0,/en/players/4c370d81/Roberto-Firmino,4c370d81,Roberto-Firmino
Trent Alexander-Arnold,eng ENG,DF,29,27,12,1,"2,462",27.4,3,0,/en/players/cd1acf9d/Trent-Alexander-Arnold,cd1acf9d,Trent-Alexander-Arnold
Fabinho,br BRA,MF,28,21,2,1,"2,017",22.4,6,0,/en/players/7f3b388c/Fabinho,7f3b388c,Fabinho
Jordan Henderson,eng ENG,MF,32,21,3,1,"1,987",22.1,2,1,/en/players/935e6b8f/Jordan-Henderson,935e6b8f,Jordan-Henderso
James Milner,eng ENG,"MF,DF",31,19,4,5,"1,789",19.9,6,1,/en/players/2f90f6b8/James-Milner,2f90f6b8,James-Mi
Joël Matip,cm CMR,DF,22,17,0,1,"1,537",17.1,3,0,/en/players/b217ef29/Joel-Matip,b217ef29,Joel-Mati
Naby Keïta,gn GUI,MF,25,16,1,2,"1,390",15.4,0,0,/en/players/f25c8e3a/Naby-Keita,f25c8e3a,Naby-Keit
Joe Gomez,eng ENG,DF,16,12,0,0,"1,063",11.8,2,0,/en/players/7a11550b/Joe-Gomez,7a11550b,Joe-Gomez
Xherdan Shaqiri,ch SUI,"MF,FW",24,11,3,6,"1,064",11.8,2,0,/en/players/6421ec64/Xherdan-Shaqiri,6421ec64,Xherdan-Shaqiri
Dejan Lovren,hr CRO,DF,13,11,0,1,986,11.0,1,0,/en/players/1a2935f6/Dejan-Lovren,1a2935f6,Dejan-Lov
Adam Lallana,eng ENG,"MF,FW",13,5,0,0,468,5.2,1,0,/en/players/99813635/Adam-Lallana,99813635,Adam-L
Daniel Sturridge,eng ENG,"FW,MF",18,4,1,2,509,5.7,1,0,/en/players/1b7ec703/Daniel-Sturridge,1b7ec703,Daniel-Sturridg
Divock Origi,be BEL,"FW,MF",12,4,1,3,371,4.1,0,0,/en/players/43a166b4/Divock-Origi,43a166b4,Divock-Origi
Alberto Moreno,es ESP,DF,2,2,0,0,154,1.7,0,0,/en/players/11b9265b/Alberto-Moreno,11b9265b,Alberto-Moreno
Nathaniel Clyne,eng ENG,DF,4,1,0,0,111,1.2,0,0,/en/players/0442183b/Nathaniel-Clyne,0442183b,Nathaniel-C
Alex Oxlade-Chamberlain,eng ENG,MF,2,0,0,0,21,0.2,0,0,/en/players/38c7feef/Alex-Oxlade-Chamberlain,38c7feef,Alex-Oxlade-Chamberlai
Rafael Camacho,pt POR,DF,1,0,0,0,1,0.0,0,0,/en/players/91b43c98/Rafael-Camacho,91b43c98,Rafael-Camacho
Curtis Jones,eng ENG,MF,0,0,,,,,,,/en/players/4fb9c88f/Curtis-Jones,4fb9c88f,Curtis-Jo
Loris Karius,de GER,GK,0,0,,,,,,,/en/players/32e7ce92/Loris-Karius,32e7ce92,Loris-Kariu
Simon Mignolet,be BEL,GK,0,0,,,,,,,/en/players/d436eb94/Simon-Mignolet,d436eb94,Simon-Mignolet
