2017-2018,Wolverhampton-Wanderers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿John Ruddy,eng ENG,GK,45,45,1,0,"4,050",45.0,1,0,/en/players/da8b19e2/John-Ruddy,da8b19e2,John-Rudd
Matt Doherty,ie IRL,MF,45,45,4,4,"3,986",44.3,3,2,/en/players/d557d734/Matt-Doherty,d557d734,Matt-Dohert
Conor Coady,eng ENG,DF,45,45,2,1,"3,975",44.2,4,1,/en/players/2928dca2/Conor-Coady,2928dca2,Conor-Coad
Diogo Jota,pt POR,FW,44,43,5,17,"3,612",40.1,9,0,/en/players/178ae8f8/Diogo-Jota,178ae8f8,Diogo-Jot
Rúben Neves,pt POR,MF,42,42,1,6,"3,610",40.1,12,2,/en/players/44bfb6c5/Ruben-Neves,44bfb6c5,Ruben-Nev
Barry Douglas,sct SCO,MF,39,38,14,5,"3,389",37.7,6,0,/en/players/c859705e/Barry-Douglas,c859705e,Barry-Doug
Romain Saïss,ma MAR,MF,42,37,0,4,"3,394",37.7,11,0,/en/players/9fbbcf39/Romain-Saiss,9fbbcf39,Romain-Sai
Willy Boly,ci CIV,DF,36,36,2,3,"3,197",35.5,2,0,/en/players/a4ac4b8f/Willy-Boly,4ac4b8f,Willy-Bo
Ivan Cavaleiro,pt POR,FW,42,31,12,9,"2,560",28.4,4,0,/en/players/979b811d/Ivan-Cavaleiro,979b811d,Ivan-Cavaleiro
Léo Bonatini,br BRA,FW,43,29,5,12,"2,600",28.9,0,0,/en/players/da23d58d/Leo-Bonatini,da23d58d,Leo-Bonatini
Ryan Bennett,eng ENG,DF,29,27,1,1,"2,510",27.9,7,0,/en/players/0bad4516/Ryan-Bennett,0bad4516,Ryan-Bennett
Hélder Costa,ao ANG,FW,36,21,6,5,"1,753",19.5,2,0,/en/players/f13d02a6/Helder-Costa,f13d02a6,Helder-Cost
Roderick Miranda,pt POR,DF,17,16,0,0,"1,403",15.6,2,0,/en/players/390ab439/Roderick-Miranda,390ab439,Roderick-Mirand
Danny Batth,eng ENG,DF,16,15,0,1,"1,275",14.2,3,1,/en/players/f1d0fa63/Danny-Batth,f1d0fa63,Danny-Batth
Alfred N'Diaye,sn SEN,MF,33,13,0,3,"1,299",14.4,4,0,/en/players/7789bf63/Alfred-NDiaye,7789bf63,Alfred-NDi
Rúben Vinagre,pt POR,MF,9,8,1,1,626,7.0,0,0,/en/players/b937e490/Ruben-Vinagre,b937e490,Ruben-Vinag
Benik Afobe,cd COD,FW,16,7,0,6,698,7.8,0,0,/en/players/b63f4077/Benik-Afobe,b63f4077,Benik-Afob
Bright Enobakhare,ng NGA,"FW,MF",21,5,1,1,651,7.2,0,0,/en/players/dccefdd4/Bright-Enobakhare,dccefdd4,Bright-Enobakh
Morgan Gibbs-White,eng ENG,FW,13,1,0,0,251,2.8,0,0,/en/players/32f60ed8/Morgan-Gibbs-White,32f60ed8,Morgan-Gibbs-Whit
Ben Marshall,eng ENG,FW,6,1,1,0,123,1.4,1,0,/en/players/bc1e204d/Ben-Marshall,bc1e204d,Ben-Marsh
Will Norris,eng ENG,GK,1,1,0,0,70,0.8,0,0,/en/players/c73ada83/Will-Norris,c73ada83,Will-Norri
Nouha Dicko,ml MLI,"FW,MF",5,0,1,1,81,0.9,0,0,/en/players/c6caef02/Nouha-Dicko,c6caef02,Nouha-Dicko
Jack Price,eng ENG,MF,5,0,0,0,64,0.7,0,0,/en/players/6217c92d/Jack-Price,6217c92d,Jack-Pric
Connor Ronan,ie IRL,MF,3,0,0,0,32,0.4,0,0,/en/players/1b804500/Connor-Ronan,1b804500,Connor-Ro
Rafa Mir,es ESP,FW,2,0,0,0,31,0.3,0,0,/en/players/bbf5c11b/Rafa-Mir,bbf5c11b,Rafa-Mi
Sylvain Deslandes,fr FRA,DF,1,0,0,0,27,0.3,0,0,/en/players/61612b2e/Sylvain-Deslandes,61612b2e,Sylvain-Desland
Oskar Buur,dk DEN,"DF,MF",1,0,0,1,21,0.2,0,0,/en/players/aa6f2f2c/Oskar-Buur,6f2f2c,Oskar-Buu
Harry Burgoyne,eng ENG,GK,1,0,0,0,20,0.2,0,0,/en/players/710d9ad1/Harry-Burgoyne,710d9ad1,Harry-Burgo
David Edwards,wls WAL,MF,1,0,0,0,13,0.1,0,0,/en/players/9961eefb/David-Edwards,9961eefb,David-Edward
Kortney Hause,eng ENG,DF,1,0,0,0,8,0.1,0,0,/en/players/bf8fad51/Kortney-Hause,bf8fad51,Kortney-Hau
Jordan Graham,eng ENG,"DF,FW",1,0,0,0,7,0.1,0,0,/en/players/79fa0adc/Jordan-Graham,79fa0adc,Jordan-Graham
Michał Żyro,pl POL,"FW,MF",0,0,,,,,,,/en/players/e99bd58b/Michal-Zyro,99bd58b,Michal-Zyro
