2015-2016,Wolverhampton-Wanderers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dominic Iorfa,eng ENG,DF,42,42,1,0,"3,767",41.9,9,0,/en/players/65b091e9/Dominic-Iorfa,65b091e9,Dominic-Iorf
Danny Batth,eng ENG,DF,38,38,0,2,"3,420",38.0,2,0,/en/players/f1d0fa63/Danny-Batth,f1d0fa63,Danny-Batth
Carl Ikeme,ng NGA,GK,34,33,0,0,"3,004",33.4,0,0,/en/players/8646429b/Carl-Ikeme,8646429b,Carl-Ikem
Conor Coady,eng ENG,MF,37,33,2,0,"2,925",32.5,4,1,/en/players/2928dca2/Conor-Coady,2928dca2,Conor-Coad
James Henry,eng ENG,"MF,FW",39,33,6,7,"2,866",31.8,2,0,/en/players/c354b50c/James-Henry,c354b50c,James-H
Kevin McDonald,sct SCO,MF,33,32,2,3,"2,801",31.1,9,0,/en/players/71a08f97/Kevin-McDonald,71a08f97,Kevin-McDonald
Matt Doherty,ie IRL,DF,34,28,3,2,"2,554",28.4,1,0,/en/players/d557d734/Matt-Doherty,d557d734,Matt-Dohert
David Edwards,wls WAL,MF,29,26,2,5,"2,269",25.2,1,0,/en/players/9961eefb/David-Edwards,9961eefb,David-Edward
Kortney Hause,eng ENG,DF,25,23,0,0,"2,125",23.6,1,0,/en/players/bf8fad51/Kortney-Hause,bf8fad51,Kortney-Hau
Benik Afobe,cd COD,"FW,MF",25,23,0,9,"2,029",22.5,1,0,/en/players/b63f4077/Benik-Afobe,b63f4077,Benik-Afob
Ethan Ebanks-Landell,eng ENG,DF,21,21,0,1,"1,818",20.2,2,0,/en/players/a2cf6cbc/Ethan-Ebanks-Landell,2cf6cbc,Ethan-Ebanks-Land
Jack Price,eng ENG,MF,24,20,0,1,"1,858",20.6,3,0,/en/players/6217c92d/Jack-Price,6217c92d,Jack-Pric
Scott Golbourne,eng ENG,DF,20,20,1,0,"1,800",20.0,0,0,/en/players/aefb8831/Scott-Golbourne,fb8831,Scott-Golbou
George Saville,nir NIR,MF,19,16,0,5,"1,447",16.1,5,0,/en/players/c4c00019/George-Saville,c4c00019,George-Savi
Emiliano Martínez,ar ARG,GK,13,13,0,0,"1,136",12.6,0,0,/en/players/7956236f/Emiliano-Martinez,7956236f,Emiliano-Martinez
Björn Sigurðarson,is ISL,FW,14,11,0,0,972,10.8,1,0,/en/players/bb79b58f/Bjorn-Sigurdarson,bb79b58f,Bjorn-Sigurdarso
Jordan Graham,eng ENG,"MF,FW",11,11,5,1,910,10.1,0,0,/en/players/79fa0adc/Jordan-Graham,79fa0adc,Jordan-Graham
Rajiv van La Parra,nl NED,"MF,FW",13,11,1,0,893,9.9,1,0,/en/players/1931bde9/Rajiv-van-La-Parra,1931bde9,Rajiv-van-La-P
Adam le Fondre,eng ENG,"FW,MF",26,10,3,3,"1,231",13.7,3,0,/en/players/f3a77fec/Adam-le-Fondre,f3a77fec,Adam-le-Fond
Nathan Byrne,eng ENG,"MF,FW",24,10,3,2,925,10.3,0,0,/en/players/c4041fbc/Nathan-Byrne,c4041fbc,Nathan-B
Joe Mason,ie IRL,"FW,MF",16,9,0,3,911,10.1,0,0,/en/players/9d998751/Joe-Mason,9d998751,Joe-Maso
Jérémy Hélan,fr FRA,"MF,FW",8,8,2,0,626,7.0,0,0,/en/players/4aae0c8a/Jeremy-Helan,4aae0c8a,Jeremy-H
Jed Wallace,eng ENG,"MF,FW",9,6,0,0,430,4.8,0,0,/en/players/45194ce9/Jed-Wallace,45194ce9,Jed-Wallac
Sheyi Ojo,eng ENG,MF,17,5,3,2,549,6.1,3,0,/en/players/7b9a86e6/Sheyi-Ojo,7b9a86e6,Sheyi-Ojo
Mike Williamson,eng ENG,DF,5,5,1,0,450,5.0,0,0,/en/players/98fbb38d/Mike-Williamson,98fbb38d,Mike-Williamso
Michał Żyro,pl POL,FW,7,5,0,3,446,5.0,0,0,/en/players/e99bd58b/Michal-Zyro,99bd58b,Michal-Zyro
Richard Stearman,eng ENG,DF,4,4,0,0,360,4.0,0,0,/en/players/9a3a436e/Richard-Stearman,9a3a436e,Richard-Stearm
