2003-2004,Wolverhampton-Wanderers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Paul Butler,ie IRL,DF,37,37,1,1,"3,330",37.0,7,0,/en/players/8623b652/Paul-Butler,8623b652,Paul-But
Lee Naylor,eng ENG,DF,38,37,1,1,"3,213",35.7,6,0,/en/players/eb569ce1/Lee-Naylor,b569ce1,Lee-Naylo
Paul Ince,eng ENG,MF,32,32,2,2,"2,856",31.7,14,1,/en/players/3ce58c27/Paul-Ince,3ce58c27,Paul-Inc
Jody Craddock,eng ENG,"DF,MF",32,31,1,2,"2,792",31.0,2,0,/en/players/573e5dd2/Jody-Craddock,573e5dd2,Jody-Craddock
Denis Irwin,ie IRL,DF,32,30,2,0,"2,662",29.6,4,0,/en/players/9d080c30/Denis-Irwin,9d080c30,Denis-Irwi
Henri Camara,sn SEN,FW,30,29,3,7,"2,589",28.8,2,0,/en/players/b2b48ae0/Henri-Camara,b2b48ae0,Henri-Cam
Mark Kennedy,ie IRL,"DF,MF",31,28,5,2,"2,535",28.2,1,0,/en/players/9f91768b/Mark-Kennedy,9f91768b,Mark-Kenned
Alex Rae,sct SCO,MF,33,27,3,5,"2,529",28.1,10,1,/en/players/a64175a1/Alex-Rae,64175a1,Alex-R
Paul Jones,wls WAL,GK,26,26,0,0,"2,340",26.0,0,0,/en/players/3bf1ce9d/Paul-Jones,3bf1ce9d,Paul-Jo
Colin Cameron,sct SCO,MF,30,25,1,4,"2,222",24.7,5,0,/en/players/094c443c/Colin-Cameron,094c443c,Colin-Camero
Michael Oakes,eng ENG,GK,21,21,0,0,"1,890",21.0,0,0,/en/players/af24b12a/Michael-Oakes,f24b12a,Michael-Oak
Shaun Newton,eng ENG,MF,28,20,1,0,"1,725",19.2,1,0,/en/players/75de93be/Shaun-Newton,75de93be,Shaun-Newto
Kenny Miller,sct SCO,FW,25,17,1,2,"1,428",15.9,2,0,/en/players/5e606f92/Kenny-Miller,5e606f92,Kenny-Mi
Carl Cort,gy GUY,FW,16,13,2,5,"1,155",12.8,0,0,/en/players/c07f2109/Carl-Cort,c07f2109,Carl-Cort
Steffen Iversen,no NOR,FW,16,11,0,4,877,9.7,1,0,/en/players/6454b97e/Steffen-Iversen,6454b97e,Steffen-Iv
Nathan Blake,wls WAL,FW,13,10,2,1,"1,001",11.1,3,0,/en/players/6c447486/Nathan-Blake,6c447486,Nathan-Blak
Isaac Okoronkwo,ng NGA,DF,7,7,0,0,630,7.0,2,0,/en/players/15a57122/Isaac-Okoronkwo,15a57122,Isaac-Okoronkwo
Ionel Ganea,ro ROU,FW,16,6,0,3,639,7.1,3,0,/en/players/e02f16b2/Ionel-Ganea,02f16b2,Ionel-G
Mark Clyde,nir NIR,DF,9,6,1,0,516,5.7,0,0,/en/players/57b2cc91/Mark-Clyde,57b2cc91,Mark-Clyd
Joey Guðjónsson,is ISL,MF,11,5,0,0,454,5.0,2,0,/en/players/b79e0fde/Joey-Gudjonsson,b79e0fde,Joey-Gudjonsso
Oleh Luzhny,ua UKR,DF,6,4,0,0,392,4.4,2,0,/en/players/d39e96f7/Oleh-Luzhny,d39e96f7,Oleh-Luzh
Silas,pt POR,MF,9,2,0,0,231,2.6,0,0,/en/players/be632ef8/Silas,be632ef8,Si
Dean Sturridge,eng ENG,FW,5,2,1,0,199,2.2,0,0,/en/players/70e13fa1/Dean-Sturridge,70e13fa1,Dean-Sturridg
Keith Andrews,ie IRL,MF,1,1,0,0,90,1.0,0,0,/en/players/5bca867f/Keith-Andrews,5bca867f,Keith-Andrew
Matt Murray,eng ENG,GK,1,1,0,0,90,1.0,0,0,/en/players/d7122332/Matt-Murray,d7122332,Matt-Mu
Hassan Kachloul,ma MAR,MF,4,0,0,0,69,0.8,0,0,/en/players/ea1a36dc/Hassan-Kachloul,1a36dc,Hassan-Kachlou
Kevin Cooper,eng ENG,MF,1,0,0,0,45,0.5,0,0,/en/players/5e9222c7/Kevin-Cooper,5e9222c7,Kevin-Coo
