2014-2015,Wolverhampton-Wanderers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Kevin McDonald,sct SCO,MF,46,45,11,0,"4,068",45.2,9,1,/en/players/71a08f97/Kevin-McDonald,71a08f97,Kevin-McDonald
Danny Batth,eng ENG,DF,44,44,0,4,"3,960",44.0,7,0,/en/players/f1d0fa63/Danny-Batth,f1d0fa63,Danny-Batth
Bakary Sako,ml MLI,MF,41,39,9,15,"3,462",38.5,2,1,/en/players/381d7d54/Bakary-Sako,381d7d54,Bakary-Sako
Richard Stearman,eng ENG,DF,42,38,1,0,"3,504",38.9,11,0,/en/players/9a3a436e/Richard-Stearman,9a3a436e,Richard-Stearm
Carl Ikeme,ng NGA,GK,33,33,0,0,"2,970",33.0,0,0,/en/players/8646429b/Carl-Ikeme,8646429b,Carl-Ikem
David Edwards,wls WAL,MF,41,32,1,6,"2,886",32.1,3,0,/en/players/9961eefb/David-Edwards,9961eefb,David-Edward
Nouha Dicko,ml MLI,"FW,MF",37,30,5,14,"2,635",29.3,6,0,/en/players/c6caef02/Nouha-Dicko,c6caef02,Nouha-Dicko
Rajiv van La Parra,nl NED,"FW,MF",40,29,8,1,"2,461",27.3,1,1,/en/players/1931bde9/Rajiv-van-La-Parra,1931bde9,Rajiv-van-La-P
Matt Doherty,ie IRL,"DF,MF",33,26,3,0,"2,424",26.9,4,1,/en/players/d557d734/Matt-Doherty,d557d734,Matt-Dohert
Scott Golbourne,eng ENG,"DF,MF",27,23,2,0,"2,136",23.7,2,0,/en/players/aefb8831/Scott-Golbourne,fb8831,Scott-Golbou
James Henry,eng ENG,"FW,MF",37,23,3,5,"2,054",22.8,2,0,/en/players/c354b50c/James-Henry,c354b50c,James-H
Benik Afobe,cd COD,FW,21,20,5,13,"1,794",19.9,1,0,/en/players/b63f4077/Benik-Afobe,b63f4077,Benik-Afob
Dominic Iorfa,eng ENG,DF,20,20,2,0,"1,738",19.3,4,0,/en/players/65b091e9/Dominic-Iorfa,65b091e9,Dominic-Iorf
Jack Price,eng ENG,MF,23,19,0,1,"1,752",19.5,5,0,/en/players/6217c92d/Jack-Price,6217c92d,Jack-Pric
Lee Evans,wls WAL,MF,18,17,0,1,"1,414",15.7,5,0,/en/players/8ba29cfb/Lee-Evans,8ba29cfb,Lee-Ev
Kortney Hause,eng ENG,DF,17,15,1,0,"1,252",13.9,1,0,/en/players/bf8fad51/Kortney-Hause,bf8fad51,Kortney-Hau
Tomasz Kuszczak,pl POL,GK,13,13,0,0,"1,170",13.0,0,0,/en/players/a924380b/Tomasz-Kuszczak,924380b,Tomasz-Kuszczak
Ethan Ebanks-Landell,eng ENG,DF,14,9,0,2,737,8.2,2,0,/en/players/a2cf6cbc/Ethan-Ebanks-Landell,2cf6cbc,Ethan-Ebanks-Land
Tommy Rowe,eng ENG,"DF,MF",13,7,0,0,757,8.4,0,0,/en/players/607c1e45/Tommy-Rowe,607c1e45,Tommy-Row
Leon Clarke,eng ENG,FW,16,5,0,2,575,6.4,3,0,/en/players/91c975a0/Leon-Clarke,91c975a0,Leon-Clark
George Saville,nir NIR,MF,7,5,0,0,428,4.8,3,0,/en/players/c4c00019/George-Saville,c4c00019,George-Savi
Danny Graham,eng ENG,FW,5,5,0,1,389,4.3,0,0,/en/players/7d7bdee6/Danny-Graham,7d7bdee6,Danny-Graham
Sam Ricketts,wls WAL,DF,4,4,0,0,360,4.0,2,0,/en/players/3f8ef948/Sam-Ricketts,3f8ef948,Sam-Rickett
Michael Jacobs,eng ENG,MF,11,3,0,0,288,3.2,0,0,/en/players/d402b7ec/Michael-Jacobs,d402b7ec,Michael-Jacob
Liam McAlinden,ie IRL,"FW,MF",6,1,0,0,134,1.5,0,0,/en/players/b7fe4155/Liam-McAlinden,b7fe4155,Liam-McAlind
Yannick Sagbo,ci CIV,FW,4,1,0,0,77,0.9,0,0,/en/players/8320d584/Yannick-Sagbo,8320d584,Yannick-Sagbo
Kevin Doyle,ie IRL,FW,6,0,0,0,71,0.8,0,0,/en/players/c4689de2/Kevin-Doyle,c4689de2,Kevin-Do
Jonathan Flatt,eng ENG,GK,0,0,,,,,,,/en/players/372ef237/Jonathan-Flatt,372ef237,Jonathan-Flatt
Ibrahim Keïta,fr FRA,FW,0,0,,,,,,,/en/players/0dc25421/Ibrahim-Keita,0dc25421,Ibrahim-Keit
Aaron McCarey,ie IRL,GK,0,0,,,,,,,/en/players/93db8be8/Aaron-McCarey,93db8be8,Aaron-McC
