2017-2018,Valladolid
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jordi Masip,es ESP,GK,42,42,1,0,"3,780",42.0,3,0,/en/players/8fae77ea/Jordi-Masip,8fae77ea,Jordi-Masi
Jaime Mata,es ESP,FW,39,38,5,33,"3,388",37.6,12,0,/en/players/02319ad7/Jaime-Mata,02319ad7,Jaime-Mat
Borja Fernández,es ESP,MF,37,36,2,3,"3,186",35.4,16,0,/en/players/9127f9ce/Borja-Fernandez,9127f9ce,Borja-Fernandez
Antoñito,es ESP,DF,35,33,1,0,"2,984",33.2,4,0,/en/players/dbe519cf/Antonito,dbe519cf,Antonito
Kiko Olivas,es ESP,DF,34,33,2,0,"2,900",32.2,4,4,/en/players/72b07a9c/Kiko-Olivas,72b07a9c,Kiko-Oliv
Óscar Plano,es ESP,MF,40,32,8,4,"2,747",30.5,5,0,/en/players/7c388b20/Oscar-Plano,7c388b20,Oscar-Plano
Pablo Hervías,es ESP,MF,38,28,5,4,"2,385",26.5,3,0,/en/players/ba5a9545/Pablo-Hervias,ba5a9545,Pablo-Hervi
Luismi,es ESP,MF,29,28,3,3,"2,345",26.1,9,2,/en/players/c2cfbfc9/Luismi,c2cfbfc9,Luismi
Javi Moyano,es ESP,DF,26,26,0,1,"2,284",25.4,6,0,/en/players/933e8c8a/Javi-Moyano,933e8c8a,Javi-Moyano
Deivid,es ESP,DF,24,24,0,1,"2,048",22.8,4,0,/en/players/c1c76662/Deivid,c1c76662,Deivid
Fernando Calero,es ESP,DF,23,21,0,1,"1,984",22.0,6,0,/en/players/41b3069f/Fernando-Calero,41b3069f,Fernando-Calero
Toni Villa,es ESP,MF,30,19,2,2,"1,657",18.4,4,0,/en/players/636eae97/Toni-Villa,636eae97,Toni-Vi
Míchel,es ESP,MF,29,17,4,5,"1,729",19.2,6,2,/en/players/418f8f61/Michel,418f8f61,Mich
Nacho,es ESP,DF,18,17,3,0,"1,560",17.3,5,0,/en/players/e29d1111/Nacho,29d1111,Nacho
Anuar,ma MAR,MF,25,17,1,1,"1,488",16.5,4,0,/en/players/c93231dc/Anuar,c93231dc,Anu
Iván Salvador,gq EQG,MF,19,14,1,3,"1,079",12.0,7,0,/en/players/adafba16/Ivan-Salvador,dafba16,Ivan-Salvado
Javier Ontiveros,es ESP,MF,14,8,1,0,637,7.1,2,0,/en/players/a83d8b0c/Javier-Ontiveros,83d8b0c,Javier-Ontivero
Ángel,es ESP,DF,7,7,0,1,614,6.8,2,0,/en/players/4a7078f9/Angel,4a7078f9,Ang
Giannis Gianniotas,gr GRE,MF,27,6,3,2,888,9.9,8,0,/en/players/fe2d2289/Giannis-Gianniotas,fe2d2289,Giannis-Gianniot
Alberto Guitián,es ESP,"DF,MF",5,5,0,1,450,5.0,1,0,/en/players/0eaaa3b0/Alberto-Guitian,0eaaa3b0,Alberto-Guiti
Borja Herrera,es ESP,DF,5,4,1,0,362,4.0,2,0,/en/players/4f6d9bcd/Borja-Herrera,4f6d9bcd,Borja-H
Antonio Cotán,es ESP,MF,8,3,1,0,277,3.1,0,0,/en/players/d92dd30e/Antonio-Cotan,d92dd30e,Antonio-Cot
Toni Martínez,es ESP,FW,10,2,0,1,220,2.4,5,0,/en/players/f3945e07/Toni-Martinez,f3945e07,Toni-Martinez
Chris Ramos,es ESP,FW,6,1,0,0,149,1.7,0,0,/en/players/44e07fac/Chris-Ramos,44e07fac,Chris-Ramo
José Arnaiz,es ESP,MF,1,1,0,0,90,1.0,0,0,/en/players/46e07328/Jose-Arnaiz,46e07328,Jose-Arnaiz
Asier Villalibre,es ESP,FW,13,0,0,0,235,2.6,1,0,/en/players/57be54ec/Asier-Villalibre,57be54ec,Asier-Villalib
David Mayoral,es ESP,MF,3,0,0,0,14,0.2,0,0,/en/players/481b83fc/David-Mayoral,481b83fc,David-Mayo
Isaac Becerra,es ESP,GK,1,0,,,,,,,/en/players/bee5d245/Isaac-Becerra,bee5d245,Isaac-Bec
Luis Javier Suárez,co COL,FW,0,0,,,,,,,/en/players/eeba07f8/Luis-Javier-Suarez,ba07f8,Luis-Javier-Suarez
Sergio Marcos,es ESP,MF,0,0,,,,,,,/en/players/e331be23/Sergio-Marcos,331be23,Sergio-Marco
Sulayman Marreh,gm GAM,"DF,MF",0,0,,,,,,,/en/players/44b49036/Sulayman-Marreh,44b49036,Sulayman-Marreh
Lukas Rotpuller,at AUT,DF,0,0,,,,,,,/en/players/8498e43e/Lukas-Rotpuller,8498e43e,Lukas-Rotpu
