2020-2021,Valladolid
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Óscar Plano,es ESP,MF,36,30,5,5,"2,517",28.0,1,1,/en/players/7c388b20/Oscar-Plano,7c388b20,Oscar-Plano
Fabián Orellana,cl CHI,MF,30,27,2,6,"2,138",23.8,5,0,/en/players/c90977db/Fabian-Orellana,c90977db,Fabian-O
Bruno González,es ESP,DF,27,25,0,1,"2,263",25.1,8,0,/en/players/f11fe861/Bruno-Gonzalez,f11fe861,Bruno-Gonzalez
Jordi Masip,es ESP,GK,25,25,0,0,"2,250",25.0,3,0,/en/players/8fae77ea/Jordi-Masip,8fae77ea,Jordi-Masi
Rubén Alcaraz,es ESP,MF,30,25,0,1,"2,165",24.1,10,0,/en/players/036bba5f/Ruben-Alcaraz,036bba5f,Ruben-Alcaraz
Shon Weissman,il ISR,FW,32,24,1,6,"2,133",23.7,3,0,/en/players/379dc075/Shon-Weissman,379dc075,Shon-Weissm
Joaquín Fernández,es ESP,DF,25,24,0,1,"2,073",23.0,8,0,/en/players/b86a64b2/Joaquin-Fernandez,b86a64b2,Joaquin-Fernandez
Nacho,es ESP,DF,23,21,1,0,"1,813",20.1,3,1,/en/players/e29d1111/Nacho,29d1111,Nacho
Roque Mesa,es ESP,MF,25,21,0,1,"1,761",19.6,4,1,/en/players/7c4243d4/Roque-Mesa,7c4243d4,Roque-M
Sergi Guardiola,es ESP,FW,29,19,2,1,"1,795",19.9,5,0,/en/players/32974271/Sergi-Guardiola,32974271,Sergi-Guardio
Fede San Emeterio,es ESP,MF,24,17,0,0,"1,460",16.2,7,0,/en/players/efecd633/Fede-San-Emeterio,fecd633,Fede-San-Emeterio
Jawad El Yamiq,ma MAR,DF,19,15,1,0,"1,379",15.3,6,0,/en/players/f6f6b6e8/Jawad-El-Yamiq,f6f6b6e8,Jawad-El-Yamiq
Luis Pérez,es ESP,DF,22,15,0,0,"1,297",14.4,1,0,/en/players/b7c04927/Luis-Perez,b7c04927,Luis-Perez
Lucas Olaza,uy URU,DF,14,14,1,1,"1,260",14.0,4,0,/en/players/4cee5954/Lucas-Olaza,4cee5954,Lucas-Olaz
Saidy Janko,gm GAM,DF,19,14,1,0,"1,220",13.6,4,0,/en/players/689c9cf4/Saidy-Janko,689c9cf4,Saidy-Janko
Roberto,es ESP,GK,13,13,0,0,"1,170",13.0,0,1,/en/players/ba3ca78f/Roberto,ba3ca78f,Roberto
Kike Pérez,es ESP,MF,24,12,0,0,"1,159",12.9,3,0,/en/players/237a3851/Kike-Perez,237a3851,Kike-Perez
Maranhão,br BRA,FW,23,11,1,4,"1,177",13.1,3,0,/en/players/ae86d473/Maranhao,86d473,Maranhao
