2006-2007,Valladolid
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Víctor,es ESP,FW,40,40,13,19,"3,380",37.6,11,0,/en/players/00979380/Victor,00979380,Victo
Pedro López Muñoz,es ESP,DF,36,36,4,0,"3,101",34.5,6,0,/en/players/a60823a4/Pedro-Lopez-Munoz,60823a4,Pedro-Lopez-Munoz
Sisi,es ESP,"FW,MF",40,36,6,4,"2,916",32.4,6,1,/en/players/add7ec92/Sisi,dd7ec92,Sisi
Alberto,es ESP,GK,36,35,0,0,"3,195",35.5,3,0,/en/players/9335367b/Alberto,9335367b,Alberto
Iñaki Bea Jauregi,es ESP,DF,35,35,0,3,"3,027",33.6,10,0,/en/players/bbcd4ab0/Inaki-Bea-Jauregi,bbcd4ab0,Inaki-Bea-Jauregi
Álvaro Rubio,es ESP,"DF,MF",34,33,4,2,"2,929",32.5,8,1,/en/players/149770b8/Alvaro-Rubio,149770b8,Alvaro-Rubio
Borja Fernández,es ESP,MF,37,30,3,2,"2,538",28.2,15,0,/en/players/9127f9ce/Borja-Fernandez,9127f9ce,Borja-Fernandez
Alberto Marcos Rey,es ESP,DF,29,27,2,1,"2,430",27.0,10,0,/en/players/7fd2179f/Alberto-Marcos-Rey,7fd2179f,Alberto-Marcos-R
Joseba Llorente,es ESP,FW,27,27,4,17,"2,311",25.7,9,1,/en/players/ddb98947/Joseba-Llorente,ddb98947,Joseba-Llorent
José Luis Capdevila,es ESP,MF,35,27,5,4,"2,245",24.9,8,0,/en/players/dde616c5/Jose-Luis-Capdevila,dde616c5,Jose-Luis-Capdevi
Javier Baraja,es ESP,"DF,MF",28,19,1,0,"1,909",21.2,7,1,/en/players/6514cd55/Javier-Baraja,6514cd55,Javier-Baraj
Gonzalo Vicente,uy URU,DF,19,17,2,0,"1,433",15.9,9,1,/en/players/f3c66117/Gonzalo-Vicente,f3c66117,Gonzalo-Vicent
Iván Hernández,es ESP,DF,26,13,0,0,"1,284",14.3,3,1,/en/players/09a1ed52/Ivan-Hernandez,09a1ed52,Ivan-Hernandez
José García Calvo,es ESP,DF,15,13,0,1,"1,134",12.6,5,0,/en/players/c79150ab/Jose-Garcia-Calvo,c79150ab,Jose-Garcia-Calvo
Vladimir Manchev,bg BUL,FW,17,12,2,6,"1,137",12.6,4,0,/en/players/005a9b28/Vladimir-Manchev,005a9b28,Vladimir-Manchev
Asier,es ESP,MF,16,12,0,0,925,10.3,4,0,/en/players/c599392e/Asier,c599392e,Asi
Rafa,es ESP,"DF,MF",13,11,0,0,972,10.8,0,0,/en/players/0b89dbcc/Rafa,0b89dbcc,Raf
José de la Cuesta,co COL,DF,10,10,0,2,900,10.0,2,0,/en/players/664cac36/Jose-de-la-Cuesta,664cac36,Jose-de-la-Cuest
Álvaro Antón,es ESP,MF,21,9,5,2,904,10.0,2,0,/en/players/90041d71/Alvaro-Anton,90041d71,Alvaro-Anto
Mario Suárez,es ESP,MF,23,7,1,3,990,11.0,7,0,/en/players/7106f0a0/Mario-Suarez,7106f0a0,Mario-Suarez
Jacobo,es ESP,GK,7,7,0,0,585,6.5,1,0,/en/players/bb575fe7/Jacobo,bb575fe7,Jacobo
Chema,es ESP,MF,13,3,2,0,394,4.4,2,0,/en/players/6c53d111/Chema,6c53d111,Chem
Toché,es ESP,FW,15,2,0,4,400,4.4,1,0,/en/players/64e35e11/Toche,64e35e11,Toch
Daniel N'Gom Kome,cm CMR,MF,2,1,0,0,110,1.2,0,0,/en/players/8076455d/Daniel-NGom-Kome,8076455d,Daniel-NGom-Kom
Óscar Sánchez,es ESP,DF,11,0,1,0,302,3.4,1,0,/en/players/fe4c5d4e/Oscar-Sanchez,fe4c5d4e,Oscar-Sanchez
