2007-2008,Hansa-Rostock
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Enrico Kern,de GER,FW,32,32,3,7,"2,806",31.2,10,0,/en/players/1a302877/Enrico-Kern,1a302877,Enrico-K
Orestes,br BRA,DF,32,31,0,3,"2,835",31.5,7,0,/en/players/1b9ab493/Orestes,1b9ab493,Orest
Tim Sebastian,de GER,DF,31,31,0,0,"2,736",30.4,0,0,/en/players/5418f984/Tim-Sebastian,5418f984,Tim-Sebasti
Tobias Rathgeb,de GER,MF,30,30,4,1,"2,645",29.4,2,0,/en/players/6570293d/Tobias-Rathgeb,6570293d,Tobias-Rathgeb
Marc Stein,de GER,"DF,MF",29,28,1,1,"2,547",28.3,6,0,/en/players/497bb09a/Marc-Stein,497bb09a,Marc-Stei
Stefan Wächter,de GER,GK,28,28,0,0,"2,520",28.0,0,0,/en/players/1c04a8cf/Stefan-Wachter,1c04a8cf,Stefan-Wacht
Christian Rahn,de GER,"DF,MF",28,28,4,3,"2,166",24.1,7,0,/en/players/9104592b/Christian-Rahn,9104592b,Christian-Rah
Kai Bülow,de GER,"DF,MF",29,27,0,2,"2,263",25.1,2,0,/en/players/18c4383b/Kai-Bulow,18c4383b,Kai-Bulow
Dexter Langen,de GER,"DF,MF",25,23,0,0,"2,055",22.8,4,0,/en/players/1bc4f9c7/Dexter-Langen,1bc4f9c7,Dexter-Lang
Victor Agali,ng NGA,FW,23,20,0,1,"1,509",16.8,6,0,/en/players/3d3b9044/Victor-Agali,3d3b9044,Victor-Agali
Fin Bartels,de GER,"FW,MF",19,15,0,4,"1,367",15.2,5,0,/en/players/acc7b7ec/Fin-Bartels,cc7b7ec,Fin-Bart
Zafer Yelen,tr TUR,MF,20,11,2,0,"1,031",11.5,0,0,/en/players/bf03494b/Zafer-Yelen,bf03494b,Zafer-Y
Sebastian Hähnge,de GER,"FW,MF",18,10,0,4,949,10.5,2,0,/en/players/5d857ab7/Sebastian-Hahnge,5d857ab7,Sebastian-Hahng
Gledson,br BRA,DF,10,10,0,0,810,9.0,0,0,/en/players/a4e1281b/Gledson,4e1281b,Gledso
Đorđije Ćetković,me MNE,"FW,MF",13,8,0,1,668,7.4,0,0,/en/players/90f99a51/Djordjije-Cetkovic,90f99a51,Djordjije-Cetkovic
Heath Pearce,us USA,DF,19,7,1,0,903,10.0,1,0,/en/players/72962af3/Heath-Pearce,72962af3,Heath-Pearc
Stefan Beinlich,de GER,MF,9,7,0,0,540,6.0,1,0,/en/players/f1c2030c/Stefan-Beinlich,f1c2030c,Stefan-Beinlich
Amir Shapourzadeh,ir IRN,FW,15,6,0,0,594,6.6,7,0,/en/players/65e9366c/Amir-Shapourzadeh,65e9366c,Amir-Shapourzadeh
Jörg Hahnel,de GER,GK,6,6,0,0,540,6.0,0,0,/en/players/ab109e1e/Jorg-Hahnel,b109e1e,Jorg-Hah
Benjamin Lense,de GER,DF,7,4,0,0,393,4.4,0,0,/en/players/8f299a6b/Benjamin-Lense,8f299a6b,Benjamin-L
Addy-Waku Menga,cd COD,FW,12,3,0,1,454,5.0,0,0,/en/players/f75cdd4e/Addy-Waku-Menga,f75cdd4e,Addy-Waku-Meng
Régis Dorn,fr FRA,FW,15,2,0,1,459,5.1,1,0,/en/players/b43198bf/Regis-Dorn,b43198bf,Regis-Do
Assani Lukimya-Mulongoti,cd COD,DF,7,2,0,0,294,3.3,1,0,/en/players/333ec821/Assani-Lukimya-Mulongoti,333ec821,Assani-Lukimya-Mulongoti
Diego Morais,br BRA,DF,7,2,0,0,243,2.7,0,0,/en/players/b35faf17/Diego-Morais,b35faf17,Diego-Morai
René Rydlewicz,de GER,"FW,MF",5,2,0,0,185,2.1,0,0,/en/players/7c137b7f/Rene-Rydlewicz,7c137b7f,Rene-Rydlewicz
Marcel Schied,de GER,"FW,MF",2,1,0,0,120,1.3,0,0,/en/players/f71cc5b3/Marcel-Schied,f71cc5b3,Marcel-Schied
Simon Tüting,de GER,MF,1,0,0,0,28,0.3,0,0,/en/players/d027effc/Simon-Tuting,d027effc,Simon-Tuting
