2012-2013,Hansa-Rostock
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alexandre Mendy,fr FRA,"DF,FW",35,35,1,1,"3,104",34.5,4,1,/en/players/588a9f54/Alexandre-Mendy,588a9f54,Alexandre-Mend
Matthias Holst,de GER,DF,35,32,4,0,"2,980",33.1,5,0,/en/players/1cf97439/Matthias-Holst,1cf97439,Matthias-Holst
Michael Blum,de GER,"DF,MF",35,32,8,1,"2,851",31.7,1,0,/en/players/864b4d51/Michael-Blum,864b4d51,Michael-Blum
Tom Weilandt,de GER,"FW,MF",34,29,2,7,"2,692",29.9,2,0,/en/players/99038124/Tom-Weilandt,99038124,Tom-Weilandt
Ken Leemans,be BEL,"DF,MF",30,29,2,3,"2,412",26.8,14,2,/en/players/b61e35a9/Ken-Leemans,b61e35a9,Ken-Leem
Kevin Müller,de GER,GK,28,28,0,0,"2,475",27.5,1,0,/en/players/f256f213/Kevin-Muller,f256f213,Kevin-Mu
Sebastian Pelzer,de GER,DF,26,26,0,0,"2,257",25.1,5,0,/en/players/491cd5ba/Sebastian-Pelzer,491cd5ba,Sebastian-Pelz
Leonhard Haas,de GER,MF,21,21,2,0,"1,692",18.8,4,1,/en/players/e2138b42/Leonhard-Haas,2138b42,Leonhard-H
Johan Plat,nl NED,"FW,MF",33,20,1,10,"2,046",22.7,4,0,/en/players/dc730510/Johan-Plat,dc730510,Johan-Plat
Ondřej Smetana,,FW,25,17,2,8,"1,531",17.0,7,0,/en/players/6634c455/Ondrej-Smetana,6634c455,Ondrej-Smet
Maurice Trapp,de GER,"DF,MF",14,14,0,0,"1,215",13.5,0,0,/en/players/b1fdc066/Maurice-Trapp,b1fdc066,Maurice-T
Ronny Marcos,mz MOZ,"DF,MF",16,14,0,0,"1,149",12.8,2,0,/en/players/5786ebd8/Ronny-Marcos,5786ebd8,Ronny-Marco
Julien Humbert,fr FRA,MF,29,13,1,0,"1,344",14.9,10,0,/en/players/01505470/Julien-Humbert,01505470,Julien-Humbert
Johannes Brinkies,de GER,GK,10,9,0,0,836,9.3,0,0,/en/players/d2dcbd40/Johannes-Brinkies,d2dcbd40,Johannes-Brinki
Edisson Jordanov,bg BUL,"DF,MF",14,9,3,1,806,9.0,4,0,/en/players/6492ae54/Edisson-Jordanov,6492ae54,Edisson-Jordanov
Nico Zimmermann,de GER,MF,10,9,3,0,698,7.8,2,0,/en/players/dd4c9f31/Nico-Zimmermann,dd4c9f31,Nico-Zimmerm
Stephan Gusche,de GER,"DF,MF",8,8,0,0,675,7.5,0,0,/en/players/991c0406/Stephan-Gusche,991c0406,Stephan-Gusch
Denis Berger,at AUT,MF,14,7,1,1,789,8.8,3,0,/en/players/b4cc754b/Denis-Berger,b4cc754b,Denis-Berg
Tommy Grupe,de GER,"DF,MF",12,7,0,0,700,7.8,3,0,/en/players/77f8e005/Tommy-Grupe,77f8e005,Tommy-Gru
Ben Zolinski,de GER,"DF,FW",11,7,0,0,638,7.1,5,0,/en/players/4d50454e/Ben-Zolinski,4d50454e,Ben-Zolinski
Manfred Starke,na NAM,"DF,FW",12,7,2,3,617,6.9,1,0,/en/players/fe931c47/Manfred-Starke,fe931c47,Manfred-Stark
Nils Quaschner,de GER,"DF,FW",13,7,0,1,566,6.3,1,0,/en/players/fa0d8bad/Nils-Quaschner,fa0d8bad,Nils-Quasch
Rick Geenen,nl NED,"DF,MF",7,7,0,0,511,5.7,0,0,/en/players/11d7123b/Rick-Geenen,11d7123b,Rick-G
Collin Quaner,de GER,FW,7,6,0,0,543,6.0,1,0,/en/players/19b8b0b9/Collin-Quaner,19b8b0b9,Collin-Qu
Philipp Klement,de GER,MF,10,6,1,1,541,6.0,0,0,/en/players/0cddeaa7/Philipp-Klement,0cddeaa7,Philipp-Klement
Patrick Wolf,de GER,"DF,MF",6,6,0,0,494,5.5,1,1,/en/players/f1ad86cb/Patrick-Wolf,f1ad86cb,Patrick-Wolf
Emil Rilke,cz CZE,MF,6,5,0,0,431,4.8,2,0,/en/players/646306ef/Emil-Rilke,646306ef,Emil-Rilk
Sargis Adamyan,am ARM,"FW,MF",8,3,0,0,395,4.4,2,0,/en/players/22919e97/Sargis-Adamyan,22919e97,Sargis-Adam
Lucas Albrecht,de GER,FW,10,3,0,1,314,3.5,1,0,/en/players/2608d2c9/Lucas-Albrecht,2608d2c9,Lucas-Albrecht
Jörg Hahnel,de GER,GK,2,1,0,0,109,1.2,0,0,/en/players/ab109e1e/Jorg-Hahnel,b109e1e,Jorg-Hah
Mohammed Lartey,de GER,MF,1,1,0,0,90,1.0,0,0,/en/players/2f53e79a/Mohammed-Lartey,2f53e79a,Mohammed-Lart
