Id,Player,Link,Player_name,Player_id,Nationality,Position,club
17095.0,Marcus Lantz,/en/players/0ade90c7/Marcus-Lantz,Marcus-Lantz,0ade90c7,se SWE,MF,Hansa-Rostock
17096.0,Godfried Aduobe,/en/players/825d8521/Godfried-Aduobe,Godfried-Aduob,825d8521,gh GHA,MF,Hansa-Rostock
17097.0,Gerd Wimmer,/en/players/db969d76/Gerd-Wimmer,Gerd-Wimm,db969d76,at AUT,"DF,MF",Hansa-Rostock
17098.0,Joakim Persson,/en/players/7eff6da6/Joakim-Persson,Joakim-Persso,7eff6da6,se SWE,"DF,MF",Hansa-Rostock
17099.0,Ronald Maul,/en/players/1ea2cbf8/Ronald-Maul,Ronald-Mau,1ea2cbf8,de GER,MF,Hansa-Rostock
17100.0,Michal Kovář,/en/players/f77fdfc9/Michal-Kovar,Michal-Kov,f77fdfc9,cz CZE,DF,Hansa-Rostock
17101.0,René Rydlewicz,/en/players/7c137b7f/Rene-Rydlewicz,Rene-Rydlewicz,7c137b7f,de GER,"FW,MF",Hansa-Rostock
17102.0,Peter Wibrån,/en/players/a50cbe89/Peter-Wibran,Peter-Wib,50cbe89,se SWE,MF,Hansa-Rostock
17103.0,Delano Hill,/en/players/44f56100/Delano-Hill,Delano-Hi,44f56100,nl NED,DF,Hansa-Rostock
17104.0,Bachirou Salou,/en/players/fb00cd6d/Bachirou-Salou,Bachirou-Salou,fb00cd6d,tg TOG,FW,Hansa-Rostock
17105.0,Dietmar Hirsch,/en/players/3e8f06bb/Dietmar-Hirsch,Dietmar-Hirsch,3e8f06bb,de GER,"DF,MF",Hansa-Rostock
17106.0,Thomas Meggle,/en/players/153c425d/Thomas-Meggle,Thomas-Megg,153c425d,de GER,MF,Hansa-Rostock
17107.0,Marco Vorbeck,/en/players/45789814/Marco-Vorbeck,Marco-Vorbeck,45789814,de GER,FW,Hansa-Rostock
17108.0,Jochen Kientz,/en/players/98a60af1/Jochen-Kientz,Jochen-Kientz,98a60af1,de GER,DF,Hansa-Rostock
17109.0,Magnus Arvidsson,/en/players/6f207fd1/Magnus-Arvidsson,Magnus-Arvidsso,6f207fd1,se SWE,FW,Hansa-Rostock
17110.0,Kevin Hansen,/en/players/ba6a2d7f/Kevin-Hansen,Kevin-H,ba6a2d7f,de GER,MF,Hansa-Rostock
17111.0,Timo Lange,/en/players/01d401e9/Timo-Lange,Timo-Lang,01d401e9,de GER,MF,Hansa-Rostock
17112.0,Thomas Rasmussen,/en/players/93f93938/Thomas-Rasmussen,Thomas-Rasmu,93f93938,dk DEN,"DF,MF",Hansa-Rostock
17113.0,Gernot Plassnegger,/en/players/0b1b4210/Gernot-Plassnegger,Gernot-Plassnegg,0b1b4210,at AUT,DF,Hansa-Rostock
17114.0,Gabriel Melkam,/en/players/9861d6bd/Gabriel-Melkam,Gabriel-Melkam,9861d6bd,ng NGA,"DF,MF",Hansa-Rostock
17115.0,Daniel Klewer,/en/players/be422691/Daniel-Klewer,Daniel-Klew,be422691,de GER,GK,Hansa-Rostock
17116.0,Jari Litmanen,/en/players/ee47d4fd/Jari-Litmanen,Jari-Litm,47d4fd,fi FIN,"FW,MF",Hansa-Rostock
17117.0,David Rasmussen,/en/players/2963d5dc/David-Rasmussen,David-Rasmu,2963d5dc,dk DEN,MF,Hansa-Rostock
17118.0,Tim Sebastian,/en/players/5418f984/Tim-Sebastian,Tim-Sebasti,5418f984,de GER,DF,Hansa-Rostock
17119.0,Shergo Biran,/en/players/67c727d7/Shergo-Biran,Shergo-Bi,67c727d7,de GER,FW,Hansa-Rostock
17120.0,Amir Shapourzadeh,/en/players/65e9366c/Amir-Shapourzadeh,Amir-Shapourzadeh,65e9366c,ir IRN,FW,Hansa-Rostock
17121.0,Marcel Schied,/en/players/f71cc5b3/Marcel-Schied,Marcel-Schied,f71cc5b3,de GER,"FW,MF",Hansa-Rostock
17122.0,Gledson,/en/players/a4e1281b/Gledson,Gledso,4e1281b,br BRA,DF,Hansa-Rostock
17123.0,Tobias Rathgeb,/en/players/6570293d/Tobias-Rathgeb,Tobias-Rathgeb,6570293d,de GER,MF,Hansa-Rostock
17124.0,Martin Pohl,/en/players/95bcde88/Martin-Pohl,Martin-Poh,95bcde88,de GER,DF,Hansa-Rostock
17125.0,Đorđije Ćetković,/en/players/90f99a51/Djordjije-Cetkovic,Djordjije-Cetkovic,90f99a51,me MNE,"FW,MF",Hansa-Rostock
17126.0,Zsolt Lőw,/en/players/61c26afc/Zsolt-Low,Zsolt-Low,61c26afc,hu HUN,"DF,MF",Hansa-Rostock
17127.0,Patrick Jahn,/en/players/b2529f0a/Patrick-Jahn,Patrick-Jah,b2529f0a,de GER,DF,Hansa-Rostock
17128.0,Oumar Kondé,/en/players/d9d22372/Oumar-Konde,Oumar-Kond,d9d22372,cg CGO,DF,Hansa-Rostock
17129.0,Flávio,/en/players/53adf845/Flavio,Flavio,53adf845,br BRA,MF,Hansa-Rostock
17130.0,Anton Müller,/en/players/97f41a38/Anton-Muller,Anton-Mu,97f41a38,de GER,MF,Hansa-Rostock
17131.0,Enrico Kern,/en/players/1a302877/Enrico-Kern,Enrico-K,1a302877,de GER,FW,Hansa-Rostock
17132.0,Dexter Langen,/en/players/1bc4f9c7/Dexter-Langen,Dexter-Lang,1bc4f9c7,de GER,"DF,MF",Hansa-Rostock
17133.0,Régis Dorn,/en/players/b43198bf/Regis-Dorn,Regis-Do,b43198bf,fr FRA,FW,Hansa-Rostock
17134.0,Sebastian Hähnge,/en/players/5d857ab7/Sebastian-Hahnge,Sebastian-Hahng,5d857ab7,de GER,"FW,MF",Hansa-Rostock
17135.0,Maik Wagefeld,/en/players/af8c54d8/Maik-Wagefeld,Maik-Wagefeld,f8c54d8,de GER,MF,Hansa-Rostock
17136.0,Diego Morais,/en/players/b35faf17/Diego-Morais,Diego-Morai,b35faf17,br BRA,DF,Hansa-Rostock
17137.0,Orestes,/en/players/1b9ab493/Orestes,Orest,1b9ab493,br BRA,DF,Hansa-Rostock
17138.0,Zafer Yelen,/en/players/bf03494b/Zafer-Yelen,Zafer-Y,bf03494b,tr TUR,MF,Hansa-Rostock
17139.0,Heath Pearce,/en/players/72962af3/Heath-Pearce,Heath-Pearc,72962af3,us USA,DF,Hansa-Rostock
17140.0,Jörg Hahnel,/en/players/ab109e1e/Jorg-Hahnel,Jorg-Hah,b109e1e,de GER,GK,Hansa-Rostock
17141.0,Addy-Waku Menga,/en/players/f75cdd4e/Addy-Waku-Menga,Addy-Waku-Meng,f75cdd4e,cd COD,FW,Hansa-Rostock
17142.0,Simon Tüting,/en/players/d027effc/Simon-Tuting,Simon-Tuting,d027effc,de GER,MF,Hansa-Rostock
17143.0,Martin Retov,/en/players/df044348/Martin-Retov,Martin-Retov,df044348,dk DEN,MF,Hansa-Rostock
17144.0,Kevin Schöneberg,/en/players/5956dbf1/Kevin-Schoneberg,Kevin-Schoneberg,5956dbf1,de GER,DF,Hansa-Rostock
17145.0,Guido Koçer,/en/players/aa437d8e/Guido-Kocer,Guido-Koc,437d8e,tr TUR,FW,Hansa-Rostock
17146.0,Henri Myntti,/en/players/eddf65b4/Henri-Myntti,Henri-Myntti,ddf65b4,fi FIN,"DF,FW",Hansa-Rostock
17147.0,Sebastian Albert,/en/players/64d33c2f/Sebastian-Albert,Sebastian-Albert,64d33c2f,de GER,"DF,MF",Hansa-Rostock
17148.0,Tom Buschke,/en/players/c02e79bf/Tom-Buschke,Tom-Buschk,c02e79bf,de GER,"DF,MF",Hansa-Rostock
17149.0,﻿Alexander Walke,/en/players/0be3255b/Alexander-Walke,Alexander-Walk,0be3255b,de GER,GK,Hansa-Rostock
17150.0,Kevin Schlitte,/en/players/59946dbe/Kevin-Schlitte,Kevin-Schlitt,59946dbe,de GER,MF,Hansa-Rostock
17151.0,Garðar Jóhannsson,/en/players/85617075/Gardar-Johannsson,Gardar-Johannsso,85617075,is ISL,FW,Hansa-Rostock
17152.0,Kevin Pannewitz,/en/players/531d76b4/Kevin-Pannewitz,Kevin-Pannewitz,531d76b4,de GER,"DF,MF",Hansa-Rostock
17153.0,Helgi Daníelsson,/en/players/e9574272/Helgi-Danielsson,Helgi-Danielsso,9574272,is ISL,MF,Hansa-Rostock
17154.0,Andreas Dahlén,/en/players/42e301db/Andreas-Dahlen,Andreas-Dah,42e301db,se SWE,DF,Hansa-Rostock
17155.0,René Lange,/en/players/519af02a/Rene-Lange,Rene-Lang,519af02a,de GER,"DF,MF",Hansa-Rostock
17156.0,Stephan Gusche,/en/players/991c0406/Stephan-Gusche,Stephan-Gusch,991c0406,de GER,"DF,MF",Hansa-Rostock
17157.0,Malick Bolivard,/en/players/199b78ba/Malick-Bolivard,Malick-Bolivard,199b78ba,fr FRA,FW,Hansa-Rostock
17158.0,Enrico Neitzel,/en/players/6f80b78b/Enrico-Neitzel,Enrico-Neitz,6f80b78b,de GER,FW,Hansa-Rostock
17159.0,﻿Sebastian Pelzer,/en/players/491cd5ba/Sebastian-Pelzer,Sebastian-Pelz,491cd5ba,de GER,DF,Hansa-Rostock
17160.0,Mohammed Lartey,/en/players/2f53e79a/Mohammed-Lartey,Mohammed-Lart,2f53e79a,de GER,MF,Hansa-Rostock
17161.0,Tobias Jänicke,/en/players/9cc94fb0/Tobias-Janicke,Tobias-Janick,9cc94fb0,de GER,"FW,MF",Hansa-Rostock
17162.0,Michael Wiemann,/en/players/a5677d37/Michael-Wiemann,Michael-Wiem,5677d37,de GER,"DF,MF",Hansa-Rostock
17163.0,Peter Schyrba,/en/players/6d2bc6e7/Peter-Schyrba,Peter-Schyrb,6d2bc6e7,de GER,DF,Hansa-Rostock
17164.0,Radovan Vujanović,/en/players/2a45b71c/Radovan-Vujanovic,Radovan-Vujanovic,2a45b71c,rs SRB,FW,Hansa-Rostock
17165.0,Martin Stoll,/en/players/eb791ad7/Martin-Stoll,Martin-Sto,b791ad7,de GER,DF,Hansa-Rostock
17166.0,Kevin Müller,/en/players/f256f213/Kevin-Muller,Kevin-Mu,f256f213,de GER,GK,Hansa-Rostock
17167.0,Lucas Albrecht,/en/players/2608d2c9/Lucas-Albrecht,Lucas-Albrecht,2608d2c9,de GER,FW,Hansa-Rostock
17168.0,Hendrik Großöhmichen,/en/players/ad1f500f/Hendrik-Grossohmichen,Hendrik-Grossohmich,d1f500f,de GER,"DF,MF",Hansa-Rostock
17169.0,Sergej Evljuskin,/en/players/8fbf3f2b/Sergej-Evljuskin,Sergej-Evljuski,8fbf3f2b,kg KGZ,MF,Hansa-Rostock
17170.0,Michael Blum,/en/players/864b4d51/Michael-Blum,Michael-Blum,864b4d51,de GER,"DF,MF",Hansa-Rostock
17171.0,Pelle Jensen,/en/players/aa9f2695/Pelle-Jensen,Pelle-J,9f2695,de GER,DF,Hansa-Rostock
17172.0,Matthias Holst,/en/players/1cf97439/Matthias-Holst,Matthias-Holst,1cf97439,de GER,DF,Hansa-Rostock
