Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Joakim Persson,se SWE,"DF,MF",28,27,2.0,1.0,2003-2004,/en/players/7eff6da6/Joakim-Persson,7eff6da6,Hansa-Rostock,"2,323",25.8,3.0,0.0,13,41.0,17098,Hansa-Rostock
,Thomas Rasmussen,dk DEN,"DF,MF",28,27,6.0,3.0,2003-2004,/en/players/93f93938/Thomas-Rasmussen,93f93938,Hansa-Rostock,"2,231",24.8,6.0,1.0,13,7.0,17112,Hansa-Rostock
,Uwe Möhrle,de GER,DF,25,25,1.0,1.0,2003-2004,/en/players/01b6e7bd/Uwe-Mohrle,01b6e7bd,Hansa-Rostock,"2,250",25.0,3.0,0.0,13,13.0,16412,Hansa-Rostock
,René Rydlewicz,de GER,"FW,MF",28,24,4.0,7.0,2003-2004,/en/players/7c137b7f/Rene-Rydlewicz,7c137b7f,Hansa-Rostock,"2,136",23.7,8.0,1.0,13,13.0,17101,Hansa-Rostock
,Ronald Maul,de GER,MF,24,23,2.0,0.0,2003-2004,/en/players/1ea2cbf8/Ronald-Maul,1ea2cbf8,Hansa-Rostock,"1,912",21.2,7.0,0.0,13,13.0,17099,Hansa-Rostock
,Magnus Arvidsson,se SWE,FW,24,13,3.0,6.0,2003-2004,/en/players/6f207fd1/Magnus-Arvidsson,6f207fd1,Hansa-Rostock,"1,167",13.0,1.0,0.0,13,41.0,17109,Hansa-Rostock
,Gernot Plassnegger,at AUT,DF,20,12,3.0,1.0,2003-2004,/en/players/0b1b4210/Gernot-Plassnegger,0b1b4210,Hansa-Rostock,"1,031",11.5,3.0,2.0,13,24.0,17113,Hansa-Rostock
,Gabriel Melkam,ng NGA,"DF,MF",18,11,0.0,1.0,2003-2004,/en/players/9861d6bd/Gabriel-Melkam,9861d6bd,Hansa-Rostock,"1,072",11.9,3.0,0.0,13,52.0,17114,Hansa-Rostock
,Rade Prica,se SWE,FW,27,9,6.0,3.0,2003-2004,/en/players/271efefb/Rade-Prica,271efefb,Hansa-Rostock,"1,110",12.3,3.0,0.0,13,41.0,8700,Hansa-Rostock
,Jochen Kientz,de GER,DF,9,9,0.0,0.0,2003-2004,/en/players/98a60af1/Jochen-Kientz,98a60af1,Hansa-Rostock,810,9.0,4.0,0.0,13,13.0,17108,Hansa-Rostock
,Antonio Di Salvo,de GER,FW,21,9,2.0,4.0,2003-2004,/en/players/d72cb9ae/Antonio-Di-Salvo,d72cb9ae,Hansa-Rostock,774,8.6,3.0,0.0,13,13.0,16711,Hansa-Rostock
,Godfried Aduobe,gh GHA,MF,12,8,0.0,0.0,2003-2004,/en/players/825d8521/Godfried-Aduobe,825d8521,Hansa-Rostock,710,7.9,4.0,0.0,13,17.0,17096,Hansa-Rostock
,Kim Madsen,dk DEN,DF,13,5,0.0,0.0,2003-2004,/en/players/f5be7e43/Kim-Madsen,f5be7e43,Hansa-Rostock,612,6.8,1.0,1.0,13,7.0,16382,Hansa-Rostock
,Thomas Meggle,de GER,MF,10,2,0.0,0.0,2003-2004,/en/players/153c425d/Thomas-Meggle,153c425d,Hansa-Rostock,282,3.1,0.0,0.0,13,13.0,17106,Hansa-Rostock
,Michal Kovář,cz CZE,DF,3,2,0.0,0.0,2003-2004,/en/players/f77fdfc9/Michal-Kovar,f77fdfc9,Hansa-Rostock,165,1.8,0.0,0.0,13,84.0,17100,Hansa-Rostock
,Marco Vorbeck,de GER,FW,5,1,0.0,1.0,2003-2004,/en/players/45789814/Marco-Vorbeck,45789814,Hansa-Rostock,165,1.8,0.0,0.0,13,13.0,17107,Hansa-Rostock
,Gerd Wimmer,at AUT,"DF,MF",4,1,0.0,0.0,2003-2004,/en/players/db969d76/Gerd-Wimmer,db969d76,Hansa-Rostock,128,1.4,0.0,0.0,13,24.0,17097,Hansa-Rostock
,Daniel Klewer,de GER,GK,2,1,0.0,0.0,2003-2004,/en/players/be422691/Daniel-Klewer,be422691,Hansa-Rostock,93,1.0,0.0,0.0,13,13.0,17115,Hansa-Rostock
,﻿Mathias Schober,de GER,GK,34,34,0.0,0.0,2004-2005,/en/players/2c171840/Mathias-Schober,2c171840,Hansa-Rostock,"3,060",34.0,3.0,0.0,13,13.0,16278,Hansa-Rostock
,Uwe Möhrle,de GER,DF,33,33,0.0,1.0,2004-2005,/en/players/01b6e7bd/Uwe-Mohrle,01b6e7bd,Hansa-Rostock,"2,970",33.0,3.0,0.0,13,13.0,16412,Hansa-Rostock
,Joakim Persson,se SWE,"DF,MF",30,30,0.0,0.0,2004-2005,/en/players/7eff6da6/Joakim-Persson,7eff6da6,Hansa-Rostock,"2,609",29.0,6.0,0.0,13,41.0,17098,Hansa-Rostock
,Marcus Lantz,se SWE,MF,30,29,3.0,0.0,2004-2005,/en/players/0ade90c7/Marcus-Lantz,0ade90c7,Hansa-Rostock,"2,624",29.2,10.0,0.0,13,41.0,17095,Hansa-Rostock
,Thomas Rasmussen,dk DEN,"DF,MF",32,29,1.0,4.0,2004-2005,/en/players/93f93938/Thomas-Rasmussen,93f93938,Hansa-Rostock,"2,392",26.6,5.0,0.0,13,7.0,17112,Hansa-Rostock
,Antonio Di Salvo,de GER,FW,33,24,2.0,7.0,2004-2005,/en/players/d72cb9ae/Antonio-Di-Salvo,d72cb9ae,Hansa-Rostock,"2,238",24.9,2.0,0.0,13,13.0,16711,Hansa-Rostock
,Ronald Maul,de GER,MF,26,23,2.0,0.0,2004-2005,/en/players/1ea2cbf8/Ronald-Maul,1ea2cbf8,Hansa-Rostock,"1,930",21.4,5.0,0.0,13,13.0,17099,Hansa-Rostock
,René Rydlewicz,de GER,"FW,MF",30,22,4.0,0.0,2004-2005,/en/players/7c137b7f/Rene-Rydlewicz,7c137b7f,Hansa-Rostock,"1,997",22.2,4.0,1.0,13,13.0,17101,Hansa-Rostock
,Rade Prica,se SWE,FW,29,20,4.0,6.0,2004-2005,/en/players/271efefb/Rade-Prica,271efefb,Hansa-Rostock,"1,927",21.4,10.0,1.0,13,41.0,8700,Hansa-Rostock
,Marcus Allbäck,se SWE,FW,23,17,0.0,4.0,2004-2005,/en/players/02c070c0/Marcus-Allback,02c070c0,Hansa-Rostock,"1,585",17.6,3.0,1.0,13,41.0,8119,Hansa-Rostock
,Delano Hill,nl NED,DF,22,16,0.0,0.0,2004-2005,/en/players/44f56100/Delano-Hill,44f56100,Hansa-Rostock,"1,501",16.7,4.0,0.0,13,11.0,17103,Hansa-Rostock
,Razundara Tjikuzu,na NAM,"DF,MF",15,15,0.0,1.0,2004-2005,/en/players/d2d2d5bc/Razundara-Tjikuzu,d2d2d5bc,Hansa-Rostock,"1,296",14.4,1.0,0.0,13,133.0,16126,Hansa-Rostock
,Michael Hartmann,de GER,"DF,MF",14,14,,1.0,2004-2005,/en/players/c2a670ce/Michael-Hartmann,c2a670ce,Hansa-Rostock,"1,215",13.5,5.0,0.0,13,13.0,15973,Hansa-Rostock
,Jari Litmanen,fi FIN,"FW,MF",13,13,1.0,1.0,2004-2005,/en/players/ee47d4fd/Jari-Litmanen,47d4fd,Hansa-Rostock,"1,081",12.0,1.0,0.0,13,83.0,17116,Hansa-Rostock
,Denis Lapaczinski,de GER,DF,13,11,0.0,0.0,2004-2005,/en/players/bea8af7e/Denis-Lapaczinski,bea8af7e,Hansa-Rostock,934,10.4,3.0,0.0,13,13.0,15993,Hansa-Rostock
,Magnus Arvidsson,se SWE,FW,20,10,1.0,2.0,2004-2005,/en/players/6f207fd1/Magnus-Arvidsson,6f207fd1,Hansa-Rostock,941,10.5,1.0,0.0,13,41.0,17109,Hansa-Rostock
,Kim Madsen,dk DEN,DF,11,10,1.0,1.0,2004-2005,/en/players/f5be7e43/Kim-Madsen,f5be7e43,Hansa-Rostock,932,10.4,1.0,0.0,13,7.0,16382,Hansa-Rostock
,David Rasmussen,dk DEN,MF,16,8,2.0,1.0,2004-2005,/en/players/2963d5dc/David-Rasmussen,2963d5dc,Hansa-Rostock,729,8.1,2.0,1.0,13,7.0,17117,Hansa-Rostock
,Tim Sebastian,de GER,DF,8,8,0.0,1.0,2004-2005,/en/players/5418f984/Tim-Sebastian,5418f984,Hansa-Rostock,720,8.0,0.0,0.0,13,13.0,17118,Hansa-Rostock
,Marco Vorbeck,de GER,FW,11,5,0.0,1.0,2004-2005,/en/players/45789814/Marco-Vorbeck,45789814,Hansa-Rostock,521,5.8,1.0,0.0,13,13.0,17107,Hansa-Rostock
,Thomas Meggle,de GER,MF,14,3,0.0,0.0,2004-2005,/en/players/153c425d/Thomas-Meggle,153c425d,Hansa-Rostock,403,4.5,4.0,0.0,13,13.0,17106,Hansa-Rostock
,Godfried Aduobe,gh GHA,MF,4,0,0.0,0.0,2004-2005,/en/players/825d8521/Godfried-Aduobe,825d8521,Hansa-Rostock,63,0.7,0.0,0.0,13,17.0,17096,Hansa-Rostock
,Gabriel Melkam,ng NGA,"DF,MF",1,0,0.0,0.0,2004-2005,/en/players/9861d6bd/Gabriel-Melkam,9861d6bd,Hansa-Rostock,29,0.3,0.0,0.0,13,52.0,17114,Hansa-Rostock
,Shergo Biran,de GER,FW,2,0,0.0,0.0,2004-2005,/en/players/67c727d7/Shergo-Biran,67c727d7,Hansa-Rostock,27,0.3,0.0,0.0,13,13.0,17119,Hansa-Rostock
,Amir Shapourzadeh,ir IRN,FW,1,0,0.0,0.0,2004-2005,/en/players/65e9366c/Amir-Shapourzadeh,65e9366c,Hansa-Rostock,4,0.0,0.0,0.0,13,86.0,17120,Hansa-Rostock
,﻿Mathias Schober,de GER,GK,34,34,0.0,0.0,2005-2006,/en/players/2c171840/Mathias-Schober,2c171840,Hansa-Rostock,"3,060",34.0,1.0,0.0,13,13.0,16278,Hansa-Rostock
,René Rydlewicz,de GER,"FW,MF",32,32,8.0,2.0,2005-2006,/en/players/7c137b7f/Rene-Rydlewicz,7c137b7f,Hansa-Rostock,"2,795",31.1,10.0,0.0,13,13.0,17101,Hansa-Rostock
,Michael Hartmann,de GER,"DF,MF",31,31,1.0,0.0,2005-2006,/en/players/c2a670ce/Michael-Hartmann,c2a670ce,Hansa-Rostock,"2,766",30.7,7.0,0.0,13,13.0,15973,Hansa-Rostock
,Marcel Schied,de GER,"FW,MF",34,30,5.0,9.0,2005-2006,/en/players/f71cc5b3/Marcel-Schied,f71cc5b3,Hansa-Rostock,"2,590",28.8,3.0,0.0,13,13.0,17121,Hansa-Rostock
,Tim Sebastian,de GER,DF,30,29,0.0,2.0,2005-2006,/en/players/5418f984/Tim-Sebastian,5418f984,Hansa-Rostock,"2,593",28.8,4.0,0.0,13,13.0,17118,Hansa-Rostock
,Kai Bülow,de GER,"DF,MF",25,25,0.0,2.0,2005-2006,/en/players/18c4383b/Kai-Bulow,18c4383b,Hansa-Rostock,"2,078",23.1,4.0,0.0,13,13.0,16743,Hansa-Rostock
,Mišo Brečko,si SVN,"DF,MF",24,23,0.0,1.0,2005-2006,/en/players/3b9eca7f/Miso-Brecko,3b9eca7f,Hansa-Rostock,"2,060",22.9,5.0,1.0,13,32.0,15844,Hansa-Rostock
,Rade Prica,se SWE,FW,29,23,5.0,4.0,2005-2006,/en/players/271efefb/Rade-Prica,271efefb,Hansa-Rostock,"2,050",22.8,10.0,1.0,13,41.0,8700,Hansa-Rostock
,Gledson,br BRA,DF,19,19,2.0,2.0,2005-2006,/en/players/a4e1281b/Gledson,4e1281b,Hansa-Rostock,"1,642",18.2,2.0,0.0,13,2.0,17122,Hansa-Rostock
,Enrico Kern,de GER,FW,17,16,0.0,8.0,2005-2006,/en/players/1a302877/Enrico-Kern,1a302877,Hansa-Rostock,"1,450",16.1,5.0,0.0,13,13.0,17131,Hansa-Rostock
,Tobias Rathgeb,de GER,MF,14,13,3.0,1.0,2005-2006,/en/players/6570293d/Tobias-Rathgeb,6570293d,Hansa-Rostock,"1,205",13.4,2.0,0.0,13,13.0,17123,Hansa-Rostock
,Magnus Arvidsson,se SWE,FW,26,11,1.0,4.0,2005-2006,/en/players/6f207fd1/Magnus-Arvidsson,6f207fd1,Hansa-Rostock,"1,060",11.8,1.0,0.0,13,41.0,17109,Hansa-Rostock
,Martin Pohl,de GER,DF,13,11,0.0,0.0,2005-2006,/en/players/95bcde88/Martin-Pohl,95bcde88,Hansa-Rostock,928,10.3,3.0,0.0,13,13.0,17124,Hansa-Rostock
,Enrico Gaede,de GER,MF,12,10,0.0,0.0,2005-2006,/en/players/9dec6e5e/Enrico-Gaede,9dec6e5e,Hansa-Rostock,835,9.3,2.0,0.0,13,13.0,17009,Hansa-Rostock
,Antonio Di Salvo,de GER,FW,18,9,0.0,3.0,2005-2006,/en/players/d72cb9ae/Antonio-Di-Salvo,d72cb9ae,Hansa-Rostock,792,8.8,2.0,0.0,13,13.0,16711,Hansa-Rostock
,Denis Lapaczinski,de GER,DF,13,9,1.0,0.0,2005-2006,/en/players/bea8af7e/Denis-Lapaczinski,bea8af7e,Hansa-Rostock,775,8.6,2.0,0.0,13,13.0,15993,Hansa-Rostock
,Ronald Maul,de GER,MF,11,9,0.0,0.0,2005-2006,/en/players/1ea2cbf8/Ronald-Maul,1ea2cbf8,Hansa-Rostock,752,8.4,3.0,0.0,13,13.0,17099,Hansa-Rostock
,Kevin Hansen,de GER,MF,12,9,3.0,2.0,2005-2006,/en/players/ba6a2d7f/Kevin-Hansen,ba6a2d7f,Hansa-Rostock,681,7.6,2.0,0.0,13,13.0,17110,Hansa-Rostock
,Kim Madsen,dk DEN,DF,17,8,0.0,0.0,2005-2006,/en/players/f5be7e43/Kim-Madsen,f5be7e43,Hansa-Rostock,842,9.4,1.0,0.0,13,7.0,16382,Hansa-Rostock
,Marc Stein,de GER,"DF,MF",11,7,0.0,1.0,2005-2006,/en/players/497bb09a/Marc-Stein,497bb09a,Hansa-Rostock,676,7.5,0.0,0.0,13,13.0,16020,Hansa-Rostock
,Đorđije Ćetković,me MNE,"FW,MF",12,4,1.0,1.0,2005-2006,/en/players/90f99a51/Djordjije-Cetkovic,90f99a51,Hansa-Rostock,507,5.6,3.0,0.0,13,33.0,17125,Hansa-Rostock
,Zsolt Lőw,hu HUN,"DF,MF",11,4,1.0,0.0,2005-2006,/en/players/61c26afc/Zsolt-Low,61c26afc,Hansa-Rostock,444,4.9,1.0,0.0,13,87.0,17126,Hansa-Rostock
,Amir Shapourzadeh,ir IRN,FW,11,3,0.0,0.0,2005-2006,/en/players/65e9366c/Amir-Shapourzadeh,65e9366c,Hansa-Rostock,420,4.7,2.0,0.0,13,86.0,17120,Hansa-Rostock
,Patrick Jahn,de GER,DF,3,2,0.0,0.0,2005-2006,/en/players/b2529f0a/Patrick-Jahn,b2529f0a,Hansa-Rostock,225,2.5,1.0,0.0,13,13.0,17127,Hansa-Rostock
,Oumar Kondé,cg CGO,DF,2,2,0.0,0.0,2005-2006,/en/players/d9d22372/Oumar-Konde,d9d22372,Hansa-Rostock,180,2.0,0.0,0.0,13,80.0,17128,Hansa-Rostock
,Thomas Rasmussen,dk DEN,"DF,MF",2,1,0.0,0.0,2005-2006,/en/players/93f93938/Thomas-Rasmussen,93f93938,Hansa-Rostock,102,1.1,1.0,0.0,13,7.0,17112,Hansa-Rostock
,Flávio,br BRA,MF,4,0,0.0,0.0,2005-2006,/en/players/53adf845/Flavio,53adf845,Hansa-Rostock,99,1.1,1.0,0.0,13,2.0,17129,Hansa-Rostock
,Anton Müller,de GER,MF,3,0,0.0,0.0,2005-2006,/en/players/97f41a38/Anton-Muller,97f41a38,Hansa-Rostock,41,0.5,0.0,0.0,13,13.0,17130,Hansa-Rostock
,﻿Mathias Schober,de GER,GK,34,34,0.0,0.0,2006-2007,/en/players/2c171840/Mathias-Schober,2c171840,Hansa-Rostock,"3,060",34.0,1.0,0.0,13,13.0,16278,Hansa-Rostock
,Enrico Kern,de GER,FW,33,33,3.0,12.0,2006-2007,/en/players/1a302877/Enrico-Kern,1a302877,Hansa-Rostock,"2,924",32.5,9.0,0.0,13,13.0,17131,Hansa-Rostock
,Marc Stein,de GER,"DF,MF",33,33,3.0,2.0,2006-2007,/en/players/497bb09a/Marc-Stein,497bb09a,Hansa-Rostock,"2,880",32.0,6.0,0.0,13,13.0,16020,Hansa-Rostock
,Dexter Langen,de GER,"DF,MF",32,32,1.0,0.0,2006-2007,/en/players/1bc4f9c7/Dexter-Langen,1bc4f9c7,Hansa-Rostock,"2,878",32.0,3.0,0.0,13,13.0,17132,Hansa-Rostock
,Gledson,br BRA,DF,31,31,0.0,4.0,2006-2007,/en/players/a4e1281b/Gledson,4e1281b,Hansa-Rostock,"2,790",31.0,5.0,0.0,13,2.0,17122,Hansa-Rostock
,Tim Sebastian,de GER,DF,29,29,0.0,0.0,2006-2007,/en/players/5418f984/Tim-Sebastian,5418f984,Hansa-Rostock,"2,558",28.4,5.0,1.0,13,13.0,17118,Hansa-Rostock
,Stefan Beinlich,de GER,MF,28,28,4.0,1.0,2006-2007,/en/players/f1c2030c/Stefan-Beinlich,f1c2030c,Hansa-Rostock,"2,444",27.2,10.0,0.0,13,13.0,15836,Hansa-Rostock
,Christian Rahn,de GER,"DF,MF",30,27,4.0,6.0,2006-2007,/en/players/9104592b/Christian-Rahn,9104592b,Hansa-Rostock,"2,297",25.5,3.0,0.0,13,13.0,15827,Hansa-Rostock
,Zafer Yelen,tr TUR,MF,26,19,3.0,5.0,2006-2007,/en/players/bf03494b/Zafer-Yelen,bf03494b,Hansa-Rostock,"1,782",19.8,3.0,0.0,13,15.0,17138,Hansa-Rostock
,Kai Bülow,de GER,"DF,MF",24,17,1.0,1.0,2006-2007,/en/players/18c4383b/Kai-Bulow,18c4383b,Hansa-Rostock,"1,531",17.0,3.0,1.0,13,13.0,16743,Hansa-Rostock
,Amir Shapourzadeh,ir IRN,FW,27,17,2.0,4.0,2006-2007,/en/players/65e9366c/Amir-Shapourzadeh,65e9366c,Hansa-Rostock,"1,442",16.0,4.0,0.0,13,86.0,17120,Hansa-Rostock
,René Rydlewicz,de GER,"FW,MF",19,15,1.0,1.0,2006-2007,/en/players/7c137b7f/Rene-Rydlewicz,7c137b7f,Hansa-Rostock,"1,172",13.0,4.0,0.0,13,13.0,17101,Hansa-Rostock
,Đorđije Ćetković,me MNE,"FW,MF",29,12,2.0,7.0,2006-2007,/en/players/90f99a51/Djordjije-Cetkovic,90f99a51,Hansa-Rostock,"1,277",14.2,2.0,0.0,13,33.0,17125,Hansa-Rostock
,Marcel Schied,de GER,"FW,MF",21,10,2.0,1.0,2006-2007,/en/players/f71cc5b3/Marcel-Schied,f71cc5b3,Hansa-Rostock,996,11.1,1.0,0.0,13,13.0,17121,Hansa-Rostock
,Régis Dorn,fr FRA,FW,11,9,0.0,1.0,2006-2007,/en/players/b43198bf/Regis-Dorn,b43198bf,Hansa-Rostock,801,8.9,1.0,0.0,13,4.0,17133,Hansa-Rostock
,Kim Madsen,dk DEN,DF,17,8,0.0,0.0,2006-2007,/en/players/f5be7e43/Kim-Madsen,f5be7e43,Hansa-Rostock,858,9.5,2.0,0.0,13,7.0,16382,Hansa-Rostock
,Sebastian Hähnge,de GER,"FW,MF",17,7,0.0,3.0,2006-2007,/en/players/5d857ab7/Sebastian-Hahnge,5d857ab7,Hansa-Rostock,707,7.9,1.0,0.0,13,13.0,17134,Hansa-Rostock
,Maik Wagefeld,de GER,MF,11,4,0.0,0.0,2006-2007,/en/players/af8c54d8/Maik-Wagefeld,f8c54d8,Hansa-Rostock,380,4.2,1.0,0.0,13,13.0,17135,Hansa-Rostock
,Tobias Rathgeb,de GER,MF,8,4,0.0,0.0,2006-2007,/en/players/6570293d/Tobias-Rathgeb,6570293d,Hansa-Rostock,350,3.9,1.0,0.0,13,13.0,17123,Hansa-Rostock
,Kevin Hansen,de GER,MF,6,3,0.0,0.0,2006-2007,/en/players/ba6a2d7f/Kevin-Hansen,ba6a2d7f,Hansa-Rostock,267,3.0,0.0,0.0,13,13.0,17110,Hansa-Rostock
,Diego Morais,br BRA,DF,3,1,0.0,0.0,2006-2007,/en/players/b35faf17/Diego-Morais,b35faf17,Hansa-Rostock,136,1.5,0.0,0.0,13,2.0,17136,Hansa-Rostock
,Michael Hartmann,de GER,"DF,MF",2,1,0.0,0.0,2006-2007,/en/players/c2a670ce/Michael-Hartmann,c2a670ce,Hansa-Rostock,91,1.0,0.0,0.0,13,13.0,15973,Hansa-Rostock
,﻿Enrico Kern,de GER,FW,32,32,3.0,7.0,2007-2008,/en/players/1a302877/Enrico-Kern,1a302877,Hansa-Rostock,"2,806",31.2,10.0,0.0,13,13.0,17131,Hansa-Rostock
,Orestes,br BRA,DF,32,31,0.0,3.0,2007-2008,/en/players/1b9ab493/Orestes,1b9ab493,Hansa-Rostock,"2,835",31.5,7.0,0.0,13,2.0,17137,Hansa-Rostock
,Tim Sebastian,de GER,DF,31,31,0.0,0.0,2007-2008,/en/players/5418f984/Tim-Sebastian,5418f984,Hansa-Rostock,"2,736",30.4,0.0,0.0,13,13.0,17118,Hansa-Rostock
,Tobias Rathgeb,de GER,MF,30,30,4.0,1.0,2007-2008,/en/players/6570293d/Tobias-Rathgeb,6570293d,Hansa-Rostock,"2,645",29.4,2.0,0.0,13,13.0,17123,Hansa-Rostock
,Marc Stein,de GER,"DF,MF",29,28,1.0,1.0,2007-2008,/en/players/497bb09a/Marc-Stein,497bb09a,Hansa-Rostock,"2,547",28.3,6.0,0.0,13,13.0,16020,Hansa-Rostock
