2020-2021,Hansa-Rostock
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Markus Kolke,de GER,GK,38,38,0,0,"3,420",38.0,2,0,/en/players/b114d86c/Markus-Kolke,b114d86c,Markus-Kolk
Bentley Baxter Bahn,de GER,MF,36,36,5,7,"3,166",35.2,7,0,/en/players/730fc923/Bentley-Baxter-Bahn,730fc923,Bentley-Baxter-Bah
Nico Neidhart,de GER,"DF,MF",35,35,5,4,"3,145",34.9,7,1,/en/players/af721e1a/Nico-Neidhart,f721e1a,Nico-Neidhart
Julian Riedel,de GER,DF,32,32,1,2,"2,841",31.6,2,1,/en/players/282f4bbb/Julian-Riedel,282f4bbb,Julian-Ried
Jan Löhmannsröben,de GER,"MF,DF",35,31,0,1,"2,764",30.7,9,1,/en/players/2f7910ac/Jan-Lohmannsroben,2f7910ac,Jan-Lohmannsrob
John Verhoek,nl NED,FW,31,29,4,12,"2,357",26.2,10,1,/en/players/044c3f57/John-Verhoek,044c3f57,John-Verhoek
Lukas Scherff,de GER,"DF,MF",28,26,0,0,"2,325",25.8,8,1,/en/players/170dcc20/Lukas-Scherff,170dcc20,Lukas-Scherff
Sven Sonnenberg,de GER,DF,30,22,0,0,"1,952",21.7,4,0,/en/players/5a7c3705/Sven-Sonnenberg,5a7c3705,Sven-Sonnenberg
Damian Roßbach,de GER,DF,25,21,0,1,"1,912",21.2,8,1,/en/players/ba955ebf/Damian-Rossbach,ba955ebf,Damian-Rossbach
Pascal Breier,de GER,"FW,MF",33,19,3,6,"1,849",20.5,2,0,/en/players/92637640/Pascal-Breier,92637640,Pascal-Brei
Simon Rhein,de GER,MF,19,18,5,0,"1,522",16.9,5,0,/en/players/8f6bfe11/Simon-Rhein,8f6bfe11,Simon-Rhei
Björn Rother,de GER,"MF,DF",27,17,0,2,"1,580",17.6,9,0,/en/players/bbd26451/Bjorn-Rother,bbd26451,Bjorn-Roth
Nik Omladič,si SVN,"MF,FW",25,16,2,4,"1,447",16.1,4,0,/en/players/e60ea583/Nik-Omladic,60ea583,Nik-Omladic
Korbinian Vollmann,de GER,"MF,FW",23,13,4,2,"1,128",12.5,2,0,/en/players/f1f94ed3/Korbinian-Vollmann,f1f94ed3,Korbinian-Vollm
Maurice Litka,de GER,"MF,FW",16,12,4,2,877,9.7,3,0,/en/players/8069e979/Maurice-Litka,8069e979,Maurice-Litk
Manuel Farrona-Pulido,de GER,"MF,FW",23,11,4,4,893,9.9,3,0,/en/players/d06e5279/Manuel-Farrona-Pulido,d06e5279,Manuel-Farrona-Pulido
Philip Türpitz,de GER,"FW,MF",14,9,1,3,655,7.3,2,0,/en/players/de55ca8e/Philip-Turpitz,de55ca8e,Philip-Turpitz
Oliver Daedlow,de GER,"MF,DF",18,6,0,0,657,7.3,1,0,/en/players/e8a27752/Oliver-Daedlow,8a27752,Oliver-Daedlow
Tobias Schwede,de GER,"DF,MF",11,6,0,0,557,6.2,0,0,/en/players/467afce9/Tobias-Schwede,467afce9,Tobias-Schwed
Max Reinthaler,it ITA,DF,7,6,0,0,522,5.8,0,0,/en/players/f1d2a1be/Max-Reinthaler,f1d2a1be,Max-Reinth
Nils Butzen,de GER,"MF,DF",11,5,0,0,577,6.4,1,0,/en/players/5ad28375/Nils-Butzen,5ad28375,Nils-Butz
Lion Lauberbach,de GER,"MF,FW",11,4,0,0,413,4.6,0,0,/en/players/be738efd/Lion-Lauberbach,be738efd,Lion-Lauberbach
Luca Horn,de GER,"MF,DF",8,3,0,0,282,3.1,1,0,/en/players/60dfc525/Luca-Horn,60dfc525,Luca-Ho
Aaron Herzog,de GER,MF,13,2,2,0,310,3.4,0,0,/en/players/565c3fe4/Aaron-Herzog,565c3fe4,Aaron-Herzog
Erik Engelhardt,de GER,FW,11,1,1,0,299,3.3,1,0,/en/players/9056cc65/Erik-Engelhardt,9056cc65,Erik-Engelhardt
Gian Luca Schulz,de GER,MF,5,0,1,0,79,0.9,1,0,/en/players/9ecb784c/Gian-Luca-Schulz,9ecb784c,Gian-Luca-Schulz
Ben Alexander Voll,de GER,GK,0,0,,,,,,,/en/players/ee8ad906/Ben-Alexander-Voll,8ad906,Ben-Alexander-Vo
Luis Klatte,de GER,GK,0,0,,,,,,,/en/players/3ab741df/Luis-Klatte,3ab741df,Luis-Klatt
