2010-2011,Le-Havre
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Loïc Nestor,fr FRA,DF,35,35,0,2,"3,150",35.0,0,0,/en/players/bb53ee38/Loic-Nestor,bb53ee38,Loic-Nesto
Johny Placide,ht HAI,GK,34,34,0,0,"2,993",33.3,1,0,/en/players/f1666a9d/Johny-Placide,f1666a9d,Johny-Placid
Jonathan Rivierez,mq MTQ,DF,34,32,0,0,"2,903",32.3,11,0,/en/players/7af0e1f8/Jonathan-Rivierez,7af0e1f8,Jonathan-Rivierez
Benjamin Genton,fr FRA,DF,32,32,0,0,"2,742",30.5,3,1,/en/players/b7805c43/Benjamin-Genton,b7805c43,Benjamin-Gento
Julien François,fr FRA,MF,32,31,1,1,"2,757",30.6,10,0,/en/players/117046b0/Julien-Francois,117046b0,Julien-Francoi
Alexandre Bonnet,fr FRA,MF,34,28,1,2,"2,513",27.9,2,0,/en/players/350188c1/Alexandre-Bonnet,350188c1,Alexandre-Bonnet
Gueïda Fofana,fr FRA,"DF,MF",34,27,3,3,"2,425",26.9,2,1,/en/players/e543ad89/Gueida-Fofana,543ad89,Gueida-Fof
Walid Mesloub,dz ALG,"FW,MF",31,27,3,5,"2,344",26.0,7,2,/en/players/6565c9ef/Walid-Mesloub,6565c9ef,Walid-Mesloub
Brice Jovial,,FW,33,26,1,13,"2,175",24.2,5,0,/en/players/c8086ccb/Brice-Jovial,c8086ccb,Brice-Jovi
Mody Traoré,fr FRA,DF,27,25,0,0,"2,250",25.0,5,0,/en/players/1dfc8347/Mody-Traore,1dfc8347,Mody-Trao
Hassane Alla,ma MAR,MF,27,24,4,1,"1,988",22.1,5,0,/en/players/4adeb93e/Hassane-Alla,4adeb93e,Hassane-A
Maxime Le Marchand,fr FRA,"DF,MF",22,22,0,0,"1,910",21.2,8,0,/en/players/321a71a7/Maxime-Le-Marchand,321a71a7,Maxime-Le-Marchand
Mamadou Diallo,ml MLI,FW,28,17,3,3,"1,465",16.3,2,0,/en/players/d66918e1/Mamadou-Diallo,d66918e1,Mamadou-Diallo
Ryan Mendes,cv CPV,"FW,MF",32,16,5,4,"1,697",18.9,5,0,/en/players/ba6e01ab/Ryan-Mendes,ba6e01ab,Ryan-Mend
Jean-Pascal Fontaine,fr FRA,MF,18,12,1,0,"1,087",12.1,1,1,/en/players/3042bc31/Jean-Pascal-Fontaine,3042bc31,Jean-Pascal-Fontai
Yohann Rivière,fr FRA,FW,15,11,1,5,929,10.3,2,0,/en/players/e75a59ac/Yohann-Riviere,75a59ac,Yohann-Rivi
Selim Bouadla,fr FRA,MF,26,6,0,1,717,8.0,1,0,/en/players/1f2d5a61/Selim-Bouadla,1f2d5a61,Selim-Bouad
Clévid Dikamona,cg CGO,DF,7,4,0,0,480,5.3,0,0,/en/players/42cf1e86/Clevid-Dikamona,42cf1e86,Clevid-Dikamo
Mike Vanhamel,be BEL,GK,5,4,0,0,427,4.7,1,0,/en/players/3d2edcc6/Mike-Vanhamel,3d2edcc6,Mike-Vanham
Abasse Ba,sn SEN,DF,6,4,0,0,401,4.5,0,0,/en/players/4095dc1f/Abasse-Ba,4095dc1f,Abasse-B
Jonas Sakuwaha,zm ZAM,"FW,MF",4,1,0,0,79,0.9,0,0,/en/players/9d60d849/Jonas-Sakuwaha,9d60d849,Jonas-Sakuwah
Pierrick Rakotoharisoa,fr FRA,MF,1,0,0,0,28,0.3,0,0,/en/players/180bf1ba/Pierrick-Rakotoharisoa,180bf1ba,Pierrick-Rakotohariso
Rahavi Kifouéti,cg CGO,FW,1,0,0,0,19,0.2,0,0,/en/players/44e29468/Rahavi-Kifoueti,44e29468,Rahavi-Kifoueti
Prince-Désir Gouano,fr FRA,DF,1,0,0,0,7,0.1,0,0,/en/players/7c6d6c96/Prince-Desir-Gouano,7c6d6c96,Prince-Desir-Gouano
