2011-2012,Le-Havre
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Cyriaque Louvion,fr FRA,DF,34,33,0,1,"2,860",31.8,5,0,/en/players/bc8bc1a3/Cyriaque-Louvion,bc8bc1a3,Cyriaque-Louvio
Walid Mesloub,dz ALG,"FW,MF",34,32,4,3,"2,867",31.9,6,0,/en/players/6565c9ef/Walid-Mesloub,6565c9ef,Walid-Mesloub
Alexandre Bonnet,fr FRA,MF,37,30,1,2,"2,700",30.0,5,0,/en/players/350188c1/Alexandre-Bonnet,350188c1,Alexandre-Bonnet
Loïc Nestor,fr FRA,DF,30,30,1,0,"2,700",30.0,2,0,/en/players/bb53ee38/Loic-Nestor,bb53ee38,Loic-Nesto
Ryan Mendes,cv CPV,"FW,MF",34,30,1,13,"2,673",29.7,3,1,/en/players/ba6e01ab/Ryan-Mendes,ba6e01ab,Ryan-Mend
Benjamin Mendy,fr FRA,DF,29,28,1,0,"2,527",28.1,7,0,/en/players/5271c8f1/Benjamin-Mendy,5271c8f1,Benjamin-Mend
Jonathan Rivierez,mq MTQ,DF,28,27,1,0,"2,443",27.1,6,2,/en/players/7af0e1f8/Jonathan-Rivierez,7af0e1f8,Jonathan-Rivierez
Benjamin Genton,fr FRA,DF,28,27,0,0,"2,306",25.6,4,0,/en/players/b7805c43/Benjamin-Genton,b7805c43,Benjamin-Gento
Yohann Rivière,fr FRA,FW,35,24,2,10,"2,261",25.1,6,0,/en/players/e75a59ac/Yohann-Riviere,75a59ac,Yohann-Rivi
Julien François,fr FRA,MF,27,24,0,0,"2,110",23.4,10,0,/en/players/117046b0/Julien-Francois,117046b0,Julien-Francoi
Johny Placide,ht HAI,GK,23,23,0,0,"2,003",22.3,2,0,/en/players/f1666a9d/Johny-Placide,f1666a9d,Johny-Placid
Jean-Pascal Fontaine,fr FRA,MF,29,19,1,1,"1,788",19.9,2,0,/en/players/3042bc31/Jean-Pascal-Fontaine,3042bc31,Jean-Pascal-Fontai
James Fanchone,fr FRA,"FW,MF",29,18,2,2,"1,519",16.9,0,0,/en/players/a1eeef54/James-Fanchone,1eeef54,James-Fancho
Zacharie Boucher,fr FRA,GK,16,15,0,0,"1,417",15.7,1,0,/en/players/249cdcff/Zacharie-Boucher,249cdcff,Zacharie-Bouch
Maxime Le Marchand,fr FRA,"DF,MF",20,15,0,1,"1,342",14.9,1,0,/en/players/321a71a7/Maxime-Le-Marchand,321a71a7,Maxime-Le-Marchand
Distel Zola,cd COD,MF,15,14,1,1,"1,156",12.8,2,0,/en/players/7b234966/Distel-Zola,7b234966,Distel-Zo
Harry Novillo,fr FRA,"FW,MF",16,9,1,1,775,8.6,1,0,/en/players/6f7ce00a/Harry-Novillo,6f7ce00a,Harry-Novillo
Paul Alo'o,cm CMR,FW,18,7,1,2,720,8.0,1,1,/en/players/5b37963b/Paul-Aloo,5b37963b,Paul-Aloo
Riyad Mahrez,dz ALG,"FW,MF",9,4,1,0,435,4.8,0,0,/en/players/892d5bb1/Riyad-Mahrez,892d5bb1,Riyad-Mahrez
Hassane Alla,ma MAR,MF,8,4,0,0,341,3.8,0,0,/en/players/4adeb93e/Hassane-Alla,4adeb93e,Hassane-A
Franck Julienne,fr FRA,FW,13,3,1,0,377,4.2,1,0,/en/players/f19b2a94/Franck-Julienne,f19b2a94,Franck-Juli
Clévid Dikamona,cg CGO,DF,2,2,0,0,180,2.0,1,0,/en/players/42cf1e86/Clevid-Dikamona,42cf1e86,Clevid-Dikamo
Pierrick Rakotoharisoa,fr FRA,MF,2,0,0,0,11,0.1,0,0,/en/players/180bf1ba/Pierrick-Rakotoharisoa,180bf1ba,Pierrick-Rakotohariso
El-Hadji Ba,mr MTN,MF,1,0,0,0,8,0.1,0,0,/en/players/db89826f/El-Hadji-Ba,db89826f,El-Hadji-B
