2021-2022,Le-Havre
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Yahia Fofana,fr FRA,GK,35,35,1,0,"3,099",34.4,2,0,/en/players/9d420dad/Yahia-Fofana,9d420dad,Yahia-Fof
Pierre Gibaud,fr FRA,DF,34,34,0,0,"3,060",34.0,5,0,/en/players/3006a5a6/Pierre-Gibaud,3006a5a6,Pierre-Gibaud
Quentin Cornette,fr FRA,"MF,FW",36,32,6,6,"2,568",28.5,2,0,/en/players/5d42d487/Quentin-Cornette,5d42d487,Quentin-Cornett
Victor Lekhal,dz ALG,MF,31,30,1,1,"2,651",29.5,6,1,/en/players/366d0e90/Victor-Lekhal,366d0e90,Victor-Lekh
Thierno Balde,fr FRA,"DF,MF",31,30,0,0,"2,636",29.3,0,0,/en/players/3975195f/Thierno-Balde,3975195f,Thierno-Bald
Amir Richardson,fr FRA,MF,33,25,1,0,"2,231",24.8,6,0,/en/players/376b87ab/Amir-Richardson,376b87ab,Amir-Richardso
Nabil Alioui,fr FRA,"FW,MF",35,24,2,5,"2,072",23.0,0,0,/en/players/b386310a/Nabil-Alioui,b386310a,Nabil-Alioui
Arouna Sangante,sn SEN,DF,32,23,0,1,"2,101",23.3,4,0,/en/players/17bb562c/Arouna-Sangante,17bb562c,Arouna-Sangant
Alexandre Bonnet,fr FRA,MF,36,17,0,1,"1,723",19.1,6,0,/en/players/350188c1/Alexandre-Bonnet,350188c1,Alexandre-Bonnet
Fernand Mayembo,cg CGO,DF,18,17,0,0,"1,525",16.9,3,0,/en/players/b20cc590/Fernand-Mayembo,b20cc590,Fernand-Mayembo
Khalid Boutaïb,ma MAR,FW,19,17,0,5,"1,436",16.0,3,1,/en/players/6074b849/Khalid-Boutaib,6074b849,Khalid-Boutaib
Ismaëlben Boura,fr FRA,"DF,MF",16,16,0,1,"1,286",14.3,4,1,/en/players/62e02107/Ismaelben-Boura,62e02107,Ismaelben-Bou
Jamal Thiaré,sn SEN,FW,19,15,5,4,"1,297",14.4,1,0,/en/players/ecca2f67/Jamal-Thiare,cca2f67,Jamal-Thi
Matthis Abline,fr FRA,FW,16,14,2,6,"1,219",13.5,2,0,/en/players/0e46fa2f/Matthis-Abline,0e46fa2f,Matthis-Abli
Himad Abdelli,fr FRA,MF,22,13,1,3,"1,348",15.0,3,0,/en/players/7978cbf0/Himad-Abdelli,7978cbf0,Himad-Abdelli
Nolan Mbemba,cg CGO,"DF,MF",21,13,0,0,"1,068",11.9,0,0,/en/players/6c9642ae/Nolan-Mbemba,6c9642ae,Nolan-Mbemb
Abdelwahed Wahib,ma MAR,"DF,MF",17,12,1,0,"1,048",11.6,2,0,/en/players/87dc515d/Abdelwahed-Wahib,87dc515d,Abdelwahed-Wahib
Souleymane Touré,fr FRA,DF,17,12,0,0,"1,045",11.6,4,0,/en/players/01fd01e8/Souleymane-Toure,01fd01e8,Souleymane-Tou
Jean-Pascal Fontaine,fr FRA,MF,19,11,1,0,"1,050",11.7,0,0,/en/players/3042bc31/Jean-Pascal-Fontaine,3042bc31,Jean-Pascal-Fontai
Pape Ibnou Bâ,mr MTN,FW,25,9,0,3,977,10.9,2,0,/en/players/429b8c9b/Pape-Ibnou-Ba,429b8c9b,Pape-Ibnou-B
Abdoullah Ba,fr FRA,"MF,FW",18,7,0,0,633,7.0,3,0,/en/players/3f651f34/Abdoullah-Ba,3f651f34,Abdoullah-B
Aristide Wam,cm CMR,"MF,DF",5,4,1,0,380,4.2,0,0,/en/players/bda3defa/Aristide-Wam,bda3defa,Aristide-Wam
Umut Meraş,tr TUR,DF,4,4,0,0,338,3.8,0,1,/en/players/c8112d1e/Umut-Meras,c8112d1e,Umut-M
Mathieu Gorgelin,fr FRA,GK,4,3,0,0,321,3.6,0,0,/en/players/4d3e9033/Mathieu-Gorgelin,4d3e9033,Mathieu-Gorgeli
Sael Kumbedi,fr FRA,DF,2,1,0,0,95,1.1,1,1,/en/players/c385bf49/Sael-Kumbedi,c385bf49,Sael-Kumbedi
Ayman Ben Mohamed,tn TUN,MF,7,0,0,0,105,1.2,0,0,/en/players/c0494ed8/Ayman-Ben-Mohamed,c0494ed8,Ayman-Ben-Mohamed
Ylan Gomes,fr FRA,FW,8,0,0,0,89,1.0,0,0,/en/players/eb34bcc9/Ylan-Gomes,b34bcc9,Ylan-Gom
Elies Mahmoud,fr FRA,FW,5,0,0,0,65,0.7,0,0,/en/players/2cdfae9b/Elies-Mahmoud,2cdfae9b,Elies-Mahmoud
Josué Casimir,fr FRA,MF,2,0,0,0,46,0.5,0,0,/en/players/481f76cf/Josue-Casimir,481f76cf,Josue-Casimi
Woyo Coulibaly,fr FRA,DF,2,0,0,0,38,0.4,0,0,/en/players/beb6e3a6/Woyo-Coulibaly,beb6e3a6,Woyo-Coulib
Amadou Samoura,fr FRA,FW,1,0,0,0,20,0.2,0,0,/en/players/ad112d46/Amadou-Samoura,d112d46,Amadou-Samou
Yassine Kechta,ma MAR,MF,0,0,,,,,,,/en/players/abefc3af/Yassine-Kechta,befc3af,Yassine-Kecht
Mohamed Koné,,,0,0,,,,,,,/en/players/c4e4fe0c/Mohamed-Kone,c4e4fe0c,Mohamed-Ko
Memel Lasme,fr FRA,DF,0,0,,,,,,,/en/players/db5eee48/Memel-Lasme,db5eee48,Memel-Lasm
Azamat Uriev,fr FRA,GK,0,0,,,,,,,/en/players/b9171728/Azamat-Uriev,b9171728,Azamat-Uriev
