2014-2015,Le-Havre
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jean-Pascal Fontaine,fr FRA,MF,37,36,3,2,"3,228",35.9,3,0,/en/players/3042bc31/Jean-Pascal-Fontaine,3042bc31,Jean-Pascal-Fontai
Jérôme Mombris,mg MAD,DF,36,36,4,2,"3,202",35.6,6,0,/en/players/b99dca4b/Jerome-Mombris,b99dca4b,Jerome-Mombri
Abdoulaye Diallo,sn SEN,GK,34,34,0,0,"2,976",33.1,1,0,/en/players/26383ea5/Abdoulaye-Diallo,26383ea5,Abdoulaye-Diallo
Maxime Le Marchand,fr FRA,"DF,MF",33,33,0,1,"2,911",32.3,4,1,/en/players/321a71a7/Maxime-Le-Marchand,321a71a7,Maxime-Le-Marchand
Romain Saïss,ma MAR,"DF,MF",34,33,2,2,"2,811",31.2,6,0,/en/players/9fbbcf39/Romain-Saiss,9fbbcf39,Romain-Sai
Mickaël Le Bihan,fr FRA,"DF,FW",36,32,1,18,"2,920",32.4,8,0,/en/players/d512db65/Mickael-Le-Bihan,d512db65,Mickael-Le-Bih
Alexandre Bonnet,fr FRA,MF,33,32,6,6,"2,726",30.3,4,0,/en/players/350188c1/Alexandre-Bonnet,350188c1,Alexandre-Bonnet
Zargo Touré,sn SEN,"DF,MF",32,30,0,0,"2,676",29.7,1,1,/en/players/a32d6732/Zargo-Toure,32d6732,Zargo-Tou
Steven Fortes,cv CPV,DF,29,27,0,0,"2,405",26.7,2,1,/en/players/574aa9ec/Steven-Fortes,574aa9ec,Steven-Fort
Issam Chebake,ma MAR,DF,31,26,1,1,"2,381",26.5,5,0,/en/players/50d7310b/Issam-Chebake,50d7310b,Issam-Chebak
Moussa Sao,sn SEN,FW,18,18,4,5,"1,475",16.4,0,0,/en/players/92dc2581/Moussa-Sao,92dc2581,Moussa-Sao
Geoffrey Malfleury,fr FRA,FW,25,18,2,2,"1,432",15.9,1,0,/en/players/bab607fb/Geoffrey-Malfleury,bab607fb,Geoffrey-Malfleu
Jordan Ikoko,cd COD,DF,20,12,1,0,"1,050",11.7,2,0,/en/players/8ff4872e/Jordan-Ikoko,8ff4872e,Jordan-Ikoko
Ludovic Gamboa,pt POR,MF,30,11,3,0,"1,189",13.2,2,0,/en/players/db954f60/Ludovic-Gamboa,db954f60,Ludovic-Gambo
Jérôme Leroy,fr FRA,MF,12,9,0,2,758,8.4,4,0,/en/players/a6607cb6/Jerome-Leroy,6607cb6,Jerome-Lero
Dylan Louiserre,fr FRA,MF,16,8,0,0,860,9.6,1,0,/en/players/a5f04eee/Dylan-Louiserre,5f04eee,Dylan-Loui
Joseph Mendes,gw GNB,FW,22,7,0,2,667,7.4,0,1,/en/players/d93c6b04/Joseph-Mendes,d93c6b04,Joseph-Mend
Harrison Manzala,cd COD,MF,12,4,1,1,444,4.9,2,0,/en/players/392d98fc/Harrison-Manzala,392d98fc,Harrison-Manz
Régis Gurtner,fr FRA,GK,4,3,0,0,309,3.4,0,0,/en/players/bc270726/Regis-Gurtner,bc270726,Regis-Gurt
Modeste M'bami,cm CMR,MF,3,3,0,0,243,2.7,0,0,/en/players/82ec2963/Modeste-Mbami,82ec2963,Modeste-Mbami
Florian Pinteaux,fr FRA,DF,4,2,0,0,191,2.1,0,0,/en/players/1dc50a09/Florian-Pinteaux,1dc50a09,Florian-Pinteaux
Akeem Agbetu,ng NGA,FW,6,1,0,0,150,1.7,0,0,/en/players/2bd408bd/Akeem-Agbetu,2bd408bd,Akeem-Agbetu
Stephen Milosavljevic,fr FRA,GK,2,1,0,0,135,1.5,0,0,/en/players/2fd4a026/Stephen-Milosavljevic,2fd4a026,Stephen-Milosavljevic
Victor Lekhal,dz ALG,MF,6,1,0,0,107,1.2,1,0,/en/players/366d0e90/Victor-Lekhal,366d0e90,Victor-Lekh
Ferland Mendy,fr FRA,DF,1,1,0,0,90,1.0,0,0,/en/players/3cefcaef/Ferland-Mendy,3cefcaef,Ferland-Mend
Yohann Rivière,fr FRA,FW,4,0,0,0,65,0.7,0,0,/en/players/e75a59ac/Yohann-Riviere,75a59ac,Yohann-Rivi
Distel Zola,cd COD,MF,2,0,0,0,14,0.2,0,0,/en/players/7b234966/Distel-Zola,7b234966,Distel-Zo
Lys Mousset,fr FRA,"FW,MF",1,0,0,0,5,0.1,0,0,/en/players/d9cfca3d/Lys-Mousset,d9cfca3d,Lys-Mousset
Pierre-Alexandre Bois,fr FRA,GK,0,0,,,,,,,/en/players/2c2200c9/Pierre-Alexandre-Bois,2c2200c9,Pierre-Alexandre-Boi
Sébastien Flochon,fr FRA,MF,0,0,,,,,,,/en/players/271c82b7/Sebastien-Flochon,271c82b7,Sebastien-Flocho
Brian Landini,fr FRA,DF,0,0,,,,,,,/en/players/10d17d53/Brian-Landini,10d17d53,Brian-Landini
Hervé Mombela,fr FRA,DF,0,0,,,,,,,/en/players/c3655caa/Herve-Mombela,c3655caa,Herve-Momb
Harold Moukoudi,cm CMR,DF,0,0,,,,,,,/en/players/5f26e0c5/Harold-Moukoudi,5f26e0c5,Harold-Moukoudi
