Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Pascal Chimbonda,fr FRA,DF,24,20,0.0,2.0,2002-2003,/en/players/5cbb464e/Pascal-Chimbonda,5cbb464e,Le-Havre,"1,816",20.2,5.0,0.0,95,4.0,6461,Le-Havre
,Laurent Ciechelski,fr FRA,DF,21,19,1.0,3.0,2002-2003,/en/players/bef9a117/Laurent-Ciechelski,bef9a117,Le-Havre,"1,701",18.9,5.0,2.0,95,4.0,13534,Le-Havre
,David Martot,fr FRA,MF,24,19,0.0,2.0,2002-2003,/en/players/9e3e8bf1/David-Martot,9e3e8bf1,Le-Havre,"1,652",18.4,1.0,0.0,95,4.0,10998,Le-Havre
,Alou Diarra,fr FRA,MF,24,15,0.0,0.0,2002-2003,/en/players/9b74ce00/Alou-Diarra,9b74ce00,Le-Havre,"1,451",16.1,2.0,0.0,95,4.0,7462,Le-Havre
,Olivier Fauconnier,fr FRA,FW,23,15,1.0,6.0,2002-2003,/en/players/4a980684/Olivier-Fauconnier,4a980684,Le-Havre,"1,392",15.5,1.0,0.0,95,4.0,13407,Le-Havre
,Alexis Bertin,fr FRA,MF,10,8,0.0,0.0,2002-2003,/en/players/147225c1/Alexis-Bertin,147225c1,Le-Havre,784,8.7,2.0,0.0,95,4.0,10990,Le-Havre
,William Mocquet,fr FRA,MF,7,6,0.0,0.0,2002-2003,/en/players/6563faea/William-Mocquet,6563faea,Le-Havre,432,4.8,3.0,1.0,95,4.0,13535,Le-Havre
,Thomas Lecossais,fr FRA,DF,6,5,0.0,0.0,2002-2003,/en/players/226ffcbc/Thomas-Lecossais,226ffcbc,Le-Havre,469,5.2,1.0,0.0,95,4.0,13536,Le-Havre
,Milan Osterc,si SVN,FW,8,5,1.0,0.0,2002-2003,/en/players/5b98dfd5/Milan-Osterc,5b98dfd5,Le-Havre,421,4.7,1.0,0.0,95,32.0,13537,Le-Havre
,Jean-Jacques Ebentsi,cm CMR,MF,6,4,0.0,0.0,2002-2003,/en/players/dc3b6c49/Jean-Jacques-Ebentsi,dc3b6c49,Le-Havre,409,4.5,0.0,0.0,95,36.0,13538,Le-Havre
,Olivier Davidas,fr FRA,"DF,MF",2,2,0.0,0.0,2002-2003,/en/players/34d81a69/Olivier-Davidas,34d81a69,Le-Havre,149,1.7,0.0,0.0,95,4.0,13539,Le-Havre
,Cyril N'Diba,cm CMR,,5,1,0.0,0.0,2002-2003,/en/players/6d12ab94/Cyril-NDiba,6d12ab94,Le-Havre,126,1.4,0.0,0.0,95,36.0,90470,Le-Havre
,Fadel Brahami,dz ALG,MF,5,0,0.0,0.0,2002-2003,/en/players/6320e3bc/Fadel-Brahami,6320e3bc,Le-Havre,65,0.7,0.0,0.0,95,37.0,13540,Le-Havre
,Jamel Aït Ben Idir,ma MAR,MF,1,0,,0.0,2002-2003,/en/players/ef242ad4/Jamel-Ait-Ben-Idir,f242ad4,Le-Havre,14,0.2,0.0,0.0,95,26.0,12042,Le-Havre
,Ahmed Mohamed Saïd,,,1,0,,0.0,2002-2003,/en/players/2b54055a/Ahmed-Mohamed-Said,2b54055a,Le-Havre,8,0.1,0.0,0.0,95,,90471,Le-Havre
,﻿Nicolas Dieuze,fr FRA,MF,34,34,0.0,2.0,2008-2009,/en/players/57992d1e/Nicolas-Dieuze,57992d1e,Le-Havre,"3,039",33.8,1.0,0.0,95,4.0,12860,Le-Havre
,Christophe Revault,fr FRA,GK,33,33,0.0,0.0,2008-2009,/en/players/62732adc/Christophe-Revault,62732adc,Le-Havre,"2,970",33.0,3.0,0.0,95,4.0,13541,Le-Havre
,Amadou Alassane,fr FRA,FW,32,27,1.0,10.0,2008-2009,/en/players/a7127e9c/Amadou-Alassane,7127e9c,Le-Havre,"2,555",28.4,1.0,0.0,95,4.0,13542,Le-Havre
,Hassane Alla,ma MAR,MF,32,25,0.0,1.0,2008-2009,/en/players/4adeb93e/Hassane-Alla,4adeb93e,Le-Havre,"2,169",24.1,6.0,0.0,95,26.0,13543,Le-Havre
,Jamel Aït Ben Idir,ma MAR,MF,28,23,4.0,0.0,2008-2009,/en/players/ef242ad4/Jamel-Ait-Ben-Idir,f242ad4,Le-Havre,"1,984",22.0,4.0,1.0,95,26.0,12042,Le-Havre
,Maxime Baca,fr FRA,DF,24,22,0.0,0.0,2008-2009,/en/players/3d82351b/Maxime-Baca,3d82351b,Le-Havre,"2,074",23.0,5.0,0.0,95,4.0,12213,Le-Havre
,Jean-Michel Lesage,fr FRA,"FW,MF",31,21,2.0,5.0,2008-2009,/en/players/b76d4aa9/Jean-Michel-Lesage,b76d4aa9,Le-Havre,"1,996",22.2,2.0,0.0,95,4.0,12008,Le-Havre
,Damien Tixier,fr FRA,DF,23,21,0.0,0.0,2008-2009,/en/players/07baf0e1/Damien-Tixier,07baf0e1,Le-Havre,"1,933",21.5,4.0,0.0,95,4.0,12313,Le-Havre
,Olivier Davidas,fr FRA,"DF,MF",27,19,1.0,0.0,2008-2009,/en/players/34d81a69/Olivier-Davidas,34d81a69,Le-Havre,"1,771",19.7,1.0,0.0,95,4.0,13539,Le-Havre
,Kévin Anin,fr FRA,MF,25,19,1.0,2.0,2008-2009,/en/players/9b040de4/Kevin-Anin,9b040de4,Le-Havre,"1,667",18.5,0.0,0.0,95,4.0,11853,Le-Havre
,Massamba Sambou,sn SEN,DF,19,18,0.0,2.0,2008-2009,/en/players/ad9f769b/Massamba-Sambou,d9f769b,Le-Havre,"1,623",18.0,8.0,0.0,95,34.0,11366,Le-Havre
,Nicolas Gillet,fr FRA,DF,20,18,1.0,0.0,2008-2009,/en/players/f44c1aca/Nicolas-Gillet,f44c1aca,Le-Havre,"1,469",16.3,1.0,0.0,95,4.0,12305,Le-Havre
,Stéphane Noro,fr FRA,MF,27,17,1.0,0.0,2008-2009,/en/players/e545d72a/Stephane-Noro,545d72a,Le-Havre,"1,685",18.7,5.0,0.0,95,4.0,13544,Le-Havre
,Abasse Ba,sn SEN,DF,16,16,0.0,0.0,2008-2009,/en/players/4095dc1f/Abasse-Ba,4095dc1f,Le-Havre,"1,366",15.2,5.0,0.0,95,34.0,13545,Le-Havre
,Jérémy Hénin,fr FRA,DF,15,15,0.0,0.0,2008-2009,/en/players/e8251340/Jeremy-Henin,8251340,Le-Havre,"1,246",13.8,5.0,0.0,95,4.0,13530,Le-Havre
,Mamadou Diallo,ml MLI,FW,16,12,1.0,3.0,2008-2009,/en/players/d66918e1/Mamadou-Diallo,d66918e1,Le-Havre,"1,162",12.9,0.0,0.0,95,12.0,12485,Le-Havre
,Peter Franquart,fr FRA,DF,13,12,0.0,1.0,2008-2009,/en/players/cbc75a76/Peter-Franquart,cbc75a76,Le-Havre,"1,083",12.0,3.0,0.0,95,4.0,13099,Le-Havre
,Florian Marange,fr FRA,DF,13,12,0.0,1.0,2008-2009,/en/players/5e8628cc/Florian-Marange,5e8628cc,Le-Havre,"1,032",11.5,3.0,1.0,95,4.0,11676,Le-Havre
,Loïc Nestor,fr FRA,DF,11,9,1.0,2.0,2008-2009,/en/players/bb53ee38/Loic-Nestor,bb53ee38,Le-Havre,841,9.3,0.0,0.0,95,4.0,13546,Le-Havre
,Jean-Armel Kana-Biyik,cm CMR,DF,10,8,0.0,0.0,2008-2009,/en/players/76a4233b/Jean-Armel-Kana-Biyik,76a4233b,Le-Havre,651,7.2,1.0,0.0,95,36.0,13210,Le-Havre
,Cédric Fauré,fr FRA,FW,10,7,0.0,1.0,2008-2009,/en/players/6ffcea42/Cedric-Faure,6ffcea42,Le-Havre,560,6.2,0.0,0.0,95,4.0,12210,Le-Havre
,Yannick Boli,ci CIV,FW,11,6,1.0,0.0,2008-2009,/en/players/9004db70/Yannick-Boli,9004db70,Le-Havre,484,5.4,0.0,0.0,95,35.0,12781,Le-Havre
,Jean-Pascal Fontaine,fr FRA,MF,7,4,0.0,0.0,2008-2009,/en/players/3042bc31/Jean-Pascal-Fontaine,3042bc31,Le-Havre,418,4.6,0.0,0.0,95,4.0,13547,Le-Havre
,Johny Placide,ht HAI,GK,4,4,0.0,0.0,2008-2009,/en/players/f1666a9d/Johny-Placide,f1666a9d,Le-Havre,360,4.0,0.0,0.0,95,47.0,12235,Le-Havre
,Guillaume Norbert,fr FRA,"DF,MF",8,4,0.0,0.0,2008-2009,/en/players/96b95e31/Guillaume-Norbert,96b95e31,Le-Havre,305,3.4,0.0,0.0,95,4.0,12491,Le-Havre
,Maka Mary,fr FRA,DF,4,3,0.0,0.0,2008-2009,/en/players/3e6ff51c/Maka-Mary,3e6ff51c,Le-Havre,310,3.4,1.0,0.0,95,4.0,12902,Le-Havre
,Benjamin Police,fr FRA,DF,2,2,0.0,0.0,2008-2009,/en/players/f764d279/Benjamin-Police,f764d279,Le-Havre,180,2.0,1.0,0.0,95,4.0,13548,Le-Havre
,Mohamed Youssouf,km COM,"DF,MF",4,2,0.0,0.0,2008-2009,/en/players/1a85bcdb/Mohamed-Youssouf,1a85bcdb,Le-Havre,170,1.9,0.0,0.0,95,111.0,13506,Le-Havre
,Nikola Nikezić,me MNE,FW,5,2,0.0,0.0,2008-2009,/en/players/fb51c0a7/Nikola-Nikezic,fb51c0a7,Le-Havre,157,1.7,0.0,0.0,95,33.0,13549,Le-Havre
,Mike Vanhamel,be BEL,GK,1,1,0.0,0.0,2008-2009,/en/players/3d2edcc6/Mike-Vanhamel,3d2edcc6,Le-Havre,90,1.0,0.0,0.0,95,27.0,13550,Le-Havre
,Ben Nabouhane,km COM,"FW,MF",5,1,0.0,0.0,2008-2009,/en/players/d4aa40b8/Ben-Nabouhane,d4aa40b8,Le-Havre,70,0.8,0.0,0.0,95,111.0,13551,Le-Havre
,Selim Bouadla,fr FRA,MF,2,1,0.0,0.0,2008-2009,/en/players/1f2d5a61/Selim-Bouadla,1f2d5a61,Le-Havre,47,0.5,0.0,0.0,95,4.0,13552,Le-Havre
,Driss Fettouhi,ma MAR,MF,1,0,0.0,0.0,2008-2009,/en/players/6287af5c/Driss-Fettouhi,6287af5c,Le-Havre,24,0.3,0.0,0.0,95,26.0,13553,Le-Havre
,Pierrick Lebourg,fr FRA,MF,1,0,,0.0,2008-2009,/en/players/d83663ca/Pierrick-Lebourg,d83663ca,Le-Havre,16,0.2,0.0,0.0,95,4.0,13554,Le-Havre
,Ryan Mendes,cv CPV,"FW,MF",1,0,0.0,0.0,2008-2009,/en/players/ba6e01ab/Ryan-Mendes,ba6e01ab,Le-Havre,10,0.1,0.0,0.0,95,85.0,13121,Le-Havre
,Mohamed Chalali,dz ALG,FW,1,0,0.0,0.0,2008-2009,/en/players/df1404dd/Mohamed-Chalali,df1404dd,Le-Havre,6,0.1,0.0,0.0,95,37.0,13555,Le-Havre
,﻿Alexandre Bonnet,fr FRA,MF,35,34,2.0,2.0,2009-2010,/en/players/350188c1/Alexandre-Bonnet,350188c1,Le-Havre,"3,038",33.8,4.0,0.0,95,4.0,13556,Le-Havre
,Nicolas Gillet,fr FRA,DF,34,33,0.0,2.0,2009-2010,/en/players/f44c1aca/Nicolas-Gillet,f44c1aca,Le-Havre,"2,983",33.1,6.0,1.0,95,4.0,12305,Le-Havre
,Jamel Aït Ben Idir,ma MAR,MF,31,31,0.0,3.0,2009-2010,/en/players/ef242ad4/Jamel-Ait-Ben-Idir,f242ad4,Le-Havre,"2,787",31.0,10.0,1.0,95,26.0,12042,Le-Havre
,Johny Placide,ht HAI,GK,30,30,0.0,0.0,2009-2010,/en/players/f1666a9d/Johny-Placide,f1666a9d,Le-Havre,"2,675",29.7,1.0,1.0,95,47.0,12235,Le-Havre
,Jérémy Hénin,fr FRA,DF,30,30,2.0,1.0,2009-2010,/en/players/e8251340/Jeremy-Henin,8251340,Le-Havre,"2,608",29.0,9.0,1.0,95,4.0,13530,Le-Havre
,Jean-Armel Kana-Biyik,cm CMR,DF,28,28,0.0,0.0,2009-2010,/en/players/76a4233b/Jean-Armel-Kana-Biyik,76a4233b,Le-Havre,"2,478",27.5,5.0,1.0,95,36.0,13210,Le-Havre
,Mamadou Diallo,ml MLI,FW,33,27,2.0,14.0,2009-2010,/en/players/d66918e1/Mamadou-Diallo,d66918e1,Le-Havre,"2,362",26.2,6.0,0.0,95,12.0,12485,Le-Havre
,Maxime Le Marchand,fr FRA,"DF,MF",27,24,1.0,1.0,2009-2010,/en/players/321a71a7/Maxime-Le-Marchand,321a71a7,Le-Havre,"2,179",24.2,9.0,0.0,95,4.0,7897,Le-Havre
,Gueïda Fofana,fr FRA,"DF,MF",30,21,0.0,2.0,2009-2010,/en/players/e543ad89/Gueida-Fofana,543ad89,Le-Havre,"1,786",19.8,4.0,1.0,95,4.0,11247,Le-Havre
,Olivier Davidas,fr FRA,"DF,MF",22,17,2.0,0.0,2009-2010,/en/players/34d81a69/Olivier-Davidas,34d81a69,Le-Havre,"1,527",17.0,1.0,0.0,95,4.0,13539,Le-Havre
,Walid Mesloub,dz ALG,"FW,MF",17,16,3.0,3.0,2009-2010,/en/players/6565c9ef/Walid-Mesloub,6565c9ef,Le-Havre,"1,355",15.1,2.0,0.0,95,37.0,12396,Le-Havre
,Loïc Nestor,fr FRA,DF,18,15,0.0,1.0,2009-2010,/en/players/bb53ee38/Loic-Nestor,bb53ee38,Le-Havre,"1,365",15.2,1.0,0.0,95,4.0,13546,Le-Havre
,Kévin Anin,fr FRA,MF,15,14,0.0,0.0,2009-2010,/en/players/9b040de4/Kevin-Anin,9b040de4,Le-Havre,"1,151",12.8,2.0,0.0,95,4.0,11853,Le-Havre
,Hassane Alla,ma MAR,MF,12,12,0.0,2.0,2009-2010,/en/players/4adeb93e/Hassane-Alla,4adeb93e,Le-Havre,991,11.0,4.0,0.0,95,26.0,13543,Le-Havre
,Abasse Ba,sn SEN,DF,11,11,0.0,0.0,2009-2010,/en/players/4095dc1f/Abasse-Ba,4095dc1f,Le-Havre,990,11.0,3.0,1.0,95,34.0,13545,Le-Havre
,Stéphane Noro,fr FRA,MF,15,11,2.0,3.0,2009-2010,/en/players/e545d72a/Stephane-Noro,545d72a,Le-Havre,857,9.5,1.0,0.0,95,4.0,13544,Le-Havre
,Brice Jovial,,FW,13,9,0.0,6.0,2009-2010,/en/players/c8086ccb/Brice-Jovial,c8086ccb,Le-Havre,785,8.7,0.0,0.0,95,,90472,Le-Havre
,Cédric Baseya,cd COD,FW,19,7,0.0,0.0,2009-2010,/en/players/401edc9f/Cedric-Baseya,401edc9f,Le-Havre,795,8.8,1.0,0.0,95,50.0,6820,Le-Havre
,David Gigliotti,fr FRA,FW,9,7,0.0,0.0,2009-2010,/en/players/5bf469be/David-Gigliotti,5bf469be,Le-Havre,571,6.3,2.0,0.0,95,4.0,11347,Le-Havre
,Jean-Michel Lesage,fr FRA,"FW,MF",18,5,2.0,2.0,2009-2010,/en/players/b76d4aa9/Jean-Michel-Lesage,b76d4aa9,Le-Havre,593,6.6,1.0,0.0,95,4.0,12008,Le-Havre
,Christophe Revault,fr FRA,GK,6,5,0.0,0.0,2009-2010,/en/players/62732adc/Christophe-Revault,62732adc,Le-Havre,470,5.2,1.0,0.0,95,4.0,13541,Le-Havre
,Nikola Nikezić,me MNE,FW,10,5,0.0,2.0,2009-2010,/en/players/fb51c0a7/Nikola-Nikezic,fb51c0a7,Le-Havre,437,4.9,0.0,0.0,95,33.0,13549,Le-Havre
,Ryan Mendes,cv CPV,"FW,MF",14,4,1.0,1.0,2009-2010,/en/players/ba6e01ab/Ryan-Mendes,ba6e01ab,Le-Havre,581,6.5,2.0,0.0,95,85.0,13121,Le-Havre
,Selim Bouadla,fr FRA,MF,11,3,0.0,0.0,2009-2010,/en/players/1f2d5a61/Selim-Bouadla,1f2d5a61,Le-Havre,364,4.0,0.0,0.0,95,4.0,13552,Le-Havre
,Mohamed Youssouf,km COM,"DF,MF",4,3,0.0,0.0,2009-2010,/en/players/1a85bcdb/Mohamed-Youssouf,1a85bcdb,Le-Havre,212,2.4,0.0,0.0,95,111.0,13506,Le-Havre
,Mike Vanhamel,be BEL,GK,3,2,0.0,0.0,2009-2010,/en/players/3d2edcc6/Mike-Vanhamel,3d2edcc6,Le-Havre,265,2.9,0.0,0.0,95,27.0,13550,Le-Havre
,Pierrick Rakotoharisoa,fr FRA,MF,6,1,0.0,0.0,2009-2010,/en/players/180bf1ba/Pierrick-Rakotoharisoa,180bf1ba,Le-Havre,189,2.1,0.0,0.0,95,4.0,13557,Le-Havre
,Guillaume Norbert,fr FRA,"DF,MF",1,1,0.0,0.0,2009-2010,/en/players/96b95e31/Guillaume-Norbert,96b95e31,Le-Havre,85,0.9,0.0,0.0,95,4.0,12491,Le-Havre
,Andé Dona Ndoh,cm CMR,FW,1,1,0.0,0.0,2009-2010,/en/players/1b7f9ec1/Ande-Dona-Ndoh,1b7f9ec1,Le-Havre,74,0.8,0.0,0.0,95,36.0,13558,Le-Havre
,Benjamin Police,fr FRA,DF,1,0,0.0,0.0,2009-2010,/en/players/f764d279/Benjamin-Police,f764d279,Le-Havre,30,0.3,0.0,0.0,95,4.0,13548,Le-Havre
,Rahavi Kifouéti,cg CGO,FW,1,0,0.0,0.0,2009-2010,/en/players/44e29468/Rahavi-Kifoueti,44e29468,Le-Havre,17,0.2,0.0,0.0,95,80.0,12955,Le-Havre
,Ben Nabouhane,km COM,"FW,MF",1,0,0.0,0.0,2009-2010,/en/players/d4aa40b8/Ben-Nabouhane,d4aa40b8,Le-Havre,17,0.2,0.0,0.0,95,111.0,13551,Le-Havre
,Adama Soumaré,fr FRA,DF,1,0,0.0,0.0,2009-2010,/en/players/136ae45a/Adama-Soumare,136ae45a,Le-Havre,11,0.1,0.0,0.0,95,4.0,13559,Le-Havre
,﻿Loïc Nestor,fr FRA,DF,35,35,0.0,2.0,2010-2011,/en/players/bb53ee38/Loic-Nestor,bb53ee38,Le-Havre,"3,150",35.0,0.0,0.0,95,4.0,13546,Le-Havre
,Johny Placide,ht HAI,GK,34,34,0.0,0.0,2010-2011,/en/players/f1666a9d/Johny-Placide,f1666a9d,Le-Havre,"2,993",33.3,1.0,0.0,95,47.0,12235,Le-Havre
,Jonathan Rivierez,mq MTQ,DF,34,32,0.0,0.0,2010-2011,/en/players/7af0e1f8/Jonathan-Rivierez,7af0e1f8,Le-Havre,"2,903",32.3,11.0,0.0,95,104.0,13560,Le-Havre
,Benjamin Genton,fr FRA,DF,32,32,0.0,0.0,2010-2011,/en/players/b7805c43/Benjamin-Genton,b7805c43,Le-Havre,"2,742",30.5,3.0,1.0,95,4.0,13561,Le-Havre
,Julien François,fr FRA,MF,32,31,1.0,1.0,2010-2011,/en/players/117046b0/Julien-Francois,117046b0,Le-Havre,"2,757",30.6,10.0,0.0,95,4.0,13562,Le-Havre
,Alexandre Bonnet,fr FRA,MF,34,28,1.0,2.0,2010-2011,/en/players/350188c1/Alexandre-Bonnet,350188c1,Le-Havre,"2,513",27.9,2.0,0.0,95,4.0,13556,Le-Havre
,Gueïda Fofana,fr FRA,"DF,MF",34,27,3.0,3.0,2010-2011,/en/players/e543ad89/Gueida-Fofana,543ad89,Le-Havre,"2,425",26.9,2.0,1.0,95,4.0,11247,Le-Havre
,Walid Mesloub,dz ALG,"FW,MF",31,27,3.0,5.0,2010-2011,/en/players/6565c9ef/Walid-Mesloub,6565c9ef,Le-Havre,"2,344",26.0,7.0,2.0,95,37.0,12396,Le-Havre
,Brice Jovial,,FW,33,26,1.0,13.0,2010-2011,/en/players/c8086ccb/Brice-Jovial,c8086ccb,Le-Havre,"2,175",24.2,5.0,0.0,95,,90472,Le-Havre
,Mody Traoré,fr FRA,DF,27,25,0.0,0.0,2010-2011,/en/players/1dfc8347/Mody-Traore,1dfc8347,Le-Havre,"2,250",25.0,5.0,0.0,95,4.0,13419,Le-Havre
,Hassane Alla,ma MAR,MF,27,24,4.0,1.0,2010-2011,/en/players/4adeb93e/Hassane-Alla,4adeb93e,Le-Havre,"1,988",22.1,5.0,0.0,95,26.0,13543,Le-Havre
,Maxime Le Marchand,fr FRA,"DF,MF",22,22,0.0,0.0,2010-2011,/en/players/321a71a7/Maxime-Le-Marchand,321a71a7,Le-Havre,"1,910",21.2,8.0,0.0,95,4.0,7897,Le-Havre
,Mamadou Diallo,ml MLI,FW,28,17,3.0,3.0,2010-2011,/en/players/d66918e1/Mamadou-Diallo,d66918e1,Le-Havre,"1,465",16.3,2.0,0.0,95,12.0,12485,Le-Havre
,Ryan Mendes,cv CPV,"FW,MF",32,16,5.0,4.0,2010-2011,/en/players/ba6e01ab/Ryan-Mendes,ba6e01ab,Le-Havre,"1,697",18.9,5.0,0.0,95,85.0,13121,Le-Havre
,Jean-Pascal Fontaine,fr FRA,MF,18,12,1.0,0.0,2010-2011,/en/players/3042bc31/Jean-Pascal-Fontaine,3042bc31,Le-Havre,"1,087",12.1,1.0,1.0,95,4.0,13547,Le-Havre
,Yohann Rivière,fr FRA,FW,15,11,1.0,5.0,2010-2011,/en/players/e75a59ac/Yohann-Riviere,75a59ac,Le-Havre,929,10.3,2.0,0.0,95,4.0,12168,Le-Havre
,Selim Bouadla,fr FRA,MF,26,6,0.0,1.0,2010-2011,/en/players/1f2d5a61/Selim-Bouadla,1f2d5a61,Le-Havre,717,8.0,1.0,0.0,95,4.0,13552,Le-Havre
,Clévid Dikamona,cg CGO,DF,7,4,0.0,0.0,2010-2011,/en/players/42cf1e86/Clevid-Dikamona,42cf1e86,Le-Havre,480,5.3,0.0,0.0,95,80.0,13563,Le-Havre
,Mike Vanhamel,be BEL,GK,5,4,0.0,0.0,2010-2011,/en/players/3d2edcc6/Mike-Vanhamel,3d2edcc6,Le-Havre,427,4.7,1.0,0.0,95,27.0,13550,Le-Havre
,Abasse Ba,sn SEN,DF,6,4,0.0,0.0,2010-2011,/en/players/4095dc1f/Abasse-Ba,4095dc1f,Le-Havre,401,4.5,0.0,0.0,95,34.0,13545,Le-Havre
,Jonas Sakuwaha,zm ZAM,"FW,MF",4,1,0.0,0.0,2010-2011,/en/players/9d60d849/Jonas-Sakuwaha,9d60d849,Le-Havre,79,0.9,0.0,0.0,95,136.0,13564,Le-Havre
,Pierrick Rakotoharisoa,fr FRA,MF,1,0,0.0,0.0,2010-2011,/en/players/180bf1ba/Pierrick-Rakotoharisoa,180bf1ba,Le-Havre,28,0.3,0.0,0.0,95,4.0,13557,Le-Havre
,Rahavi Kifouéti,cg CGO,FW,1,0,0.0,0.0,2010-2011,/en/players/44e29468/Rahavi-Kifoueti,44e29468,Le-Havre,19,0.2,0.0,0.0,95,80.0,12955,Le-Havre
,Prince-Désir Gouano,fr FRA,DF,1,0,0.0,0.0,2010-2011,/en/players/7c6d6c96/Prince-Desir-Gouano,7c6d6c96,Le-Havre,7,0.1,0.0,0.0,95,4.0,8307,Le-Havre
,﻿Cyriaque Louvion,fr FRA,DF,34,33,0.0,1.0,2011-2012,/en/players/bc8bc1a3/Cyriaque-Louvion,bc8bc1a3,Le-Havre,"2,860",31.8,5.0,0.0,95,4.0,13565,Le-Havre
,Walid Mesloub,dz ALG,"FW,MF",34,32,4.0,3.0,2011-2012,/en/players/6565c9ef/Walid-Mesloub,6565c9ef,Le-Havre,"2,867",31.9,6.0,0.0,95,37.0,12396,Le-Havre
,Alexandre Bonnet,fr FRA,MF,37,30,1.0,2.0,2011-2012,/en/players/350188c1/Alexandre-Bonnet,350188c1,Le-Havre,"2,700",30.0,5.0,0.0,95,4.0,13556,Le-Havre
,Loïc Nestor,fr FRA,DF,30,30,1.0,0.0,2011-2012,/en/players/bb53ee38/Loic-Nestor,bb53ee38,Le-Havre,"2,700",30.0,2.0,0.0,95,4.0,13546,Le-Havre
,Ryan Mendes,cv CPV,"FW,MF",34,30,1.0,13.0,2011-2012,/en/players/ba6e01ab/Ryan-Mendes,ba6e01ab,Le-Havre,"2,673",29.7,3.0,1.0,95,85.0,13121,Le-Havre
,Benjamin Mendy,fr FRA,DF,29,28,1.0,0.0,2011-2012,/en/players/5271c8f1/Benjamin-Mendy,5271c8f1,Le-Havre,"2,527",28.1,7.0,0.0,95,4.0,7024,Le-Havre
,Jonathan Rivierez,mq MTQ,DF,28,27,1.0,0.0,2011-2012,/en/players/7af0e1f8/Jonathan-Rivierez,7af0e1f8,Le-Havre,"2,443",27.1,6.0,2.0,95,104.0,13560,Le-Havre
,Benjamin Genton,fr FRA,DF,28,27,0.0,0.0,2011-2012,/en/players/b7805c43/Benjamin-Genton,b7805c43,Le-Havre,"2,306",25.6,4.0,0.0,95,4.0,13561,Le-Havre
,Yohann Rivière,fr FRA,FW,35,24,2.0,10.0,2011-2012,/en/players/e75a59ac/Yohann-Riviere,75a59ac,Le-Havre,"2,261",25.1,6.0,0.0,95,4.0,12168,Le-Havre
,Julien François,fr FRA,MF,27,24,0.0,0.0,2011-2012,/en/players/117046b0/Julien-Francois,117046b0,Le-Havre,"2,110",23.4,10.0,0.0,95,4.0,13562,Le-Havre
,Johny Placide,ht HAI,GK,23,23,0.0,0.0,2011-2012,/en/players/f1666a9d/Johny-Placide,f1666a9d,Le-Havre,"2,003",22.3,2.0,0.0,95,47.0,12235,Le-Havre
,Jean-Pascal Fontaine,fr FRA,MF,29,19,1.0,1.0,2011-2012,/en/players/3042bc31/Jean-Pascal-Fontaine,3042bc31,Le-Havre,"1,788",19.9,2.0,0.0,95,4.0,13547,Le-Havre
