2012-2013,Le-Havre
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Zargo Touré,sn SEN,"DF,MF",36,36,0,0,"3,217",35.7,3,0,/en/players/a32d6732/Zargo-Toure,32d6732,Zargo-Tou
Walid Mesloub,dz ALG,"FW,MF",37,36,4,8,"3,130",34.8,6,0,/en/players/6565c9ef/Walid-Mesloub,6565c9ef,Walid-Mesloub
Alexandre Bonnet,fr FRA,MF,37,32,7,5,"2,849",31.7,2,0,/en/players/350188c1/Alexandre-Bonnet,350188c1,Alexandre-Bonnet
Zacharie Boucher,fr FRA,GK,29,29,0,0,"2,610",29.0,0,0,/en/players/249cdcff/Zacharie-Boucher,249cdcff,Zacharie-Bouch
Jonathan Rivierez,mq MTQ,DF,29,29,2,0,"2,539",28.2,8,0,/en/players/7af0e1f8/Jonathan-Rivierez,7af0e1f8,Jonathan-Rivierez
Yohann Rivière,fr FRA,FW,34,29,6,13,"2,448",27.2,7,1,/en/players/e75a59ac/Yohann-Riviere,75a59ac,Yohann-Rivi
Benjamin Mendy,fr FRA,DF,28,28,3,0,"2,520",28.0,4,0,/en/players/5271c8f1/Benjamin-Mendy,5271c8f1,Benjamin-Mend
Maxime Le Marchand,fr FRA,"DF,MF",28,27,0,0,"2,449",27.2,4,0,/en/players/321a71a7/Maxime-Le-Marchand,321a71a7,Maxime-Le-Marchand
Distel Zola,cd COD,MF,32,26,0,1,"2,308",25.6,3,1,/en/players/7b234966/Distel-Zola,7b234966,Distel-Zo
Riyad Mahrez,dz ALG,"FW,MF",34,23,6,4,"2,015",22.4,3,0,/en/players/892d5bb1/Riyad-Mahrez,892d5bb1,Riyad-Mahrez
Julien François,fr FRA,MF,27,18,1,1,"1,493",16.6,7,1,/en/players/117046b0/Julien-Francois,117046b0,Julien-Francoi
Geoffrey Malfleury,fr FRA,FW,31,16,1,7,"1,575",17.5,1,0,/en/players/bab607fb/Geoffrey-Malfleury,bab607fb,Geoffrey-Malfleu
Benjamin Genton,fr FRA,DF,19,16,0,1,"1,467",16.3,2,0,/en/players/b7805c43/Benjamin-Genton,b7805c43,Benjamin-Gento
Riad Nouri,fr FRA,MF,16,13,1,1,"1,132",12.6,2,0,/en/players/374fbf7d/Riad-Nouri,374fbf7d,Riad-Nouri
Cyriaque Louvion,fr FRA,DF,19,12,0,0,"1,209",13.4,4,1,/en/players/bc8bc1a3/Cyriaque-Louvion,bc8bc1a3,Cyriaque-Louvio
Jean-Pascal Fontaine,fr FRA,MF,17,12,0,1,"1,026",11.4,3,0,/en/players/3042bc31/Jean-Pascal-Fontaine,3042bc31,Jean-Pascal-Fontai
El-Hadji Ba,mr MTN,MF,12,9,0,1,752,8.4,3,0,/en/players/db89826f/El-Hadji-Ba,db89826f,El-Hadji-B
Bengali-Fodé Koita,gn GUI,"FW,MF",22,8,1,3,902,10.0,4,0,/en/players/cbd4822d/Bengali-Fode-Koita,cbd4822d,Bengali-Fode-Koit
Johny Placide,ht HAI,GK,6,6,0,0,540,6.0,0,0,/en/players/f1666a9d/Johny-Placide,f1666a9d,Johny-Placid
Ryan Mendes,cv CPV,"FW,MF",3,3,0,2,270,3.0,3,0,/en/players/ba6e01ab/Ryan-Mendes,ba6e01ab,Ryan-Mend
Jérôme Mombris,mg MAD,DF,3,3,0,0,270,3.0,1,0,/en/players/b99dca4b/Jerome-Mombris,b99dca4b,Jerome-Mombri
Simon Pontdemé,fr FRA,GK,3,3,0,0,270,3.0,0,0,/en/players/7938540c/Simon-Pontdeme,7938540c,Simon-Pontdem
Drissa Traoré,ci CIV,MF,5,2,0,0,228,2.5,0,0,/en/players/7e4be9f0/Drissa-Traore,7e4be9f0,Drissa-Trao
Harrison Manzala,cd COD,MF,4,1,0,1,103,1.1,0,0,/en/players/392d98fc/Harrison-Manzala,392d98fc,Harrison-Manz
Chris Ntangu,,,1,1,0,0,90,1.0,0,0,No detected,,
Dramane Kone,,,3,0,0,0,44,0.5,0,0,No detected,,
James Fanchone,fr FRA,"FW,MF",2,0,0,2,44,0.5,0,0,/en/players/a1eeef54/James-Fanchone,1eeef54,James-Fancho
