Id,Player,Link,Player_name,Player_id,Nationality,Position,club
13530.0,﻿Jérémy Hénin,/en/players/e8251340/Jeremy-Henin,Jeremy-Heni,8251340,fr FRA,DF,Le-Havre
13531.0,Alexander Vencel,/en/players/e750d00e/Alexander-Vencel,Alexander-Venc,750d00e,sk SVK,GK,Le-Havre
13532.0,Guillaume Beuzelin,/en/players/438c3506/Guillaume-Beuzelin,Guillaume-Beuzeli,438c3506,fr FRA,MF,Le-Havre
13533.0,Yazid Mansouri,/en/players/8f8a41fc/Yazid-Mansouri,Yazid-Mansouri,8f8a41fc,dz ALG,MF,Le-Havre
13534.0,Laurent Ciechelski,/en/players/bef9a117/Laurent-Ciechelski,Laurent-Ciechelski,bef9a117,fr FRA,DF,Le-Havre
13535.0,William Mocquet,/en/players/6563faea/William-Mocquet,William-Mocquet,6563faea,fr FRA,MF,Le-Havre
13536.0,Thomas Lecossais,/en/players/226ffcbc/Thomas-Lecossais,Thomas-Lecossai,226ffcbc,fr FRA,DF,Le-Havre
13537.0,Milan Osterc,/en/players/5b98dfd5/Milan-Osterc,Milan-Osterc,5b98dfd5,si SVN,FW,Le-Havre
13538.0,Jean-Jacques Ebentsi,/en/players/dc3b6c49/Jean-Jacques-Ebentsi,Jean-Jacques-Ebentsi,dc3b6c49,cm CMR,MF,Le-Havre
13539.0,Olivier Davidas,/en/players/34d81a69/Olivier-Davidas,Olivier-David,34d81a69,fr FRA,"DF,MF",Le-Havre
13540.0,Fadel Brahami,/en/players/6320e3bc/Fadel-Brahami,Fadel-Brahami,6320e3bc,dz ALG,MF,Le-Havre
13541.0,Christophe Revault,/en/players/62732adc/Christophe-Revault,Christophe-Revault,62732adc,fr FRA,GK,Le-Havre
13542.0,Amadou Alassane,/en/players/a7127e9c/Amadou-Alassane,Amadou-A,7127e9c,fr FRA,FW,Le-Havre
13543.0,Hassane Alla,/en/players/4adeb93e/Hassane-Alla,Hassane-A,4adeb93e,ma MAR,MF,Le-Havre
13544.0,Stéphane Noro,/en/players/e545d72a/Stephane-Noro,Stephane-Noro,545d72a,fr FRA,MF,Le-Havre
13545.0,Abasse Ba,/en/players/4095dc1f/Abasse-Ba,Abasse-B,4095dc1f,sn SEN,DF,Le-Havre
13546.0,Loïc Nestor,/en/players/bb53ee38/Loic-Nestor,Loic-Nesto,bb53ee38,fr FRA,DF,Le-Havre
13547.0,Jean-Pascal Fontaine,/en/players/3042bc31/Jean-Pascal-Fontaine,Jean-Pascal-Fontai,3042bc31,fr FRA,MF,Le-Havre
13548.0,Benjamin Police,/en/players/f764d279/Benjamin-Police,Benjamin-Polic,f764d279,fr FRA,DF,Le-Havre
13549.0,Nikola Nikezić,/en/players/fb51c0a7/Nikola-Nikezic,Nikola-Nikezic,fb51c0a7,me MNE,FW,Le-Havre
13550.0,Mike Vanhamel,/en/players/3d2edcc6/Mike-Vanhamel,Mike-Vanham,3d2edcc6,be BEL,GK,Le-Havre
13551.0,Ben Nabouhane,/en/players/d4aa40b8/Ben-Nabouhane,Ben-Nabouh,d4aa40b8,km COM,"FW,MF",Le-Havre
13552.0,Selim Bouadla,/en/players/1f2d5a61/Selim-Bouadla,Selim-Bouad,1f2d5a61,fr FRA,MF,Le-Havre
13553.0,Driss Fettouhi,/en/players/6287af5c/Driss-Fettouhi,Driss-Fettouhi,6287af5c,ma MAR,MF,Le-Havre
13554.0,Pierrick Lebourg,/en/players/d83663ca/Pierrick-Lebourg,Pierrick-Lebourg,d83663ca,fr FRA,MF,Le-Havre
13555.0,Mohamed Chalali,/en/players/df1404dd/Mohamed-Chalali,Mohamed-Chalali,df1404dd,dz ALG,FW,Le-Havre
13556.0,﻿Alexandre Bonnet,/en/players/350188c1/Alexandre-Bonnet,Alexandre-Bonnet,350188c1,fr FRA,MF,Le-Havre
13557.0,Pierrick Rakotoharisoa,/en/players/180bf1ba/Pierrick-Rakotoharisoa,Pierrick-Rakotohariso,180bf1ba,fr FRA,MF,Le-Havre
13558.0,Andé Dona Ndoh,/en/players/1b7f9ec1/Ande-Dona-Ndoh,Ande-Dona-Ndoh,1b7f9ec1,cm CMR,FW,Le-Havre
13559.0,Adama Soumaré,/en/players/136ae45a/Adama-Soumare,Adama-Soum,136ae45a,fr FRA,DF,Le-Havre
13560.0,Jonathan Rivierez,/en/players/7af0e1f8/Jonathan-Rivierez,Jonathan-Rivierez,7af0e1f8,mq MTQ,DF,Le-Havre
13561.0,Benjamin Genton,/en/players/b7805c43/Benjamin-Genton,Benjamin-Gento,b7805c43,fr FRA,DF,Le-Havre
