2004-2005,Monchengladbach
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Oliver Neuville,de GER,FW,32,32,6,12,"2,804",31.2,3,0,/en/players/8181d015/Oliver-Neuville,8181d015,Oliver-Neuvi
Peer Kluge,de GER,MF,32,30,2,2,"2,591",28.8,7,0,/en/players/8b448ea2/Peer-Kluge,8b448ea2,Peer-Klug
Jeff Strasser,lu LUX,DF,28,27,0,0,"2,420",26.9,9,1,/en/players/d784f294/Jeff-Strasser,d784f294,Jeff-St
Ivo Ulich,cz CZE,MF,28,20,2,2,"1,883",20.9,5,0,/en/players/1363c2d6/Ivo-Ulich,1363c2d6,Ivo-Ulich
Václav Svěrkoš,cz CZE,FW,26,20,2,7,"1,838",20.4,6,0,/en/players/5d11f4ea/Vaclav-Sverkos,5d11f4ea,Vaclav-Sverko
Bernd Korzynietz,de GER,"DF,FW",20,17,3,1,"1,536",17.1,5,1,/en/players/5f4113b8/Bernd-Korzynietz,5f4113b8,Bernd-Korzynietz
Kasey Keller,us USA,GK,17,17,0,0,"1,530",17.0,1,0,/en/players/5b5bcd83/Kasey-Keller,5b5bcd83,Kasey-K
Marcelo Pletsch,br BRA,DF,19,17,0,1,"1,517",16.9,3,1,/en/players/2427bee2/Marcelo-Pletsch,2427bee2,Marcelo-Pletsch
Marcell Jansen,de GER,"DF,MF",18,17,2,1,"1,449",16.1,1,0,/en/players/8686c780/Marcell-Jansen,8686c780,Marcell-J
Thomas Broich,de GER,MF,27,16,2,0,"1,498",16.6,2,0,/en/players/58941576/Thomas-Broich,58941576,Thomas-Broich
Darius Kampa,de GER,GK,16,16,0,0,"1,440",16.0,0,0,/en/players/798ecf72/Darius-Kampa,798ecf72,Darius-Kam
Nico Van Kerckhoven,be BEL,"DF,FW",18,16,0,0,"1,384",15.4,4,0,/en/players/a0860436/Nico-Van-Kerckhoven,0860436,Nico-Van-Kerckhov
Milan Fukal,cz CZE,"DF,MF",17,16,0,0,"1,329",14.8,3,0,/en/players/94c20a60/Milan-Fukal,94c20a60,Milan-Fuk
Bernd Thijs,be BEL,MF,15,15,1,0,"1,335",14.8,4,0,/en/players/b091b129/Bernd-Thijs,b091b129,Bernd-Thij
Marek Heinz,cz CZE,"FW,MF",20,15,0,1,"1,257",14.0,1,0,/en/players/0624e150/Marek-Heinz,0624e150,Marek-Heinz
Jörg Böhme,de GER,MF,15,13,2,1,"1,120",12.4,6,0,/en/players/c60a637c/Jorg-Bohme,c60a637c,Jorg-Bohm
Craig Moore,au AUS,DF,13,12,0,1,"1,061",11.8,6,1,/en/players/bf594599/Craig-Moore,bf594599,Craig-Moo
Christian Ziege,de GER,"DF,MF",13,12,2,0,"1,023",11.4,4,0,/en/players/c2984c2d/Christian-Ziege,c2984c2d,Christian-Zieg
Joris Van Hout,be BEL,"FW,MF",29,8,1,2,"1,119",12.4,1,0,/en/players/33a7f6f4/Joris-Van-Hout,33a7f6f4,Joris-Van-Hout
Filip Daems,be BEL,DF,17,8,0,0,838,9.3,3,0,/en/players/90484146/Filip-Daems,90484146,Filip-Daem
Enrico Gaede,de GER,MF,9,8,0,0,677,7.5,1,0,/en/players/9dec6e5e/Enrico-Gaede,9dec6e5e,Enrico-Gaed
Markus Hausweiler,de GER,MF,8,7,0,1,622,6.9,1,0,/en/players/66ab0ea8/Markus-Hausweiler,66ab0ea8,Markus-Hauswei
Wesley Sonck,be BEL,FW,7,6,1,2,459,5.1,3,0,/en/players/b07421f4/Wesley-Sonck,b07421f4,Wesley-Sonck
Igor Demo,sk SVK,MF,7,5,0,0,421,4.7,0,0,/en/players/d353e8c2/Igor-Demo,d353e8c2,Igor-Demo
Bradley Carnell,za RSA,"DF,MF",6,2,0,0,256,2.8,2,0,/en/players/8d7b5b6a/Bradley-Carnell,8d7b5b6a,Bradley-C
Jan Schlaudraff,de GER,"FW,MF",6,2,0,0,193,2.1,1,0,/en/players/d6028d5e/Jan-Schlaudraff,d6028d5e,Jan-Schlaudraff
Vladimir Ivić,rs SRB,MF,4,1,0,1,135,1.5,1,0,/en/players/dc9d189d/Vladimir-Ivic,dc9d189d,Vladimir-Ivic
Michael Melka,de GER,GK,1,1,0,0,90,1.0,0,0,/en/players/33be28bf/Michael-Melka,33be28bf,Michael-Melk
Sebastian Plate,de GER,DF,1,0,,0,45,0.5,0,0,/en/players/0730e571/Sebastian-Plate,0730e571,Sebastian-Plat
Steffen Korell,de GER,DF,2,0,,0,43,0.5,0,0,/en/players/226616ae/Steffen-Korell,226616ae,Steffen-Ko
Eugen Polanski,pl POL,MF,1,0,,0,10,0.1,1,0,/en/players/fb2a63bb/Eugen-Polanski,fb2a63bb,Eugen-Polanski
