2018-2019,Monchengladbach
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Yann Sommer,ch SUI,GK,34,34,0,0,"3,060",34.0,1,0,/en/players/420c18a1/Yann-Sommer,420c18a1,Yann-Somm
Thorgan Hazard,be BEL,"FW,MF",33,33,11,10,"2,873",31.9,1,0,/en/players/50871bcc/Thorgan-Hazard,50871bcc,Thorgan-Hazard
Oscar Wendt,se SWE,DF,32,30,1,1,"2,731",30.3,2,0,/en/players/b69261a0/Oscar-Wendt,b69261a0,Oscar-Wendt
Nico Elvedi,ch SUI,DF,30,30,1,2,"2,623",29.1,1,0,/en/players/48035304/Nico-Elvedi,48035304,Nico-Elvedi
Alassane Pléa,fr FRA,FW,34,28,4,12,"2,503",27.8,2,0,/en/players/bc6bd723/Alassane-Plea,bc6bd723,Alassane-P
Matthias Ginter,de GER,DF,27,27,0,2,"2,379",26.4,2,0,/en/players/f521b80a/Matthias-Ginter,f521b80a,Matthias-Gint
Tobias Strobl,de GER,"MF,DF",29,26,4,0,"2,293",25.5,4,0,/en/players/17780d2b/Tobias-Strobl,17780d2b,Tobias-Strob
Florian Neuhaus,de GER,MF,32,25,8,3,"2,062",22.9,5,0,/en/players/36a59ba4/Florian-Neuhaus,36a59ba4,Florian-Neuhau
Denis Zakaria,ch SUI,MF,31,21,0,4,"1,959",21.8,7,0,/en/players/384d58d9/Denis-Zakaria,384d58d9,Denis-Zakari
Jonas Hofmann,de GER,MF,27,21,5,5,"1,911",21.2,2,0,/en/players/2903a856/Jonas-Hofmann,2903a856,Jonas-Hofm
Lars Stindl,de GER,"FW,MF",21,19,1,3,"1,508",16.8,3,0,/en/players/7cd6badb/Lars-Stindl,7cd6badb,Lars-Stind
Michael Lang,ch SUI,DF,17,15,0,1,"1,255",13.9,0,0,/en/players/864db10a/Michael-Lang,864db10a,Michael-Lang
Christoph Kramer,de GER,MF,18,13,1,2,"1,136",12.6,6,0,/en/players/496aeede/Christoph-Kramer,496aeede,Christoph-Kram
Fabian Johnson,us USA,"DF,FW",18,11,0,1,"1,012",11.2,1,0,/en/players/76e5da9d/Fabian-Johnson,76e5da9d,Fabian-Johnso
Patrick Herrmann,de GER,"FW,DF",24,10,2,3,"1,079",12.0,1,0,/en/players/dfb6490a/Patrick-Herrmann,dfb6490a,Patrick-Herrm
Tony Jantschke,de GER,DF,14,10,1,0,933,10.4,0,0,/en/players/34b54da7/Tony-Jantschke,34b54da7,Tony-Jantschk
Louis Beyer,de GER,DF,9,8,0,0,720,8.0,1,0,/en/players/9af1f9ff/Louis-Beyer,9af1f9ff,Louis-B
Ibrahima Traoré,gn GUI,"FW,MF",16,5,2,0,552,6.1,1,0,/en/players/096a77c4/Ibrahima-Traore,096a77c4,Ibrahima-Trao
Raffael,br BRA,FW,13,5,1,2,543,6.0,0,0,/en/players/791af558/Raffael,791af558,Raff
Josip Drmić,ch SUI,FW,5,2,0,2,222,2.5,0,0,/en/players/15ea94de/Josip-Drmic,15ea94de,Josip-Drmic
Mickaël Cuisance,fr FRA,MF,11,1,1,0,279,3.1,3,0,/en/players/5722eced/Mickael-Cuisance,5722eced,Mickael-Cuisanc
László Bénes,sk SVK,"MF,FW",1,0,0,0,27,0.3,0,0,/en/players/fe888e39/Laszlo-Benes,fe888e39,Laszlo-B
Florian Mayer,de GER,DF,0,0,,,,,,,/en/players/45870256/Florian-Mayer,45870256,Florian-M
Torben Müsel,de GER,FW,0,0,,,,,,,/en/players/d01b9ad6/Torben-Musel,d01b9ad6,Torben-Mu
Andreas Poulsen,dk DEN,DF,0,0,,,,,,,/en/players/208b9c87/Andreas-Poulsen,208b9c87,Andreas-Pou
Tobias Sippel,de GER,GK,0,0,,,,,,,/en/players/0d8a37c2/Tobias-Sippel,0d8a37c2,Tobias-Si
