,Player,Link,Player_id,Player_name,Nationality,Position
50,Jörg Böhme,/en/players/c60a637c/Jorg-Bohme,c60a637c,Jorg-Bohm,de GER,MF
51,Craig Moore,/en/players/bf594599/Craig-Moore,bf594599,Craig-Moo,au AUS,DF
52,Christian Ziege,/en/players/c2984c2d/Christian-Ziege,c2984c2d,Christian-Zieg,de GER,"DF,MF"
53,Filip Daems,/en/players/90484146/Filip-Daems,90484146,Filip-Daem,be BEL,DF
54,Jan Schlaudraff,/en/players/d6028d5e/Jan-Schlaudraff,d6028d5e,Jan-Schlaudraff,de GER,"FW,MF"
55,Vladimir Ivić,/en/players/dc9d189d/Vladimir-Ivic,dc9d189d,Vladimir-Ivic,rs SRB,MF
56,Eugen Polanski,/en/players/fb2a63bb/Eugen-Polanski,fb2a63bb,Eugen-Polanski,pl POL,MF
57,Zé António,/en/players/e0a2065d/Ze-Antonio,0a2065d,Ze-Antonio,pt POR,DF
58,Hassan El Fakiri,/en/players/b33aaad1/Hassan-El-Fakiri,b33aaad1,Hassan-El-Fakiri,no NOR,"DF,MF"
59,Kahê,/en/players/4ae78ab5/Kahe,4ae78ab5,Kah,br BRA,FW
60,Bo Svensson,/en/players/169e872c/Bo-Svensson,169e872c,Bo-Svensso,dk DEN,DF
61,Kasper Bøgelund,/en/players/78d62eb2/Kasper-Bogelund,78d62eb2,Kasper-Bogelund,dk DEN,DF
62,Niels Oude Kamphuis,/en/players/bc522dfd/Niels-Oude-Kamphuis,bc522dfd,Niels-Oude-Kamphui,nl NED,"DF,MF"
63,Wesley Sonck,/en/players/b07421f4/Wesley-Sonck,b07421f4,Wesley-Sonck,be BEL,FW
64,Nando Rafael,/en/players/44d50502/Nando-Rafael,44d50502,Nando-Raf,ao ANG,FW
65,Thomas Helveg,/en/players/8388b5e0/Thomas-Helveg,8388b5e0,Thomas-Helveg,dk DEN,DF
66,Krisztián Lisztes,/en/players/73338e07/Krisztian-Lisztes,73338e07,Krisztian-Liszt,hu HUN,MF
67,Robert Fleßers,/en/players/4bde62b4/Robert-Flessers,4bde62b4,Robert-F,de GER,"DF,MF"
68,Marvin Compper,/en/players/3e99c613/Marvin-Compper,3e99c613,Marvin-Com,de GER,DF
69,Giovane Élber,/en/players/c0f9667c/Giovane-Elber,c0f9667c,Giovane-Elb,br BRA,FW
70,Bekim Kastrati,/en/players/91576841/Bekim-Kastrati,91576841,Bekim-Kastrati,al ALB,FW
71,Federico Insúa,/en/players/42290c99/Federico-Insua,42290c99,Federico-Insu,ar ARG,MF
72,Michael Delura,/en/players/dd605737/Michael-Delura,dd605737,Michael-Delu,de GER,"FW,MF"
73,Steve Gohouri,/en/players/0d058ab8/Steve-Gohouri,0d058ab8,Steve-Gohouri,ci CIV,DF
74,Tobias Levels,/en/players/b3e57af1/Tobias-Levels,b3e57af1,Tobias-Lev,de GER,DF
75,David Degen,/en/players/b071c4f9/David-Degen,b071c4f9,David-Deg,ch SUI,MF
76,Sebastian Svärd,/en/players/5a8b64d7/Sebastian-Svard,5a8b64d7,Sebastian-Svard,dk DEN,MF
77,Marko Marin,/en/players/a022e78c/Marko-Marin,022e78c,Marko-Mari,de GER,"FW,MF"
78,Mikkel Thygesen,/en/players/518c4857/Mikkel-Thygesen,518c4857,Mikkel-Thyg,dk DEN,MF
79,Moses Lamidi,/en/players/c5e9405a/Moses-Lamidi,c5e9405a,Moses-Lamidi,de GER,FW
80,Tim Rubink,/en/players/e469dde7/Tim-Rubink,469dde7,Tim-Rubink,de GER,DF
81,Alexander Baumjohann,/en/players/0300e2dc/Alexander-Baumjohann,0300e2dc,Alexander-Baumjoh,de GER,MF
82,Johannes van den Bergh,/en/players/2009b7f2/Johannes-van-den-Bergh,2009b7f2,Johannes-van-den-Bergh,de GER,"DF,MF"
83,René Schnitzler,/en/players/620acf13/Rene-Schnitzler,620acf13,Rene-Schnitz,de GER,FW
84,﻿Christofer Heimeroth,/en/players/017917e6/Christofer-Heimeroth,017917e6,Christofer-Heimeroth,de GER,GK
85,Patrick Paauwe,/en/players/0839191a/Patrick-Paauwe,0839191a,Patrick-Paauw,nl NED,"DF,MF"
86,Alexander Voigt,/en/players/3357cd1c/Alexander-Voigt,3357cd1c,Alexander-Voigt,de GER,DF
87,Rob Friend,/en/players/dbbc95e3/Rob-Friend,dbbc95e3,Rob-Friend,ca CAN,"FW,MF"
88,Sascha Rösler,/en/players/502699c8/Sascha-Rosler,502699c8,Sascha-Ro,de GER,"FW,MF"
89,Roel Brouwers,/en/players/82f61d83/Roel-Brouwers,82f61d83,Roel-Brouw,nl NED,DF
90,Marcel Ndjeng,/en/players/b93ae324/Marcel-Ndjeng,b93ae324,Marcel-Ndjeng,cm CMR,MF
91,Soumaila Coulibaly,/en/players/38a1e813/Soumaila-Coulibaly,38a1e813,Soumaila-Coulib,ml MLI,MF
92,Sharbel Touma,/en/players/9678b6c6/Sharbel-Touma,9678b6c6,Sharbel-Toum,se SWE,"FW,MF"
93,Thomas Kleine,/en/players/8c3b0ace/Thomas-Kleine,8c3b0ace,Thomas-Klei,de GER,DF
94,Roberto Colautti,/en/players/74c98e11/Roberto-Colautti,74c98e11,Roberto-Colautti,il ISR,FW
95,Uwe Gospodarek,/en/players/3a684aed/Uwe-Gospodarek,3a684aed,Uwe-Gospodarek,de GER,GK
96,Sebastian Schachten,/en/players/c61651bd/Sebastian-Schachten,c61651bd,Sebastian-Schacht,de GER,"DF,MF"
97,Karim Matmour,/en/players/d9796d83/Karim-Matmour,d9796d83,Karim-Matmou,dz ALG,"FW,MF"
98,Michael Bradley,/en/players/fd5e3a73/Michael-Bradley,fd5e3a73,Michael-Brad,us USA,MF
99,Logan Bailly,/en/players/1349f9d0/Logan-Bailly,1349f9d0,Logan-Bai,be BEL,GK
100,Paul Stalteri,/en/players/0a0e673c/Paul-Stalteri,0a0e673c,Paul-Stalteri,ca CAN,"DF,MF"
101,Tomáš Galásek,/en/players/7191187c/Tomas-Galasek,7191187c,Tomas-Galasek,cz CZE,MF
102,Gal Alberman,/en/players/733ff014/Gal-Alberman,733ff014,Gal-Alberm,il ISR,MF
103,Dante,/en/players/fd2bc67d/Dante,fd2bc67d,Dant,br BRA,DF
104,Jan-Ingwer Callsen-Bracker,/en/players/0999a593/Jan-Ingwer-Callsen-Bracker,0999a593,Jan-Ingwer-Callsen-Brack,de GER,DF
105,Christian Dorda,/en/players/feeaa969/Christian-Dorda,feeaa969,Christian-Dord,de GER,DF
106,Jean-Sébastien Jaurès,/en/players/342e8cc4/Jean-Sebastien-Jaures,342e8cc4,Jean-Sebastien-Jau,fr FRA,DF
107,Tony Jantschke,/en/players/34b54da7/Tony-Jantschke,34b54da7,Tony-Jantschk,de GER,"DF,MF"
108,Frederic Löhe,/en/players/2aecc283/Frederic-Lohe,2aecc283,Frederic-Loh,de GER,GK
109,Juan Arango,/en/players/49c057c9/Juan-Arango,49c057c9,Juan-Arango,ve VEN,MF
110,Thorben Marx,/en/players/515f7a10/Thorben-Marx,515f7a10,Thorben-Marx,de GER,MF
111,Marco Reus,/en/players/36a3ff67/Marco-Reus,36a3ff67,Marco-Reu,de GER,"FW,MF"
112,Raúl Bobadilla,/en/players/9b285700/Raul-Bobadilla,9b285700,Raul-Bobadi,py PAR,FW
113,Marcel Meeuwis,/en/players/37425618/Marcel-Meeuwis,37425618,Marcel-Meeuwi,nl NED,MF
114,Patrick Herrmann,/en/players/dfb6490a/Patrick-Herrmann,dfb6490a,Patrick-Herrm,de GER,"FW,MF"
115,Fabian Bäcker,/en/players/ab85a022/Fabian-Backer,b85a022,Fabian-Back,de GER,FW
116,Roman Neustädter,/en/players/98d5ecc2/Roman-Neustadter,98d5ecc2,Roman-Neustadt,ru RUS,"DF,MF"
117,Mohammadou Idrissou,/en/players/97c8a1a7/Mohammadou-Idrissou,97c8a1a7,Mohammadou-Idrissou,cm CMR,FW
118,Martin Stranzl,/en/players/4786c8d5/Martin-Stranzl,4786c8d5,Martin-Stranz,at AUT,"DF,MF"
119,Håvard Nordtveit,/en/players/6cafd68d/Havard-Nordtveit,6cafd68d,Havard-Nordtveit,no NOR,"DF,MF"
120,Igor de Camargo,/en/players/341a40ef/Igor-de-Camargo,341a40ef,Igor-de-Camargo,be BEL,"FW,MF"
121,Mike Hanke,/en/players/c5b438f8/Mike-Hanke,c5b438f8,Mike-Hank,de GER,FW
122,Marc-André ter Stegen,/en/players/6f51e382/Marc-Andre-ter-Stegen,6f51e382,Marc-Andre-ter-Steg,de GER,GK
123,Michael Fink,/en/players/5ae828ad/Michael-Fink,5ae828ad,Michael-Fink,de GER,MF
124,Jens Wissing,/en/players/6b4be1a0/Jens-Wissing,6b4be1a0,Jens-Wissing,de GER,DF
125,Elias Kachunga,/en/players/5bddccc9/Elias-Kachunga,5bddccc9,Elias-Kachung,cd COD,"FW,MF"
126,Alexander Ring,/en/players/6c1221d6/Alexander-Ring,6c1221d6,Alexander-Ring,fi FIN,MF
127,Tolga Ciğerci,/en/players/6e17c802/Tolga-Cigerci,6e17c802,Tolga-Cigerci,tr TUR,MF
128,Mathew Leckie,/en/players/b93b7882/Mathew-Leckie,b93b7882,Mathew-Lecki,au AUS,"FW,MF"
129,Yūki Ōtsu,/en/players/d2299c35/Yuki-Otsu,d2299c35,Yuki-Otsu,jp JPN,"FW,MF"
130,Lukas Rupp,/en/players/3faa1780/Lukas-Rupp,3faa1780,Lukas-Ru,de GER,MF
131,Joshua King,/en/players/43458538/Joshua-King,43458538,Joshua-King,no NOR,"FW,MF"
132,Julian Korb,/en/players/3dffff26/Julian-Korb,3dffff26,Julian-Korb,de GER,"DF,MF"
133,Matthias Zimmermann,/en/players/e199d5b0/Matthias-Zimmermann,199d5b0,Matthias-Zimmerm,de GER,"DF,MF"
134,Amin Younes,/en/players/228f73ae/Amin-Younes,228f73ae,Amin-You,de GER,"FW,MF"
135,Álvaro Domínguez,/en/players/cd0a9411/Alvaro-Dominguez,cd0a9411,Alvaro-Dominguez,es ESP,DF
136,Oscar Wendt,/en/players/b69261a0/Oscar-Wendt,b69261a0,Oscar-Wendt,se SWE,"DF,MF"
137,Luuk de Jong,/en/players/abb3bb95/Luuk-de-Jong,bb3bb95,Luuk-de-Jong,nl NED,FW
138,Granit Xhaka,/en/players/e61b8aee/Granit-Xhaka,61b8aee,Granit-Xhak,ch SUI,MF
139,Branimir Hrgota,/en/players/710fbdd1/Branimir-Hrgota,710fbdd1,Branimir-Hrgot,se SWE,"FW,MF"
140,Max Kruse,/en/players/f9446dcd/Max-Kruse,f9446dcd,Max-Kru,de GER,"FW,MF"
141,Raffael,/en/players/791af558/Raffael,791af558,Raff,br BRA,"FW,MF"
142,Christoph Kramer,/en/players/496aeede/Christoph-Kramer,496aeede,Christoph-Kram,de GER,MF
143,Peniel Mlapa,/en/players/aaa5e955/Peniel-Mlapa,5e955,Peniel-M,tg TOG,FW
144,﻿Yann Sommer,/en/players/420c18a1/Yann-Sommer,420c18a1,Yann-Somm,ch SUI,GK
145,Fabian Johnson,/en/players/76e5da9d/Fabian-Johnson,76e5da9d,Fabian-Johnso,us USA,"DF,MF"
146,André Hahn,/en/players/cd82452e/Andre-Hahn,cd82452e,Andre-Hah,de GER,"FW,MF"
147,Ibrahima Traoré,/en/players/096a77c4/Ibrahima-Traore,096a77c4,Ibrahima-Trao,gn GUI,MF
148,Thorgan Hazard,/en/players/50871bcc/Thorgan-Hazard,50871bcc,Thorgan-Hazard,be BEL,"FW,MF"
149,Mahmoud Dahoud,/en/players/db4ed67b/Mahmoud-Dahoud,db4ed67b,Mahmoud-Dahoud,de GER,MF
150,Janis Blaswich,/en/players/663e080e/Janis-Blaswich,663e080e,Janis-Blaswich,de GER,GK
151,Nico Brandenburger,/en/players/b698150c/Nico-Brandenburger,b698150c,Nico-Brandenburg,de GER,MF
152,Marvin Schulz,/en/players/651167c8/Marvin-Schulz,651167c8,Marvin-Schulz,de GER,"DF,MF"
153,Andreas Christensen,/en/players/1cb49278/Andreas-Christensen,1cb49278,Andreas-Christ,dk DEN,DF
154,Nico Elvedi,/en/players/48035304/Nico-Elvedi,48035304,Nico-Elvedi,ch SUI,DF
155,Martin Hinteregger,/en/players/080440a4/Martin-Hinteregger,080440a4,Martin-Hinteregg,at AUT,"MF,DF"
156,Josip Drmić,/en/players/15ea94de/Josip-Drmic,15ea94de,Josip-Drmic,ch SUI,FW
157,Jonas Hofmann,/en/players/2903a856/Jonas-Hofmann,2903a856,Jonas-Hofm,de GER,"MF,FW"
158,Tobias Sippel,/en/players/0d8a37c2/Tobias-Sippel,0d8a37c2,Tobias-Si,de GER,GK
159,Nico Schulz,/en/players/fa274d97/Nico-Schulz,fa274d97,Nico-Schulz,de GER,"DF,FW"
160,Marlon Ritter,/en/players/ce2c51c0/Marlon-Ritter,ce2c51c0,Marlon-Ritt,de GER,"FW,MF"
161,Djibril Sow,/en/players/4c6facae/Djibril-Sow,4c6facae,Djibril-Sow,ch SUI,MF
162,Jannik Vestergaard,/en/players/1900032e/Jannik-Vestergaard,1900032e,Jannik-Vestergaard,dk DEN,DF
163,Tobias Strobl,/en/players/17780d2b/Tobias-Strobl,17780d2b,Tobias-Strob,de GER,"MF,DF"
164,László Bénes,/en/players/fe888e39/Laszlo-Benes,fe888e39,Laszlo-B,sk SVK,MF
165,Ba-Muaka Simakala,/en/players/1856cc10/Ba-Muaka-Simakala,1856cc10,Ba-Muaka-Simak,cg CGO,FW
166,Timothée Kolodziejczak,/en/players/ab096c6f/Timothee-Kolodziejczak,b096c6f,Timothee-Kolodziejczak,fr FRA,DF
167,Mike Feigenspan,/en/players/72d3ed8d/Mike-Feigenspan,72d3ed8d,Mike-Feig,de GER,MF
168,Nils Rütten,/en/players/550ae301/Nils-Rutten,550ae301,Nils-Rutt,de GER,MF
169,﻿Matthias Ginter,/en/players/f521b80a/Matthias-Ginter,f521b80a,Matthias-Gint,de GER,DF
170,Denis Zakaria,/en/players/384d58d9/Denis-Zakaria,384d58d9,Denis-Zakari,ch SUI,MF
171,Mickaël Cuisance,/en/players/5722eced/Mickael-Cuisance,5722eced,Mickael-Cuisanc,fr FRA,"MF,FW"
172,Vincenzo Grifo,/en/players/54e4866f/Vincenzo-Grifo,54e4866f,Vincenzo-Grifo,it ITA,MF
173,Reece Oxford,/en/players/8b6e0db2/Reece-Oxford,8b6e0db2,Reece-Oxford,eng ENG,"DF,MF"
174,Florian Mayer,/en/players/45870256/Florian-Mayer,45870256,Florian-M,de GER,DF
175,Mandela Egbo,/en/players/5603d397/Mandela-Egbo,5603d397,Mandela-Egbo,eng ENG,"DF,MF"
176,Julio Villalba,/en/players/57200916/Julio-Villalba,57200916,Julio-Villalb,py PAR,DF
177,Marcel Benger,/en/players/379c0717/Marcel-Benger,379c0717,Marcel-Beng,de GER,MF
178,Louis Beyer,/en/players/9af1f9ff/Louis-Beyer,9af1f9ff,Louis-B,de GER,DF
179,Aaron Herzog,/en/players/565c3fe4/Aaron-Herzog,565c3fe4,Aaron-Herzog,de GER,MF
180,Justin Hoffmans,/en/players/77e6262b/Justin-Hoffmans,77e6262b,Justin-Hoffm,de GER,DF
181,Moritz Nicolas,/en/players/226ddf9d/Moritz-Nicolas,226ddf9d,Moritz-Nico,de GER,GK
182,Kwame Yeboah,/en/players/7a3ec1ac/Kwame-Yeboah,7a3ec1ac,Kwame-Yeboah,au AUS,"FW,MF"
183,Alassane Pléa,/en/players/bc6bd723/Alassane-Plea,bc6bd723,Alassane-P,fr FRA,FW
184,Florian Neuhaus,/en/players/36a59ba4/Florian-Neuhaus,36a59ba4,Florian-Neuhau,de GER,MF
185,Lars Stindl,/en/players/7cd6badb/Lars-Stindl,7cd6badb,Lars-Stind,de GER,"FW,MF"
186,Michael Lang,/en/players/864db10a/Michael-Lang,864db10a,Michael-Lang,ch SUI,DF
187,Torben Müsel,/en/players/d01b9ad6/Torben-Musel,d01b9ad6,Torben-Mu,de GER,FW
188,Andreas Poulsen,/en/players/208b9c87/Andreas-Poulsen,208b9c87,Andreas-Pou,dk DEN,DF
189,Marcus Thuram,/en/players/6f8cd6d0/Marcus-Thuram,6f8cd6d0,Marcus-Thuram,fr FRA,"FW,MF"
190,Breel Embolo,/en/players/0b4f388a/Breel-Embolo,0b4f388a,Breel-Embolo,ch SUI,"FW,MF"
191,Ramy Bensebaini,/en/players/378825c7/Ramy-Bensebaini,378825c7,Ramy-Bensebaini,dz ALG,DF
192,Mamadou Doucouré,/en/players/7bd5b8fd/Mamadou-Doucoure,7bd5b8fd,Mamadou-Doucou,fr FRA,MF
193,Keanan Bennetts,/en/players/f4c7c708/Keanan-Bennetts,f4c7c708,Keanan-Bennett,eng ENG,MF
194,Max Grün,/en/players/c8e9b716/Max-Grun,c8e9b716,Max-Gru,de GER,GK
195,Kaan Kurt,/en/players/603724ac/Kaan-Kurt,603724ac,Kaan-Kurt,de GER,MF
196,Haralambos Makridis,/en/players/d696691a/Haralambos-Makridis,d696691a,Haralambos-Makridi,gr GRE,MF
197,Connor Noß,/en/players/ccc6d365/Connor-Noss,ccc6d365,Connor-No,ie IRL,MF
198,Stefan Lainer,/en/players/4aea5077/Stefan-Lainer,4aea5077,Stefan-Lai,at AUT,DF
199,Hannes Wolf,/en/players/be42a291/Hannes-Wolf,be42a291,Hannes-Wolf,at AUT,MF
200,Valentino Lazaro,/en/players/016ff750/Valentino-Lazaro,016ff750,Valentino-Lazaro,at AUT,"DF,MF"
201,Rocco Reitz,/en/players/cc971106/Rocco-Reitz,cc971106,Rocco-Reitz,de GER,MF
202,Kouadio Koné,/en/players/86574238/Kouadio-Kone,86574238,Kouadio-Ko,fr FRA,MF
203,Joe Scally,/en/players/236f02cd/Joe-Scally,236f02cd,Joe-Sc,us USA,DF
204,Luca Netz,/en/players/e79269bd/Luca-Netz,79269bd,Luca-Netz,de GER,DF
205,Marvin Friedrich,/en/players/b77f44a4/Marvin-Friedrich,b77f44a4,Marvin-Friedrich,de GER,DF
206,Mika Schroers,/en/players/07d95488/Mika-Schroers,07d95488,Mika-Schro,de GER,FW
