2009-2010,Monchengladbach
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Roel Brouwers,nl NED,DF,34,34,0,8,"3,060",34.0,1,0,/en/players/82f61d83/Roel-Brouwers,82f61d83,Roel-Brouw
Juan Arango,ve VEN,MF,34,33,6,2,"2,904",32.3,4,0,/en/players/49c057c9/Juan-Arango,49c057c9,Juan-Arango
Tobias Levels,de GER,DF,32,32,1,0,"2,858",31.8,9,0,/en/players/b3e57af1/Tobias-Levels,b3e57af1,Tobias-Lev
Dante,br BRA,DF,32,32,0,3,"2,849",31.7,5,1,/en/players/fd2bc67d/Dante,fd2bc67d,Dant
Logan Bailly,be BEL,GK,29,29,0,0,"2,610",29.0,1,0,/en/players/1349f9d0/Logan-Bailly,1349f9d0,Logan-Bai
Michael Bradley,us USA,MF,29,28,1,2,"2,455",27.3,5,0,/en/players/fd5e3a73/Michael-Bradley,fd5e3a73,Michael-Brad
Thorben Marx,de GER,MF,28,28,2,0,"2,398",26.6,4,0,/en/players/515f7a10/Thorben-Marx,515f7a10,Thorben-Marx
Marco Reus,de GER,"FW,MF",33,27,4,8,"2,469",27.4,0,0,/en/players/36a3ff67/Marco-Reus,36a3ff67,Marco-Reu
Raúl Bobadilla,py PAR,FW,30,25,4,4,"2,058",22.9,5,0,/en/players/9b285700/Raul-Bobadilla,9b285700,Raul-Bobadi
Karim Matmour,dz ALG,"FW,MF",25,18,0,1,"1,606",17.8,5,0,/en/players/d9796d83/Karim-Matmour,d9796d83,Karim-Matmou
Filip Daems,be BEL,DF,18,18,0,1,"1,525",16.9,1,0,/en/players/90484146/Filip-Daems,90484146,Filip-Daem
Roberto Colautti,il ISR,FW,23,15,2,5,"1,123",12.5,1,0,/en/players/74c98e11/Roberto-Colautti,74c98e11,Roberto-Colautti
Jean-Sébastien Jaurès,fr FRA,DF,16,14,0,0,"1,338",14.9,3,0,/en/players/342e8cc4/Jean-Sebastien-Jaures,342e8cc4,Jean-Sebastien-Jau
Marcel Meeuwis,nl NED,MF,18,14,0,0,"1,216",13.5,2,0,/en/players/37425618/Marcel-Meeuwis,37425618,Marcel-Meeuwi
Rob Friend,ca CAN,"FW,MF",26,11,1,3,"1,217",13.5,2,0,/en/players/dbbc95e3/Rob-Friend,dbbc95e3,Rob-Friend
Christofer Heimeroth,de GER,GK,5,5,0,0,450,5.0,0,0,/en/players/017917e6/Christofer-Heimeroth,017917e6,Christofer-Heimeroth
Patrick Herrmann,de GER,"FW,MF",13,3,1,1,402,4.5,0,0,/en/players/dfb6490a/Patrick-Herrmann,dfb6490a,Patrick-Herrm
Tony Jantschke,de GER,"DF,MF",6,2,0,0,258,2.9,0,0,/en/players/34b54da7/Tony-Jantschke,34b54da7,Tony-Jantschk
Thomas Kleine,de GER,DF,14,2,0,0,237,2.6,0,0,/en/players/8c3b0ace/Thomas-Kleine,8c3b0ace,Thomas-Klei
Paul Stalteri,ca CAN,"DF,MF",3,2,0,0,197,2.2,0,0,/en/players/0a0e673c/Paul-Stalteri,0a0e673c,Paul-Stalteri
Oliver Neuville,de GER,FW,12,1,1,0,260,2.9,0,0,/en/players/8181d015/Oliver-Neuville,8181d015,Oliver-Neuvi
Moses Lamidi,de GER,FW,3,1,0,0,86,1.0,0,0,/en/players/c5e9405a/Moses-Lamidi,c5e9405a,Moses-Lamidi
Fabian Bäcker,de GER,FW,2,0,0,1,43,0.5,0,0,/en/players/ab85a022/Fabian-Backer,b85a022,Fabian-Back
Roman Neustädter,ru RUS,"DF,MF",2,0,0,0,10,0.1,0,0,/en/players/98d5ecc2/Roman-Neustadter,98d5ecc2,Roman-Neustadt
