2017-2018,Monchengladbach
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Matthias Ginter,de GER,DF,34,34,2,5,"3,060",34.0,2,0,/en/players/f521b80a/Matthias-Ginter,f521b80a,Matthias-Gint
Thorgan Hazard,be BEL,"MF,FW",34,33,5,10,"2,939",32.7,1,0,/en/players/50871bcc/Thorgan-Hazard,50871bcc,Thorgan-Hazard
Nico Elvedi,ch SUI,DF,33,33,2,2,"2,914",32.4,6,0,/en/players/48035304/Nico-Elvedi,48035304,Nico-Elvedi
Jannik Vestergaard,dk DEN,DF,32,32,0,3,"2,880",32.0,5,0,/en/players/1900032e/Jannik-Vestergaard,1900032e,Jannik-Vestergaard
Lars Stindl,de GER,"FW,MF",31,31,3,6,"2,727",30.3,5,0,/en/players/7cd6badb/Lars-Stindl,7cd6badb,Lars-Stind
Yann Sommer,ch SUI,GK,30,30,0,0,"2,625",29.2,1,0,/en/players/420c18a1/Yann-Sommer,420c18a1,Yann-Somm
Denis Zakaria,ch SUI,MF,30,29,1,2,"2,296",25.5,11,0,/en/players/384d58d9/Denis-Zakaria,384d58d9,Denis-Zakari
Oscar Wendt,se SWE,DF,28,28,1,1,"2,457",27.3,2,0,/en/players/b69261a0/Oscar-Wendt,b69261a0,Oscar-Wendt
Christoph Kramer,de GER,MF,27,26,0,3,"2,151",23.9,5,0,/en/players/496aeede/Christoph-Kramer,496aeede,Christoph-Kram
Raffael,br BRA,FW,27,23,1,9,"2,071",23.0,0,0,/en/players/791af558/Raffael,791af558,Raff
Patrick Herrmann,de GER,"MF,FW",23,12,1,0,"1,124",12.5,0,0,/en/players/dfb6490a/Patrick-Herrmann,dfb6490a,Patrick-Herrm
Jonas Hofmann,de GER,MF,23,12,3,0,"1,033",11.5,0,0,/en/players/2903a856/Jonas-Hofmann,2903a856,Jonas-Hofm
Mickaël Cuisance,fr FRA,"MF,FW",24,9,1,0,"1,207",13.4,2,0,/en/players/5722eced/Mickael-Cuisance,5722eced,Mickael-Cuisanc
Vincenzo Grifo,it ITA,MF,17,9,3,0,786,8.7,0,0,/en/players/54e4866f/Vincenzo-Grifo,54e4866f,Vincenzo-Grifo
Tony Jantschke,de GER,DF,13,8,1,0,727,8.1,2,0,/en/players/34b54da7/Tony-Jantschke,34b54da7,Tony-Jantschk
Fabian Johnson,us USA,"MF,DF",10,5,0,1,465,5.2,0,0,/en/players/76e5da9d/Fabian-Johnson,76e5da9d,Fabian-Johnso
Reece Oxford,eng ENG,"DF,MF",7,5,0,0,463,5.1,1,0,/en/players/8b6e0db2/Reece-Oxford,8b6e0db2,Reece-Oxford
Raúl Bobadilla,py PAR,"FW,MF",13,5,0,0,449,5.0,2,0,/en/players/9b285700/Raul-Bobadilla,9b285700,Raul-Bobadi
Josip Drmić,ch SUI,"FW,MF",13,4,1,4,467,5.2,1,0,/en/players/15ea94de/Josip-Drmic,15ea94de,Josip-Drmic
Tobias Sippel,de GER,GK,5,4,0,0,435,4.8,0,0,/en/players/0d8a37c2/Tobias-Sippel,0d8a37c2,Tobias-Si
Ibrahima Traoré,gn GUI,MF,7,1,0,0,201,2.2,0,0,/en/players/096a77c4/Ibrahima-Traore,096a77c4,Ibrahima-Trao
Tobias Strobl,de GER,MF,4,1,1,0,115,1.3,0,0,/en/players/17780d2b/Tobias-Strobl,17780d2b,Tobias-Strob
László Bénes,sk SVK,MF,2,0,0,0,38,0.4,0,0,/en/players/fe888e39/Laszlo-Benes,fe888e39,Laszlo-B
Florian Mayer,de GER,DF,1,0,0,0,19,0.2,0,0,/en/players/45870256/Florian-Mayer,45870256,Florian-M
Mandela Egbo,eng ENG,"DF,MF",1,0,0,0,11,0.1,0,0,/en/players/5603d397/Mandela-Egbo,5603d397,Mandela-Egbo
Julio Villalba,py PAR,DF,1,0,0,0,8,0.1,1,0,/en/players/57200916/Julio-Villalba,57200916,Julio-Villalb
Marcel Benger,de GER,MF,1,0,0,0,2,0.0,0,0,/en/players/379c0717/Marcel-Benger,379c0717,Marcel-Beng
Louis Beyer,de GER,DF,0,0,,,,,,,/en/players/9af1f9ff/Louis-Beyer,9af1f9ff,Louis-B
Aaron Herzog,de GER,MF,0,0,,,,,,,/en/players/565c3fe4/Aaron-Herzog,565c3fe4,Aaron-Herzog
Justin Hoffmans,de GER,DF,0,0,,,,,,,/en/players/77e6262b/Justin-Hoffmans,77e6262b,Justin-Hoffm
Moritz Nicolas,de GER,GK,0,0,,,,,,,/en/players/226ddf9d/Moritz-Nicolas,226ddf9d,Moritz-Nico
Kwame Yeboah,au AUS,"FW,MF",0,0,,,,,,,/en/players/7a3ec1ac/Kwame-Yeboah,7a3ec1ac,Kwame-Yeboah
