2015-2016,Getafe
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Vicente Guaita,es ESP,GK,38,38,0,0,"3,420",38.0,2,0,/en/players/ab13a5aa/Vicente-Guaita,b13a5aa,Vicente-Guait
Mehdi Lacen,dz ALG,MF,31,31,0,0,"2,660",29.6,7,0,/en/players/a3a306f6/Mehdi-Lacen,3a306f6,Mehdi-Lac
Damián Suárez,uy URU,DF,31,30,3,0,"2,633",29.3,7,1,/en/players/ba5004e1/Damian-Suarez,ba5004e1,Damian-Suarez
Pablo Sarabia,es ESP,MF,31,30,5,7,"2,526",28.1,7,0,/en/players/9744ff80/Pablo-Sarabia,9744ff80,Pablo-Sarabi
Juan Rodríguez,es ESP,MF,32,30,1,0,"2,512",27.9,11,0,/en/players/25c3c939/Juan-Rodriguez,25c3c939,Juan-Rodriguez
Víctor Rodríguez,es ESP,MF,33,26,2,2,"2,303",25.6,1,0,/en/players/15781606/Victor-Rodriguez,15781606,Victor-Rodriguez
Santiago Vergini,ar ARG,DF,26,24,0,0,"2,203",24.5,9,1,/en/players/6d041dd0/Santiago-Vergini,6d041dd0,Santiago-Vergini
Álvaro Vázquez,es ESP,FW,34,24,4,5,"1,985",22.1,6,0,/en/players/d2d8675a/Alvaro-Vazquez,d2d8675a,Alvaro-Vazquez
Pedro León,es ESP,MF,31,23,4,2,"1,845",20.5,5,0,/en/players/d66b9872/Pedro-Leon,d66b9872,Pedro-Leo
Cala,es ESP,DF,22,21,1,1,"1,910",21.2,12,1,/en/players/fe05804b/Cala,fe05804b,C
Stefan Šćepović,rs SRB,FW,34,17,1,6,"1,818",20.2,4,0,/en/players/983f798c/Stefan-Scepovic,983f798c,Stefan-Scepovic
Roberto Lago,es ESP,DF,17,17,2,0,"1,367",15.2,6,0,/en/players/98e0ad35/Roberto-Lago,98e0ad35,Roberto-Lago
Álvaro Medrán,es ESP,MF,20,16,1,2,"1,485",16.5,7,0,/en/players/31223bcf/Alvaro-Medran,31223bcf,Alvaro-Med
Alexis,es ESP,DF,15,15,0,1,"1,350",15.0,7,0,/en/players/db0cd1ae/Alexis,db0cd1ae,Alexi
Carlos Vigaray,es ESP,DF,14,14,1,1,"1,192",13.2,7,1,/en/players/f69d934e/Carlos-Vigaray,f69d934e,Carlos-Vig
Ángel Lafita,es ESP,MF,14,12,2,3,"1,014",11.3,5,0,/en/players/0b68c35a/Angel-Lafita,0b68c35a,Angel-Lafit
Emiliano Velázquez,uy URU,DF,11,11,0,3,973,10.8,7,0,/en/players/5efb80d5/Emiliano-Velazquez,5efb80d5,Emiliano-Velazquez
Moi Gómez,es ESP,MF,22,9,3,2,918,10.2,3,0,/en/players/5a626448/Moi-Gomez,5a626448,Moi-Gomez
Karim Yoda,fr FRA,"DF,FW",18,8,0,0,981,10.9,3,0,/en/players/a7893629/Karim-Yoda,7893629,Karim-Yod
Wanderson,br BRA,MF,20,6,0,0,768,8.5,2,0,/en/players/5da33b33/Wanderson,5da33b33,Wanderso
Emi Buendía,ar ARG,"MF,DF",17,6,1,1,745,8.3,5,1,/en/players/66b76d44/Emi-Buendia,66b76d44,Emi-Buendi
Álvaro Pereira,uy URU,DF,6,6,0,0,409,4.5,4,1,/en/players/1b0aaf11/Alvaro-Pereira,1b0aaf11,Alvaro-Perei
Miguel Ángel,es ESP,DF,3,2,0,0,200,2.2,1,0,/en/players/cb6766fa/Miguel-Angel,cb6766fa,Miguel-Ang
Henok Goitom,er ERI,FW,2,1,0,0,125,1.4,0,0,/en/players/c3680236/Henok-Goitom,c3680236,Henok-Goitom
Javi Noblejas,es ESP,DF,1,1,0,0,90,1.0,1,0,/en/players/34d08919/Javi-Noblejas,34d08919,Javi-Noblej
Bernard Mensah,gh GHA,MF,8,0,0,0,60,0.7,0,0,/en/players/91947112/Bernard-Mensah,91947112,Bernard-Mensah
Ian Gonzalez Nieto,es ESP,FW,1,0,0,0,13,0.1,0,0,/en/players/040e5ca4/Ian-Gonzalez-Nieto,040e5ca4,Ian-Gonzalez-Nieto
José Carrillo,es ESP,DF,0,0,,,,,,,/en/players/452b665c/Jose-Carrillo,452b665c,Jose-Carrillo
Borja Galán,es ESP,MF,0,0,,,,,,,/en/players/3d8d4593/Borja-Galan,3d8d4593,Borja-G
Balázs Megyeri,hu HUN,GK,0,0,,,,,,,/en/players/ae42df8f/Balazs-Megyeri,42df8f,Balazs-Megyeri
