2012-2013,Getafe
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Xavi Torres,es ESP,MF,35,32,2,0,"2,818",31.3,7,0,/en/players/1b51ad2f/Xavi-Torres,1b51ad2f,Xavi-To
Miguel Ángel Moyá,es ESP,GK,32,32,0,0,"2,801",31.1,1,1,/en/players/011d8c56/Miguel-Angel-Moya,011d8c56,Miguel-Angel-Mo
Diego Castro,es ESP,"FW,MF",34,30,3,7,"2,633",29.3,11,1,/en/players/3ddc0a25/Diego-Castro,3ddc0a25,Diego-Castro
Juan Valera Espín,es ESP,"DF,MF",30,30,0,2,"2,587",28.7,8,0,/en/players/947fa33c/Juan-Valera-Espin,947fa33c,Juan-Valera-Espi
Abdelaziz Barrada,ma MAR,MF,32,30,6,4,"2,566",28.5,4,1,/en/players/89dac314/Abdelaziz-Barrada,89dac314,Abdelaziz-Barrad
Pedro León,es ESP,"FW,MF",29,26,7,3,"2,267",25.2,5,1,/en/players/d66b9872/Pedro-Leon,d66b9872,Pedro-Leo
Alexis,es ESP,DF,26,25,0,3,"2,246",25.0,11,2,/en/players/db0cd1ae/Alexis,db0cd1ae,Alexi
Miguel Torres,es ESP,DF,21,20,0,0,"1,739",19.3,6,0,/en/players/44b61913/Miguel-Torres,44b61913,Miguel-To
Ángel Lafita,es ESP,"FW,MF",26,17,0,2,"1,700",18.9,5,0,/en/players/0b68c35a/Angel-Lafita,0b68c35a,Angel-Lafit
Alberto Lopo,es ESP,DF,21,17,1,1,"1,679",18.7,9,0,/en/players/17cd5bb7/Alberto-Lopo,17cd5bb7,Alberto-Lopo
Rafa,es ESP,"DF,MF",19,16,0,1,"1,572",17.5,6,0,/en/players/0b89dbcc/Rafa,0b89dbcc,Raf
Adrián Colunga,es ESP,"FW,MF",22,15,6,6,"1,266",14.1,4,0,/en/players/2212dd4e/Adrian-Colunga,2212dd4e,Adrian-Colung
Álvaro Vázquez,es ESP,FW,29,14,0,4,"1,316",14.6,2,0,/en/players/d2d8675a/Alvaro-Vazquez,d2d8675a,Alvaro-Vazquez
Borja Fernández,es ESP,MF,16,14,1,1,"1,086",12.1,9,1,/en/players/9127f9ce/Borja-Fernandez,9127f9ce,Borja-Fernandez
Federico Fernández,ar ARG,DF,14,13,1,1,"1,175",13.1,5,1,/en/players/f25b010f/Federico-Fernandez,f25b010f,Federico-Fernandez
Míchel,es ESP,MF,17,13,0,0,"1,063",11.8,9,1,/en/players/4d425e6e/Michel,4d425e6e,Mich
Mané,es ESP,"DF,MF",13,12,1,1,"1,010",11.2,1,0,/en/players/6b015a27/Mane,6b015a27,M
Mehdi Lacen,dz ALG,MF,20,10,0,0,931,10.3,2,0,/en/players/a3a306f6/Mehdi-Lacen,3a306f6,Mehdi-Lac
Jaime Gavilán,es ESP,MF,22,10,2,0,896,10.0,4,0,/en/players/95de0931/Jaime-Gavilan,95de0931,Jaime-Gavi
Sergio Escudero,es ESP,"DF,MF",9,9,0,1,784,8.7,0,0,/en/players/b0616e3d/Sergio-Escudero,b0616e3d,Sergio-Escudero
David Abraham,ar ARG,DF,9,9,0,0,768,8.5,1,0,/en/players/565bf0da/David-Abraham,565bf0da,David-Abraham
Juan Rodríguez,es ESP,MF,9,7,1,2,533,5.9,1,0,/en/players/25c3c939/Juan-Rodriguez,25c3c939,Juan-Rodriguez
Paco Alcácer,es ESP,FW,20,6,0,3,694,7.7,0,0,/en/players/a7a9d95a/Paco-Alcacer,7a9d95a,Paco-Alcac
Jordi Codina,es ESP,GK,7,6,0,0,619,6.9,1,0,/en/players/812088cd/Jordi-Codina,812088cd,Jordi-Codi
Pablo Sarabia,es ESP,"FW,MF",13,3,0,1,432,4.8,2,0,/en/players/9744ff80/Pablo-Sarabia,9744ff80,Pablo-Sarabi
Miku,ve VEN,FW,2,2,0,0,158,1.8,0,0,/en/players/4eba9598/Miku,4eba9598,Miku
Hugo Fraile,es ESP,"FW,MF",3,0,0,0,75,0.8,0,0,/en/players/168ec9a3/Hugo-Fraile,168ec9a3,Hugo-Frai
