2021-2022,Getafe
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿David Soria,es ESP,GK,38,38,0,0,"3,414",37.9,4,0,/en/players/8f8c6934/David-Soria,8f8c6934,David-Sori
Djené,tg TOG,DF,35,35,1,0,"3,115",34.6,11,1,/en/players/a4971d84/Djene,4971d84,Dj
Nemanja Maksimović,rs SRB,MF,35,34,2,1,"2,936",32.6,5,0,/en/players/00b28772/Nemanja-Maksimovic,00b28772,Nemanja-Maksimovic
Enes Ünal,tr TUR,FW,37,33,1,16,"2,798",31.1,8,0,/en/players/f8eca1b6/Enes-Unal,f8eca1b6,Enes-U
Mathías Olivera,uy URU,DF,32,32,3,1,"2,803",31.1,10,0,/en/players/41c12f75/Mathias-Olivera,41c12f75,Mathias-Oliv
Damián Suárez,uy URU,DF,35,31,3,0,"2,711",30.1,13,0,/en/players/ba5004e1/Damian-Suarez,ba5004e1,Damian-Suarez
Jorge Cuenca,es ESP,DF,32,31,0,1,"2,683",29.8,6,2,/en/players/0abc51f2/Jorge-Cuenca,0abc51f2,Jorge-Cuenc
Stefan Mitrović,rs SRB,DF,32,31,0,0,"2,667",29.6,8,1,/en/players/e6777e6b/Stefan-Mitrovic,6777e6b,Stefan-Mitrovic
Mauro Arambarri,uy URU,MF,31,31,5,0,"2,663",29.6,13,0,/en/players/58afe001/Mauro-Arambarri,58afe001,Mauro-Arambarri
Carles Aleñá,es ESP,MF,33,30,2,1,"2,320",25.8,6,1,/en/players/6c811eb7/Carles-Alena,6c811eb7,Carles-A
Sandro Ramírez,es ESP,FW,29,19,0,3,"1,462",16.2,7,0,/en/players/833fb62e/Sandro-Ramirez,833fb62e,Sandro-Ramirez
Borja Mayoral,es ESP,FW,18,11,1,6,"1,044",11.6,3,0,/en/players/64e8ed6d/Borja-Mayoral,64e8ed6d,Borja-Mayo
Florentino Luís,pt POR,MF,22,9,1,0,992,11.0,2,0,/en/players/881cd6be/Florentino-Luis,881cd6be,Florentino-Lui
Óscar Rodríguez Arnaiz,es ESP,"MF,FW",18,9,1,0,943,10.5,2,0,/en/players/19709006/Oscar-Rodriguez-Arnaiz,19709006,Oscar-Rodriguez-Arnaiz
Iglesias,es ESP,DF,20,7,1,0,719,8.0,1,0,/en/players/974322dc/Iglesias,974322dc,Iglesi
Jakub Jankto,cz CZE,"DF,MF",14,6,2,0,587,6.5,1,1,/en/players/1ea5f91c/Jakub-Jankto,1ea5f91c,Jakub-Jankto
Okay Yokuşlu,tr TUR,"DF,MF",11,5,0,0,465,5.2,1,0,/en/players/e49ce451/Okay-Yokuslu,49ce451,Okay-Yokuslu
Erick Cabaco,uy URU,DF,10,5,1,0,403,4.5,4,1,/en/players/e7ab4179/Erick-Cabaco,7ab4179,Erick-Cabaco
Jaime Mata,es ESP,FW,22,4,0,1,672,7.5,7,0,/en/players/02319ad7/Jaime-Mata,02319ad7,Jaime-Mat
Darío Poveda,es ESP,"FW,MF",15,3,0,1,380,4.2,0,0,/en/players/cbdf7d5c/Dario-Poveda,cbdf7d5c,Dario-Poved
David Timor,es ESP,MF,7,3,0,0,341,3.8,2,0,/en/players/174651c8/David-Timor,174651c8,David-Timo
Allan Nyom,cm CMR,DF,5,3,0,0,244,2.7,1,0,/en/players/97572117/Allan-Nyom,97572117,Allan-Nyom
Gonzalo Villar,es ESP,MF,10,2,1,0,298,3.3,0,0,/en/players/bdc74a8f/Gonzalo-Villar,bdc74a8f,Gonzalo-Vi
José Juan Macías,mx MEX,"FW,MF",7,2,0,0,201,2.2,1,0,/en/players/1f1c8a15/Jose-Juan-Macias,1f1c8a15,Jose-Juan-Maci
Jonathan Silva,ar ARG,"DF,FW",9,1,0,0,226,2.5,4,0,/en/players/f2308b33/Jonathan-Silva,f2308b33,Jonathan-Silv
Vitolo,es ESP,MF,7,1,0,0,221,2.5,0,0,/en/players/db750822/Vitolo,db750822,Vitolo
Emmanuel Amankwaa Akurugu,gh GHA,DF,3,1,1,0,79,0.9,0,0,/en/players/69c5633e/Emmanuel-Amankwaa-Akurugu,69c5633e,Emmanuel-Amankwaa-Akurugu
Chema,es ESP,MF,1,1,0,0,45,0.5,1,1,/en/players/7f203b54/Chema,7f203b54,Chem
Marc Cucurella,es ESP,"MF,DF",1,0,0,0,23,0.3,0,0,/en/players/1daec722/Marc-Cucurella,1daec722,Marc-Cucu
Hugo Duro,es ESP,"DF,MF",1,0,0,0,12,0.1,0,0,/en/players/37e103f8/Hugo-Duro,37e103f8,Hugo-Duro
Diego Conde,es ESP,GK,1,0,0,0,6,0.1,0,0,/en/players/4eae5bc4/Diego-Conde,4eae5bc4,Diego-Cond
Ángel Algobia,es ESP,MF,0,0,,,,,,,/en/players/acc1aefa/Angel-Algobia,cc1aefa,Angel-Algobi
Gastón Álvarez,uy URU,DF,0,0,,,,,,,/en/players/852ddfb8/Gaston-Alvarez,852ddfb8,Gaston-Alvarez
