2007-2008,Getafe
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Pato Abbondanzieri,ar ARG,GK,34,34,0,0,"3,046",33.8,3,1,/en/players/ea4c5dbd/Pato-Abbondanzieri,4c5dbd,Pato-Abbondanzieri
Lucas Licht,ar ARG,"DF,MF",33,33,0,1,"2,921",32.5,7,1,/en/players/b2a1c1aa/Lucas-Licht,b2a1c1aa,Lucas-Licht
Cata Díaz,ar ARG,DF,30,30,0,0,"2,700",30.0,5,0,/en/players/c9112443/Cata-Diaz,c9112443,Cata-Diaz
David Cortés,es ESP,DF,32,30,2,0,"2,495",27.7,1,1,/en/players/99d15abd/David-Cortes,99d15abd,David-Cort
Rubén de la Red,es ESP,MF,31,29,4,2,"2,593",28.8,9,0,/en/players/75b08b25/Ruben-de-la-Red,75b08b25,Ruben-de-la-Red
Javier Casquero,es ESP,MF,33,27,0,4,"2,384",26.5,6,0,/en/players/ab6daa16/Javier-Casquero,b6daa16,Javier-Casquero
Manu del Moral,es ESP,FW,34,25,3,7,"2,232",24.8,3,0,/en/players/1026f88d/Manu-del-Moral,1026f88d,Manu-del-Mo
David Belenguer,es ESP,DF,24,23,0,0,"2,012",22.4,4,0,/en/players/68c448f7/David-Belenguer,68c448f7,David-Belengu
Pablo Hernández,es ESP,"FW,MF",28,23,4,3,"1,994",22.2,6,0,/en/players/c0398aca/Pablo-Hernandez,c0398aca,Pablo-Hernandez
Esteban Granero,es ESP,MF,27,19,2,4,"1,746",19.4,7,1,/en/players/1b17ed86/Esteban-Granero,1b17ed86,Esteban-Granero
Fabio Celestini,ch SUI,MF,22,19,0,0,"1,621",18.0,7,0,/en/players/c36ce86e/Fabio-Celestini,c36ce86e,Fabio-Celestini
Ikechukwu Uche,ng NGA,FW,22,18,2,4,"1,601",17.8,0,0,/en/players/ba7c6d25/Ikechukwu-Uche,ba7c6d25,Ikechukwu-Uch
Juan Ángel Albín,uy URU,"FW,MF",30,17,2,7,"1,659",18.4,4,0,/en/players/6be43cc9/Juan-Angel-Albin,6be43cc9,Juan-Angel-Albi
David Sousa,es ESP,MF,13,12,0,3,848,9.4,4,1,/en/players/292a8dbe/David-Sousa,292a8dbe,David-Sou
Braulio Nóbrega,es ESP,FW,19,11,2,3,"1,088",12.1,2,1,/en/players/6e02869d/Braulio-Nobrega,6e02869d,Braulio-Nobreg
Mario,es ESP,DF,15,11,0,0,"1,023",11.4,2,0,/en/players/e6ede7f4/Mario,6ede7f4,Mario
Manuel Tena,es ESP,DF,12,10,0,0,950,10.6,4,0,/en/players/515e2eee/Manuel-Tena,515e2eee,Manuel-T
Mario Cotelo,es ESP,MF,13,9,0,1,846,9.4,2,1,/en/players/bb049a1f/Mario-Cotelo,bb049a1f,Mario-Cotelo
Jaime Gavilán,es ESP,MF,16,9,1,0,749,8.3,2,0,/en/players/95de0931/Jaime-Gavilan,95de0931,Jaime-Gavi
Cosmin Contra,ro ROU,"DF,MF",13,7,0,1,675,7.5,3,1,/en/players/9bdc0e80/Cosmin-Contra,9bdc0e80,Cosmin-Cont
Miguel Pallardó,es ESP,MF,14,6,0,0,675,7.5,3,0,/en/players/6c3dfe68/Miguel-Pallardo,6c3dfe68,Miguel-Pallardo
Kepa Blanco,es ESP,FW,15,5,1,2,461,5.1,2,1,/en/players/e021d831/Kepa-Blanco,021d831,Kepa-Blanco
Óscar Ustari,ar ARG,GK,4,4,0,0,360,4.0,0,0,/en/players/40e417fa/Oscar-Ustari,40e417fa,Oscar-Ustari
Nacho,es ESP,"DF,MF",7,4,0,0,288,3.2,1,0,/en/players/07537011/Nacho,07537011,Nacho
Franck Signorino,fr FRA,DF,5,3,0,0,350,3.9,1,0,/en/players/88f4ddd2/Franck-Signorino,88f4ddd2,Franck-Signorino
Alberto Aguilar,es ESP,"DF,MF",2,0,,0,31,0.3,0,0,/en/players/eee1627a/Alberto-Aguilar,1627a,Alberto-Agui
Alberto Ruiz,es ESP,FW,2,0,0,0,31,0.3,0,0,/en/players/68d1663d/Alberto-Ruiz,68d1663d,Alberto-Ruiz
Juanfran,es ESP,"DF,FW",1,0,0,0,5,0.1,0,0,/en/players/9ba48d64/Juanfran,9ba48d64,Juanf
