2013-2014,Getafe
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Pedro León,es ESP,"FW,MF",37,33,5,7,"2,905",32.3,6,0,/en/players/d66b9872/Pedro-Leon,d66b9872,Pedro-Leo
Alexis,es ESP,DF,29,27,0,0,"2,491",27.7,15,1,/en/players/db0cd1ae/Alexis,db0cd1ae,Alexi
Diego Castro,es ESP,"FW,MF",32,27,6,1,"2,270",25.2,3,0,/en/players/3ddc0a25/Diego-Castro,3ddc0a25,Diego-Castro
Rafa,es ESP,"DF,MF",29,26,1,0,"2,334",25.9,9,0,/en/players/0b89dbcc/Rafa,0b89dbcc,Raf
Miguel Ángel Moyá,es ESP,GK,26,26,0,0,"2,307",25.6,1,0,/en/players/011d8c56/Miguel-Angel-Moya,011d8c56,Miguel-Angel-Mo
Lisandro López,ar ARG,DF,26,26,0,3,"2,242",24.9,7,1,/en/players/8320fe65/Lisandro-Lopez,8320fe65,Lisandro-Lopez
Borja Fernández,es ESP,MF,28,24,1,0,"1,956",21.7,9,1,/en/players/9127f9ce/Borja-Fernandez,9127f9ce,Borja-Fernandez
Ángel Lafita,es ESP,"FW,MF",29,22,1,7,"1,914",21.3,6,1,/en/players/0b68c35a/Angel-Lafita,0b68c35a,Angel-Lafit
Pablo Sarabia,es ESP,"FW,MF",33,21,5,1,"1,941",21.6,6,0,/en/players/9744ff80/Pablo-Sarabia,9744ff80,Pablo-Sarabi
Juan Valera Espín,es ESP,"DF,MF",22,21,0,0,"1,821",20.2,7,1,/en/players/947fa33c/Juan-Valera-Espin,947fa33c,Juan-Valera-Espi
Ciprian Marica,ro ROU,FW,27,20,1,6,"1,792",19.9,6,1,/en/players/3953ae4a/Ciprian-Marica,3953ae4a,Ciprian-Maric
Sergio Escudero,es ESP,"DF,MF",19,18,2,2,"1,480",16.4,11,1,/en/players/b0616e3d/Sergio-Escudero,b0616e3d,Sergio-Escudero
Pedro Mosquera,es ESP,MF,25,17,0,0,"1,553",17.3,7,0,/en/players/c5fa58ea/Pedro-Mosquera,c5fa58ea,Pedro-Mosqu
Roberto Lago,es ESP,"DF,MF",19,16,0,0,"1,523",16.9,5,0,/en/players/98e0ad35/Roberto-Lago,98e0ad35,Roberto-Lago
Adrián Colunga,es ESP,"FW,MF",27,16,1,4,"1,479",16.4,4,0,/en/players/2212dd4e/Adrian-Colunga,2212dd4e,Adrian-Colung
Álvaro Arroyo,es ESP,DF,17,16,0,1,"1,442",16.0,5,0,/en/players/b2fa39c5/Alvaro-Arroyo,b2fa39c5,Alvaro-Arroyo
Mehdi Lacen,dz ALG,MF,21,13,2,0,"1,264",14.0,5,0,/en/players/a3a306f6/Mehdi-Lacen,3a306f6,Mehdi-Lac
Juan Rodríguez,es ESP,MF,15,13,2,0,"1,042",11.6,2,0,/en/players/25c3c939/Juan-Rodriguez,25c3c939,Juan-Rodriguez
Míchel,es ESP,MF,15,11,0,0,929,10.3,5,1,/en/players/4d425e6e/Michel,4d425e6e,Mich
Jordi Codina,es ESP,GK,9,7,0,0,665,7.4,0,0,/en/players/812088cd/Jordi-Codina,812088cd,Jordi-Codi
Jaime Gavilán,es ESP,MF,20,5,2,0,760,8.4,4,0,/en/players/95de0931/Jaime-Gavilan,95de0931,Jaime-Gavi
Júlio César,br BRA,GK,5,5,0,0,448,5.0,0,0,/en/players/f4213f59/Julio-Cesar,f4213f59,Julio-C
Miku,ve VEN,FW,5,3,1,2,293,3.3,0,0,/en/players/4eba9598/Miku,4eba9598,Miku
Sammir,hr CRO,"FW,MF",8,3,0,0,274,3.0,0,0,/en/players/4ba410e6/Sammir,4ba410e6,Sammi
Alberto Lopo,es ESP,DF,3,1,0,0,135,1.5,0,0,/en/players/17cd5bb7/Alberto-Lopo,17cd5bb7,Alberto-Lopo
Carlos Vigaray,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/f69d934e/Carlos-Vigaray,f69d934e,Carlos-Vig
Álvaro Vázquez,es ESP,FW,1,0,0,0,29,0.3,0,0,/en/players/d2d8675a/Alvaro-Vazquez,d2d8675a,Alvaro-Vazquez
Ivi,es ESP,"FW,MF",1,0,0,0,22,0.2,0,0,/en/players/d2fa73e7/Ivi,d2fa73e7,Ivi
