2009-2010,Getafe
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mané,es ESP,"DF,MF",35,35,0,2,"3,059",34.0,10,0,/en/players/6b015a27/Mane,6b015a27,M
Pedro León,es ESP,"FW,MF",35,33,8,8,"2,739",30.4,8,1,/en/players/d66b9872/Pedro-Leon,d66b9872,Pedro-Leo
Cata Díaz,ar ARG,DF,30,30,0,0,"2,700",30.0,6,0,/en/players/c9112443/Cata-Diaz,c9112443,Cata-Diaz
Rafa,es ESP,"DF,MF",27,27,0,2,"2,430",27.0,11,0,/en/players/0b89dbcc/Rafa,0b89dbcc,Raf
Derek Boateng,gh GHA,MF,29,26,0,0,"2,189",24.3,9,1,/en/players/e9ef3a0d/Derek-Boateng,9ef3a0d,Derek-Boateng
Roberto Soldado,es ESP,FW,26,25,2,16,"2,250",25.0,11,0,/en/players/9d66fbe3/Roberto-Soldado,9d66fbe3,Roberto-Soldado
Javier Casquero,es ESP,MF,32,23,1,5,"2,182",24.2,8,0,/en/players/ab6daa16/Javier-Casquero,b6daa16,Javier-Casquero
Miguel Torres,es ESP,DF,27,22,1,0,"2,097",23.3,4,1,/en/players/44b61913/Miguel-Torres,44b61913,Miguel-To
Jordi Codina,es ESP,GK,22,22,0,0,"1,980",22.0,0,0,/en/players/812088cd/Jordi-Codina,812088cd,Jordi-Codi
Fabio Celestini,ch SUI,MF,24,22,0,0,"1,939",21.5,7,0,/en/players/c36ce86e/Fabio-Celestini,c36ce86e,Fabio-Celestini
Manu del Moral,es ESP,FW,36,21,4,8,"1,960",21.8,3,0,/en/players/1026f88d/Manu-del-Moral,1026f88d,Manu-del-Mo
Adrián González,es ESP,MF,25,19,4,1,"1,640",18.2,2,0,/en/players/57ebd662/Adrian-Gonzalez,57ebd662,Adrian-Gonzalez
David Cortés,es ESP,DF,20,19,0,0,"1,562",17.4,4,1,/en/players/99d15abd/David-Cortes,99d15abd,David-Cort
Óscar Ustari,ar ARG,GK,16,16,0,0,"1,440",16.0,1,0,/en/players/40e417fa/Oscar-Ustari,40e417fa,Oscar-Ustari
Daniel Parejo,es ESP,MF,28,16,4,6,"1,331",14.8,4,0,/en/players/7460ca0d/Daniel-Parejo,7460ca0d,Daniel-Parejo
Jaime Gavilán,es ESP,MF,27,16,3,0,"1,305",14.5,1,0,/en/players/95de0931/Jaime-Gavilan,95de0931,Jaime-Gavi
Juan Ángel Albín,uy URU,"FW,MF",23,12,0,3,"1,221",13.6,3,0,/en/players/6be43cc9/Juan-Angel-Albin,6be43cc9,Juan-Angel-Albi
Mario,es ESP,DF,13,12,0,0,"1,059",11.8,5,0,/en/players/e6ede7f4/Mario,6ede7f4,Mario
Miku,ve VEN,FW,16,11,2,5,"1,057",11.7,1,0,/en/players/4eba9598/Miku,4eba9598,Miku
David Belenguer,es ESP,DF,13,7,0,0,680,7.6,3,0,/en/players/68c448f7/David-Belenguer,68c448f7,David-Belengu
Pedro Ríos,es ESP,MF,18,4,0,1,606,6.7,3,0,/en/players/96ef8f9f/Pedro-Rios,96ef8f9f,Pedro-Rio
Kepa Blanco,es ESP,FW,5,0,0,0,49,0.5,0,0,/en/players/e021d831/Kepa-Blanco,021d831,Kepa-Blanco
Cosmin Contra,ro ROU,"DF,MF",3,0,0,0,36,0.4,1,0,/en/players/9bdc0e80/Cosmin-Contra,9bdc0e80,Cosmin-Cont
Alberto Escassi,es ESP,"DF,MF",1,0,,0,9,0.1,0,0,/en/players/154fe273/Alberto-Escassi,154fe273,Alberto-Escassi
