2010-2011,Getafe
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Cata Díaz,ar ARG,DF,35,35,0,1,"3,101",34.5,14,1,/en/players/c9112443/Cata-Diaz,c9112443,Cata-Diaz
Miguel Torres,es ESP,DF,32,32,0,0,"2,628",29.2,6,0,/en/players/44b61913/Miguel-Torres,44b61913,Miguel-To
Derek Boateng,gh GHA,MF,32,30,0,2,"2,626",29.2,13,1,/en/players/e9ef3a0d/Derek-Boateng,9ef3a0d,Derek-Boateng
Mané,es ESP,"DF,MF",31,30,1,0,"2,611",29.0,7,0,/en/players/6b015a27/Mane,6b015a27,M
Daniel Parejo,es ESP,MF,36,28,5,3,"2,457",27.3,8,0,/en/players/7460ca0d/Daniel-Parejo,7460ca0d,Daniel-Parejo
Manu del Moral,es ESP,FW,30,28,5,9,"2,411",26.8,3,1,/en/players/1026f88d/Manu-del-Moral,1026f88d,Manu-del-Mo
Pedro Ríos,es ESP,MF,31,27,3,7,"2,218",24.6,5,0,/en/players/96ef8f9f/Pedro-Rios,96ef8f9f,Pedro-Rio
Iván Marcano,es ESP,DF,29,26,0,1,"2,458",27.3,10,1,/en/players/7a20d90a/Ivan-Marcano,7a20d90a,Ivan-Marcano
Miku,ve VEN,FW,31,24,2,7,"2,188",24.3,6,0,/en/players/4eba9598/Miku,4eba9598,Miku
Jordi Codina,es ESP,GK,23,22,0,0,"2,056",22.8,1,0,/en/players/812088cd/Jordi-Codina,812088cd,Jordi-Codi
Adrián Colunga,es ESP,"FW,MF",29,22,2,8,"1,848",20.5,1,0,/en/players/2212dd4e/Adrian-Colunga,2212dd4e,Adrian-Colung
Víctor Sánchez,es ESP,"DF,MF",29,21,3,1,"1,909",21.2,10,0,/en/players/ad4d0985/Victor-Sanchez,d4d0985,Victor-Sanchez
Rafa,es ESP,"DF,MF",19,17,0,0,"1,542",17.1,8,1,/en/players/0b89dbcc/Rafa,0b89dbcc,Raf
Óscar Ustari,ar ARG,GK,16,16,0,0,"1,364",15.2,2,0,/en/players/40e417fa/Oscar-Ustari,40e417fa,Oscar-Ustari
Javier Casquero,es ESP,MF,27,15,2,1,"1,312",14.6,5,0,/en/players/ab6daa16/Javier-Casquero,b6daa16,Javier-Casquero
Jaime Gavilán,es ESP,MF,18,15,4,2,"1,248",13.9,1,0,/en/players/95de0931/Jaime-Gavilan,95de0931,Jaime-Gavi
Javier Arizmendi,es ESP,"FW,MF",19,7,1,2,773,8.6,3,0,/en/players/14a6c075/Javier-Arizmendi,14a6c075,Javier-Arizmendi
Juan Ángel Albín,uy URU,"FW,MF",18,4,1,2,713,7.9,1,1,/en/players/6be43cc9/Juan-Angel-Albin,6be43cc9,Juan-Angel-Albi
Adrián Sardinero,es ESP,"FW,MF",11,4,0,1,469,5.2,0,0,/en/players/51e9bb3f/Adrian-Sardinero,51e9bb3f,Adrian-Sardinero
Borja Fernández,es ESP,MF,13,4,0,0,467,5.2,3,0,/en/players/9127f9ce/Borja-Fernandez,9127f9ce,Borja-Fernandez
Pedro Mosquera,es ESP,MF,14,4,1,0,448,5.0,3,1,/en/players/c5fa58ea/Pedro-Mosquera,c5fa58ea,Pedro-Mosqu
Pablo Pintos,uy URU,DF,6,4,0,0,428,4.8,2,0,/en/players/0fe4654e/Pablo-Pintos,0fe4654e,Pablo-Pinto
Mario,es ESP,DF,3,3,0,0,225,2.5,1,0,/en/players/e6ede7f4/Mario,6ede7f4,Mario
