Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Lucas Boyé,ar ARG,FW,34,32,2.0,7.0,2020-2021,/en/players/d49f3e6b/Lucas-Boye,d49f3e6b,Elche,"2,694",29.9,9.0,1.0,71,5.0,5190,Elche
,Édgar Badía,es ESP,GK,30,30,0.0,0.0,2020-2021,/en/players/e4346678/Edgar-Badia,4346678,Elche,"2,700",30.0,0.0,0.0,71,1.0,5168,Elche
,Iván Marcone,ar ARG,MF,33,30,0.0,0.0,2020-2021,/en/players/b14f755d/Ivan-Marcone,b14f755d,Elche,"2,645",29.4,10.0,1.0,71,5.0,5191,Elche
,Fidel,es ESP,"MF,DF",30,28,3.0,6.0,2020-2021,/en/players/eb82b6f1/Fidel,b82b6f1,Elche,"2,396",26.6,8.0,0.0,71,1.0,3187,Elche
,Antonio Barragán,es ESP,DF,27,26,3.0,0.0,2020-2021,/en/players/487d9b09/Antonio-Barragan,487d9b09,Elche,"2,235",24.8,8.0,0.0,71,1.0,414,Elche
,Josan,es ESP,"MF,DF",33,24,2.0,4.0,2020-2021,/en/players/5b28b2f6/Josan,5b28b2f6,Elche,"1,926",21.4,3.0,0.0,71,1.0,3815,Elche
,Tete Morente,es ESP,MF,30,23,5.0,2.0,2020-2021,/en/players/004d185e/Tete-Morente,004d185e,Elche,"2,019",22.4,5.0,0.0,71,1.0,2457,Elche
,Pere Milla,es ESP,"FW,MF",32,22,3.0,4.0,2020-2021,/en/players/335039a2/Pere-Milla,335039a2,Elche,"1,981",22.0,6.0,0.0,71,1.0,4045,Elche
,Josema,es ESP,DF,29,21,1.0,0.0,2020-2021,/en/players/ed3f5f4c/Josema,d3f5f4c,Elche,"1,966",21.8,3.0,0.0,71,1.0,2694,Elche
,Dani Calvo,es ESP,DF,23,19,0.0,2.0,2020-2021,/en/players/dd672e1f/Dani-Calvo,dd672e1f,Elche,"1,779",19.8,3.0,0.0,71,1.0,4174,Elche
,Diego González,es ESP,DF,19,15,0.0,1.0,2020-2021,/en/players/4ac7608e/Diego-Gonzalez,4ac7608e,Elche,"1,280",14.2,5.0,0.0,71,1.0,1902,Elche
,Johan Mojica,co COL,DF,17,14,0.0,0.0,2020-2021,/en/players/608f2092/Johan-Mojica,608f2092,Elche,"1,204",13.4,3.0,0.0,71,19.0,2607,Elche
,Emiliano Rigoni,ar ARG,MF,23,12,1.0,1.0,2020-2021,/en/players/a1216563/Emiliano-Rigoni,1216563,Elche,"1,139",12.7,5.0,0.0,71,5.0,5192,Elche
,Guido Carrillo,ar ARG,FW,21,11,2.0,3.0,2020-2021,/en/players/8f898ba8/Guido-Carrillo,8f898ba8,Elche,"1,002",11.1,3.0,0.0,71,5.0,5193,Elche
,Omenuke Mfulu,cd COD,MF,20,9,0.0,0.0,2020-2021,/en/players/bdc14559/Omenuke-Mfulu,bdc14559,Elche,789,8.8,4.0,0.0,71,50.0,5178,Elche
,Helibelton Palacios,co COL,DF,11,8,0.0,0.0,2020-2021,/en/players/ac8b2421/Helibelton-Palacios,c8b2421,Elche,743,8.3,0.0,0.0,71,19.0,5194,Elche
,Paulo Gazzaniga,ar ARG,GK,8,8,0.0,0.0,2020-2021,/en/players/63d17038/Paulo-Gazzaniga,63d17038,Elche,720,8.0,3.0,0.0,71,5.0,3478,Elche
,Juan Sánchez Miño,ar ARG,"DF,MF",9,5,0.0,0.0,2020-2021,/en/players/3ae7e4ea/Juan-Sanchez-Mino,3ae7e4ea,Elche,495,5.5,2.0,0.0,71,5.0,5195,Elche
,Cifu,es ESP,DF,11,4,0.0,0.0,2020-2021,/en/players/90f83973/Cifu,90f83973,Elche,451,5.0,1.0,0.0,71,1.0,2417,Elche
,Pablo Piatti,ar ARG,"MF,FW",9,3,0.0,0.0,2020-2021,/en/players/48e89655/Pablo-Piatti,48e89655,Elche,361,4.0,1.0,0.0,71,5.0,941,Elche
,Víctor Rodríguez,es ESP,MF,16,2,0.0,0.0,2020-2021,/en/players/15781606/Victor-Rodriguez,15781606,Elche,426,4.7,1.0,0.0,71,1.0,3591,Elche
,Luismi,es ESP,"MF,DF",11,2,0.0,0.0,2020-2021,/en/players/c2cfbfc9/Luismi,c2cfbfc9,Elche,168,1.9,0.0,0.0,71,1.0,1893,Elche
,Jony Álamo,es ESP,MF,1,1,0.0,0.0,2020-2021,/en/players/788be7f9/Jony-Alamo,788be7f9,Elche,73,0.8,0.0,0.0,71,1.0,5182,Elche
,Youssouf Koné,ml MLI,"DF,MF",3,1,0.0,0.0,2020-2021,/en/players/e6eadfb8/Youssouf-Kone,6eadfb8,Elche,73,0.8,0.0,0.0,71,12.0,5196,Elche
,John Donald,es ESP,"DF,MF",2,1,0.0,0.0,2020-2021,/en/players/5e95c000/John-Donald,5e95c000,Elche,50,0.6,0.0,0.0,71,1.0,5197,Elche
,Jeison Lucumí,co COL,MF,2,1,0.0,0.0,2020-2021,/en/players/8abefbcf/Jeison-Lucumi,8abefbcf,Elche,49,0.5,0.0,0.0,71,19.0,5198,Elche
,Nino,es ESP,"FW,MF",16,0,0.0,0.0,2020-2021,/en/players/03dc5b1f/Nino,03dc5b1f,Elche,284,3.2,1.0,0.0,71,1.0,2036,Elche
,Ramón Folch,es ESP,MF,1,0,0.0,0.0,2020-2021,/en/players/dc56efc9/Ramon-Folch,dc56efc9,Elche,1,0.0,0.0,0.0,71,1.0,5177,Elche
,Lluis Andreu,es ESP,GK,0,0,,,2020-2021,/en/players/a9ee9b0f/Lluis-Andreu,9ee9b0f,Elche,,,,,71,1.0,5185,Elche
,Gerard Barri,es ESP,DF,0,0,,,2020-2021,/en/players/2fadbf51/Gerard-Barri,2fadbf51,Elche,,,,,71,1.0,5186,Elche
,Diego Bri,es ESP,FW,0,0,,,2020-2021,/en/players/792aa857/Diego-Bri,792aa857,Elche,,,,,71,1.0,5183,Elche
,Luis Castillo,es ESP,GK,0,0,,,2020-2021,/en/players/ac606191/Luis-Castillo,c606191,Elche,,,,,71,1.0,5174,Elche
,César,es ESP,MF,0,0,,,2020-2021,/en/players/d88d2aed/Cesar,d88d2aed,Elche,,,,,71,1.0,5175,Elche
,Cheikh Diamanka,es ESP,DF,0,0,,,2020-2021,/en/players/804b94d7/Cheikh-Diamanka,804b94d7,Elche,,,,,71,1.0,5199,Elche
,Mourad El Ghezouani,ma MAR,FW,0,0,,,2020-2021,/en/players/1d72c7a5/Mourad-El-Ghezouani,1d72c7a5,Elche,,,,,71,26.0,5184,Elche
,Diego Matías Rodríguez,ar ARG,GK,0,0,,,2020-2021,/en/players/19f4d2c0/Diego-Matias-Rodriguez,19f4d2c0,Elche,,,,,71,5.0,5200,Elche
,Claudio Medina,es ESP,FW,0,0,,,2020-2021,/en/players/85c28356/Claudio-Medina,85c28356,Elche,,,,,71,1.0,5181,Elche
,Ignacio Pastor,es ESP,DF,0,0,,,2020-2021,/en/players/e8000733/Ignacio-Pastor,8000733,Elche,,,,,71,1.0,5188,Elche
,José Salinas,es ESP,DF,0,0,,,2020-2021,/en/players/2c82c766/Jose-Salinas,2c82c766,Elche,,,,,71,1.0,5201,Elche
,﻿Johan Mojica,co COL,DF,33,32,5.0,2.0,2021-2022,/en/players/608f2092/Johan-Mojica,608f2092,Elche,"2,855",31.7,4.0,1.0,71,19.0,2607,Elche
,Omar Mascarell,es ESP,MF,32,30,0.0,0.0,2021-2022,/en/players/11fd2b75/Omar-Mascarell,11fd2b75,Elche,"2,493",27.7,6.0,0.0,71,1.0,113,Elche
,Enzo Roco,cl CHI,DF,30,29,0.0,1.0,2021-2022,/en/players/37f827ec/Enzo-Roco,37f827ec,Elche,"2,552",28.4,10.0,0.0,71,31.0,3081,Elche
,Fidel,es ESP,MF,33,29,6.0,5.0,2021-2022,/en/players/eb82b6f1/Fidel,b82b6f1,Elche,"2,261",25.1,9.0,0.0,71,1.0,3187,Elche
,Édgar Badía,es ESP,GK,24,24,0.0,0.0,2021-2022,/en/players/e4346678/Edgar-Badia,4346678,Elche,"2,160",24.0,2.0,0.0,71,1.0,5168,Elche
,Helibelton Palacios,co COL,DF,26,22,0.0,0.0,2021-2022,/en/players/ac8b2421/Helibelton-Palacios,c8b2421,Elche,"1,931",21.5,6.0,0.0,71,19.0,5194,Elche
,Lucas Boyé,ar ARG,FW,24,22,3.0,7.0,2021-2022,/en/players/d49f3e6b/Lucas-Boye,d49f3e6b,Elche,"1,713",19.0,3.0,0.0,71,5.0,5190,Elche
,Gerard Gumbau,es ESP,MF,31,20,4.0,0.0,2021-2022,/en/players/ac454a4f/Gerard-Gumbau,c454a4f,Elche,"1,890",21.0,8.0,1.0,71,1.0,1156,Elche
,Diego González,es ESP,DF,28,19,0.0,0.0,2021-2022,/en/players/4ac7608e/Diego-Gonzalez,4ac7608e,Elche,"1,793",19.9,3.0,1.0,71,1.0,1902,Elche
,Pedro Bigas,es ESP,DF,19,19,0.0,1.0,2021-2022,/en/players/697295b1/Pedro-Bigas,697295b1,Elche,"1,551",17.2,6.0,0.0,71,1.0,1633,Elche
,Tete Morente,es ESP,MF,32,18,3.0,3.0,2021-2022,/en/players/004d185e/Tete-Morente,004d185e,Elche,"1,632",18.1,4.0,0.0,71,1.0,2457,Elche
,Pere Milla,es ESP,"MF,FW",32,17,3.0,8.0,2021-2022,/en/players/335039a2/Pere-Milla,335039a2,Elche,"1,644",18.3,4.0,0.0,71,1.0,4045,Elche
,Raúl Guti,es ESP,MF,31,17,0.0,0.0,2021-2022,/en/players/0b2c8585/Raul-Guti,0b2c8585,Elche,"1,627",18.1,4.0,1.0,71,1.0,3643,Elche
,Gonzalo Verdú,es ESP,DF,19,16,0.0,0.0,2021-2022,/en/players/1c2c55fc/Gonzalo-Verdu,1c2c55fc,Elche,"1,397",15.5,11.0,0.0,71,1.0,3772,Elche
,Lucas Pérez,es ESP,FW,18,16,1.0,2.0,2021-2022,/en/players/a300ac7e/Lucas-Perez,300ac7e,Elche,"1,266",14.1,0.0,0.0,71,1.0,489,Elche
,Kiko Casilla,es ESP,GK,14,14,0.0,0.0,2021-2022,/en/players/58bc7d18/Kiko-Casilla,58bc7d18,Elche,"1,260",14.0,3.0,0.0,71,1.0,136,Elche
,Antonio Barragán,es ESP,DF,16,12,0.0,0.0,2021-2022,/en/players/487d9b09/Antonio-Barragan,487d9b09,Elche,"1,020",11.3,5.0,0.0,71,1.0,414,Elche
,Guido Carrillo,ar ARG,FW,29,11,0.0,2.0,2021-2022,/en/players/8f898ba8/Guido-Carrillo,8f898ba8,Elche,"1,168",13.0,3.0,0.0,71,5.0,5193,Elche
,Josan,es ESP,"DF,MF",31,10,3.0,2.0,2021-2022,/en/players/5b28b2f6/Josan,5b28b2f6,Elche,"1,211",13.5,2.0,0.0,71,1.0,3815,Elche
,Iván Marcone,ar ARG,MF,20,10,0.0,0.0,2021-2022,/en/players/b14f755d/Ivan-Marcone,b14f755d,Elche,809,9.0,5.0,0.0,71,5.0,5191,Elche
,Darío Benedetto,ar ARG,"FW,MF",14,6,1.0,2.0,2021-2022,/en/players/bef0a7ac/Dario-Benedetto,bef0a7ac,Elche,590,6.6,1.0,0.0,71,5.0,5202,Elche
,Javier Pastore,ar ARG,"MF,FW",13,6,0.0,0.0,2021-2022,/en/players/881ef58c/Javier-Pastore,881ef58c,Elche,525,5.8,2.0,1.0,71,5.0,5203,Elche
,Ezequiel Ponce,ar ARG,FW,13,5,0.0,1.0,2021-2022,/en/players/ccbbe661/Ezequiel-Ponce,ccbbe661,Elche,667,7.4,1.0,1.0,71,5.0,5056,Elche
,Kike Pérez,es ESP,"MF,FW",12,5,0.0,2.0,2021-2022,/en/players/237a3851/Kike-Perez,237a3851,Elche,519,5.8,1.0,0.0,71,1.0,2679,Elche
,Pablo Piatti,ar ARG,"MF,FW",10,3,0.0,0.0,2021-2022,/en/players/48e89655/Pablo-Piatti,48e89655,Elche,312,3.5,0.0,0.0,71,5.0,941,Elche
,Lucas Olaza,uy URU,DF,5,3,0.0,1.0,2021-2022,/en/players/4cee5954/Lucas-Olaza,4cee5954,Elche,295,3.3,1.0,0.0,71,8.0,808,Elche
,John Donald,es ESP,DF,2,2,0.0,0.0,2021-2022,/en/players/5e95c000/John-Donald,5e95c000,Elche,180,2.0,0.0,0.0,71,1.0,5197,Elche
,Josema,es ESP,DF,6,1,0.0,0.0,2021-2022,/en/players/ed3f5f4c/Josema,d3f5f4c,Elche,183,2.0,0.0,0.0,71,1.0,2694,Elche
,Jony Álamo,es ESP,MF,0,0,,,2021-2022,/en/players/788be7f9/Jony-Alamo,788be7f9,Elche,,,,,71,1.0,5182,Elche
,Lluis Andreu,es ESP,GK,0,0,,,2021-2022,/en/players/a9ee9b0f/Lluis-Andreu,9ee9b0f,Elche,,,,,71,1.0,5185,Elche
,Sergio Bono Juan,es ESP,DF,0,0,,,2021-2022,/en/players/73776f8d/Sergio-Bono-Juan,73776f8d,Elche,,,,,71,1.0,5204,Elche
,Diego Bri,es ESP,FW,0,0,,,2021-2022,/en/players/792aa857/Diego-Bri,792aa857,Elche,,,,,71,1.0,5183,Elche
,César,es ESP,MF,0,0,,,2021-2022,/en/players/d88d2aed/Cesar,d88d2aed,Elche,,,,,71,1.0,5175,Elche
,José Friaza,es ESP,FW,0,0,,,2021-2022,/en/players/c1c3e5e6/Jose-Friaza,c1c3e5e6,Elche,,,,,71,1.0,5205,Elche
,Jesús López,es ESP,GK,0,0,,,2021-2022,/en/players/20b73779/Jesus-Lopez,20b73779,Elche,,,,,71,1.0,5206,Elche
,Marco Soler,es ESP,DF,0,0,,,2021-2022,/en/players/f188f017/Marco-Soler,f188f017,Elche,,,,,71,1.0,5207,Elche
,Axel Werner,ar ARG,GK,0,0,,,2021-2022,/en/players/c0b1a6da/Axel-Werner,c0b1a6da,Elche,,,,,71,5.0,2241,Elche
