2018-2019,Elche
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gonzalo Verdú,es ESP,DF,38,38,2,2,"3,400",37.8,17,0,/en/players/1c2c55fc/Gonzalo-Verdu,1c2c55fc,Gonzalo-Verdu
Iván Sánchez,es ESP,MF,36,36,5,7,"2,959",32.9,5,0,/en/players/70107d4d/Ivan-Sanchez,70107d4d,Ivan-Sanchez
Javi Flores,es ESP,MF,37,35,3,1,"2,949",32.8,11,0,/en/players/867f9ede/Javi-Flores,867f9ede,Javi-Flo
Juan Cruz Armada,es ESP,DF,34,33,1,0,"2,879",32.0,8,2,/en/players/a56da3ba/Juan-Cruz-Armada,56da3ba,Juan-Cruz-Armad
Nino,es ESP,"MF,FW",37,26,1,7,"2,304",25.6,6,0,/en/players/03dc5b1f/Nino,03dc5b1f,Nino
Josan,es ESP,MF,31,24,3,3,"2,069",23.0,2,1,/en/players/5b28b2f6/Josan,5b28b2f6,Jo
Neyder Lozano,co COL,DF,29,23,0,1,"2,129",23.7,11,0,/en/players/c9eb9853/Neyder-Lozano,c9eb9853,Neyder-Lozano
Manuel,es ESP,MF,28,23,0,2,"1,958",21.8,19,1,/en/players/b43437c4/Manuel,b43437c4,Manu
Alexander González,ve VEN,"DF,MF",24,22,5,1,"1,971",21.9,5,0,/en/players/f3a39fdd/Alexander-Gonzalez,f3a39fdd,Alexander-Gonzalez
Tekio,es ESP,DF,24,21,2,0,"1,926",21.4,8,0,/en/players/4ec9c7a9/Tekio,4ec9c7a9,Tekio
Dani Calvo,es ESP,DF,20,20,0,1,"1,744",19.4,5,0,/en/players/dd672e1f/Dani-Calvo,dd672e1f,Dani-Calvo
Édgar Badía,es ESP,GK,19,19,0,0,"1,710",19.0,2,0,/en/players/e4346678/Edgar-Badia,4346678,Edgar-Badi
Xavi Torres,es ESP,MF,29,18,1,6,"1,717",19.1,6,0,/en/players/1b51ad2f/Xavi-Torres,1b51ad2f,Xavi-To
Sory Kaba,gn GUI,FW,20,16,0,8,"1,465",16.3,4,0,/en/players/d29202c2/Sory-Kaba,d29202c2,Sory-Kab
José Juan Figueras,es ESP,GK,15,15,0,0,"1,350",15.0,0,0,/en/players/c7f01276/Jose-Juan-Figueras,c7f01276,Jose-Juan-Figu
Yacine Qasmi,ma MAR,FW,15,13,4,2,"1,143",12.7,3,1,/en/players/3b3cbebb/Yacine-Qasmi,3b3cbebb,Yacine-Qasmi
Gonzalo Villar,es ESP,MF,15,12,1,0,918,10.2,6,0,/en/players/bdc74a8f/Gonzalo-Villar,bdc74a8f,Gonzalo-Vi
Borja Martínez,es ESP,MF,21,11,1,1,"1,034",11.5,4,0,/en/players/22b05c05/Borja-Martinez,22b05c05,Borja-Martinez
Karim Azamoum,fr FRA,MF,16,10,1,0,869,9.7,6,0,/en/players/eaf71a5e/Karim-Azamoum,f71a5e,Karim-Azamoum
Manu,es ESP,DF,10,8,0,0,775,8.6,1,0,/en/players/b15b70b1/Manu,b15b70b1,Manu
Benjamín Martínez,es ESP,FW,20,7,2,0,824,9.2,2,0,/en/players/4ca76f91/Benjamin-Martinez,4ca76f91,Benjamin-Martinez
Francis Uzoho,ng NGA,GK,7,7,0,0,630,7.0,0,0,/en/players/cfd68aa7/Francis-Uzoho,cfd68aa7,Francis-Uzoho
Nacho Gil,es ESP,MF,11,5,1,2,470,5.2,3,0,/en/players/87ec1a2a/Nacho-Gil,87ec1a2a,Nacho-Gi
Carlos Castro,es ESP,FW,13,4,0,3,414,4.6,0,0,/en/players/9bf4f036/Carlos-Castro,9bf4f036,Carlos-Castro
Daniel Provencio,es ESP,MF,8,2,0,0,332,3.7,1,0,/en/players/998d51a2/Daniel-Provencio,998d51a2,Daniel-Provencio
Chuca,es ESP,MF,6,2,0,0,254,2.8,0,0,/en/players/c4af5889/Chuca,c4af5889,Chuc
Jesús Olmo,es ESP,DF,1,1,0,0,90,1.0,1,0,/en/players/cf30e13a/Jesus-Olmo,cf30e13a,Jesus-Olmo
Redru,es ESP,DF,4,0,0,0,74,0.8,0,0,/en/players/70a6ce32/Redru,70a6ce32,Redru
Alfred Planas,es ESP,FW,2,0,0,0,33,0.4,0,0,/en/players/815b60a7/Alfred-Planas,815b60a7,Alfred-P
Ignacio Ramon,es ESP,FW,1,0,0,0,19,0.2,0,0,/en/players/eca09092/Ignacio-Ramon,ca09092,Ignacio-Ramo
Ivan Zotko,ua UKR,DF,1,0,0,0,11,0.1,0,0,/en/players/aef9daac/Ivan-Zotko,f9daac,Ivan-Zotko
Jonathan Ñíguez,es ESP,MF,1,0,0,0,2,0.0,0,0,/en/players/ca791b1f/Jonathan-Niguez,ca791b1f,Jonathan-Niguez
Luis Castillo,es ESP,GK,0,0,,,,,,,/en/players/ac606191/Luis-Castillo,c606191,Luis-Castillo
César,es ESP,MF,0,0,,,,,,,/en/players/d88d2aed/Cesar,d88d2aed,C
Adrián Real,es ESP,GK,0,0,,,,,,,/en/players/2a8b26e8/Adrian-Real,2a8b26e8,Adrian-R
