Unnamed: 0,Player,Link,Player_name,Player_id,Nationality,Position,club
8503.0,Jorge Molina,/en/players/43f71e77/Jorge-Molina,Jorge-Moli,43f71e77,es ESP,FW,Elche
8504.0,Martí Crespí,/en/players/bb2d18be/Marti-Crespi,Marti-Crespi,bb2d18be,es ESP,DF,Elche
8505.0,Juli,/en/players/f3541f8a/Juli,Juli,f3541f8a,es ESP,MF,Elche
8506.0,Óscar Trejo,/en/players/fc647b34/Oscar-Trejo,Oscar-Trejo,fc647b34,ar ARG,"FW,MF",Elche
8507.0,Miguel Ángel Tena,/en/players/e6389c2b/Miguel-Angel-Tena,Miguel-Angel-T,6389c2b,es ESP,DF,Elche
8508.0,David Generelo,/en/players/2ae48997/David-Generelo,David-Generelo,2ae48997,es ESP,MF,Elche
8509.0,Ximo Navarro,/en/players/e6e3620e/Ximo-Navarro,Ximo-Navarro,6e3620e,es ESP,"DF,MF",Elche
8510.0,José Jesús Perera,/en/players/a39a1bc8/Jose-Jesus-Perera,Jose-Jesus-P,39a1bc8,es ESP,FW,Elche
8511.0,Thiago Carleto,/en/players/1c50ba0b/Thiago-Carleto,Thiago-Carleto,1c50ba0b,br BRA,"DF,MF",Elche
8512.0,Jandro,/en/players/453a1fcd/Jandro,Jandro,453a1fcd,es ESP,MF,Elche
8513.0,Johann Charpenet,/en/players/2795fe7e/Johann-Charpenet,Johann-Charpenet,2795fe7e,fr FRA,DF,Elche
8514.0,Paco Esteban,/en/players/7e4f04f0/Paco-Esteban,Paco-Esteb,7e4f04f0,es ESP,FW,Elche
8515.0,Javi Lara,/en/players/bd1babf1/Javi-Lara,Javi-L,bd1babf1,es ESP,MF,Elche
8516.0,Leandro Montagud,/en/players/48b0e9b7/Leandro-Montagud,Leandro-Montagud,48b0e9b7,es ESP,GK,Elche
8517.0,Raúl Albentosa,/en/players/348e4809/Raul-Albentosa,Raul-Albento,348e4809,es ESP,DF,Elche
8518.0,Javi Paños,/en/players/7eecaf98/Javi-Panos,Javi-Pano,7eecaf98,es ESP,MF,Elche
8519.0,Patri,/en/players/5281c162/Patri,Patri,5281c162,es ESP,MF,Elche
8520.0,Rafa Gómez,/en/players/e7a2ad94/Rafa-Gomez,Rafa-Gomez,7a2ad94,es ESP,FW,Elche
8521.0,Josete,/en/players/c3a79d87/Josete,Joset,c3a79d87,es ESP,DF,Elche
8522.0,﻿Javier Carpio,/en/players/5158c08a/Javier-Carpio,Javier-Carpio,5158c08a,es ESP,DF,Elche
8523.0,Jordi Xumetra,/en/players/3b79dbdb/Jordi-Xumetra,Jordi-Xumet,3b79dbdb,es ESP,"FW,MF",Elche
8524.0,Edu Albácar,/en/players/fc8a84b8/Edu-Albacar,Edu-Albac,fc8a84b8,es ESP,DF,Elche
8525.0,Sergio Mantecón,/en/players/71eaddb6/Sergio-Mantecon,Sergio-Manteco,71eaddb6,es ESP,MF,Elche
8526.0,Kike Mateo,/en/players/99508f00/Kike-Mateo,Kike-Mateo,99508f00,es ESP,MF,Elche
8527.0,Sergio Pelegrín,/en/players/e360782f/Sergio-Pelegrin,Sergio-Pelegri,360782f,es ESP,DF,Elche
8528.0,Miguel Palanca,/en/players/005ade52/Miguel-Palanca,Miguel-Palanc,005ade52,es ESP,"FW,MF",Elche
8529.0,Héctor Verdés,/en/players/dad5a2ae/Hector-Verdes,Hector-Verd,dad5a2ae,es ESP,DF,Elche
8530.0,Adrián Ripa,/en/players/c5a2ecfa/Adrian-Ripa,Adrian-Ri,c5a2ecfa,es ESP,DF,Elche
8531.0,Ángel Rodríguez,/en/players/8cfc2f69/Angel-Rodriguez,Angel-Rodriguez,8cfc2f69,es ESP,FW,Elche
8532.0,Xabier Etxeita,/en/players/4a895384/Xabier-Etxeita,Xabier-Etxeit,4a895384,es ESP,DF,Elche
8533.0,Vasco Fernandes,/en/players/4a0a3759/Vasco-Fernandes,Vasco-Fernand,4a0a3759,pt POR,DF,Elche
8534.0,Rodolfo Bodipo,/en/players/6cf2bc0e/Rodolfo-Bodipo,Rodolfo-Bodipo,6cf2bc0e,gq EQG,FW,Elche
8535.0,David Sánchez,/en/players/bb05af1a/David-Sanchez,David-Sanchez,bb05af1a,es ESP,MF,Elche
8536.0,Cristóbal,/en/players/81da94e5/Cristobal,Cristob,81da94e5,es ESP,"DF,MF",Elche
8537.0,﻿Juan Carlos,/en/players/bc5adc98/Juan-Carlos,Juan-Carlo,bc5adc98,es ESP,GK,Elche
8538.0,Javier Flaño,/en/players/8e9ccfb8/Javier-Flano,Javier-Flano,8e9ccfb8,es ESP,DF,Elche
8539.0,Nicki Bille Nielsen,/en/players/c0a57418/Nicki-Bille-Nielsen,Nicki-Bille-Ni,c0a57418,dk DEN,FW,Elche
8540.0,Grégory Béranger,/en/players/3dac0268/Gregory-Beranger,Gregory-Berang,3dac0268,fr FRA,DF,Elche
8541.0,Jorge Luque,/en/players/8ca3ef48/Jorge-Luque,Jorge-Luqu,8ca3ef48,es ESP,MF,Elche
8542.0,Héctor Rodas,/en/players/dcdd3a95/Hector-Rodas,Hector-Rod,dcdd3a95,es ESP,DF,Elche
8543.0,Rúper,/en/players/570c4db3/Ruper,Ru,570c4db3,es ESP,MF,Elche
8544.0,Miguel Linares,/en/players/e3cfbf9a/Miguel-Linares,Miguel-Li,3cfbf9a,es ESP,"FW,MF",Elche
8545.0,Luismi,/en/players/f345089d/Luismi,Luismi,f345089d,es ESP,"FW,MF",Elche
8546.0,Cristian Hidalgo,/en/players/262b9f04/Cristian-Hidalgo,Cristian-Hidalgo,262b9f04,es ESP,"FW,MF",Elche
8547.0,Alberto Berna Guerrero,/en/players/d378019f/Alberto-Berna-Guerrero,Alberto-Berna-Guerrero,d378019f,es ESP,MF,Elche
8548.0,Yeray Patiño,/en/players/a4ad3060/Yeray-Patino,Yeray-Patino,4ad3060,es ESP,MF,Elche
8549.0,Rubén Solano,/en/players/616a9ad3/Ruben-Solano,Ruben-Solano,616a9ad3,es ESP,FW,Elche
8550.0,Ferran Corominas,/en/players/46d0c528/Ferran-Corominas,Ferran-Coromi,46d0c528,es ESP,"FW,MF",Elche
8551.0,Fidel,/en/players/eb82b6f1/Fidel,Fid,b82b6f1,es ESP,MF,Elche
8552.0,Manu Herrera,/en/players/ad2acc39/Manu-Herrera,Manu-H,d2acc39,es ESP,GK,Elche
8553.0,Alberto Rivera,/en/players/7002b605/Alberto-Rivera,Alberto-Riv,7002b605,es ESP,MF,Elche
8554.0,Damián Suárez,/en/players/ba5004e1/Damian-Suarez,Damian-Suarez,ba5004e1,uy URU,DF,Elche
8555.0,Carles Gil,/en/players/11c30a46/Carles-Gil,Carles-Gi,11c30a46,es ESP,"FW,MF",Elche
8556.0,Berry Powel,/en/players/0d9836e0/Berry-Powel,Berry-Pow,0d9836e0,nl NED,FW,Elche
8557.0,Aarón Ñíguez,/en/players/5d720396/Aaron-Niguez,Aaron-Niguez,5d720396,es ESP,"FW,MF",Elche
8558.0,Diego Rivas Rego,/en/players/c3a6fb7d/Diego-Rivas-Rego,Diego-Rivas-Rego,c3a6fb7d,es ESP,GK,Elche
8559.0,Javi Flores,/en/players/867f9ede/Javi-Flores,Javi-Flo,867f9ede,es ESP,MF,Elche
8560.0,Jaime Jornet,/en/players/c5ea836f/Jaime-Jornet,Jaime-Jornet,c5ea836f,es ESP,FW,Elche
8561.0,Sergi Enrich,/en/players/bb4b1242/Sergi-Enrich,Sergi-Enrich,bb4b1242,es ESP,"FW,MF",Elche
8562.0,Alberto Botía,/en/players/7f6bff1f/Alberto-Botia,Alberto-Boti,7f6bff1f,es ESP,DF,Elche
8563.0,Rubén Pérez,/en/players/3c7bc9bd/Ruben-Perez,Ruben-Perez,3c7bc9bd,es ESP,MF,Elche
8564.0,David Lombán,/en/players/b43b81f1/David-Lomban,David-Lomb,b43b81f1,es ESP,DF,Elche
8565.0,Carlos Sánchez,/en/players/50b51fac/Carlos-Sanchez,Carlos-Sanchez,50b51fac,co COL,MF,Elche
8566.0,Javi Márquez,/en/players/40c7cdd2/Javi-Marquez,Javi-Marquez,40c7cdd2,es ESP,MF,Elche
8567.0,Manu del Moral,/en/players/1026f88d/Manu-del-Moral,Manu-del-Mo,1026f88d,es ESP,FW,Elche
8568.0,Domingo Cisma,/en/players/4d85b73c/Domingo-Cisma,Domingo-Cism,4d85b73c,es ESP,DF,Elche
8569.0,Richmond Boakye,/en/players/27f0fcda/Richmond-Boakye,Richmond-Boak,27f0fcda,gh GHA,FW,Elche
8570.0,Cristian Herrera,/en/players/f814e5d3/Cristian-Herrera,Cristian-H,f814e5d3,es ESP,"FW,MF",Elche
8571.0,Toño,/en/players/2ed4ea81/Tono,Tono,2ed4ea81,es ESP,GK,Elche
8572.0,Cristian Săpunaru,/en/players/906d58bc/Cristian-Sapunaru,Cristian-Sapunaru,906d58bc,ro ROU,DF,Elche
8573.0,Garry Rodrigues,/en/players/149895bf/Garry-Rodrigues,Garry-Rodrigu,149895bf,cv CPV,"FW,MF",Elche
8574.0,Miroslav Stevanović,/en/players/73d430c6/Miroslav-Stevanovic,Miroslav-Stevanovic,73d430c6,ba BIH,"FW,MF",Elche
8575.0,Samu Martínez,/en/players/3c0bf2d6/Samu-Martinez,Samu-Martinez,3c0bf2d6,es ESP,MF,Elche
8576.0,Jonathas,/en/players/531807b3/Jonathas,Jonath,531807b3,br BRA,FW,Elche
8577.0,Víctor Rodríguez,/en/players/15781606/Victor-Rodriguez,Victor-Rodriguez,15781606,es ESP,"FW,MF",Elche
8578.0,Enzo Roco,/en/players/37f827ec/Enzo-Roco,Enzo-Roco,37f827ec,cl CHI,DF,Elche
8579.0,Przemysław Tytoń,/en/players/1fa85681/Przemyslaw-Tyton,Przemyslaw-Tyto,1fa85681,pl POL,GK,Elche
8580.0,Fayçal Fajr,/en/players/79135368/Faycal-Fajr,Faycal-Faj,79135368,ma MAR,MF,Elche
8581.0,Mario Pašalić,/en/players/e599253a/Mario-Pasalic,Mario-Pasalic,599253a,hr CRO,MF,Elche
8582.0,Pedro Mosquera,/en/players/c5fa58ea/Pedro-Mosquera,Pedro-Mosqu,c5fa58ea,es ESP,MF,Elche
8583.0,Adrián González,/en/players/57ebd662/Adrian-Gonzalez,Adrian-Gonzalez,57ebd662,es ESP,MF,Elche
8584.0,José Ángel Alonso,/en/players/1950ed97/Jose-Angel-Alonso,Jose-Angel-Alonso,1950ed97,es ESP,DF,Elche
8585.0,Rafa Gálvez,/en/players/445ca2c1/Rafa-Galvez,Rafa-Galvez,445ca2c1,es ESP,"DF,MF",Elche
8586.0,Franco Fragapane,/en/players/09538c47/Franco-Fragapane,Franco-Frag,09538c47,ar ARG,"FW,MF",Elche
8587.0,Mario Arqués,/en/players/ebe6f10b/Mario-Arques,Mario-Arqu,be6f10b,es ESP,MF,Elche
8588.0,Chiri,/en/players/ffaed995/Chiri,Chiri,ffaed995,es ESP,GK,Elche
8589.0,Pol Freixanet,/en/players/7478f294/Pol-Freixanet,Pol-Freixanet,7478f294,es ESP,GK,Elche
8590.0,Moha,/en/players/2a54afab/Moha,Moh,2a54afab,es ESP,FW,Elche
8591.0,Nacho Porcar,/en/players/d85e003b/Nacho-Porcar,Nacho-Porc,d85e003b,es ESP,DF,Elche
8592.0,﻿Sergio León,/en/players/0a0cc13c/Sergio-Leon,Sergio-Leo,0a0cc13c,es ESP,FW,Elche
8593.0,Javi Jiménez,/en/players/9fe99e45/Javi-Jimenez,Javi-Jimenez,9fe99e45,es ESP,GK,Elche
8594.0,Mandi,/en/players/d9c47790/Mandi,Mandi,d9c47790,es ESP,MF,Elche
8595.0,Álex Moreno,/en/players/16e9d0ea/Alex-Moreno,Alex-Moreno,16e9d0ea,es ESP,"DF,MF",Elche
8596.0,Lolo,/en/players/e7754566/Lolo,Lolo,7754566,es ESP,"FW,MF",Elche
8597.0,Álex Martínez,/en/players/e1c805cf/Alex-Martinez,Alex-Martinez,1c805cf,es ESP,"DF,MF",Elche
8598.0,Armando Lozano,/en/players/e2daac0b/Armando-Lozano,Armando-Lozano,2daac0b,es ESP,DF,Elche
8599.0,Javier Espinosa,/en/players/8e08d88c/Javier-Espinosa,Javier-Espino,8e08d88c,es ESP,MF,Elche
8600.0,Héctor,/en/players/6294bc9d/Hector,Hecto,6294bc9d,es ESP,"DF,FW",Elche
8601.0,José Antonio Caro,/en/players/02e4da70/Jose-Antonio-Caro,Jose-Antonio-Caro,02e4da70,es ESP,DF,Elche
8602.0,José Isidoro,/en/players/bb00a819/Jose-Isidoro,Jose-Isidoro,bb00a819,es ESP,DF,Elche
8603.0,Pelayo,/en/players/bdda8ebd/Pelayo,Pelayo,bdda8ebd,es ESP,MF,Elche
8604.0,Ilie Sánchez,/en/players/72979f65/Ilie-Sanchez,Ilie-Sanchez,72979f65,es ESP,"DF,MF",Elche
8605.0,Cifu,/en/players/90f83973/Cifu,Cifu,90f83973,es ESP,"DF,MF",Elche
8606.0,Javi Noblejas,/en/players/34d08919/Javi-Noblejas,Javi-Noblej,34d08919,es ESP,DF,Elche
8607.0,Franco Cristaldo,/en/players/25b26e2e/Franco-Cristaldo,Franco-Cristaldo,25b26e2e,ar ARG,MF,Elche
8608.0,Hugo Fraile,/en/players/168ec9a3/Hugo-Fraile,Hugo-Frai,168ec9a3,es ESP,"FW,MF",Elche
8609.0,Eldin Hadžić,/en/players/2e2d7785/Eldin-Hadzic,Eldin-Hadzic,2e2d7785,ba BIH,"FW,MF",Elche
8610.0,Nono,/en/players/0bd57693/Nono,Nono,0bd57693,es ESP,MF,Elche
8611.0,Nikos Vergos,/en/players/8fdc41f3/Nikos-Vergos,Nikos-Vergo,8fdc41f3,gr GRE,FW,Elche
8612.0,Michael Anaba,/en/players/c9d7d77f/Michael-Anaba,Michael-Anab,c9d7d77f,gh GHA,MF,Elche
8613.0,Alex Felip,/en/players/90c022f3/Alex-Felip,Alex-Feli,90c022f3,es ESP,MF,Elche
8614.0,Hugo Álvarez,/en/players/6f392eb8/Hugo-Alvarez,Hugo-Alvarez,6f392eb8,es ESP,DF,Elche
8615.0,Maximiliano Amondarain,/en/players/861e90f9/Maximiliano-Amondarain,Maximiliano-Amondarai,861e90f9,uy URU,DF,Elche
8616.0,﻿Juan Carlos,/en/players/688b96e3/Juan-Carlos,Juan-Carlo,688b96e3,es ESP,GK,Elche
8617.0,Pablo Hervías,/en/players/ba5a9545/Pablo-Hervias,Pablo-Hervi,ba5a9545,es ESP,MF,Elche
8618.0,Albert Dorca,/en/players/01c3b68a/Albert-Dorca,Albert-Dorc,01c3b68a,es ESP,MF,Elche
8619.0,Álex Fernández,/en/players/aa677a35/Alex-Fernandez,Alex-Fernandez,677a35,es ESP,MF,Elche
8620.0,Pedro,/en/players/eb642c79/Pedro,Pedro,b642c79,es ESP,MF,Elche
8621.0,Rober Correa,/en/players/46bd3a5b/Rober-Correa,Rober-Co,46bd3a5b,es ESP,DF,Elche
