Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
55,Lucas Valdemarín,/en/players/62842bf8/Lucas-Valdemarin,62842bf8,Lucas-Valdemari,ar ARG,FW,Elche
56,Raúl Martín,/en/players/f81f6fc3/Raul-Martin,f81f6fc3,Raul-Marti,es ESP,MF,Elche
57,Alberto Ruiz,/en/players/68d1663d/Alberto-Ruiz,68d1663d,Alberto-Ruiz,es ESP,FW,Elche
58,Quique Medina,/en/players/0aa5e053/Quique-Medina,0aa5e053,Quique-Medi,es ESP,DF,Elche
60,Sergio Aragoneses,/en/players/8e8258f5/Sergio-Aragoneses,8e8258f5,Sergio-Arago,es ESP,GK,Elche
61,Mario Gómez Atanet,/en/players/f8f74950/Mario-Gomez-Atanet,f8f74950,Mario-Gomez-Atanet,es ESP,DF,Elche
62,Tomasz Frankowski,/en/players/fc24429f/Tomasz-Frankowski,fc24429f,Tomasz-Frankowski,pl POL,FW,Elche
63,Víctor Gomis,/en/players/644978dc/Victor-Gomis,644978dc,Victor-Gomi,es ESP,DF,Elche
64,Philippe Toledo,/en/players/0d481ddb/Philippe-Toledo,0d481ddb,Philippe-Toledo,fr FRA,FW,Elche
65,Jaime,/en/players/2d56c1af/Jaime,2d56c1af,Jaim,es ESP,DF,Elche
66,Fernando Niño,/en/players/13cdd971/Fernando-Nino,13cdd971,Fernando-Nino,es ESP,DF,Elche
68,Carlos Bellvís,/en/players/fbe35ca3/Carlos-Bellvis,fbe35ca3,Carlos-Bellvi,es ESP,DF,Elche
69,Óscar Díaz,/en/players/5a5ed410/Oscar-Diaz,5a5ed410,Oscar-Diaz,es ESP,"FW,MF",Elche
70,Miguel,/en/players/3ab5e487/Miguel,3ab5e487,Migu,es ESP,FW,Elche
71,Fernando Fajardo,/en/players/5d586062/Fernando-Fajardo,5d586062,Fernando-Fajardo,uy URU,DF,Elche
72,Fabián Coelho,/en/players/f08559ab/Fabian-Coelho,f08559ab,Fabian-Coelho,uy URU,MF,Elche
73,Antoni Łukasiewicz,/en/players/d08982ed/Antoni-Lukasiewicz,d08982ed,Antoni-Lukasiewicz,pl POL,"DF,MF",Elche
74,Manolo Pérez,/en/players/4ac8dad5/Manolo-Perez,4ac8dad5,Manolo-Perez,es ESP,MF,Elche
75,Joaquín Calderón,/en/players/b1ce5e80/Joaquin-Calderon,b1ce5e80,Joaquin-Caldero,es ESP,FW,Elche
76,Yoann Bouchard,/en/players/04e98f43/Yoann-Bouchard,04e98f43,Yoann-Bouchard,fr FRA,GK,Elche
77,Douglas Rodrigues,/en/players/924f0e66/Douglas-Rodrigues,924f0e66,Douglas-Rodrigu,br BRA,FW,Elche
78,Samuel Llorca,/en/players/9c3d54f0/Samuel-Llorca,9c3d54f0,Samuel-Llorc,es ESP,DF,Elche
79,Luis Domenech,/en/players/d9a84c0e/Luis-Domenech,d9a84c0e,Luis-Domenech,es ESP,FW,Elche
80,Juan Manuel Cobo,/en/players/581d65e0/Juan-Manuel-Cobo,581d65e0,Juan-Manuel-Cobo,ar ARG,MF,Elche
81,Iván Amaya,/en/players/1ed358ee/Ivan-Amaya,1ed358ee,Ivan-Am,es ESP,DF,Elche
82,Raúl Fuster,/en/players/807d26b5/Raul-Fuster,807d26b5,Raul-Fust,es ESP,DF,Elche
83,José Vega Díez,/en/players/c9e78e4a/Jose-Vega-Diez,c9e78e4a,Jose-Vega-Diez,es ESP,MF,Elche
84,Gifton Noel-Williams,/en/players/27f28090/Gifton-Noel-Williams,27f28090,Gifton-Noel-William,eng ENG,FW,Elche
85,Carlos Luna,/en/players/cf1e978b/Carlos-Luna,cf1e978b,Carlos-Lu,ar ARG,FW,Elche
86,Rodri,/en/players/329b7718/Rodri,329b7718,Rodri,es ESP,MF,Elche
87,Víctor Sánchez,/en/players/811bc23c/Victor-Sanchez,811bc23c,Victor-Sanchez,es ESP,MF,Elche
88,Iago Iglesias,/en/players/3fc7655e/Iago-Iglesias,3fc7655e,Iago-Iglesi,es ESP,MF,Elche
89,Laurent de Palmas,/en/players/bd537175/Laurent-de-Palmas,bd537175,Laurent-de-Palm,fr FRA,DF,Elche
91,Joaquín Valerio,/en/players/5969d90a/Joaquin-Valerio,5969d90a,Joaquin-Valerio,es ESP,GK,Elche
92,Álvaro Giménez,/en/players/18017beb/Alvaro-Gimenez,18017beb,Alvaro-Gimenez,es ESP,"FW,MF",Elche
93,﻿Fernando Usero,/en/players/a6eab305/Fernando-Usero,6eab305,Fernando-Usero,es ESP,MF,Elche
94,José Acciari,/en/players/9e98922b/Jose-Acciari,9e98922b,Jose-Acciari,ar ARG,MF,Elche
95,Andrés Santos,/en/players/e68ad30f/Andres-Santos,68ad30f,Andres-Santo,es ESP,MF,Elche
96,Óscar Rubio Fauria,/en/players/d220bc16/Oscar-Rubio-Fauria,d220bc16,Oscar-Rubio-Fauri,es ESP,"DF,MF",Elche
97,David Fuster,/en/players/23cbf415/David-Fuster,23cbf415,David-Fust,es ESP,MF,Elche
98,Saúl,/en/players/a4a317b2/Saul,4a317b2,Sau,es ESP,MF,Elche
99,Iban Zubiaurre,/en/players/be3e3e7e/Iban-Zubiaurre,be3e3e7e,Iban-Zubiau,es ESP,DF,Elche
100,Dani Benítez,/en/players/51c34a32/Dani-Benitez,51c34a32,Dani-Benitez,es ESP,MF,Elche
101,Jesús Olmo,/en/players/cf30e13a/Jesus-Olmo,cf30e13a,Jesus-Olmo,es ESP,DF,Elche
102,Daniel Martín,/en/players/c8d2987f/Daniel-Martin,c8d2987f,Daniel-Marti,es ESP,FW,Elche
103,Iván Bolado,/en/players/5686e45d/Ivan-Bolado,5686e45d,Ivan-Bolado,gq EQG,FW,Elche
104,Wakaso,/en/players/999908af/Wakaso,999908af,Wakaso,gh GHA,MF,Elche
105,Jaime,/en/players/d7f052c3/Jaime,d7f052c3,Jaim,es ESP,GK,Elche
106,Gastón Caprari,/en/players/b016f997/Gaston-Caprari,b016f997,Gaston-Caprari,ar ARG,FW,Elche
107,Jorge Molina,/en/players/43f71e77/Jorge-Molina,43f71e77,Jorge-Moli,es ESP,FW,Elche
108,Martí Crespí,/en/players/bb2d18be/Marti-Crespi,bb2d18be,Marti-Crespi,es ESP,DF,Elche
109,Juli,/en/players/f3541f8a/Juli,f3541f8a,Juli,es ESP,MF,Elche
110,Óscar Trejo,/en/players/fc647b34/Oscar-Trejo,fc647b34,Oscar-Trejo,ar ARG,"FW,MF",Elche
111,Miguel Ángel Tena,/en/players/e6389c2b/Miguel-Angel-Tena,6389c2b,Miguel-Angel-T,es ESP,DF,Elche
112,David Generelo,/en/players/2ae48997/David-Generelo,2ae48997,David-Generelo,es ESP,MF,Elche
113,Ximo Navarro,/en/players/e6e3620e/Ximo-Navarro,6e3620e,Ximo-Navarro,es ESP,"DF,MF",Elche
114,José Jesús Perera,/en/players/a39a1bc8/Jose-Jesus-Perera,39a1bc8,Jose-Jesus-P,es ESP,FW,Elche
115,Thiago Carleto,/en/players/1c50ba0b/Thiago-Carleto,1c50ba0b,Thiago-Carleto,br BRA,"DF,MF",Elche
116,Jandro,/en/players/453a1fcd/Jandro,453a1fcd,Jandro,es ESP,MF,Elche
117,Johann Charpenet,/en/players/2795fe7e/Johann-Charpenet,2795fe7e,Johann-Charpenet,fr FRA,DF,Elche
118,Paco Esteban,/en/players/7e4f04f0/Paco-Esteban,7e4f04f0,Paco-Esteb,es ESP,FW,Elche
119,Javi Lara,/en/players/bd1babf1/Javi-Lara,bd1babf1,Javi-L,es ESP,MF,Elche
120,Leandro Montagud,/en/players/48b0e9b7/Leandro-Montagud,48b0e9b7,Leandro-Montagud,es ESP,GK,Elche
121,Raúl Albentosa,/en/players/348e4809/Raul-Albentosa,348e4809,Raul-Albento,es ESP,DF,Elche
122,Javi Paños,/en/players/7eecaf98/Javi-Panos,7eecaf98,Javi-Pano,es ESP,MF,Elche
123,Patri,/en/players/5281c162/Patri,5281c162,Patri,es ESP,MF,Elche
124,Rafa Gómez,/en/players/e7a2ad94/Rafa-Gomez,7a2ad94,Rafa-Gomez,es ESP,FW,Elche
126,Josete,/en/players/c3a79d87/Josete,c3a79d87,Joset,es ESP,DF,Elche
127,﻿Javier Carpio,/en/players/5158c08a/Javier-Carpio,5158c08a,Javier-Carpio,es ESP,DF,Elche
128,Jordi Xumetra,/en/players/3b79dbdb/Jordi-Xumetra,3b79dbdb,Jordi-Xumet,es ESP,"FW,MF",Elche
129,Edu Albácar,/en/players/fc8a84b8/Edu-Albacar,fc8a84b8,Edu-Albac,es ESP,DF,Elche
130,Sergio Mantecón,/en/players/71eaddb6/Sergio-Mantecon,71eaddb6,Sergio-Manteco,es ESP,MF,Elche
131,Kike Mateo,/en/players/99508f00/Kike-Mateo,99508f00,Kike-Mateo,es ESP,MF,Elche
132,Sergio Pelegrín,/en/players/e360782f/Sergio-Pelegrin,360782f,Sergio-Pelegri,es ESP,DF,Elche
133,Miguel Palanca,/en/players/005ade52/Miguel-Palanca,005ade52,Miguel-Palanc,es ESP,"FW,MF",Elche
134,Héctor Verdés,/en/players/dad5a2ae/Hector-Verdes,dad5a2ae,Hector-Verd,es ESP,DF,Elche
135,Adrián Ripa,/en/players/c5a2ecfa/Adrian-Ripa,c5a2ecfa,Adrian-Ri,es ESP,DF,Elche
136,Ángel Rodríguez,/en/players/8cfc2f69/Angel-Rodriguez,8cfc2f69,Angel-Rodriguez,es ESP,FW,Elche
137,Xabier Etxeita,/en/players/4a895384/Xabier-Etxeita,4a895384,Xabier-Etxeit,es ESP,DF,Elche
138,Vasco Fernandes,/en/players/4a0a3759/Vasco-Fernandes,4a0a3759,Vasco-Fernand,pt POR,DF,Elche
139,Rodolfo Bodipo,/en/players/6cf2bc0e/Rodolfo-Bodipo,6cf2bc0e,Rodolfo-Bodipo,gq EQG,FW,Elche
140,David Sánchez,/en/players/bb05af1a/David-Sanchez,bb05af1a,David-Sanchez,es ESP,MF,Elche
141,Cristóbal,/en/players/81da94e5/Cristobal,81da94e5,Cristob,es ESP,"DF,MF",Elche
142,﻿Juan Carlos,/en/players/bc5adc98/Juan-Carlos,bc5adc98,Juan-Carlo,es ESP,GK,Elche
143,Javier Flaño,/en/players/8e9ccfb8/Javier-Flano,8e9ccfb8,Javier-Flano,es ESP,DF,Elche
144,Nicki Bille Nielsen,/en/players/c0a57418/Nicki-Bille-Nielsen,c0a57418,Nicki-Bille-Ni,dk DEN,FW,Elche
145,Grégory Béranger,/en/players/3dac0268/Gregory-Beranger,3dac0268,Gregory-Berang,fr FRA,DF,Elche
146,Jorge Luque,/en/players/8ca3ef48/Jorge-Luque,8ca3ef48,Jorge-Luqu,es ESP,MF,Elche
147,Héctor Rodas,/en/players/dcdd3a95/Hector-Rodas,dcdd3a95,Hector-Rod,es ESP,DF,Elche
148,Rúper,/en/players/570c4db3/Ruper,570c4db3,Ru,es ESP,MF,Elche
149,Miguel Linares,/en/players/e3cfbf9a/Miguel-Linares,3cfbf9a,Miguel-Li,es ESP,"FW,MF",Elche
150,Luismi,/en/players/f345089d/Luismi,f345089d,Luismi,es ESP,"FW,MF",Elche
151,Cristian Hidalgo,/en/players/262b9f04/Cristian-Hidalgo,262b9f04,Cristian-Hidalgo,es ESP,"FW,MF",Elche
152,Alberto Berna Guerrero,/en/players/d378019f/Alberto-Berna-Guerrero,d378019f,Alberto-Berna-Guerrero,es ESP,MF,Elche
153,Yeray Patiño,/en/players/a4ad3060/Yeray-Patino,4ad3060,Yeray-Patino,es ESP,MF,Elche
154,Rubén Solano,/en/players/616a9ad3/Ruben-Solano,616a9ad3,Ruben-Solano,es ESP,FW,Elche
155,Ferran Corominas,/en/players/46d0c528/Ferran-Corominas,46d0c528,Ferran-Coromi,es ESP,"FW,MF",Elche
156,Fidel,/en/players/eb82b6f1/Fidel,b82b6f1,Fid,es ESP,MF,Elche
157,Manu Herrera,/en/players/ad2acc39/Manu-Herrera,d2acc39,Manu-H,es ESP,GK,Elche
158,Alberto Rivera,/en/players/7002b605/Alberto-Rivera,7002b605,Alberto-Riv,es ESP,MF,Elche
159,Damián Suárez,/en/players/ba5004e1/Damian-Suarez,ba5004e1,Damian-Suarez,uy URU,DF,Elche
160,Carles Gil,/en/players/11c30a46/Carles-Gil,11c30a46,Carles-Gi,es ESP,"FW,MF",Elche
161,Berry Powel,/en/players/0d9836e0/Berry-Powel,0d9836e0,Berry-Pow,nl NED,FW,Elche
162,Aarón Ñíguez,/en/players/5d720396/Aaron-Niguez,5d720396,Aaron-Niguez,es ESP,"FW,MF",Elche
163,Diego Rivas Rego,/en/players/c3a6fb7d/Diego-Rivas-Rego,c3a6fb7d,Diego-Rivas-Rego,es ESP,GK,Elche
164,Javi Flores,/en/players/867f9ede/Javi-Flores,867f9ede,Javi-Flo,es ESP,MF,Elche
165,Jaime Jornet,/en/players/c5ea836f/Jaime-Jornet,c5ea836f,Jaime-Jornet,es ESP,FW,Elche
166,Sergi Enrich,/en/players/bb4b1242/Sergi-Enrich,bb4b1242,Sergi-Enrich,es ESP,"FW,MF",Elche
167,Alberto Botía,/en/players/7f6bff1f/Alberto-Botia,7f6bff1f,Alberto-Boti,es ESP,DF,Elche
168,Rubén Pérez,/en/players/3c7bc9bd/Ruben-Perez,3c7bc9bd,Ruben-Perez,es ESP,MF,Elche
169,David Lombán,/en/players/b43b81f1/David-Lomban,b43b81f1,David-Lomb,es ESP,DF,Elche
170,Carlos Sánchez,/en/players/50b51fac/Carlos-Sanchez,50b51fac,Carlos-Sanchez,co COL,MF,Elche
171,Javi Márquez,/en/players/40c7cdd2/Javi-Marquez,40c7cdd2,Javi-Marquez,es ESP,MF,Elche
172,Manu del Moral,/en/players/1026f88d/Manu-del-Moral,1026f88d,Manu-del-Mo,es ESP,FW,Elche
173,Domingo Cisma,/en/players/4d85b73c/Domingo-Cisma,4d85b73c,Domingo-Cism,es ESP,DF,Elche
174,Richmond Boakye,/en/players/27f0fcda/Richmond-Boakye,27f0fcda,Richmond-Boak,gh GHA,FW,Elche
175,Cristian Herrera,/en/players/f814e5d3/Cristian-Herrera,f814e5d3,Cristian-H,es ESP,"FW,MF",Elche
176,Toño,/en/players/2ed4ea81/Tono,2ed4ea81,Tono,es ESP,GK,Elche
177,Cristian Săpunaru,/en/players/906d58bc/Cristian-Sapunaru,906d58bc,Cristian-Sapunaru,ro ROU,DF,Elche
178,Garry Rodrigues,/en/players/149895bf/Garry-Rodrigues,149895bf,Garry-Rodrigu,cv CPV,"FW,MF",Elche
179,Miroslav Stevanović,/en/players/73d430c6/Miroslav-Stevanovic,73d430c6,Miroslav-Stevanovic,ba BIH,"FW,MF",Elche
180,Samu Martínez,/en/players/3c0bf2d6/Samu-Martinez,3c0bf2d6,Samu-Martinez,es ESP,MF,Elche
181,Jonathas,/en/players/531807b3/Jonathas,531807b3,Jonath,br BRA,FW,Elche
182,Víctor Rodríguez,/en/players/15781606/Victor-Rodriguez,15781606,Victor-Rodriguez,es ESP,"FW,MF",Elche
183,Enzo Roco,/en/players/37f827ec/Enzo-Roco,37f827ec,Enzo-Roco,cl CHI,DF,Elche
184,Przemysław Tytoń,/en/players/1fa85681/Przemyslaw-Tyton,1fa85681,Przemyslaw-Tyto,pl POL,GK,Elche
185,Fayçal Fajr,/en/players/79135368/Faycal-Fajr,79135368,Faycal-Faj,ma MAR,MF,Elche
186,Mario Pašalić,/en/players/e599253a/Mario-Pasalic,599253a,Mario-Pasalic,hr CRO,MF,Elche
187,Pedro Mosquera,/en/players/c5fa58ea/Pedro-Mosquera,c5fa58ea,Pedro-Mosqu,es ESP,MF,Elche
188,Adrián González,/en/players/57ebd662/Adrian-Gonzalez,57ebd662,Adrian-Gonzalez,es ESP,MF,Elche
189,José Ángel Alonso,/en/players/1950ed97/Jose-Angel-Alonso,1950ed97,Jose-Angel-Alonso,es ESP,DF,Elche
190,Rafa Gálvez,/en/players/445ca2c1/Rafa-Galvez,445ca2c1,Rafa-Galvez,es ESP,"DF,MF",Elche
191,Franco Fragapane,/en/players/09538c47/Franco-Fragapane,09538c47,Franco-Frag,ar ARG,"FW,MF",Elche
192,Mario Arqués,/en/players/ebe6f10b/Mario-Arques,be6f10b,Mario-Arqu,es ESP,MF,Elche
193,Chiri,/en/players/ffaed995/Chiri,ffaed995,Chiri,es ESP,GK,Elche
194,Pol Freixanet,/en/players/7478f294/Pol-Freixanet,7478f294,Pol-Freixanet,es ESP,GK,Elche
195,Moha,/en/players/2a54afab/Moha,2a54afab,Moh,es ESP,FW,Elche
196,Nacho Porcar,/en/players/d85e003b/Nacho-Porcar,d85e003b,Nacho-Porc,es ESP,DF,Elche
197,﻿Sergio León,/en/players/0a0cc13c/Sergio-Leon,0a0cc13c,Sergio-Leo,es ESP,FW,Elche
198,Javi Jiménez,/en/players/9fe99e45/Javi-Jimenez,9fe99e45,Javi-Jimenez,es ESP,GK,Elche
199,Mandi,/en/players/d9c47790/Mandi,d9c47790,Mandi,es ESP,MF,Elche
200,Álex Moreno,/en/players/16e9d0ea/Alex-Moreno,16e9d0ea,Alex-Moreno,es ESP,"DF,MF",Elche
201,Lolo,/en/players/e7754566/Lolo,7754566,Lolo,es ESP,"FW,MF",Elche
202,Álex Martínez,/en/players/e1c805cf/Alex-Martinez,1c805cf,Alex-Martinez,es ESP,"DF,MF",Elche
203,Armando Lozano,/en/players/e2daac0b/Armando-Lozano,2daac0b,Armando-Lozano,es ESP,DF,Elche
204,Javier Espinosa,/en/players/8e08d88c/Javier-Espinosa,8e08d88c,Javier-Espino,es ESP,MF,Elche
205,Héctor,/en/players/6294bc9d/Hector,6294bc9d,Hecto,es ESP,"DF,FW",Elche
206,José Antonio Caro,/en/players/02e4da70/Jose-Antonio-Caro,02e4da70,Jose-Antonio-Caro,es ESP,DF,Elche
207,José Isidoro,/en/players/bb00a819/Jose-Isidoro,bb00a819,Jose-Isidoro,es ESP,DF,Elche
208,Pelayo,/en/players/bdda8ebd/Pelayo,bdda8ebd,Pelayo,es ESP,MF,Elche
210,Ilie Sánchez,/en/players/72979f65/Ilie-Sanchez,72979f65,Ilie-Sanchez,es ESP,"DF,MF",Elche
211,Cifu,/en/players/90f83973/Cifu,90f83973,Cifu,es ESP,"DF,MF",Elche
212,Javi Noblejas,/en/players/34d08919/Javi-Noblejas,34d08919,Javi-Noblej,es ESP,DF,Elche
213,Franco Cristaldo,/en/players/25b26e2e/Franco-Cristaldo,25b26e2e,Franco-Cristaldo,ar ARG,MF,Elche
214,Hugo Fraile,/en/players/168ec9a3/Hugo-Fraile,168ec9a3,Hugo-Frai,es ESP,"FW,MF",Elche
215,Eldin Hadžić,/en/players/2e2d7785/Eldin-Hadzic,2e2d7785,Eldin-Hadzic,ba BIH,"FW,MF",Elche
216,Nono,/en/players/0bd57693/Nono,0bd57693,Nono,es ESP,MF,Elche
217,Nikos Vergos,/en/players/8fdc41f3/Nikos-Vergos,8fdc41f3,Nikos-Vergo,gr GRE,FW,Elche
218,Michael Anaba,/en/players/c9d7d77f/Michael-Anaba,c9d7d77f,Michael-Anab,gh GHA,MF,Elche
219,Alex Felip,/en/players/90c022f3/Alex-Felip,90c022f3,Alex-Feli,es ESP,MF,Elche
220,Hugo Álvarez,/en/players/6f392eb8/Hugo-Alvarez,6f392eb8,Hugo-Alvarez,es ESP,DF,Elche
221,Maximiliano Amondarain,/en/players/861e90f9/Maximiliano-Amondarain,861e90f9,Maximiliano-Amondarai,uy URU,DF,Elche
222,﻿Juan Carlos,/en/players/688b96e3/Juan-Carlos,688b96e3,Juan-Carlo,es ESP,GK,Elche
223,Pablo Hervías,/en/players/ba5a9545/Pablo-Hervias,ba5a9545,Pablo-Hervi,es ESP,MF,Elche
224,Albert Dorca,/en/players/01c3b68a/Albert-Dorca,01c3b68a,Albert-Dorc,es ESP,MF,Elche
225,Álex Fernández,/en/players/aa677a35/Alex-Fernandez,677a35,Alex-Fernandez,es ESP,MF,Elche
226,Pedro,/en/players/eb642c79/Pedro,b642c79,Pedro,es ESP,MF,Elche
227,Rober Correa,/en/players/46bd3a5b/Rober-Correa,46bd3a5b,Rober-Co,es ESP,DF,Elche
228,Guillermo,/en/players/15107141/Guillermo,15107141,Guillermo,es ESP,FW,Elche
229,Luis Pérez,/en/players/b7c04927/Luis-Perez,b7c04927,Luis-Perez,es ESP,DF,Elche
230,Andrés Túñez,/en/players/6520cb34/Andres-Tunez,6520cb34,Andres-Tunez,ve VEN,DF,Elche
231,Urtzi Iriondo,/en/players/0b3970c5/Urtzi-Iriondo,0b3970c5,Urtzi-Iriondo,es ESP,DF,Elche
232,Borja Valle,/en/players/3a6a49f7/Borja-Valle,3a6a49f7,Borja-V,es ESP,"MF,FW",Elche
233,Fabián Ruiz Peña,/en/players/c0c7ff58/Fabian-Ruiz-Pena,c0c7ff58,Fabian-Ruiz-P,es ESP,MF,Elche
234,Javier Matilla,/en/players/35fa45cc/Javier-Matilla,35fa45cc,Javier-Mati,es ESP,MF,Elche
235,Liberto Beltrán,/en/players/cab58ffe/Liberto-Beltran,cab58ffe,Liberto-Belt,es ESP,"MF,FW",Elche
236,Sory Kaba,/en/players/d29202c2/Sory-Kaba,d29202c2,Sory-Kab,gn GUI,FW,Elche
237,Antonio Caballero,/en/players/0d83be95/Antonio-Caballero,0d83be95,Antonio-Caballero,es ESP,MF,Elche
238,Lolo,/en/players/31c71140/Lolo,31c71140,Lolo,es ESP,MF,Elche
