2004-2005,Elche
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Nino,es ESP,"FW,MF",41,35,5,20,"3,140",34.9,2,0,/en/players/03dc5b1f/Nino,03dc5b1f,Nino
Alfredo,es ESP,MF,34,33,0,3,"2,778",30.9,10,1,/en/players/f150686a/Alfredo,f150686a,Alfredo
Jesús Unanua,es ESP,GK,30,30,0,0,"2,700",30.0,3,0,/en/players/a592fec8/Jesus-Unanua,592fec8,Jesus-Unanu
Marc Bernaus,ad AND,DF,32,30,0,0,"2,565",28.5,9,2,/en/players/761ecc1f/Marc-Bernaus,761ecc1f,Marc-Bernau
Rubén Suárez,es ESP,MF,37,29,7,6,"2,569",28.5,9,0,/en/players/addc6eca/Ruben-Suarez,ddc6eca,Ruben-Suarez
David Txiki,,,34,28,1,2,"2,508",27.9,10,0,/en/players/9c1b1fe2/David-Txiki,9c1b1fe2,David-Txiki
Francisco Noguerol,es ESP,DF,28,27,1,0,"2,342",26.0,6,2,/en/players/73bdd0b1/Francisco-Noguerol,73bdd0b1,Francisco-Noguero
Diego Trotta,ar ARG,DF,27,26,0,1,"2,350",26.1,13,0,/en/players/e7ec1faf/Diego-Trotta,7ec1faf,Diego-Trott
Moisés,es ESP,FW,35,24,3,12,"2,248",25.0,7,1,/en/players/e3415193/Moises,3415193,Moi
Luis Gil Torres,es ESP,FW,32,22,6,1,"1,980",22.0,7,0,/en/players/3541486a/Luis-Gil-Torres,3541486a,Luis-Gil-To
Jorge Azkoitia,es ESP,MF,35,21,2,2,"1,923",21.4,10,1,/en/players/4ac3dade/Jorge-Azkoitia,4ac3dade,Jorge-Azkoiti
Jesús Turiel,es ESP,MF,24,21,0,0,"1,905",21.2,10,2,/en/players/7c737496/Jesus-Turiel,7c737496,Jesus-Turi
Benja,es ESP,DF,23,20,0,0,"1,816",20.2,12,0,/en/players/f04bc5bc/Benja,f04bc5bc,Benj
Roberto Peragón,es ESP,FW,32,20,5,2,"1,597",17.7,8,0,/en/players/c1dbaa18/Roberto-Peragon,c1dbaa18,Roberto-Perago
Igor Taševski,rs SRB,DF,18,16,3,0,"1,516",16.8,6,0,/en/players/8a69ac47/Igor-Tasevski,8a69ac47,Igor-Tasevski
Ismael Santiago,es ESP,MF,21,16,4,0,"1,452",16.1,3,0,/en/players/59c55e77/Ismael-Santiago,59c55e77,Ismael-Santiago
Jorge Otero,es ESP,DF,17,15,0,0,"1,306",14.5,4,0,/en/players/b2f887d4/Jorge-Otero,b2f887d4,Jorge-Otero
Unai Vergara,es ESP,DF,15,14,0,0,"1,211",13.5,6,0,/en/players/c9d08ea0/Unai-Vergara,c9d08ea0,Unai-Verg
José Antonio,es ESP,DF,17,13,0,0,"1,033",11.5,7,0,/en/players/a1b47d18/Jose-Antonio,1b47d18,Jose-Antonio
Willy Caballero,ar ARG,GK,10,10,0,0,900,10.0,0,0,/en/players/a179d516/Willy-Caballero,179d516,Willy-Caballero
Pere Martí,es ESP,MF,11,6,0,0,605,6.7,4,0,/en/players/f7e1f18e/Pere-Marti,f7e1f18e,Pere-Marti
Ariel Zárate,ar ARG,"FW,MF",16,2,2,0,400,4.4,1,0,/en/players/9c670adf/Ariel-Zarate,9c670adf,Ariel-Zarat
Diego Arroyo,,,2,2,0,0,180,2.0,1,0,No detected,,
Lucas Valdemarín,ar ARG,FW,5,0,0,0,126,1.4,1,0,/en/players/62842bf8/Lucas-Valdemarin,62842bf8,Lucas-Valdemari
Raúl Ivars,es ESP,FW,4,0,0,1,65,0.7,0,0,/en/players/c16d1aa5/Raul-Ivars,c16d1aa5,Raul-Iv
Fran Machado,es ESP,MF,1,0,0,0,14,0.2,0,0,/en/players/285976d5/Fran-Machado,285976d5,Fran-Machado
