2003-2004,Elche
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dani Mallo,es ESP,GK,38,38,0,0,"3,420",38.0,3,0,/en/players/c965e3d0/Dani-Mallo,c965e3d0,Dani-Mallo
Benja,es ESP,DF,35,35,0,3,"3,068",34.1,20,2,/en/players/f04bc5bc/Benja,f04bc5bc,Benj
Igor Taševski,rs SRB,DF,35,35,2,0,"3,043",33.8,17,1,/en/players/8a69ac47/Igor-Tasevski,8a69ac47,Igor-Tasevski
Moisés,es ESP,FW,39,34,2,15,"3,052",33.9,16,0,/en/players/e3415193/Moises,3415193,Moi
Nino,es ESP,"FW,MF",34,31,4,12,"2,845",31.6,3,0,/en/players/03dc5b1f/Nino,03dc5b1f,Nino
Jorge Otero,es ESP,DF,29,29,1,1,"2,573",28.6,8,0,/en/players/b2f887d4/Jorge-Otero,b2f887d4,Jorge-Otero
Dani Tortolero,es ESP,DF,27,26,1,2,"2,194",24.4,11,2,/en/players/42481fd5/Dani-Tortolero,42481fd5,Dani-Tortolero
Curro Montoya,es ESP,MF,29,24,0,1,"2,068",23.0,4,0,/en/players/e18e8059/Curro-Montoya,18e8059,Curro-Monto
Raul Perez,,,27,23,0,0,"2,130",23.7,6,1,No detected,,
Roberto Acuña,py PAR,MF,26,23,5,2,"1,809",20.1,7,1,/en/players/8b70bf2f/Roberto-Acuna,8b70bf2f,Roberto-Acu
Ariel Zárate,ar ARG,"FW,MF",31,20,7,2,"1,855",20.6,5,0,/en/players/9c670adf/Ariel-Zarate,9c670adf,Ariel-Zarat
Juan García Granero,es ESP,MF,30,19,2,3,"1,744",19.4,10,1,/en/players/febf4db0/Juan-Garcia-Granero,febf4db0,Juan-Garcia-Granero
Luis Gil Torres,es ESP,FW,21,19,3,1,"1,482",16.5,4,0,/en/players/3541486a/Luis-Gil-Torres,3541486a,Luis-Gil-To
Jose Velasco,,,27,17,1,0,"1,607",17.9,5,0,No detected,,
Goran Đorović,rs SRB,DF,15,14,0,0,"1,266",14.1,5,1,/en/players/a1b5c999/Goran-Djorovic,1b5c999,Goran-Djorovic
David Cuéllar,es ESP,MF,27,13,1,2,"1,311",14.6,3,0,/en/players/d386f165/David-Cuellar,d386f165,David-Cu
Arnal Llibert,es ESP,FW,15,10,1,2,900,10.0,1,0,/en/players/6e514348/Arnal-Llibert,6e514348,Arnal-Llibert
José Manuel,es ESP,MF,18,10,1,0,865,9.6,4,0,/en/players/1d6f3570/Jose-Manuel,1d6f3570,Jose-Manu
David Darmon,,,11,10,0,1,859,9.5,5,0,No detected,,
Raúl Ivars,es ESP,FW,15,6,0,0,711,7.9,1,0,/en/players/c16d1aa5/Raul-Ivars,c16d1aa5,Raul-Iv
Nicolás Rotundo,uy URU,MF,10,5,0,0,524,5.8,1,0,/en/players/2bc52c5a/Nicolas-Rotundo,2bc52c5a,Nicolas-Rotundo
José Zahínos,es ESP,MF,6,5,0,1,410,4.6,1,1,/en/players/6a78fdc0/Jose-Zahinos,6a78fdc0,Jose-Zahino
Kiko Torres,es ESP,MF,5,3,0,0,298,3.3,1,0,/en/players/0ccd43c7/Kiko-Torres,0ccd43c7,Kiko-To
Juan Carlos,es ESP,FW,7,3,0,1,282,3.1,1,0,/en/players/dc9c9a3d/Juan-Carlos,dc9c9a3d,Juan-Carlo
Jorge Aizkorreta,es ESP,GK,3,3,0,0,270,3.0,1,0,/en/players/eafa7da1/Jorge-Aizkorreta,fa7da1,Jorge-Aizkorret
Juan Cabrejo,es ESP,DF,6,2,0,0,247,2.7,2,0,/en/players/3f2dbe00/Juan-Cabrejo,3f2dbe00,Juan-Cabrejo
José Luis Rondo,gq EQG,DF,2,2,0,0,125,1.4,1,0,/en/players/75ff5751/Jose-Luis-Rondo,75ff5751,Jose-Luis-Rondo
Meca,es ESP,FW,9,1,0,1,166,1.8,0,0,/en/players/6219c657/Meca,6219c657,Mec
Fran Machado,es ESP,MF,3,1,0,0,138,1.5,1,0,/en/players/285976d5/Fran-Machado,285976d5,Fran-Machado
Diego Arroyo,,,1,1,0,0,90,1.0,0,0,No detected,,
Jaime Navarro,,,1,0,0,0,45,0.5,0,0,No detected,,
