Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
21,Roberto Guana,/en/players/65fcaf78/Roberto-Guana,65fcaf78,Roberto-Gu,it ITA,MF,Cagliari
22,Cristian Bucchi,/en/players/8df7ea1e/Cristian-Bucchi,8df7ea1e,Cristian-Bucchi,it ITA,FW,Cagliari
26,Cristian Ranalli,/en/players/97a7fb02/Cristian-Ranalli,97a7fb02,Cristian-Ranalli,it ITA,FW,Cagliari
27,Moreno Longo,/en/players/64da5214/Moreno-Longo,64da5214,Moreno-Longo,it ITA,DF,Cagliari
28,Gianfranco Zola,/en/players/59883773/Gianfranco-Zola,59883773,Gianfranco-Zo,it ITA,FW,Cagliari
29,Massimo Brambilla,/en/players/08fb8e38/Massimo-Brambilla,08fb8e38,Massimo-Brambi,it ITA,MF,Cagliari
30,Marcello Albino,/en/players/ee0a84f9/Marcello-Albino,0a84f9,Marcello-Albino,it ITA,MF,Cagliari
31,Loris Del Nevo,/en/players/3f0d2d6e/Loris-Del-Nevo,3f0d2d6e,Loris-Del-Nevo,it ITA,MF,Cagliari
32,Gianluca Festa,/en/players/1cada5ff/Gianluca-Festa,1cada5ff,Gianluca-Fest,it ITA,DF,Cagliari
33,Roberto Maltagliati,/en/players/315860e5/Roberto-Maltagliati,315860e5,Roberto-Maltagliati,it ITA,DF,Cagliari
34,Alessandro Agostini,/en/players/9549f66d/Alessandro-Agostini,9549f66d,Alessandro-Agostini,it ITA,DF,Cagliari
35,Rocco Sabato,/en/players/70e73831/Rocco-Sabato,70e73831,Rocco-Sabato,it ITA,DF,Cagliari
36,Rolando Bianchi,/en/players/11fcbfe7/Rolando-Bianchi,11fcbfe7,Rolando-Bianchi,it ITA,FW,Cagliari
37,Gennaro Iezzo,/en/players/a778fbda/Gennaro-Iezzo,778fbda,Gennaro-Iezzo,it ITA,GK,Cagliari
38,Davide Capello,/en/players/9641fbd4/Davide-Capello,9641fbd4,Davide-Capello,it ITA,GK,Cagliari
39,﻿Massimo Gobbi,/en/players/635b0bae/Massimo-Gobbi,635b0bae,Massimo-Gobbi,it ITA,"DF,MF",Cagliari
40,Francesco Bega,/en/players/4d0b594c/Francesco-Bega,4d0b594c,Francesco-Beg,it ITA,DF,Cagliari
41,Alessandro Budel,/en/players/ff0f5a19/Alessandro-Budel,ff0f5a19,Alessandro-Bud,it ITA,MF,Cagliari
42,Fanis Katergiannakis,/en/players/517134d0/Fanis-Katergiannakis,517134d0,Fanis-Katergiannaki,gr GRE,GK,Cagliari
43,Francesco Pisano,/en/players/d76a53f3/Francesco-Pisano,d76a53f3,Francesco-Pisano,it ITA,DF,Cagliari
44,Édgar Álvarez,/en/players/41d086b6/Edgar-Alvarez,41d086b6,Edgar-Alvarez,hn HON,"DF,MF",Cagliari
45,Alex Brunner,/en/players/ebd54957/Alex-Brunner,bd54957,Alex-Bru,it ITA,GK,Cagliari
46,Claudio Pani,/en/players/f2a8472c/Claudio-Pani,f2a8472c,Claudio-Pani,it ITA,MF,Cagliari
47,Horacio Peralta,/en/players/ce94974a/Horacio-Peralta,ce94974a,Horacio-Peralt,uy URU,"FW,MF",Cagliari
49,Michele Canini,/en/players/e171f762/Michele-Canini,171f762,Michele-Canini,it ITA,DF,Cagliari
50,Antonio Chimenti,/en/players/96d5e916/Antonio-Chimenti,96d5e916,Antonio-Chimenti,it ITA,GK,Cagliari
51,Joe Bizera,/en/players/c3c94c0f/Joe-Bizera,c3c94c0f,Joe-Biz,uy URU,DF,Cagliari
52,Michele Ferri,/en/players/504124ad/Michele-Ferri,504124ad,Michele-Ferri,it ITA,DF,Cagliari
53,Alessandro Conticchio,/en/players/62eb5677/Alessandro-Conticchio,62eb5677,Alessandro-Conticchio,it ITA,MF,Cagliari
54,Andrea Campagnolo,/en/players/1e13e03e/Andrea-Campagnolo,1e13e03e,Andrea-Campagnolo,it ITA,GK,Cagliari
55,Fabián Carini,/en/players/d1c6cd3b/Fabian-Carini,d1c6cd3b,Fabian-Carini,uy URU,GK,Cagliari
56,Andrea Cossu,/en/players/70fd593e/Andrea-Cossu,70fd593e,Andrea-Cossu,it ITA,MF,Cagliari
57,Andrea Cocco,/en/players/cfa29e6c/Andrea-Cocco,cfa29e6c,Andrea-Cocco,it ITA,FW,Cagliari
58,Claudio Ferrarese,/en/players/d1d96205/Claudio-Ferrarese,d1d96205,Claudio-F,it ITA,MF,Cagliari
59,Paolo Bianco,/en/players/3e4c8171/Paolo-Bianco,3e4c8171,Paolo-Bianco,it ITA,DF,Cagliari
60,Davide Biondini,/en/players/b4c3070a/Davide-Biondini,b4c3070a,Davide-Biondini,it ITA,MF,Cagliari
61,Leonardo Colucci,/en/players/762cc140/Leonardo-Colucci,762cc140,Leonardo-Colucci,it ITA,MF,Cagliari
62,Simone Pepe,/en/players/1f3674c2/Simone-Pepe,1f3674c2,Simone-P,it ITA,"FW,MF",Cagliari
63,Cristiano Del Grosso,/en/players/b0603a52/Cristiano-Del-Grosso,b0603a52,Cristiano-Del-Grosso,it ITA,DF,Cagliari
64,Antonino D'Agostino,/en/players/dff2d09e/Antonino-DAgostino,dff2d09e,Antonino-DAgostino,it ITA,MF,Cagliari
65,Marco Fortin,/en/players/bdf0ae60/Marco-Fortin,bdf0ae60,Marco-Forti,it ITA,GK,Cagliari
66,José Semedo,/en/players/f15af32e/Jose-Semedo,f15af32e,Jose-Semedo,pt POR,"DF,MF",Cagliari
67,Marco Mancosu,/en/players/2c3a6c21/Marco-Mancosu,2c3a6c21,Marco-Mancosu,it ITA,MF,Cagliari
68,Gabriel Peñalba,/en/players/e7375367/Gabriel-Penalba,7375367,Gabriel-Penalb,ar ARG,MF,Cagliari
69,Simone Aresti,/en/players/a9eaccda/Simone-Aresti,9eaccda,Simone-Aresti,it ITA,GK,Cagliari
70,Roberto Puddu,/en/players/60dc6fab/Roberto-Puddu,60dc6fab,Roberto-Puddu,it ITA,FW,Cagliari
71,Salvatore Burrai,/en/players/edf441e8/Salvatore-Burrai,df441e8,Salvatore-Burrai,it ITA,MF,Cagliari
72,Andrea Parola,/en/players/aa19b163/Andrea-Parola,19b163,Andrea-Paro,it ITA,MF,Cagliari
73,Pasquale Foggia,/en/players/9255af5d/Pasquale-Foggia,9255af5d,Pasquale-Foggi,it ITA,"FW,MF",Cagliari
74,Michele Fini,/en/players/d4894685/Michele-Fini,d4894685,Michele-Fini,it ITA,MF,Cagliari
75,Alessandro Matri,/en/players/58d97e77/Alessandro-Matri,58d97e77,Alessandro-Matri,it ITA,FW,Cagliari
76,Marco Storari,/en/players/fb5eb6e0/Marco-Storari,fb5eb6e0,Marco-Storari,it ITA,GK,Cagliari
77,Robert Acquafresca,/en/players/d2b115ae/Robert-Acquafresca,d2b115ae,Robert-Acquafresc,it ITA,FW,Cagliari
78,Jeda,/en/players/eeae9bc3/Jeda,9bc3,Jed,br BRA,FW,Cagliari
79,Joaquín Larrivey,/en/players/7ae94e67/Joaquin-Larrivey,7ae94e67,Joaquin-Larriv,ar ARG,FW,Cagliari
80,Vincenzo Marruocco,/en/players/47a02c9c/Vincenzo-Marruocco,47a02c9c,Vincenzo-Marruocco,it ITA,GK,Cagliari
81,Daniele Magliocchetti,/en/players/d7e3e0ad/Daniele-Magliocchetti,d7e3e0ad,Daniele-Magliocchetti,it ITA,DF,Cagliari
82,Enrico Cotza,/en/players/d7905b14/Enrico-Cotza,d7905b14,Enrico-Cotz,it ITA,MF,Cagliari
83,Luca Capecchi,/en/players/05602829/Luca-Capecchi,05602829,Luca-Capecchi,it ITA,GK,Cagliari
84,Davide Marchini,/en/players/cc371be6/Davide-Marchini,cc371be6,Davide-Marchini,it ITA,MF,Cagliari
85,﻿Federico Marchetti,/en/players/f794b426/Federico-Marchetti,f794b426,Federico-Marchetti,it ITA,GK,Cagliari
86,Andrea Lazzari,/en/players/2d6caaa7/Andrea-Lazzari,2d6caaa7,Andrea-Lazzari,it ITA,MF,Cagliari
87,Carlos Matheu,/en/players/2616beec/Carlos-Matheu,2616beec,Carlos-Matheu,ar ARG,DF,Cagliari
88,Davide Astori,/en/players/1522dab2/Davide-Astori,1522dab2,Davide-Astori,it ITA,DF,Cagliari
89,Cristiano Lupatelli,/en/players/0fb9a389/Cristiano-Lupatelli,0fb9a389,Cristiano-Lupatelli,it ITA,GK,Cagliari
90,Daniele Ragatzu,/en/players/282b3a4d/Daniele-Ragatzu,282b3a4d,Daniele-Ragatzu,it ITA,FW,Cagliari
91,Daniele Dessena,/en/players/02b2937c/Daniele-Dessena,02b2937c,Daniele-D,it ITA,MF,Cagliari
92,Nenê,/en/players/fbd40d07/Nene,fbd40d07,N,br BRA,FW,Cagliari
93,Lino Marzorati,/en/players/2cf1009b/Lino-Marzorati,2cf1009b,Lino-Marzorati,it ITA,DF,Cagliari
94,Lorenzo Ariaudo,/en/players/68b78c2a/Lorenzo-Ariaudo,68b78c2a,Lorenzo-Ariaudo,it ITA,DF,Cagliari
95,Simone Barone,/en/players/f649c15f/Simone-Barone,f649c15f,Simone-Baro,it ITA,MF,Cagliari
96,Michael Agazzi,/en/players/0eda0ab8/Michael-Agazzi,0eda0ab8,Michael-Agazzi,it ITA,GK,Cagliari
97,Radja Nainggolan,/en/players/1f9328da/Radja-Nainggolan,1f9328da,Radja-Nainggo,be BEL,MF,Cagliari
98,Mauro Vigorito,/en/players/582a251c/Mauro-Vigorito,582a251c,Mauro-Vigorito,it ITA,GK,Cagliari
99,Mattia Gallon,/en/players/db98b166/Mattia-Gallon,db98b166,Mattia-Gallo,it ITA,FW,Cagliari
100,Enrico Verachi,/en/players/66d119a9/Enrico-Verachi,66d119a9,Enrico-Verachi,it ITA,MF,Cagliari
101,Mikhail Sivakow,/en/players/55be2bf5/Mikhail-Sivakow,55be2bf5,Mikhail-Sivakow,by BLR,"DF,MF",Cagliari
102,Gabriele Perico,/en/players/afaccb74/Gabriele-Perico,faccb74,Gabriele-Perico,it ITA,DF,Cagliari
103,Simone Missiroli,/en/players/331c0a43/Simone-Missiroli,331c0a43,Simone-Missiroli,it ITA,MF,Cagliari
104,Simon Laner,/en/players/30f5ccac/Simon-Laner,30f5ccac,Simon-L,it ITA,MF,Cagliari
105,Alex Pinardi,/en/players/ddc72e72/Alex-Pinardi,ddc72e72,Alex-Pinardi,it ITA,MF,Cagliari
106,Ivan Pelizzoli,/en/players/f1679973/Ivan-Pelizzoli,f1679973,Ivan-Pelizzoli,it ITA,GK,Cagliari
107,Pablo Ceppelini,/en/players/3d9c1055/Pablo-Ceppelini,3d9c1055,Pablo-Ceppelini,uy URU,MF,Cagliari
108,Albin Ekdal,/en/players/f503ea63/Albin-Ekdal,f503ea63,Albin-Ekd,se SWE,MF,Cagliari
109,Víctor Ibarbo,/en/players/552d1e41/Victor-Ibarbo,552d1e41,Victor-Ibarbo,co COL,"FW,MF",Cagliari
110,Mauricio Pinilla,/en/players/33bd231e/Mauricio-Pinilla,33bd231e,Mauricio-Pini,cl CHI,FW,Cagliari
111,Vlada Avramov,/en/players/baf76a08/Vlada-Avramov,baf76a08,Vlada-Avramov,rs SRB,GK,Cagliari
112,Moestafa El Kabir,/en/players/0d0828e8/Moestafa-El-Kabir,0d0828e8,Moestafa-El-Kabi,ma MAR,"FW,MF",Cagliari
113,Rui Sampaio,/en/players/f62ffacd/Rui-Sampaio,f62ffacd,Rui-Sampaio,pt POR,MF,Cagliari
114,Simone Gozzi,/en/players/d345ef4d/Simone-Gozzi,d345ef4d,Simone-Gozzi,it ITA,DF,Cagliari
115,Nicola Murru,/en/players/d183e9d6/Nicola-Murru,d183e9d6,Nicola-Murru,it ITA,DF,Cagliari
116,Sebastian Eriksson,/en/players/35d76360/Sebastian-Eriksson,35d76360,Sebastian-Eriksso,se SWE,"DF,MF",Cagliari
117,Luca Rossettini,/en/players/47a500ae/Luca-Rossettini,47a500ae,Luca-Rossettini,it ITA,DF,Cagliari
118,Marco Sau,/en/players/1ad1f50d/Marco-Sau,1ad1f50d,Marco-Sau,it ITA,"FW,MF",Cagliari
119,Danilo Avelar,/en/players/eacb45fd/Danilo-Avelar,cb45fd,Danilo-Av,br BRA,"DF,MF",Cagliari
120,Thiago Ribeiro,/en/players/fda05b3b/Thiago-Ribeiro,fda05b3b,Thiago-Ribeiro,br BRA,FW,Cagliari
121,Federico Casarini,/en/players/0d72be2a/Federico-Casarini,0d72be2a,Federico-Casarini,it ITA,MF,Cagliari
122,Dario Del Fabro,/en/players/b36f1ce8/Dario-Del-Fabro,b36f1ce8,Dario-Del-Fabro,it ITA,DF,Cagliari
123,Matías Cabrera,/en/players/348e0a2e/Matias-Cabrera,348e0a2e,Matias-Cab,uy URU,MF,Cagliari
124,Agim Ibraimi,/en/players/8d63de15/Agim-Ibraimi,8d63de15,Agim-Ibraimi,mk MKD,"FW,MF",Cagliari
125,Marco Silvestri,/en/players/0d422df7/Marco-Silvestri,0d422df7,Marco-Silvestri,it ITA,GK,Cagliari
126,Andrea Tabanelli,/en/players/b59e02da/Andrea-Tabanelli,b59e02da,Andrea-Tabanelli,it ITA,MF,Cagliari
127,Antonio Adán,/en/players/65d62814/Antonio-Adan,65d62814,Antonio-Ad,es ESP,GK,Cagliari
128,Adryan,/en/players/769bba76/Adryan,769bba76,Ad,br BRA,"FW,MF",Cagliari
129,Marios Oikonomou,/en/players/3b9858f5/Marios-Oikonomou,3b9858f5,Marios-Oikonomou,gr GRE,DF,Cagliari
130,Alessandro Bastrini,/en/players/e2796261/Alessandro-Bastrini,2796261,Alessandro-Bastrini,it ITA,DF,Cagliari
131,Antonio Loi,/en/players/997b1a86/Antonio-Loi,997b1a86,Antonio-Loi,it ITA,MF,Cagliari
132,Simone Solinas,/en/players/c19c430b/Simone-Solinas,c19c430b,Simone-Soli,it ITA,FW,Cagliari
133,Lorenzo Crisetig,/en/players/f54dfca8/Lorenzo-Crisetig,f54dfca8,Lorenzo-Crisetig,it ITA,MF,Cagliari
134,Luca Ceppitelli,/en/players/7d50454d/Luca-Ceppitelli,7d50454d,Luca-Ceppitelli,it ITA,DF,Cagliari
135,Antonio Balzano,/en/players/a5a44641/Antonio-Balzano,5a44641,Antonio-Balzano,it ITA,DF,Cagliari
136,Željko Brkić,/en/players/5b8e51a8/Zeljko-Brkic,5b8e51a8,Zeljko-Brkic,rs SRB,GK,Cagliari
137,Diego Farias,/en/players/157d29b6/Diego-Farias,157d29b6,Diego-Fari,br BRA,FW,Cagliari
138,João Pedro,/en/players/81255c03/Joao-Pedro,81255c03,Joao-Pedro,it ITA,"FW,MF",Cagliari
139,Alessio Cragno,/en/players/f554e29b/Alessio-Cragno,f554e29b,Alessio-Cragno,it ITA,GK,Cagliari
140,Paul-Jose M'Poku,/en/players/6ec1ddf1/Paul-Jose-MPoku,6ec1ddf1,Paul-Jose-MPoku,cd COD,MF,Cagliari
141,Godfred Donsah,/en/players/384dd218/Godfred-Donsah,384dd218,Godfred-Donsah,gh GHA,MF,Cagliari
142,Marco Capuano,/en/players/616aea37/Marco-Capuano,616aea37,Marco-Capuano,it ITA,DF,Cagliari
143,Samuele Longo,/en/players/1163de29/Samuele-Longo,1163de29,Samuele-Longo,it ITA,FW,Cagliari
144,Modibo Diakité,/en/players/e5eb4ab4/Modibo-Diakite,5eb4ab4,Modibo-Diakit,fr FRA,DF,Cagliari
145,Alejandro González,/en/players/0b40b3a9/Alejandro-Gonzalez,0b40b3a9,Alejandro-Gonzalez,uy URU,DF,Cagliari
146,Simone Benedetti,/en/players/1a064b7d/Simone-Benedetti,1a064b7d,Simone-Benedetti,it ITA,DF,Cagliari
147,Simone Colombi,/en/players/72be9309/Simone-Colombi,72be9309,Simone-Colombi,it ITA,GK,Cagliari
148,Nicolò Barella,/en/players/6928979a/Nicolo-Barella,6928979a,Nicolo-B,it ITA,MF,Cagliari
149,Caio Rangel,/en/players/ff0ffa5c/Caio-Rangel,ff0ffa5c,Caio-Rang,br BRA,"FW,MF",Cagliari
150,Josef Hušbauer,/en/players/3d68d631/Josef-Husbauer,3d68d631,Josef-Husbau,cz CZE,MF,Cagliari
151,Alessandro Capello,/en/players/d94cc025/Alessandro-Capello,d94cc025,Alessandro-Capello,it ITA,FW,Cagliari
152,Werther Carboni,/en/players/81521b3a/Werther-Carboni,81521b3a,Werther-Carboni,it ITA,GK,Cagliari
153,Mattia Muroni,/en/players/09ce0f71/Mattia-Muroni,09ce0f71,Mattia-Muroni,it ITA,MF,Cagliari
154,Marco Fossati,/en/players/39bec070/Marco-Fossati,39bec070,Marco-Fossati,it ITA,MF,Cagliari
155,Fabio Pisacane,/en/players/56400c01/Fabio-Pisacane,56400c01,Fabio-Pisac,it ITA,DF,Cagliari
156,Bartosz Salamon,/en/players/9b30df1e/Bartosz-Salamon,9b30df1e,Bartosz-Salamo,pl POL,"DF,MF",Cagliari
157,Davide Di Gennaro,/en/players/951a4ee4/Davide-Di-Gennaro,951a4ee4,Davide-Di-Gennaro,it ITA,"FW,MF",Cagliari
158,Federico Melchiorri,/en/players/87e5d68c/Federico-Melchiorri,87e5d68c,Federico-Melchiorri,it ITA,FW,Cagliari
159,Niccolò Giannetti,/en/players/d9e750e5/Niccolo-Giannetti,d9e750e5,Niccolo-Giannetti,it ITA,FW,Cagliari
160,Gianni Munari,/en/players/e50613bd/Gianni-Munari,50613bd,Gianni-Munari,it ITA,MF,Cagliari
161,Luka Krajnc,/en/players/2b71b88a/Luka-Krajnc,2b71b88a,Luka-Krajnc,si SVN,DF,Cagliari
162,Alessandro Deiola,/en/players/7f267d66/Alessandro-Deiola,7f267d66,Alessandro-Deio,it ITA,MF,Cagliari
163,Antonio Barreca,/en/players/6a189491/Antonio-Barreca,6a189491,Antonio-Barrec,it ITA,DF,Cagliari
164,Andrés Tello,/en/players/5f951ef1/Andres-Tello,5f951ef1,Andres-Tello,co COL,MF,Cagliari
165,Alberto Cerri,/en/players/1079c685/Alberto-Cerri,1079c685,Alberto-Cerri,it ITA,FW,Cagliari
166,Santiago Colombatto,/en/players/ad9fdbf3/Santiago-Colombatto,d9fdbf3,Santiago-Colombatto,ar ARG,MF,Cagliari
167,Rafael,/en/players/dd06d56c/Rafael,dd06d56c,Raf,br BRA,GK,Cagliari
168,Paolo Arca,/en/players/d4da15e8/Paolo-Arca,d4da15e8,Paolo-Arc,it ITA,DF,Cagliari
169,Davide Arras,/en/players/661d7a8f/Davide-Arras,661d7a8f,Davide-A,it ITA,FW,Cagliari
170,Alessio Bernardi,/en/players/241ec2c3/Alessio-Bernardi,241ec2c3,Alessio-Bernardi,it ITA,DF,Cagliari
171,Mirko Bizzi,/en/players/7efdd3e6/Mirko-Bizzi,7efdd3e6,Mirko-Bizzi,it ITA,GK,Cagliari
172,Roberto Colombo,/en/players/3b01efe2/Roberto-Colombo,3b01efe2,Roberto-Colombo,it ITA,GK,Cagliari
173,Matteo Cotali,/en/players/5f32b7ba/Matteo-Cotali,5f32b7ba,Matteo-Cotali,it ITA,DF,Cagliari
174,Gabriel Montaperto,/en/players/f4c7fd84/Gabriel-Montaperto,f4c7fd84,Gabriel-Montaperto,it ITA,GK,Cagliari
175,Luigi Scanu,/en/players/7948c58d/Luigi-Scanu,7948c58d,Luigi-Scanu,it ITA,MF,Cagliari
176,﻿Bruno Alves,/en/players/585a73a8/Bruno-Alves,585a73a8,Bruno-Alv,pt POR,DF,Cagliari
177,Mauricio Isla,/en/players/de4517dd/Mauricio-Isla,de4517dd,Mauricio-I,cl CHI,"DF,MF",Cagliari
178,Marco Borriello,/en/players/a889ffc7/Marco-Borriello,889ffc7,Marco-Borriello,it ITA,FW,Cagliari
179,Simone Padoin,/en/players/5eb72339/Simone-Padoin,5eb72339,Simone-Padoi,it ITA,MF,Cagliari
180,Panagiotis Tachtsidis,/en/players/e26bd2f4/Panagiotis-Tachtsidis,26bd2f4,Panagiotis-Tachtsidi,gr GRE,MF,Cagliari
181,Artur Ioniță,/en/players/cedb3e36/Artur-Ionita,cedb3e36,Artur-Ionit,md MDA,MF,Cagliari
182,Luca Bittante,/en/players/2d3432e7/Luca-Bittante,2d3432e7,Luca-Bittant,it ITA,DF,Cagliari
183,Gabriel,/en/players/f93ed0df/Gabriel,f93ed0df,Gabri,br BRA,GK,Cagliari
184,Paolo Faragò,/en/players/9085dd7c/Paolo-Farago,9085dd7c,Paolo-Farago,it ITA,MF,Cagliari
185,Luca Crosta,/en/players/a4ec7d09/Luca-Crosta,4ec7d09,Luca-Crost,it ITA,GK,Cagliari
186,Senna Miangue,/en/players/42591ed0/Senna-Miangue,42591ed0,Senna-Miangu,be BEL,DF,Cagliari
187,Han Kwang-song,/en/players/87243064/Han-Kwang-song,87243064,Han-Kwang-song,kp PRK,FW,Cagliari
188,Federico Serra,/en/players/28e62124/Federico-Serra,28e62124,Federico-S,it ITA,MF,Cagliari
189,Roberto Biancu,/en/players/57020aa5/Roberto-Biancu,57020aa5,Roberto-Biancu,it ITA,MF,Cagliari
190,Marko Pajač,/en/players/5df4ef30/Marko-Pajac,5df4ef30,Marko-Pajac,hr CRO,"DF,MF",Cagliari
191,Matias Antonini Lui,/en/players/60c8da19/Matias-Antonini-Lui,60c8da19,Matias-Antonini-Lui,br BRA,MF,Cagliari
192,Illia Briukhov,/en/players/a26cf0e3/Illia-Briukhov,26cf0e3,Illia-Briukhov,ua UKR,DF,Cagliari
193,Andrea Cadili,/en/players/74b5330b/Andrea-Cadili,74b5330b,Andrea-Cadili,it ITA,DF,Cagliari
194,Riccardo Daga,/en/players/76d2974a/Riccardo-Daga,76d2974a,Riccardo-Dag,it ITA,GK,Cagliari
195,Andrea Mastino,/en/players/1d434278/Andrea-Mastino,1d434278,Andrea-Mastino,it ITA,DF,Cagliari
196,Vasco Oliveira,/en/players/a9ca50f5/Vasco-Oliveira,9ca50f5,Vasco-Olivei,pt POR,DF,Cagliari
197,Nicholas Pennington,/en/players/6558c0c7/Nicholas-Pennington,6558c0c7,Nicholas-Penningto,au AUS,MF,Cagliari
198,Leonardo Pavoletti,/en/players/d37b0350/Leonardo-Pavoletti,d37b0350,Leonardo-Pavoletti,it ITA,FW,Cagliari
199,Luca Cigarini,/en/players/ae64d449/Luca-Cigarini,64d449,Luca-Cigarini,it ITA,MF,Cagliari
200,Filippo Romagna,/en/players/84594618/Filippo-Romagna,84594618,Filippo-Romag,it ITA,DF,Cagliari
201,Marco Andreolli,/en/players/13d820de/Marco-Andreolli,13d820de,Marco-Andreolli,it ITA,DF,Cagliari
202,Leandro Castán,/en/players/019f4d0d/Leandro-Castan,019f4d0d,Leandro-Cast,br BRA,DF,Cagliari
203,Charalambos Lykogiannis,/en/players/5efc5389/Charalambos-Lykogiannis,5efc5389,Charalambos-Lykogianni,gr GRE,DF,Cagliari
204,Gregory van der Wiel,/en/players/2fb3ad46/Gregory-van-der-Wiel,2fb3ad46,Gregory-van-der-Wi,nl NED,DF,Cagliari
205,Damir Ceter,/en/players/eade5337/Damir-Ceter,de5337,Damir-Cet,co COL,FW,Cagliari
206,Duje Čop,/en/players/8b0b02c9/Duje-Cop,8b0b02c9,Duje-Co,hr CRO,"FW,MF",Cagliari
207,Fabrizio Caligara,/en/players/22ca11f1/Fabrizio-Caligara,22ca11f1,Fabrizio-Calig,it ITA,MF,Cagliari
208,Nicolò Cabras,/en/players/9bc28e3e/Nicolo-Cabras,9bc28e3e,Nicolo-Cab,it ITA,GK,Cagliari
209,Luca Gagliano,/en/players/1d00a56c/Luca-Gagliano,1d00a56c,Luca-Gagliano,it ITA,FW,Cagliari
210,Christ Kouadio,/en/players/28b0cf21/Christ-Kouadio,28b0cf21,Christ-Kouadio,ci CIV,DF,Cagliari
211,Riccardo Ladinetti,/en/players/ff4296df/Riccardo-Ladinetti,ff4296df,Riccardo-Ladinetti,it ITA,MF,Cagliari
212,Alexander Molberg,/en/players/d700e621/Alexander-Molberg,d700e621,Alexander-Molberg,dk DEN,DF,Cagliari
213,Joseph Tetteh,/en/players/315e1ac9/Joseph-Tetteh,315e1ac9,Joseph-Tetteh,gh GHA,MF,Cagliari
214,Darijo Srna,/en/players/edd6c8e9/Darijo-Srna,dd6c8e9,Darijo-S,hr CRO,DF,Cagliari
215,Filip Bradarić,/en/players/605873e1/Filip-Bradaric,605873e1,Filip-Bradaric,hr CRO,MF,Cagliari
216,Ragnar Klavan,/en/players/008a6e6d/Ragnar-Klavan,008a6e6d,Ragnar-Klav,ee EST,DF,Cagliari
217,Luca Pellegrini,/en/players/3b61c9ec/Luca-Pellegrini,3b61c9ec,Luca-Pellegrini,it ITA,DF,Cagliari
218,Lucas Castro,/en/players/56b2957b/Lucas-Castro,56b2957b,Lucas-Castro,ar ARG,MF,Cagliari
219,Fabrizio Cacciatore,/en/players/00b0bb87/Fabrizio-Cacciatore,00b0bb87,Fabrizio-Cacciato,it ITA,DF,Cagliari
220,Valter Birsa,/en/players/455a2b79/Valter-Birsa,455a2b79,Valter-Bi,si SVN,"MF,FW",Cagliari
221,Cyril Théréau,/en/players/4d3ab428/Cyril-Thereau,4d3ab428,Cyril-Thereau,fr FRA,FW,Cagliari
