2012-2013,Cagliari
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Michael Agazzi,it ITA,GK,35,35,0,0,"3,099",34.4,2,1,/en/players/0eda0ab8/Michael-Agazzi,0eda0ab8,Michael-Agazzi
Radja Nainggolan,be BEL,MF,34,33,2,2,"2,970",33.0,13,0,/en/players/1f9328da/Radja-Nainggolan,1f9328da,Radja-Nainggo
Davide Astori,it ITA,DF,32,31,0,0,"2,764",30.7,7,2,/en/players/1522dab2/Davide-Astori,1522dab2,Davide-Astori
Daniele Conti,it ITA,MF,29,29,2,3,"2,557",28.4,15,1,/en/players/25df5a0d/Daniele-Conti,25df5a0d,Daniele-Conti
Francesco Pisano,it ITA,DF,28,28,1,1,"2,427",27.0,7,1,/en/players/d76a53f3/Francesco-Pisano,d76a53f3,Francesco-Pisano
Luca Rossettini,it ITA,DF,28,28,0,0,"2,424",26.9,2,2,/en/players/47a500ae/Luca-Rossettini,47a500ae,Luca-Rossettini
Daniele Dessena,it ITA,MF,31,28,1,3,"2,307",25.6,13,0,/en/players/02b2937c/Daniele-Dessena,02b2937c,Daniele-D
Albin Ekdal,se SWE,MF,31,27,1,1,"2,342",26.0,8,0,/en/players/f503ea63/Albin-Ekdal,f503ea63,Albin-Ekd
Marco Sau,it ITA,"FW,MF",30,23,1,12,"1,951",21.7,3,0,/en/players/1ad1f50d/Marco-Sau,1ad1f50d,Marco-Sau
Víctor Ibarbo,co COL,"FW,MF",34,22,1,6,"2,069",23.0,1,0,/en/players/552d1e41/Victor-Ibarbo,552d1e41,Victor-Ibarbo
Danilo Avelar,br BRA,"DF,MF",20,19,3,0,"1,667",18.5,4,0,/en/players/eacb45fd/Danilo-Avelar,cb45fd,Danilo-Av
Thiago Ribeiro,br BRA,FW,29,17,1,2,"1,472",16.4,3,0,/en/players/fda05b3b/Thiago-Ribeiro,fda05b3b,Thiago-Ribeiro
Lorenzo Ariaudo,it ITA,DF,17,15,0,0,"1,416",15.7,3,0,/en/players/68b78c2a/Lorenzo-Ariaudo,68b78c2a,Lorenzo-Ariaudo
Andrea Cossu,it ITA,MF,24,13,8,0,"1,195",13.3,4,1,/en/players/70fd593e/Andrea-Cossu,70fd593e,Andrea-Cossu
Nicola Murru,it ITA,DF,13,13,0,0,"1,073",11.9,6,0,/en/players/d183e9d6/Nicola-Murru,d183e9d6,Nicola-Murru
Mauricio Pinilla,cl CHI,FW,23,12,1,7,"1,296",14.4,8,1,/en/players/33bd231e/Mauricio-Pinilla,33bd231e,Mauricio-Pini
Gabriele Perico,it ITA,DF,16,12,0,0,"1,101",12.2,0,0,/en/players/afaccb74/Gabriele-Perico,faccb74,Gabriele-Perico
Nenê,br BRA,FW,23,12,3,3,996,11.1,5,0,/en/players/fbd40d07/Nene,fbd40d07,N
Federico Casarini,it ITA,MF,11,4,0,1,371,4.1,1,0,/en/players/0d72be2a/Federico-Casarini,0d72be2a,Federico-Casarini
Vlada Avramov,rs SRB,GK,5,3,0,0,321,3.6,0,0,/en/players/baf76a08/Vlada-Avramov,baf76a08,Vlada-Avramov
Joaquín Larrivey,ar ARG,FW,3,2,0,0,195,2.2,0,0,/en/players/7ae94e67/Joaquin-Larrivey,7ae94e67,Joaquin-Larriv
Sebastian Eriksson,se SWE,"DF,MF",8,1,0,0,166,1.8,1,0,/en/players/35d76360/Sebastian-Eriksson,35d76360,Sebastian-Eriksso
Dario Del Fabro,it ITA,DF,3,1,0,0,152,1.7,0,0,/en/players/b36f1ce8/Dario-Del-Fabro,b36f1ce8,Dario-Del-Fabro
Matías Cabrera,uy URU,MF,7,0,2,0,240,2.7,3,0,/en/players/348e0a2e/Matias-Cabrera,348e0a2e,Matias-Cab
Pablo Ceppelini,uy URU,MF,1,0,0,0,8,0.1,0,0,/en/players/3d9c1055/Pablo-Ceppelini,3d9c1055,Pablo-Ceppelini
