2016-2017,Cagliari
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Bruno Alves,pt POR,DF,36,36,0,1,"3,240",36.0,5,1,/en/players/585a73a8/Bruno-Alves,585a73a8,Bruno-Alv
Mauricio Isla,cl CHI,"DF,MF",34,32,6,1,"2,874",31.9,10,0,/en/players/de4517dd/Mauricio-Isla,de4517dd,Mauricio-I
Marco Borriello,it ITA,FW,36,30,2,16,"2,589",28.8,4,0,/en/players/a889ffc7/Marco-Borriello,889ffc7,Marco-Borriello
Fabio Pisacane,it ITA,DF,29,29,1,1,"2,549",28.3,7,0,/en/players/56400c01/Fabio-Pisacane,56400c01,Fabio-Pisac
Marco Sau,it ITA,"FW,MF",34,29,4,7,"2,322",25.8,5,0,/en/players/1ad1f50d/Marco-Sau,1ad1f50d,Marco-Sau
Nicola Murru,it ITA,DF,26,26,1,0,"2,170",24.1,3,0,/en/players/d183e9d6/Nicola-Murru,d183e9d6,Nicola-Murru
Simone Padoin,it ITA,MF,31,25,1,1,"2,174",24.2,6,0,/en/players/5eb72339/Simone-Padoin,5eb72339,Simone-Padoi
Panagiotis Tachtsidis,gr GRE,MF,26,24,4,0,"2,138",23.8,5,0,/en/players/e26bd2f4/Panagiotis-Tachtsidis,26bd2f4,Panagiotis-Tachtsidi
Nicolò Barella,it ITA,MF,28,22,1,0,"1,908",21.2,10,2,/en/players/6928979a/Nicolo-Barella,6928979a,Nicolo-B
Rafael,br BRA,GK,21,19,0,0,"1,802",20.0,0,0,/en/players/dd06d56c/Rafael,dd06d56c,Raf
Luca Ceppitelli,it ITA,DF,19,19,0,0,"1,689",18.8,5,0,/en/players/7d50454d/Luca-Ceppitelli,7d50454d,Luca-Ceppitelli
João Pedro,it ITA,"MF,FW",22,17,3,7,"1,453",16.1,4,1,/en/players/81255c03/Joao-Pedro,81255c03,Joao-Pedro
Davide Di Gennaro,it ITA,"MF,FW",20,17,5,2,"1,434",15.9,5,2,/en/players/951a4ee4/Davide-Di-Gennaro,951a4ee4,Davide-Di-Gennaro
Daniele Dessena,it ITA,MF,18,16,0,2,"1,185",13.2,4,1,/en/players/02b2937c/Daniele-Dessena,02b2937c,Daniele-D
Marco Storari,it ITA,GK,15,15,0,0,"1,256",14.0,1,1,/en/players/fb5eb6e0/Marco-Storari,fb5eb6e0,Marco-Storari
Artur Ioniță,md MDA,MF,18,14,0,3,"1,304",14.5,5,0,/en/players/cedb3e36/Artur-Ionita,cedb3e36,Artur-Ionit
Diego Farias,br BRA,"MF,FW",20,12,2,7,"1,166",13.0,4,0,/en/players/157d29b6/Diego-Farias,157d29b6,Diego-Fari
Bartosz Salamon,pl POL,DF,15,9,0,0,834,9.3,1,0,/en/players/9b30df1e/Bartosz-Salamon,9b30df1e,Bartosz-Salamo
Marco Capuano,it ITA,DF,12,8,0,1,771,8.6,1,2,/en/players/616aea37/Marco-Capuano,616aea37,Marco-Capuano
Federico Melchiorri,it ITA,FW,10,4,0,3,467,5.2,1,0,/en/players/87e5d68c/Federico-Melchiorri,87e5d68c,Federico-Melchiorri
