2008-2009,Cagliari
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Federico Marchetti,it ITA,GK,35,35,0,0,"3,150",35.0,4,0,/en/players/f794b426/Federico-Marchetti,f794b426,Federico-Marchetti
Alessandro Agostini,it ITA,DF,34,33,1,0,"2,951",32.8,7,1,/en/players/9549f66d/Alessandro-Agostini,9549f66d,Alessandro-Agostini
Michele Fini,it ITA,MF,35,33,12,3,"2,844",31.6,8,1,/en/players/d4894685/Michele-Fini,d4894685,Michele-Fini
Daniele Conti,it ITA,MF,31,31,2,5,"2,790",31.0,15,0,/en/players/25df5a0d/Daniele-Conti,25df5a0d,Daniele-Conti
Andrea Cossu,it ITA,MF,33,31,8,1,"2,537",28.2,14,1,/en/players/70fd593e/Andrea-Cossu,70fd593e,Andrea-Cossu
Jeda,br BRA,FW,36,30,3,11,"2,914",32.4,0,0,/en/players/eeae9bc3/Jeda,9bc3,Jed
Luis Diego López,uy URU,DF,30,30,0,1,"2,514",27.9,7,2,/en/players/1a0d1319/Luis-Diego-Lopez,1a0d1319,Luis-Diego-Lopez
Robert Acquafresca,it ITA,FW,36,29,0,14,"2,275",25.3,3,0,/en/players/d2b115ae/Robert-Acquafresca,d2b115ae,Robert-Acquafresc
Francesco Pisano,it ITA,DF,29,28,0,0,"2,459",27.3,2,0,/en/players/d76a53f3/Francesco-Pisano,d76a53f3,Francesco-Pisano
Davide Biondini,it ITA,MF,30,27,1,2,"2,268",25.2,9,0,/en/players/b4c3070a/Davide-Biondini,b4c3070a,Davide-Biondini
Paolo Bianco,it ITA,DF,26,23,0,1,"2,124",23.6,8,1,/en/players/3e4c8171/Paolo-Bianco,3e4c8171,Paolo-Bianco
Michele Canini,it ITA,DF,22,20,0,0,"1,839",20.4,2,1,/en/players/e171f762/Michele-Canini,171f762,Michele-Canini
Andrea Parola,it ITA,MF,26,14,0,1,"1,164",12.9,1,0,/en/players/aa19b163/Andrea-Parola,19b163,Andrea-Paro
Andrea Lazzari,it ITA,MF,36,13,3,2,"1,528",17.0,3,0,/en/players/2d6caaa7/Andrea-Lazzari,2d6caaa7,Andrea-Lazzari
Carlos Matheu,ar ARG,DF,15,13,0,0,"1,134",12.6,7,0,/en/players/2616beec/Carlos-Matheu,2616beec,Carlos-Matheu
Alessandro Matri,it ITA,FW,31,11,3,6,"1,273",14.1,0,0,/en/players/58d97e77/Alessandro-Matri,58d97e77,Alessandro-Matri
Joaquín Larrivey,ar ARG,FW,12,7,0,1,500,5.6,2,0,/en/players/7ae94e67/Joaquin-Larrivey,7ae94e67,Joaquin-Larriv
Davide Astori,it ITA,DF,10,5,0,0,564,6.3,0,0,/en/players/1522dab2/Davide-Astori,1522dab2,Davide-Astori
Cristiano Lupatelli,it ITA,GK,3,3,0,0,270,3.0,0,0,/en/players/0fb9a389/Cristiano-Lupatelli,0fb9a389,Cristiano-Lupatelli
Michele Ferri,it ITA,DF,2,1,0,0,104,1.2,0,0,/en/players/504124ad/Michele-Ferri,504124ad,Michele-Ferri
Claudio Pani,it ITA,MF,1,1,0,0,56,0.6,1,0,/en/players/f2a8472c/Claudio-Pani,f2a8472c,Claudio-Pani
Daniele Ragatzu,it ITA,FW,6,0,0,1,93,1.0,0,0,/en/players/282b3a4d/Daniele-Ragatzu,282b3a4d,Daniele-Ragatzu
Daniele Magliocchetti,it ITA,DF,2,0,0,0,36,0.4,0,0,/en/players/d7e3e0ad/Daniele-Magliocchetti,d7e3e0ad,Daniele-Magliocchetti
Marco Mancosu,it ITA,MF,2,0,0,0,29,0.3,0,0,/en/players/2c3a6c21/Marco-Mancosu,2c3a6c21,Marco-Mancosu
Salvatore Burrai,it ITA,MF,1,0,0,0,1,0.0,0,0,/en/players/edf441e8/Salvatore-Burrai,df441e8,Salvatore-Burrai
