2017-2018,Cagliari
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Simone Padoin,it ITA,"DF,MF",37,37,0,1,"3,103",34.5,4,0,/en/players/5eb72339/Simone-Padoin,5eb72339,Simone-Padoi
Nicolò Barella,it ITA,MF,34,34,2,6,"2,955",32.8,14,2,/en/players/6928979a/Nicolo-Barella,6928979a,Nicolo-B
Leonardo Pavoletti,it ITA,FW,33,31,0,11,"2,719",30.2,8,0,/en/players/d37b0350/Leonardo-Pavoletti,d37b0350,Leonardo-Pavoletti
Artur Ioniță,md MDA,MF,36,31,2,0,"2,669",29.7,4,0,/en/players/cedb3e36/Artur-Ionita,cedb3e36,Artur-Ionit
Alessio Cragno,it ITA,GK,29,29,0,0,"2,536",28.2,0,0,/en/players/f554e29b/Alessio-Cragno,f554e29b,Alessio-Cragno
Luca Ceppitelli,it ITA,DF,27,26,0,3,"2,227",24.7,7,0,/en/players/7d50454d/Luca-Ceppitelli,7d50454d,Luca-Ceppitelli
Paolo Faragò,it ITA,DF,35,25,4,2,"2,457",27.3,2,0,/en/players/9085dd7c/Paolo-Farago,9085dd7c,Paolo-Farago
Luca Cigarini,it ITA,MF,26,24,3,2,"2,024",22.5,13,2,/en/players/ae64d449/Luca-Cigarini,64d449,Luca-Cigarini
Fabio Pisacane,it ITA,DF,24,22,0,0,"1,927",21.4,3,3,/en/players/56400c01/Fabio-Pisacane,56400c01,Fabio-Pisac
Filippo Romagna,it ITA,DF,23,21,0,0,"1,888",21.0,0,0,/en/players/84594618/Filippo-Romagna,84594618,Filippo-Romag
Marco Andreolli,it ITA,DF,23,20,0,0,"1,829",20.3,5,0,/en/players/13d820de/Marco-Andreolli,13d820de,Marco-Andreolli
João Pedro,it ITA,"MF,FW",22,19,2,5,"1,656",18.4,6,1,/en/players/81255c03/Joao-Pedro,81255c03,Joao-Pedro
Marco Sau,it ITA,"FW,MF",29,16,0,2,"1,311",14.6,2,0,/en/players/1ad1f50d/Marco-Sau,1ad1f50d,Marco-Sau
Diego Farias,br BRA,"FW,MF",28,14,4,1,"1,609",17.9,4,0,/en/players/157d29b6/Diego-Farias,157d29b6,Diego-Fari
Leandro Castán,br BRA,DF,14,13,1,0,"1,141",12.7,5,0,/en/players/019f4d0d/Leandro-Castan,019f4d0d,Leandro-Cast
Senna Miangue,be BEL,"DF,FW",11,8,1,0,805,8.9,2,2,/en/players/42591ed0/Senna-Miangue,42591ed0,Senna-Miangu
Rafael,br BRA,GK,10,8,0,0,794,8.8,1,0,/en/players/dd06d56c/Rafael,dd06d56c,Raf
Charalambos Lykogiannis,gr GRE,DF,11,8,1,0,687,7.6,2,0,/en/players/5efc5389/Charalambos-Lykogiannis,5efc5389,Charalambos-Lykogianni
Marco Capuano,it ITA,DF,9,7,0,0,690,7.7,2,0,/en/players/616aea37/Marco-Capuano,616aea37,Marco-Capuano
Daniele Dessena,it ITA,"MF,DF",17,7,0,0,573,6.4,1,0,/en/players/02b2937c/Daniele-Dessena,02b2937c,Daniele-D
Alessandro Deiola,it ITA,MF,13,4,0,0,449,5.0,3,0,/en/players/7f267d66/Alessandro-Deiola,7f267d66,Alessandro-Deio
Niccolò Giannetti,it ITA,"FW,DF",8,3,0,0,293,3.3,3,0,/en/players/d9e750e5/Niccolo-Giannetti,d9e750e5,Niccolo-Giannetti
Gregory van der Wiel,nl NED,DF,5,3,0,0,288,3.2,0,0,/en/players/2fb3ad46/Gregory-van-der-Wiel,2fb3ad46,Gregory-van-der-Wi
Han Kwang-song,kp PRK,FW,7,3,0,0,277,3.1,0,0,/en/players/87243064/Han-Kwang-song,87243064,Han-Kwang-song
Andrea Cossu,it ITA,"MF,FW",11,2,1,0,243,2.7,0,0,/en/players/70fd593e/Andrea-Cossu,70fd593e,Andrea-Cossu
Damir Ceter,co COL,FW,6,1,0,0,199,2.2,0,0,/en/players/eade5337/Damir-Ceter,de5337,Damir-Cet
Duje Čop,hr CRO,"FW,MF",2,1,0,0,96,1.1,0,0,/en/players/8b0b02c9/Duje-Cop,8b0b02c9,Duje-Co
Luca Crosta,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/a4ec7d09/Luca-Crosta,4ec7d09,Luca-Crost
Fabrizio Caligara,it ITA,MF,1,0,0,0,18,0.2,1,0,/en/players/22ca11f1/Fabrizio-Caligara,22ca11f1,Fabrizio-Calig
Nicolò Cabras,it ITA,GK,0,0,,,,,,,/en/players/9bc28e3e/Nicolo-Cabras,9bc28e3e,Nicolo-Cab
Riccardo Daga,it ITA,GK,0,0,,,,,,,/en/players/76d2974a/Riccardo-Daga,76d2974a,Riccardo-Dag
Luca Gagliano,it ITA,FW,0,0,,,,,,,/en/players/1d00a56c/Luca-Gagliano,1d00a56c,Luca-Gagliano
Christ Kouadio,ci CIV,DF,0,0,,,,,,,/en/players/28b0cf21/Christ-Kouadio,28b0cf21,Christ-Kouadio
Riccardo Ladinetti,it ITA,MF,0,0,,,,,,,/en/players/ff4296df/Riccardo-Ladinetti,ff4296df,Riccardo-Ladinetti
Federico Melchiorri,it ITA,FW,0,0,,,,,,,/en/players/87e5d68c/Federico-Melchiorri,87e5d68c,Federico-Melchiorri
Alexander Molberg,dk DEN,DF,0,0,,,,,,,/en/players/d700e621/Alexander-Molberg,d700e621,Alexander-Molberg
Joseph Tetteh,gh GHA,MF,0,0,,,,,,,/en/players/315e1ac9/Joseph-Tetteh,315e1ac9,Joseph-Tetteh
