2004-2005,Bournemouth
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Neil Moss,eng ENG,GK,46,46,0,0,"4,140",46.0,0,0,/en/players/0a63c6a4/Neil-Moss,0a63c6a4,Neil-Mo
Wade Elliott,eng ENG,MF,43,43,14,4,"3,785",42.1,3,0,/en/players/20435992/Wade-Elliott,20435992,Wade-Elliott
John Spicer,eng ENG,MF,39,39,2,6,"3,477",38.6,3,0,/en/players/0fd9e136/John-Spicer,0fd9e136,John-Spic
Garreth O'Connor,ie IRL,MF,40,39,4,13,"3,373",37.5,3,0,/en/players/98cea714/Garreth-OConnor,98cea714,Garreth-OConno
Brian Stock,wls WAL,MF,41,39,9,6,"3,309",36.8,4,1,/en/players/27f5a58e/Brian-Stock,27f5a58e,Brian-Stock
James Hayter,eng ENG,FW,39,37,6,19,"3,247",36.1,0,0,/en/players/4e13b228/James-Hayter,4e13b228,James-Hayt
Marcus Browning,wls WAL,MF,40,37,1,0,"1,860",20.7,3,0,/en/players/30272eef/Marcus-Browning,30272eef,Marcus-Browning
Eddie Howe,eng ENG,DF,35,33,0,1,"2,883",32.0,4,0,/en/players/13ab2469/Eddie-Howe,13ab2469,Eddie-How
Steve Fletcher,eng ENG,FW,36,30,5,9,"2,727",30.3,2,0,/en/players/a5efd8a7/Steve-Fletcher,5efd8a7,Steve-Fletch
Warren Cummings,sct SCO,DF,30,30,4,2,"2,663",29.6,2,0,/en/players/5625dcda/Warren-Cummings,5625dcda,Warren-Cumming
Shaun Maher,ie IRL,DF,36,29,0,2,"2,633",29.3,2,1,/en/players/9c28f857/Shaun-Maher,9c28f857,Shaun-Mah
Karl Broadhurst,eng ENG,DF,29,29,0,1,"2,548",28.3,0,0,/en/players/ea058c51/Karl-Broadhurst,058c51,Karl-Broadhurst
Alan Connell,eng ENG,FW,34,27,3,2,897,10.0,1,0,/en/players/5ed7060f/Alan-Connell,5ed7060f,Alan-Co
Neil Young,eng ENG,DF,30,23,1,0,"2,055",22.8,4,2,/en/players/647c6505/Neil-Young,647c6505,Neil-Young
Dani Rodrigues,pt POR,MF,23,20,1,3,832,9.2,1,0,/en/players/e9a5bb6c/Dani-Rodrigues,9a5bb6c,Dani-Rodrigu
Derek Holmes,sct SCO,FW,23,18,0,2,791,8.8,0,0,/en/players/befda55f/Derek-Holmes,befda55f,Derek-Holm
Matt Mills,eng ENG,DF,12,12,0,3,"1,080",12.0,2,0,/en/players/593f52b7/Matt-Mills,593f52b7,Matt-Mi
Stephen Purches,eng ENG,DF,14,10,1,1,903,10.0,0,0,/en/players/2dc0bab3/Stephen-Purches,2dc0bab3,Stephen-Purch
Frank Simek,us USA,DF,8,8,0,0,669,7.4,0,0,/en/players/8485b796/Frank-Simek,8485b796,Frank-Simek
Carl Fletcher,wls WAL,MF,6,6,1,2,540,6.0,0,0,/en/players/0c427217/Carl-Fletcher,0c427217,Carl-Fletch
James O'Connor,eng ENG,DF,6,6,0,0,540,6.0,0,0,/en/players/849c41fb/James-OConnor,849c41fb,James-OConno
Adam Green,eng ENG,DF,3,3,0,0,237,2.6,1,0,/en/players/9085b193/Adam-Green,9085b193,Adam-G
Martin Cranie,eng ENG,DF,3,2,0,0,193,2.1,0,0,/en/players/9e53837d/Martin-Cranie,9e53837d,Martin-Crani
James Rowe,,,2,0,0,0,31,0.3,0,0,No detected,,
James Coutts,eng ENG,MF,1,0,0,0,15,0.2,0,0,/en/players/e16b170c/James-Coutts,16b170c,James-Coutt
Ryan Moss,,,1,0,0,0,1,0.0,0,0,No detected,,
