2013-2014,Bournemouth
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Simon Francis,eng ENG,DF,46,45,8,1,"4,095",45.5,6,0,/en/players/1e0b6a73/Simon-Francis,1e0b6a73,Simon-Franci
Lewis Grabban,eng ENG,"FW,MF",44,43,4,22,"3,767",41.9,1,0,/en/players/1a857282/Lewis-Grabban,1a857282,Lewis-Grabb
Steve Cook,eng ENG,"DF,MF",38,38,1,3,"3,420",38.0,5,0,/en/players/3e5e4e63/Steve-Cook,3e5e4e63,Steve-Cook
Tommy Elphick,eng ENG,DF,38,34,0,1,"3,124",34.7,5,0,/en/players/14caf5c9/Tommy-Elphick,14caf5c9,Tommy-Elphick
Lee Camp,nir NIR,GK,33,33,0,0,"2,970",33.0,3,0,/en/players/df4b8b69/Lee-Camp,df4b8b69,Lee-Cam
Eunan O'Kane,ie IRL,MF,37,32,1,1,"2,860",31.8,3,0,/en/players/b7f8b1fc/Eunan-OKane,b7f8b1fc,Eunan-OK
Marc Pugh,eng ENG,"FW,MF",42,32,0,5,"2,835",31.5,3,0,/en/players/9aacb284/Marc-Pugh,9aacb284,Marc-Pugh
Harry Arter,ie IRL,MF,31,31,2,3,"2,700",30.0,8,1,/en/players/2f4c5a52/Harry-Arter,2f4c5a52,Harry-Art
Andrew Surman,eng ENG,MF,35,30,3,0,"2,545",28.3,2,0,/en/players/7d41b619/Andrew-Surman,7d41b619,Andrew-Surm
Matt Ritchie,sct SCO,"DF,MF",30,28,2,9,"2,399",26.7,5,0,/en/players/71ef519e/Matt-Ritchie,71ef519e,Matt-Ritchi
Ryan Fraser,sct SCO,"FW,MF",37,23,1,3,"1,973",21.9,2,0,/en/players/d56543a0/Ryan-Fraser,d56543a0,Ryan-F
Ian Harte,ie IRL,DF,24,22,5,1,"1,993",22.1,2,0,/en/players/fd4fa092/Ian-Harte,fd4fa092,Ian-Hart
Elliott Ward,eng ENG,DF,23,22,0,0,"1,957",21.7,2,1,/en/players/58e98028/Elliott-Ward,58e98028,Elliott-Ward
Charlie Daniels,eng ENG,"DF,MF",23,22,2,0,"1,825",20.3,2,0,/en/players/9d107085/Charlie-Daniels,9d107085,Charlie-Dani
Tokelo Rantie,za RSA,FW,29,14,4,3,"1,306",14.5,1,0,/en/players/7ef25942/Tokelo-Rantie,7ef25942,Tokelo-Ranti
Brett Pitman,eng ENG,"FW,MF",34,12,1,5,"1,260",14.0,5,0,/en/players/40634b28/Brett-Pitman,40634b28,Brett-Pitm
Yann Kermorgant,fr FRA,FW,16,11,0,9,"1,088",12.1,1,0,/en/players/0172d6cc/Yann-Kermorgant,0172d6cc,Yann-Kermorgant
Shaun MacDonald,wls WAL,MF,23,11,0,0,"1,030",11.4,3,0,/en/players/fdcff59c/Shaun-MacDonald,fdcff59c,Shaun-MacDonald
Ryan Allsop,eng ENG,GK,12,11,0,0,"1,009",11.2,3,1,/en/players/af615123/Ryan-Allsop,f615123,Ryan-Allso
Jack Collison,wls WAL,MF,4,4,0,0,360,4.0,1,0,/en/players/0566f8a9/Jack-Collison,0566f8a9,Jack-Colliso
Mohamed Coulibaly,fr FRA,"FW,MF",7,2,0,0,159,1.8,0,0,/en/players/3cc07724/Mohamed-Coulibaly,3cc07724,Mohamed-Coulib
Stephen Henderson,ie IRL,GK,2,2,0,0,102,1.1,0,0,/en/players/f234c188/Stephen-Henderson,f234c188,Stephen-Henderso
Wes Thomas,eng ENG,FW,10,1,0,0,236,2.6,0,0,/en/players/731350ad/Wes-Thomas,731350ad,Wes-Thom
Adam Smith,eng ENG,"DF,MF",5,1,0,0,133,1.5,1,0,/en/players/20b104bc/Adam-Smith,20b104bc,Adam-Smith
Richard Hughes,sct SCO,MF,5,1,0,0,132,1.5,3,1,/en/players/7ff95c96/Richard-Hughes,7ff95c96,Richard-Hugh
Josh McQuoid,nir NIR,"FW,MF",1,1,0,0,59,0.7,0,0,/en/players/88f448c4/Josh-McQuoid,88f448c4,Josh-McQuoid
Darryl Flahavan,eng ENG,GK,1,0,0,0,59,0.7,0,0,/en/players/e16f8080/Darryl-Flahavan,16f8080,Darryl-Flahav
