2007-2008,Bournemouth
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sam Vokes,wls WAL,FW,41,40,7,12,"2,701",30.0,2,0,/en/players/1d6ac165/Sam-Vokes,1d6ac165,Sam-Vok
Jo Kuffour,eng ENG,FW,42,37,5,12,"3,332",37.0,1,0,/en/players/c706219c/Jo-Kuffour,c706219c,Jo-Kuffou
Danny Hollands,eng ENG,"DF,MF",37,37,2,4,"3,324",36.9,7,0,/en/players/118a8745/Danny-Hollands,118a8745,Danny-Holland
Josh Gowling,eng ENG,DF,37,36,0,0,"3,257",36.2,2,0,/en/players/4f8b99a4/Josh-Gowling,4f8b99a4,Josh-Gowling
Brett Pitman,eng ENG,"FW,MF",39,34,4,6,"1,530",17.0,3,0,/en/players/40634b28/Brett-Pitman,40634b28,Brett-Pitm
Shaun Cooper,eng ENG,DF,38,33,0,1,"2,863",31.8,5,1,/en/players/b3aafb1c/Shaun-Cooper,b3aafb1c,Shaun-Coo
Lee Bradbury,eng ENG,FW,35,33,4,3,"2,844",31.6,8,1,/en/players/06bf5b4f/Lee-Bradbury,06bf5b4f,Lee-Bradbu
Max Gradel,ci CIV,"FW,MF",34,31,4,9,"2,808",31.2,7,0,/en/players/c5a500ca/Max-Gradel,c5a500ca,Max-Grad
Warren Cummings,sct SCO,DF,32,31,4,2,"2,720",30.2,5,0,/en/players/5625dcda/Warren-Cummings,5625dcda,Warren-Cumming
Jason Pearce,eng ENG,DF,33,30,0,1,"2,730",30.3,2,0,/en/players/04132c14/Jason-Pearce,04132c14,Jason-Pearc
Darren Anderton,eng ENG,MF,20,20,0,3,"1,694",18.8,0,0,/en/players/09cebe50/Darren-Anderton,09cebe50,Darren-Anderto
Neil Young,eng ENG,DF,21,18,0,0,"1,650",18.3,3,0,/en/players/647c6505/Neil-Young,647c6505,Neil-Young
Gareth Stewart,eng ENG,GK,18,18,0,0,"1,550",17.2,0,0,/en/players/09157774/Gareth-Stewart,09157774,Gareth-Stewart
Paul Telfer,sct SCO,"DF,MF",18,17,1,0,"1,511",16.8,1,0,/en/players/7b3990c5/Paul-Telfer,7b3990c5,Paul-Telf
Marvin Bartley,eng ENG,MF,20,14,1,1,"1,306",14.5,3,0,/en/players/be726139/Marvin-Bartley,be726139,Marvin-Bart
David Forde,ie IRL,GK,11,11,0,0,990,11.0,1,0,/en/players/806c9a3e/David-Forde,806c9a3e,David-Ford
Alex Pearce,ie IRL,"DF,MF",11,11,0,0,990,11.0,3,0,/en/players/66e0514a/Alex-Pearce,66e0514a,Alex-Pearc
Jem Karacan,tr TUR,MF,13,11,1,1,972,10.8,1,0,/en/players/7027738f/Jem-Karacan,7027738f,Jem-Karac
Russell Perrett,eng ENG,DF,10,10,0,0,857,9.5,1,0,/en/players/84f85781/Russell-Perrett,84f85781,Russell-Perrett
James Henry,eng ENG,"FW,MF",11,8,1,4,782,8.7,2,0,/en/players/c354b50c/James-Henry,c354b50c,James-H
Asmir Begović,ba BIH,GK,8,8,0,0,720,8.0,0,0,/en/players/7b4de647/Asmir-Begovic,7b4de647,Asmir-Begovic
Neil Moss,eng ENG,GK,7,7,0,0,630,7.0,0,0,/en/players/0a63c6a4/Neil-Moss,0a63c6a4,Neil-Mo
Marc Wilson,ie IRL,"DF,MF",7,7,0,0,617,6.9,0,0,/en/players/c325c010/Marc-Wilson,c325c010,Marc-Wilso
Ryan Garry,eng ENG,"DF,MF",8,6,0,0,543,6.0,2,0,/en/players/bacfeec7/Ryan-Garry,bacfeec7,Ryan-G
Jean-François Christophe,fr FRA,MF,10,5,0,1,486,5.4,0,0,/en/players/e376d28e/Jean-Francois-Christophe,376d28e,Jean-Francois-Christoph
Jo Tessem,no NOR,MF,11,5,0,0,465,5.2,0,0,/en/players/32290355/Jo-Tessem,32290355,Jo-Tessem
Scott Golbourne,eng ENG,"DF,MF",5,5,0,0,425,4.7,1,0,/en/players/aefb8831/Scott-Golbourne,fb8831,Scott-Golbou
Garreth O'Connor,ie IRL,MF,6,5,0,0,337,3.7,0,0,/en/players/98cea714/Garreth-OConnor,98cea714,Garreth-OConno
Ryan Pryce,eng ENG,GK,4,2,0,0,250,2.8,0,0,/en/players/939bbf80/Ryan-Pryce,939bbf80,Ryan-Pryc
Adam Lallana,eng ENG,"FW,MF",3,2,0,0,180,2.0,0,0,/en/players/99813635/Adam-Lallana,99813635,Adam-L
Josh McQuoid,nir NIR,"FW,MF",5,2,0,0,176,2.0,0,0,/en/players/88f448c4/Josh-McQuoid,88f448c4,Josh-McQuoid
Dominic Shimmin,eng ENG,DF,2,1,0,0,85,0.9,0,0,/en/players/896c9ac3/Dominic-Shimmin,896c9ac3,Dominic-Shimmi
Billy Franks,,,1,1,0,0,76,0.8,0,0,No detected,,
Joe Partington,wls WAL,"DF,MF",6,0,0,1,38,0.4,0,0,/en/players/902e61f7/Joe-Partington,902e61f7,Joe-Partingto
Matthew Finlay,,,1,0,0,0,14,0.2,0,0,No detected,,
Steve Hutchings,eng ENG,MF,1,0,0,0,9,0.1,0,0,/en/players/5ffd2e65/Steve-Hutchings,5ffd2e65,Steve-Hutching
