2014-2015,Bournemouth
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Tommy Elphick,eng ENG,DF,46,46,2,1,"4,112",45.7,5,0,/en/players/14caf5c9/Tommy-Elphick,14caf5c9,Tommy-Elphick
Steve Cook,eng ENG,"DF,MF",46,46,2,5,"4,101",45.6,10,0,/en/players/3e5e4e63/Steve-Cook,3e5e4e63,Steve-Cook
Callum Wilson,eng ENG,FW,45,45,8,20,"3,887",43.2,6,0,/en/players/c596fcb0/Callum-Wilson,c596fcb0,Callum-Wilso
Matt Ritchie,sct SCO,"DF,MF",46,44,17,15,"3,708",41.2,6,0,/en/players/71ef519e/Matt-Ritchie,71ef519e,Matt-Ritchi
Harry Arter,ie IRL,MF,43,43,3,9,"3,718",41.3,12,0,/en/players/2f4c5a52/Harry-Arter,2f4c5a52,Harry-Art
Simon Francis,eng ENG,DF,42,42,6,1,"3,769",41.9,9,1,/en/players/1e0b6a73/Simon-Francis,1e0b6a73,Simon-Franci
Charlie Daniels,eng ENG,"DF,MF",42,41,4,1,"3,677",40.9,4,0,/en/players/9d107085/Charlie-Daniels,9d107085,Charlie-Dani
Andrew Surman,eng ENG,MF,41,40,4,3,"3,595",39.9,4,0,/en/players/7d41b619/Andrew-Surman,7d41b619,Andrew-Surm
Artur Boruc,pl POL,GK,37,37,0,0,"3,330",37.0,2,0,/en/players/34ccf6fa/Artur-Boruc,34ccf6fa,Artur-Boruc
Marc Pugh,eng ENG,"FW,MF",42,35,5,9,"2,974",33.0,3,0,/en/players/9aacb284/Marc-Pugh,9aacb284,Marc-Pugh
Yann Kermorgant,fr FRA,FW,38,26,9,15,"2,209",24.5,4,1,/en/players/0172d6cc/Yann-Kermorgant,0172d6cc,Yann-Kermorgant
Brett Pitman,eng ENG,"FW,MF",34,18,2,13,"1,568",17.4,3,0,/en/players/40634b28/Brett-Pitman,40634b28,Brett-Pitm
Lee Camp,nir NIR,GK,9,9,0,0,788,8.8,0,1,/en/players/df4b8b69/Lee-Camp,df4b8b69,Lee-Cam
Eunan O'Kane,ie IRL,MF,11,8,0,0,776,8.6,0,0,/en/players/b7f8b1fc/Eunan-OKane,b7f8b1fc,Eunan-OK
Adam Smith,eng ENG,"DF,MF",29,6,1,0,824,9.2,5,0,/en/players/20b104bc/Adam-Smith,20b104bc,Adam-Smith
Ryan Fraser,sct SCO,"FW,MF",21,6,1,1,705,7.8,3,0,/en/players/d56543a0/Ryan-Fraser,d56543a0,Ryan-F
Junior Stanislas,eng ENG,MF,13,6,0,1,554,6.2,0,0,/en/players/6992791d/Junior-Stanislas,6992791d,Junior-Stani
Ian Harte,ie IRL,DF,4,4,0,0,356,4.0,0,0,/en/players/fd4fa092/Ian-Harte,fd4fa092,Ian-Hart
Shaun MacDonald,wls WAL,MF,5,3,1,0,286,3.2,0,0,/en/players/fdcff59c/Shaun-MacDonald,fdcff59c,Shaun-MacDonald
Dan Gosling,eng ENG,"DF,MF",18,1,2,0,291,3.2,1,0,/en/players/7fec31a0/Dan-Gosling,7fec31a0,Dan-Gosling
Tokelo Rantie,za RSA,FW,12,0,0,2,139,1.5,0,0,/en/players/7ef25942/Tokelo-Rantie,7ef25942,Tokelo-Ranti
Kenwyne Jones,tt TRI,FW,6,0,0,1,54,0.6,0,0,/en/players/5f3b634e/Kenwyne-Jones,5f3b634e,Kenwyne-Jo
Darryl Flahavan,eng ENG,GK,1,0,0,0,21,0.2,0,0,/en/players/e16f8080/Darryl-Flahavan,16f8080,Darryl-Flahav
Elliott Ward,eng ENG,DF,2,0,0,0,11,0.1,0,0,/en/players/58e98028/Elliott-Ward,58e98028,Elliott-Ward
Ryan Allsop,eng ENG,GK,0,0,,,,,,,/en/players/af615123/Ryan-Allsop,f615123,Ryan-Allso
Benjamin Büchel,li LIE,GK,0,0,,,,,,,/en/players/e289d34c/Benjamin-Buchel,289d34c,Benjamin-Buch
Baily Cargill,eng ENG,DF,0,0,,,,,,,/en/players/6dbe8f69/Baily-Cargill,6dbe8f69,Baily-Cargi
