Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Francesco Totti,it ITA,"FW,MF",31,31,7.0,20.0,2003-2004,/en/players/ed75b6c7/Francesco-Totti,d75b6c7,Roma,"2,769",30.8,5.0,0.0,167,9.0,20559,Roma
,Walter Samuel,ar ARG,DF,30,30,0.0,1.0,2003-2004,/en/players/ceb6c79d/Walter-Samuel,ceb6c79d,Roma,"2,698",30.0,7.0,0.0,167,5.0,31,Roma
,Olivier Dacourt,fr FRA,MF,27,27,2.0,1.0,2003-2004,/en/players/3a114b3c/Olivier-Dacourt,3a114b3c,Roma,"2,283",25.4,11.0,1.0,167,4.0,7807,Roma
,Christian Panucci,it ITA,DF,24,24,2.0,2.0,2003-2004,/en/players/b0d1a3a8/Christian-Panucci,b0d1a3a8,Roma,"2,086",23.2,1.0,0.0,167,9.0,20070,Roma
,Cristian Chivu,ro ROU,DF,22,22,0.0,2.0,2003-2004,/en/players/3bf30a4f/Cristian-Chivu,3bf30a4f,Roma,"1,925",21.4,3.0,0.0,167,51.0,19656,Roma
,Jonathan Zebina,fr FRA,DF,23,22,0.0,1.0,2003-2004,/en/players/5b48889f/Jonathan-Zebina,5b48889f,Roma,"1,837",20.4,10.0,1.0,167,4.0,14034,Roma
,John Carew,no NOR,FW,19,10,1.0,6.0,2003-2004,/en/players/91ef929d/John-Carew,91ef929d,Roma,871,9.7,1.0,0.0,167,21.0,863,Roma
,Vincent Candela,fr FRA,"DF,MF",12,8,0.0,0.0,2003-2004,/en/players/489d2628/Vincent-Candela,489d2628,Roma,708,7.9,1.0,0.0,167,4.0,8244,Roma
,Traianos Dellas,gr GRE,DF,14,7,1.0,0.0,2003-2004,/en/players/cefe8bcf/Traianos-Dellas,cefe8bcf,Roma,843,9.4,3.0,0.0,167,55.0,20563,Roma
,Damiano Tommasi,it ITA,MF,20,7,0.0,0.0,2003-2004,/en/players/46361093/Damiano-Tommasi,46361093,Roma,758,8.4,1.0,0.0,167,9.0,4127,Roma
,Gaetano D'Agostino,it ITA,MF,16,6,3.0,1.0,2003-2004,/en/players/7a469087/Gaetano-DAgostino,7a469087,Roma,645,7.2,2.0,0.0,167,9.0,20253,Roma
,Vincenzo Montella,it ITA,FW,11,5,0.0,5.0,2003-2004,/en/players/e817154c/Vincenzo-Montella,817154c,Roma,494,5.5,2.0,0.0,167,9.0,7792,Roma
,Daniele De Rossi,it ITA,"DF,MF",17,4,4.0,0.0,2003-2004,/en/players/532d2690/Daniele-De-Rossi,532d2690,Roma,519,5.8,3.0,0.0,167,9.0,20566,Roma
,Marco Delvecchio,it ITA,FW,16,3,1.0,3.0,2003-2004,/en/players/f7a94520/Marco-Delvecchio,f7a94520,Roma,411,4.6,1.0,0.0,167,9.0,20032,Roma
,Carlo Zotti,it ITA,GK,3,3,0.0,0.0,2003-2004,/en/players/ea79eeab/Carlo-Zotti,79eeab,Roma,270,3.0,1.0,0.0,167,9.0,20569,Roma
,Daniele Corvia,it ITA,FW,3,1,1.0,0.0,2003-2004,/en/players/0ab81317/Daniele-Corvia,0ab81317,Roma,102,1.1,0.0,0.0,167,9.0,20570,Roma
,Gianluca Galasso,it ITA,DF,1,1,,0.0,2003-2004,/en/players/c56c9c37/Gianluca-Galasso,c56c9c37,Roma,90,1.0,0.0,0.0,167,9.0,20571,Roma
,Adewale Wahab,ng NGA,MF,1,1,,0.0,2003-2004,/en/players/16a4e9ad/Adewale-Wahab,16a4e9ad,Roma,87,1.0,0.0,0.0,167,52.0,20572,Roma
,Alessio Cerci,it ITA,"FW,MF",1,0,,0.0,2003-2004,/en/players/5370cba7/Alessio-Cerci,5370cba7,Roma,14,0.2,0.0,0.0,167,9.0,2217,Roma
,Akande Ajide,ng NGA,"FW,MF",1,0,0.0,0.0,2003-2004,/en/players/e57f8139/Akande-Ajide,57f8139,Roma,2,0.0,0.0,0.0,167,52.0,20573,Roma
,﻿Vincenzo Montella,it ITA,FW,37,34,4.0,21.0,2004-2005,/en/players/e817154c/Vincenzo-Montella,817154c,Roma,"2,996",33.3,7.0,0.0,167,9.0,7792,Roma
,Matteo Ferrari,it ITA,DF,35,34,2.0,0.0,2004-2005,/en/players/218f3d60/Matteo-Ferrari,218f3d60,Roma,"2,948",32.8,7.0,0.0,167,9.0,6646,Roma
,Leandro Cufré,ar ARG,DF,33,33,1.0,0.0,2004-2005,/en/players/eac65ec0/Leandro-Cufre,c65ec0,Roma,"2,896",32.2,7.0,0.0,167,5.0,11363,Roma
,Antonio Cassano,it ITA,FW,31,30,8.0,9.0,2004-2005,/en/players/d0ed4d32/Antonio-Cassano,d0ed4d32,Roma,"2,555",28.4,7.0,1.0,167,9.0,45,Roma
,Daniele De Rossi,it ITA,"DF,MF",30,30,1.0,2.0,2004-2005,/en/players/532d2690/Daniele-De-Rossi,532d2690,Roma,"2,499",27.8,10.0,1.0,167,9.0,20566,Roma
,Francesco Totti,it ITA,"FW,MF",29,29,10.0,12.0,2004-2005,/en/players/ed75b6c7/Francesco-Totti,d75b6c7,Roma,"2,568",28.5,12.0,2.0,167,9.0,20559,Roma
,Simone Perrotta,it ITA,MF,30,28,0.0,3.0,2004-2005,/en/players/12fedefa/Simone-Perrotta,12fedefa,Roma,"2,344",26.0,9.0,0.0,167,9.0,20362,Roma
,Mancini,br BRA,"FW,MF",34,26,5.0,4.0,2004-2005,/en/players/c3baac3c/Mancini,c3baac3c,Roma,"2,545",28.3,4.0,0.0,167,2.0,19660,Roma
,Christian Panucci,it ITA,DF,26,25,2.0,0.0,2004-2005,/en/players/b0d1a3a8/Christian-Panucci,b0d1a3a8,Roma,"2,191",24.3,4.0,1.0,167,9.0,20070,Roma
,Philippe Mexès,fr FRA,DF,28,24,0.0,0.0,2004-2005,/en/players/a5eb25eb/Philippe-Mexes,5eb25eb,Roma,"2,192",24.4,4.0,1.0,167,4.0,11970,Roma
,Olivier Dacourt,fr FRA,MF,23,20,1.0,0.0,2004-2005,/en/players/3a114b3c/Olivier-Dacourt,3a114b3c,Roma,"1,666",18.5,7.0,0.0,167,4.0,7807,Roma
,Traianos Dellas,gr GRE,DF,20,19,0.0,1.0,2004-2005,/en/players/cefe8bcf/Traianos-Dellas,cefe8bcf,Roma,"1,635",18.2,4.0,0.0,167,55.0,20563,Roma
,Ivan Pelizzoli,it ITA,GK,17,17,0.0,0.0,2004-2005,/en/players/f1679973/Ivan-Pelizzoli,f1679973,Roma,"1,530",17.0,0.0,0.0,167,9.0,20560,Roma
,Alberto Aquilani,it ITA,MF,29,14,0.0,0.0,2004-2005,/en/players/ad340e17/Alberto-Aquilani,d340e17,Roma,"1,411",15.7,4.0,0.0,167,9.0,5452,Roma
,Gianluca Curci,it ITA,GK,11,11,0.0,0.0,2004-2005,/en/players/40ca7873/Gianluca-Curci,40ca7873,Roma,990,11.0,0.0,0.0,167,9.0,18329,Roma
,Carlo Zotti,it ITA,GK,10,10,0.0,0.0,2004-2005,/en/players/ea79eeab/Carlo-Zotti,79eeab,Roma,900,10.0,0.0,0.0,167,9.0,20569,Roma
,Cristian Chivu,ro ROU,DF,10,9,0.0,2.0,2004-2005,/en/players/3bf30a4f/Cristian-Chivu,3bf30a4f,Roma,733,8.1,1.0,0.0,167,51.0,19656,Roma
,Luigi Sartor,it ITA,DF,7,5,0.0,0.0,2004-2005,/en/players/0c87971e/Luigi-Sartor,0c87971e,Roma,440,4.9,1.0,1.0,167,9.0,20565,Roma
,Giuseppe Scurto,it ITA,DF,9,4,0.0,0.0,2004-2005,/en/players/59a55575/Giuseppe-Scurto,59a55575,Roma,472,5.2,4.0,0.0,167,9.0,20400,Roma
,Vincent Candela,fr FRA,"DF,MF",8,4,1.0,0.0,2004-2005,/en/players/489d2628/Vincent-Candela,489d2628,Roma,282,3.1,1.0,0.0,167,4.0,8244,Roma
,Valerio Virga,it ITA,MF,6,2,0.0,0.0,2004-2005,/en/players/3716d4ae/Valerio-Virga,3716d4ae,Roma,342,3.8,1.0,0.0,167,9.0,20574,Roma
,Daniele Corvia,it ITA,FW,13,2,1.0,0.0,2004-2005,/en/players/0ab81317/Daniele-Corvia,0ab81317,Roma,334,3.7,0.0,0.0,167,9.0,20570,Roma
,Abel Xavier,pt POR,DF,3,2,0.0,0.0,2004-2005,/en/players/1c4eb067/Abel-Xavier,1c4eb067,Roma,199,2.2,0.0,0.0,167,3.0,6275,Roma
,Massimiliano Marsili,it ITA,MF,1,1,,0.0,2004-2005,/en/players/21326691/Massimiliano-Marsili,21326691,Roma,35,0.4,0.0,0.0,167,9.0,20575,Roma
,Mido,eg EGY,FW,8,0,2.0,0.0,2004-2005,/en/players/91d87d09/Mido,91d87d09,Roma,253,2.8,1.0,0.0,167,59.0,632,Roma
,Raffaele De Martino,it ITA,MF,5,0,0.0,0.0,2004-2005,/en/players/3bfcd0c3/Raffaele-De-Martino,3bfcd0c3,Roma,130,1.4,0.0,0.0,167,9.0,20576,Roma
,Alessio Cerci,it ITA,"FW,MF",2,0,,0.0,2004-2005,/en/players/5370cba7/Alessio-Cerci,5370cba7,Roma,23,0.3,0.0,0.0,167,9.0,2217,Roma
,Leandro Greco,it ITA,MF,1,0,,0.0,2004-2005,/en/players/0d9b99a4/Leandro-Greco,0d9b99a4,Roma,15,0.2,0.0,0.0,167,9.0,20577,Roma
,Aleandro Rosi,it ITA,"DF,MF",1,0,,0.0,2004-2005,/en/players/1b729ba2/Aleandro-Rosi,1b729ba2,Roma,4,0.0,0.0,0.0,167,9.0,20091,Roma
,Andrea Briotti,it ITA,DF,1,0,,0.0,2004-2005,/en/players/4d58f042/Andrea-Briotti,4d58f042,Roma,3,0.0,0.0,0.0,167,9.0,20578,Roma
,﻿Rodrigo Taddei,br BRA,"DF,FW",38,38,8.0,8.0,2005-2006,/en/players/ec2042ad/Rodrigo-Taddei,c2042ad,Roma,"3,302",36.7,3.0,0.0,167,2.0,20579,Roma
,Christian Panucci,it ITA,DF,36,36,3.0,3.0,2005-2006,/en/players/b0d1a3a8/Christian-Panucci,b0d1a3a8,Roma,"3,213",35.7,4.0,0.0,167,9.0,20070,Roma
,Simone Perrotta,it ITA,MF,35,35,1.0,5.0,2005-2006,/en/players/12fedefa/Simone-Perrotta,12fedefa,Roma,"3,034",33.7,6.0,0.0,167,9.0,20362,Roma
,Daniele De Rossi,it ITA,"DF,MF",34,34,1.0,6.0,2005-2006,/en/players/532d2690/Daniele-De-Rossi,532d2690,Roma,"2,957",32.9,9.0,0.0,167,9.0,20566,Roma
,Doni,br BRA,GK,28,28,0.0,0.0,2005-2006,/en/players/b8be3693/Doni,b8be3693,Roma,"2,520",28.0,4.0,0.0,167,2.0,6319,Roma
,Cristian Chivu,ro ROU,DF,27,27,2.0,2.0,2005-2006,/en/players/3bf30a4f/Cristian-Chivu,3bf30a4f,Roma,"2,385",26.5,3.0,2.0,167,51.0,19656,Roma
,Leandro Cufré,ar ARG,DF,28,26,1.0,1.0,2005-2006,/en/players/eac65ec0/Leandro-Cufre,c65ec0,Roma,"2,274",25.3,3.0,0.0,167,5.0,11363,Roma
,Mancini,br BRA,"FW,MF",27,25,5.0,12.0,2005-2006,/en/players/c3baac3c/Mancini,c3baac3c,Roma,"2,205",24.5,5.0,0.0,167,2.0,19660,Roma
,Philippe Mexès,fr FRA,DF,27,24,1.0,3.0,2005-2006,/en/players/a5eb25eb/Philippe-Mexes,5eb25eb,Roma,"2,119",23.5,6.0,2.0,167,4.0,11970,Roma
,Francesco Totti,it ITA,"FW,MF",24,23,9.0,15.0,2005-2006,/en/players/ed75b6c7/Francesco-Totti,d75b6c7,Roma,"2,034",22.6,3.0,1.0,167,9.0,20559,Roma
,Alberto Aquilani,it ITA,MF,24,20,3.0,3.0,2005-2006,/en/players/ad340e17/Alberto-Aquilani,d340e17,Roma,"1,721",19.1,8.0,0.0,167,9.0,5452,Roma
,Samuel Kuffour,gh GHA,DF,21,19,1.0,0.0,2005-2006,/en/players/a7221cc1/Samuel-Kuffour,7221cc1,Roma,"1,682",18.7,3.0,0.0,167,17.0,15421,Roma
,Cesare Bovo,it ITA,DF,22,17,3.0,0.0,2005-2006,/en/players/6d584b34/Cesare-Bovo,6d584b34,Roma,"1,559",17.3,4.0,2.0,167,9.0,20020,Roma
,Damiano Tommasi,it ITA,MF,27,14,2.0,2.0,2005-2006,/en/players/46361093/Damiano-Tommasi,46361093,Roma,"1,376",15.3,1.0,0.0,167,9.0,4127,Roma
,Olivier Dacourt,fr FRA,MF,26,14,0.0,1.0,2005-2006,/en/players/3a114b3c/Olivier-Dacourt,3a114b3c,Roma,"1,191",13.2,8.0,0.0,167,4.0,7807,Roma
,Gianluca Curci,it ITA,GK,10,10,0.0,0.0,2005-2006,/en/players/40ca7873/Gianluca-Curci,40ca7873,Roma,900,10.0,0.0,0.0,167,9.0,18329,Roma
,Vincenzo Montella,it ITA,FW,13,9,1.0,1.0,2005-2006,/en/players/e817154c/Vincenzo-Montella,817154c,Roma,766,8.5,1.0,0.0,167,9.0,7792,Roma
,Aleandro Rosi,it ITA,"DF,MF",17,5,0.0,0.0,2005-2006,/en/players/1b729ba2/Aleandro-Rosi,1b729ba2,Roma,532,5.9,4.0,0.0,167,9.0,20091,Roma
,Shabani Nonda,cd COD,FW,15,4,1.0,4.0,2005-2006,/en/players/a0d7482c/Shabani-Nonda,0d7482c,Roma,641,7.1,1.0,0.0,167,50.0,6448,Roma
,Antonio Cassano,it ITA,FW,5,4,0.0,2.0,2005-2006,/en/players/d0ed4d32/Antonio-Cassano,d0ed4d32,Roma,359,4.0,0.0,0.0,167,9.0,45,Roma
,Édgar Álvarez,hn HON,"DF,MF",20,3,2.0,0.0,2005-2006,/en/players/41d086b6/Edgar-Alvarez,41d086b6,Roma,414,4.6,0.0,0.0,167,107.0,20580,Roma
,Houssine Kharja,ma MAR,MF,12,2,1.0,1.0,2005-2006,/en/players/24929d0e/Houssine-Kharja,24929d0e,Roma,228,2.5,1.0,0.0,167,26.0,11876,Roma
,Stefano Okaka,it ITA,FW,8,1,1.0,0.0,2005-2006,/en/players/601ef102/Stefano-Okaka,601ef102,Roma,155,1.7,0.0,0.0,167,9.0,7815,Roma
,Alessio Cerci,it ITA,"FW,MF",1,0,,0.0,2005-2006,/en/players/5370cba7/Alessio-Cerci,5370cba7,Roma,8,0.1,0.0,0.0,167,9.0,2217,Roma
,Leandro Greco,it ITA,MF,1,0,,0.0,2005-2006,/en/players/0d9b99a4/Leandro-Greco,0d9b99a4,Roma,1,0.0,0.0,0.0,167,9.0,20577,Roma
,﻿Francesco Totti,it ITA,"FW,MF",35,35,9.0,26.0,2006-2007,/en/players/ed75b6c7/Francesco-Totti,d75b6c7,Roma,"3,024",33.6,2.0,1.0,167,9.0,20559,Roma
,Daniele De Rossi,it ITA,"DF,MF",36,34,4.0,2.0,2006-2007,/en/players/532d2690/Daniele-De-Rossi,532d2690,Roma,"3,012",33.5,7.0,0.0,167,9.0,20566,Roma
,Doni,br BRA,GK,32,32,0.0,0.0,2006-2007,/en/players/b8be3693/Doni,b8be3693,Roma,"2,880",32.0,3.0,0.0,167,2.0,6319,Roma
,Simone Perrotta,it ITA,MF,34,32,4.0,8.0,2006-2007,/en/players/12fedefa/Simone-Perrotta,12fedefa,Roma,"2,768",30.8,5.0,0.0,167,9.0,20362,Roma
,Christian Panucci,it ITA,DF,34,30,1.0,5.0,2006-2007,/en/players/b0d1a3a8/Christian-Panucci,b0d1a3a8,Roma,"2,727",30.3,5.0,0.0,167,9.0,20070,Roma
,David Pizarro,cl CHI,MF,32,30,6.0,1.0,2006-2007,/en/players/8b92c119/David-Pizarro,8b92c119,Roma,"2,711",30.1,8.0,0.0,167,31.0,7005,Roma
,Philippe Mexès,fr FRA,DF,27,27,1.0,3.0,2006-2007,/en/players/a5eb25eb/Philippe-Mexes,5eb25eb,Roma,"2,417",26.9,10.0,0.0,167,4.0,11970,Roma
,Max Tonetto,it ITA,"DF,MF",30,27,1.0,0.0,2006-2007,/en/players/2378ae69/Max-Tonetto,2378ae69,Roma,"2,342",26.0,2.0,0.0,167,9.0,20581,Roma
,Cristian Chivu,ro ROU,DF,26,26,1.0,0.0,2006-2007,/en/players/3bf30a4f/Cristian-Chivu,3bf30a4f,Roma,"2,307",25.6,6.0,0.0,167,51.0,19656,Roma
,Rodrigo Taddei,br BRA,"DF,FW",29,25,6.0,5.0,2006-2007,/en/players/ec2042ad/Rodrigo-Taddei,c2042ad,Roma,"2,316",25.7,1.0,0.0,167,2.0,20579,Roma
,Mancini,br BRA,"FW,MF",29,25,6.0,8.0,2006-2007,/en/players/c3baac3c/Mancini,c3baac3c,Roma,"2,096",23.3,4.0,0.0,167,2.0,19660,Roma
,Matteo Ferrari,it ITA,DF,27,24,2.0,2.0,2006-2007,/en/players/218f3d60/Matteo-Ferrari,218f3d60,Roma,"2,129",23.7,6.0,1.0,167,9.0,6646,Roma
,Marco Cassetti,it ITA,"DF,MF",28,18,1.0,2.0,2006-2007,/en/players/d607e02f/Marco-Cassetti,d607e02f,Roma,"1,644",18.3,7.0,0.0,167,9.0,9882,Roma
,Christian Wilhelmsson,se SWE,MF,19,12,2.0,1.0,2006-2007,/en/players/a98823f2/Christian-Wilhelmsson,98823f2,Roma,998,11.1,3.0,0.0,167,41.0,425,Roma
,Alberto Aquilani,it ITA,MF,13,9,0.0,1.0,2006-2007,/en/players/ad340e17/Alberto-Aquilani,d340e17,Roma,763,8.5,3.0,0.0,167,9.0,5452,Roma
,Francesco Tavano,it ITA,FW,14,7,1.0,2.0,2006-2007,/en/players/d4a26b3a/Francesco-Tavano,d4a26b3a,Roma,654,7.3,0.0,0.0,167,9.0,911,Roma
,Gianluca Curci,it ITA,GK,6,6,0.0,0.0,2006-2007,/en/players/40ca7873/Gianluca-Curci,40ca7873,Roma,540,6.0,1.0,0.0,167,9.0,18329,Roma
,Mirko Vučinić,me MNE,FW,25,5,3.0,2.0,2006-2007,/en/players/b04b9530/Mirko-Vucinic,b04b9530,Roma,687,7.6,2.0,0.0,167,33.0,19550,Roma
,Aleandro Rosi,it ITA,"DF,MF",19,5,1.0,2.0,2006-2007,/en/players/1b729ba2/Aleandro-Rosi,1b729ba2,Roma,616,6.8,3.0,0.0,167,9.0,20091,Roma
,Vincenzo Montella,it ITA,FW,12,5,1.0,3.0,2006-2007,/en/players/e817154c/Vincenzo-Montella,817154c,Roma,540,6.0,2.0,0.0,167,9.0,7792,Roma
,Ricardo Faty,sn SEN,MF,11,3,1.0,0.0,2006-2007,/en/players/ab19c82c/Ricardo-Faty,b19c82c,Roma,306,3.4,1.0,0.0,167,34.0,12509,Roma
,Valerio Virga,it ITA,MF,4,1,0.0,0.0,2006-2007,/en/players/3716d4ae/Valerio-Virga,3716d4ae,Roma,112,1.2,0.0,0.0,167,9.0,20574,Roma
,Stefano Okaka,it ITA,FW,6,0,0.0,1.0,2006-2007,/en/players/601ef102/Stefano-Okaka,601ef102,Roma,31,0.3,1.0,0.0,167,9.0,7815,Roma
,﻿Doni,br BRA,GK,37,37,0.0,0.0,2007-2008,/en/players/b8be3693/Doni,b8be3693,Roma,"3,287",36.5,1.0,0.0,167,2.0,6319,Roma
,Daniele De Rossi,it ITA,"DF,MF",34,34,4.0,5.0,2007-2008,/en/players/532d2690/Daniele-De-Rossi,532d2690,Roma,"3,046",33.8,13.0,0.0,167,9.0,20566,Roma
,Max Tonetto,it ITA,"DF,MF",35,33,1.0,1.0,2007-2008,/en/players/2378ae69/Max-Tonetto,2378ae69,Roma,"2,955",32.8,4.0,0.0,167,9.0,20581,Roma
,Philippe Mexès,fr FRA,DF,31,30,0.0,1.0,2007-2008,/en/players/a5eb25eb/Philippe-Mexes,5eb25eb,Roma,"2,654",29.5,9.0,1.0,167,4.0,11970,Roma
,David Pizarro,cl CHI,MF,31,28,11.0,3.0,2007-2008,/en/players/8b92c119/David-Pizarro,8b92c119,Roma,"2,430",27.0,5.0,0.0,167,31.0,7005,Roma
,Mancini,br BRA,"FW,MF",31,27,2.0,8.0,2007-2008,/en/players/c3baac3c/Mancini,c3baac3c,Roma,"2,196",24.4,4.0,0.0,167,2.0,19660,Roma
,Francesco Totti,it ITA,"FW,MF",25,25,5.0,14.0,2007-2008,/en/players/ed75b6c7/Francesco-Totti,d75b6c7,Roma,"2,093",23.3,2.0,0.0,167,9.0,20559,Roma
,Simone Perrotta,it ITA,MF,29,25,2.0,5.0,2007-2008,/en/players/12fedefa/Simone-Perrotta,12fedefa,Roma,"2,066",23.0,2.0,1.0,167,9.0,20362,Roma
,Rodrigo Taddei,br BRA,"DF,FW",26,25,2.0,6.0,2007-2008,/en/players/ec2042ad/Rodrigo-Taddei,c2042ad,Roma,"1,950",21.7,6.0,0.0,167,2.0,20579,Roma
,Mirko Vučinić,me MNE,FW,33,24,5.0,9.0,2007-2008,/en/players/b04b9530/Mirko-Vucinic,b04b9530,Roma,"2,238",24.9,5.0,0.0,167,33.0,19550,Roma
