,Player,Link,Player_id,Player_name,Nationality,Position
24,Diego Fuser,/en/players/8467e7f0/Diego-Fuser,8467e7f0,Diego-Fu,it ITA,MF
25,Ivan Tomić,/en/players/dff4f3f2/Ivan-Tomic,dff4f3f2,Ivan-Tomic,rs SRB,MF
26,Damiano Ferronetti,/en/players/b6cc6dd6/Damiano-Ferronetti,b6cc6dd6,Damiano-Ferronetti,it ITA,"DF,MF"
27,Carlo Zotti,/en/players/ea79eeab/Carlo-Zotti,79eeab,Carlo-Zotti,it ITA,GK
28,Alberto Aquilani,/en/players/ad340e17/Alberto-Aquilani,d340e17,Alberto-Aquilani,it ITA,MF
30,Cristian Chivu,/en/players/3bf30a4f/Cristian-Chivu,3bf30a4f,Cristian-Chivu,ro ROU,DF
31,John Carew,/en/players/91ef929d/John-Carew,91ef929d,John-Carew,no NOR,FW
32,Gaetano D'Agostino,/en/players/7a469087/Gaetano-DAgostino,7a469087,Gaetano-DAgostino,it ITA,MF
33,Daniele Corvia,/en/players/0ab81317/Daniele-Corvia,0ab81317,Daniele-Corvi,it ITA,FW
34,Gianluca Galasso,/en/players/c56c9c37/Gianluca-Galasso,c56c9c37,Gianluca-Galasso,it ITA,DF
35,Adewale Wahab,/en/players/16a4e9ad/Adewale-Wahab,16a4e9ad,Adewale-Wahab,ng NGA,MF
36,Alessio Cerci,/en/players/5370cba7/Alessio-Cerci,5370cba7,Alessio-Cerci,it ITA,"FW,MF"
37,Akande Ajide,/en/players/e57f8139/Akande-Ajide,57f8139,Akande-Ajid,ng NGA,"FW,MF"
38,Matteo Ferrari,/en/players/218f3d60/Matteo-Ferrari,218f3d60,Matteo-Ferrari,it ITA,DF
39,Mancini,/en/players/c3baac3c/Mancini,c3baac3c,Mancini,br BRA,"FW,MF"
40,Philippe Mexès,/en/players/a5eb25eb/Philippe-Mexes,5eb25eb,Philippe-Mex,fr FRA,DF
41,Gianluca Curci,/en/players/40ca7873/Gianluca-Curci,40ca7873,Gianluca-Curci,it ITA,GK
42,Giuseppe Scurto,/en/players/59a55575/Giuseppe-Scurto,59a55575,Giuseppe-Scurto,it ITA,DF
43,Valerio Virga,/en/players/3716d4ae/Valerio-Virga,3716d4ae,Valerio-Virg,it ITA,MF
44,Abel Xavier,/en/players/1c4eb067/Abel-Xavier,1c4eb067,Abel-Xavi,pt POR,DF
45,Massimiliano Marsili,/en/players/21326691/Massimiliano-Marsili,21326691,Massimiliano-Marsili,it ITA,MF
46,Mido,/en/players/91d87d09/Mido,91d87d09,Mido,eg EGY,FW
47,Raffaele De Martino,/en/players/3bfcd0c3/Raffaele-De-Martino,3bfcd0c3,Raffaele-De-Martino,it ITA,MF
48,Leandro Greco,/en/players/0d9b99a4/Leandro-Greco,0d9b99a4,Leandro-Greco,it ITA,MF
49,Aleandro Rosi,/en/players/1b729ba2/Aleandro-Rosi,1b729ba2,Aleandro-Rosi,it ITA,"DF,MF"
50,Andrea Briotti,/en/players/4d58f042/Andrea-Briotti,4d58f042,Andrea-Briotti,it ITA,DF
51,﻿Rodrigo Taddei,/en/players/ec2042ad/Rodrigo-Taddei,c2042ad,Rodrigo-Taddei,br BRA,"DF,FW"
52,Simone Perrotta,/en/players/12fedefa/Simone-Perrotta,12fedefa,Simone-Perrott,it ITA,MF
53,Doni,/en/players/b8be3693/Doni,b8be3693,Doni,br BRA,GK
54,Samuel Kuffour,/en/players/a7221cc1/Samuel-Kuffour,7221cc1,Samuel-Kuffou,gh GHA,DF
55,Cesare Bovo,/en/players/6d584b34/Cesare-Bovo,6d584b34,Cesare-Bovo,it ITA,DF
56,Shabani Nonda,/en/players/a0d7482c/Shabani-Nonda,0d7482c,Shabani-Nond,cd COD,FW
57,Édgar Álvarez,/en/players/41d086b6/Edgar-Alvarez,41d086b6,Edgar-Alvarez,hn HON,"DF,MF"
58,Houssine Kharja,/en/players/24929d0e/Houssine-Kharja,24929d0e,Houssine-Kharj,ma MAR,MF
59,Stefano Okaka,/en/players/601ef102/Stefano-Okaka,601ef102,Stefano-Okak,it ITA,FW
60,David Pizarro,/en/players/8b92c119/David-Pizarro,8b92c119,David-Pizarro,cl CHI,MF
61,Max Tonetto,/en/players/2378ae69/Max-Tonetto,2378ae69,Max-Tonetto,it ITA,"DF,MF"
62,Marco Cassetti,/en/players/d607e02f/Marco-Cassetti,d607e02f,Marco-Cassetti,it ITA,"DF,MF"
63,Francesco Tavano,/en/players/d4a26b3a/Francesco-Tavano,d4a26b3a,Francesco-Tavano,it ITA,FW
64,Mirko Vučinić,/en/players/b04b9530/Mirko-Vucinic,b04b9530,Mirko-Vucinic,me MNE,FW
65,Ricardo Faty,/en/players/ab19c82c/Ricardo-Faty,b19c82c,Ricardo-Fat,sn SEN,MF
66,Juan,/en/players/0e5b2af1/Juan,0e5b2af1,Ju,br BRA,DF
67,Cicinho,/en/players/9e4e6402/Cicinho,9e4e6402,Cicinho,br BRA,DF
68,Ludovic Giuly,/en/players/028d362d/Ludovic-Giuly,028d362d,Ludovic-Giu,fr FRA,"FW,MF"
69,Matteo Brighi,/en/players/d417b306/Matteo-Brighi,d417b306,Matteo-Brighi,it ITA,MF
70,Mauro Esposito,/en/players/ef9aecbb/Mauro-Esposito,f9aecbb,Mauro-Esposito,it ITA,"FW,MF"
71,Vitorino Antunes,/en/players/3e4f735d/Vitorino-Antunes,3e4f735d,Vitorino-Antu,pt POR,DF
72,John Arne Riise,/en/players/9bf988c2/John-Arne-Riise,9bf988c2,John-Arne-Rii,no NOR,"DF,MF"
73,Júlio Baptista,/en/players/44557475/Julio-Baptista,44557475,Julio-Baptist,br BRA,"FW,MF"
74,Jérémy Ménez,/en/players/41976af1/Jeremy-Menez,41976af1,Jeremy-Menez,fr FRA,"FW,MF"
75,Marco Motta,/en/players/1c65a088/Marco-Motta,1c65a088,Marco-Mott,it ITA,DF
76,Artur Moraes,/en/players/25012505/Artur-Moraes,25012505,Artur-Mo,br BRA,GK
77,Simone Loria,/en/players/a910b70f/Simone-Loria,910b70f,Simone-Lori,it ITA,DF
78,Souleymane Diamoutene,/en/players/1b34cca1/Souleymane-Diamoutene,1b34cca1,Souleymane-Diamout,ml MLI,DF
79,Filipe Gomes,/en/players/3079ab3f/Filipe-Gomes,3079ab3f,Filipe-Gom,br BRA,MF
80,Marco D'Alessandro,/en/players/060606ec/Marco-DAlessandro,060606ec,Marco-DAlessandro,it ITA,"DF,FW"
81,Alessandro Crescenzi,/en/players/fab1bd8e/Alessandro-Crescenzi,fab1bd8e,Alessandro-Crescenzi,it ITA,DF
82,Adrian Stoian,/en/players/4468b31a/Adrian-Stoian,4468b31a,Adrian-Stoi,ro ROU,MF
83,Nicolás Burdisso,/en/players/9417f322/Nicolas-Burdisso,9417f322,Nicolas-Burdisso,ar ARG,DF
84,Júlio Sérgio,/en/players/88ba9d33/Julio-Sergio,88ba9d33,Julio-Sergio,br BRA,GK
85,Luca Toni,/en/players/dd74033b/Luca-Toni,dd74033b,Luca-Toni,it ITA,FW
86,Marco Andreolli,/en/players/13d820de/Marco-Andreolli,13d820de,Marco-Andreolli,it ITA,DF
87,Stefano Guberti,/en/players/0b7287ef/Stefano-Guberti,0b7287ef,Stefano-Guberti,it ITA,MF
88,Bogdan Lobonț,/en/players/ee5fc087/Bogdan-Lobont,5fc087,Bogdan-Lobont,ro ROU,GK
89,Adrian Piț,/en/players/140c5ead/Adrian-Pit,140c5ead,Adrian-Pit,ro ROU,MF
90,Stefano Pettinari,/en/players/23f49f0e/Stefano-Pettinari,23f49f0e,Stefano-Pettinari,it ITA,"FW,MF"
91,Marco Borriello,/en/players/a889ffc7/Marco-Borriello,889ffc7,Marco-Borriello,it ITA,FW
92,Fábio Simplício,/en/players/0555525f/Fabio-Simplicio,0555525f,Fabio-Simplicio,br BRA,MF
93,Paolo Castellini,/en/players/be445f85/Paolo-Castellini,be445f85,Paolo-Castellini,it ITA,DF
94,Adriano,/en/players/4ec73d8a/Adriano,4ec73d8a,Adriano,br BRA,FW
95,Guillermo Burdisso,/en/players/34980324/Guillermo-Burdisso,34980324,Guillermo-Burdisso,ar ARG,DF
96,Gianluca Caprari,/en/players/54e53b7e/Gianluca-Caprari,54e53b7e,Gianluca-Caprari,it ITA,"FW,MF"
97,Alessandro Florenzi,/en/players/e288d4b3/Alessandro-Florenzi,288d4b3,Alessandro-Florenzi,it ITA,"DF,FW"
98,Miralem Pjanić,/en/players/ad6df2d5/Miralem-Pjanic,d6df2d5,Miralem-Pjanic,ba BIH,MF
99,Gabriel Heinze,/en/players/54629cf9/Gabriel-Heinze,54629cf9,Gabriel-Heinz,ar ARG,DF
100,Fernando Gago,/en/players/e86337bd/Fernando-Gago,86337bd,Fernando-Gago,ar ARG,MF
101,José Ángel,/en/players/3024e383/Jose-Angel,3024e383,Jose-Ang,es ESP,DF
102,Dani Osvaldo,/en/players/3f0eba4f/Dani-Osvaldo,3f0eba4f,Dani-Osvaldo,it ITA,FW
103,Érik Lamela,/en/players/abe66106/Erik-Lamela,be66106,Erik-Lam,ar ARG,"FW,MF"
104,Fabio Borini,/en/players/ef5b337e/Fabio-Borini,f5b337e,Fabio-Borini,it ITA,"FW,MF"
105,Simon Kjær,/en/players/8b8a56ce/Simon-Kjaer,8b8a56ce,Simon-Kj,dk DEN,DF
106,Bojan Krkić,/en/players/9fa0a0b8/Bojan-Krkic,9fa0a0b8,Bojan-Krkic,es ESP,"FW,MF"
107,Marquinho,/en/players/949bdc36/Marquinho,949bdc36,Marquinho,br BRA,"DF,MF"
108,Federico Viviani,/en/players/2258c078/Federico-Viviani,2258c078,Federico-Viviani,it ITA,MF
109,Junior Tallo,/en/players/84fb6b36/Junior-Tallo,84fb6b36,Junior-Tallo,ci CIV,FW
110,Giammario Piscitella,/en/players/b78a88de/Giammario-Piscitella,b78a88de,Giammario-Piscit,it ITA,FW
111,Leandro Castán,/en/players/019f4d0d/Leandro-Castan,019f4d0d,Leandro-Cast,br BRA,DF
112,Michael Bradley,/en/players/fd5e3a73/Michael-Bradley,fd5e3a73,Michael-Brad,us USA,MF
113,Federico Balzaretti,/en/players/fbef4f9f/Federico-Balzaretti,fbef4f9f,Federico-Balzaretti,it ITA,DF
114,Marquinhos,/en/players/d5f2f82b/Marquinhos,d5f2f82b,Marquinho,br BRA,"DF,MF"
115,Maarten Stekelenburg,/en/players/fefce889/Maarten-Stekelenburg,fefce889,Maarten-Stekelenburg,nl NED,GK
116,Panagiotis Tachtsidis,/en/players/e26bd2f4/Panagiotis-Tachtsidis,26bd2f4,Panagiotis-Tachtsidi,gr GRE,MF
117,Mauro Goicoechea,/en/players/132bb875/Mauro-Goicoechea,132bb875,Mauro-Goicoech,uy URU,GK
118,Mattia Destro,/en/players/d7d32194/Mattia-Destro,d7d32194,Mattia-Destro,it ITA,FW
119,Vasilis Torosidis,/en/players/8ea2c099/Vasilis-Torosidis,8ea2c099,Vasilis-Torosidi,gr GRE,"DF,MF"
120,Dodô,/en/players/99931185/Dodo,99931185,Dodo,br BRA,DF
121,Alessio Romagnoli,/en/players/3ead85f9/Alessio-Romagnoli,3ead85f9,Alessio-Romagnoli,it ITA,DF
122,Nicolás López,/en/players/8d2ee5e2/Nicolas-Lopez,8d2ee5e2,Nicolas-Lopez,uy URU,"FW,MF"
123,﻿Morgan De Sanctis,/en/players/83228343/Morgan-De-Sanctis,83228343,Morgan-De-Sancti,it ITA,GK
124,Medhi Benatia,/en/players/3b15ef2d/Medhi-Benatia,3b15ef2d,Medhi-Benati,ma MAR,DF
125,Gervinho,/en/players/e468c053/Gervinho,468c053,Gervinho,ci CIV,"FW,MF"
126,Maicon Sisenando,/en/players/fbc5d136/Maicon-Sisenando,fbc5d136,Maicon-Sisenando,br BRA,DF
127,Kevin Strootman,/en/players/ef2e5e1a/Kevin-Strootman,f2e5e1a,Kevin-Strootm,nl NED,MF
128,Radja Nainggolan,/en/players/1f9328da/Radja-Nainggolan,1f9328da,Radja-Nainggo,be BEL,MF
129,Rafael Tolói,/en/players/c56dc39e/Rafael-Toloi,c56dc39e,Rafael-Toloi,it ITA,DF
130,Michel Bastos,/en/players/014a3e8c/Michel-Bastos,014a3e8c,Michel-Basto,br BRA,"DF,MF"
131,Łukasz Skorupski,/en/players/ab4449d6/Lukasz-Skorupski,b4449d6,Lukasz-Skorupski,pl POL,GK
132,Tin Jedvaj,/en/players/f820504e/Tin-Jedvaj,f820504e,Tin-Jedvaj,hr CRO,DF
133,Federico Ricci,/en/players/524eb8c5/Federico-Ricci,524eb8c5,Federico-Ricci,it ITA,"FW,MF"
134,Luca Mazzitelli,/en/players/dc61b402/Luca-Mazzitelli,dc61b402,Luca-Mazzitelli,it ITA,"DF,MF"
135,Kostas Manolas,/en/players/c707411f/Kostas-Manolas,c707411f,Kostas-Mano,gr GRE,DF
136,José Holebas,/en/players/12aa7661/Jose-Holebas,12aa7661,Jose-Holeb,gr GRE,"DF,MF"
137,Adem Ljajić,/en/players/2648e18f/Adem-Ljajic,2648e18f,Adem-Ljajic,rs SRB,"FW,MF"
138,Mapou Yanga-Mbiwa,/en/players/20573d10/Mapou-Yanga-Mbiwa,20573d10,Mapou-Yanga-Mbiw,fr FRA,DF
139,Davide Astori,/en/players/1522dab2/Davide-Astori,1522dab2,Davide-Astori,it ITA,DF
140,Juan Iturbe,/en/players/2c0fbaf5/Juan-Iturbe,2c0fbaf5,Juan-Iturb,py PAR,"FW,MF"
141,Ashley Cole,/en/players/be091289/Ashley-Cole,be091289,Ashley-Co,eng ENG,DF
142,Víctor Ibarbo,/en/players/552d1e41/Victor-Ibarbo,552d1e41,Victor-Ibarbo,co COL,"FW,MF"
143,Seydou Doumbia,/en/players/c49afee6/Seydou-Doumbia,c49afee6,Seydou-Doumbi,ci CIV,FW
144,Leandro Paredes,/en/players/dff153a4/Leandro-Paredes,dff153a4,Leandro-Pared,ar ARG,MF
145,Salih Uçan,/en/players/fe154b26/Salih-Ucan,fe154b26,Salih-Uc,tr TUR,MF
146,Daniele Verde,/en/players/d3298c99/Daniele-Verde,d3298c99,Daniele-Verd,it ITA,"FW,MF"
147,Nicolás Spolli,/en/players/9a560ebe/Nicolas-Spolli,9a560ebe,Nicolas-Spolli,ar ARG,DF
148,Michele Somma,/en/players/9c6e1296/Michele-Somma,9c6e1296,Michele-Somm,it ITA,DF
149,Antonio Sanabria,/en/players/0a447501/Antonio-Sanabria,0a447501,Antonio-Sanabri,py PAR,FW
150,Lorenzo Pellegrini,/en/players/4a5a45c7/Lorenzo-Pellegrini,4a5a45c7,Lorenzo-Pellegrini,it ITA,MF
151,Urby Emanuelson,/en/players/66e83563/Urby-Emanuelson,66e83563,Urby-Emanuelso,nl NED,"DF,FW"
152,Arturo Calabresi,/en/players/34bb6fbd/Arturo-Calabresi,34bb6fbd,Arturo-Calabresi,it ITA,DF
153,Gabriele Marchegiani,/en/players/8cf63012/Gabriele-Marchegiani,8cf63012,Gabriele-Marchegiani,it ITA,GK
154,Tomáš Vestenický,/en/players/9f6d2266/Tomas-Vestenicky,9f6d2266,Tomas-Vestenick,sk SVK,FW
155,Wojciech Szczęsny,/en/players/01b8a2b2/Wojciech-Szczesny,01b8a2b2,Wojciech-Szcz,pl POL,GK
156,Lucas Digne,/en/players/1b84dbe1/Lucas-Digne,1b84dbe1,Lucas-Dig,fr FRA,DF
157,Antonio Rüdiger,/en/players/18b896d6/Antonio-Rudiger,18b896d6,Antonio-Rudig,de GER,DF
158,Edin Džeko,/en/players/3bb7f478/Edin-Dzeko,3bb7f478,Edin-Dzeko,ba BIH,FW
159,Seydou Keita,/en/players/500c4e9b/Seydou-Keita,500c4e9b,Seydou-Keit,ml MLI,MF
160,Stephan El Shaarawy,/en/players/d3aaad90/Stephan-El-Shaarawy,d3aaad90,Stephan-El-Shaaraw,it ITA,"FW,MF"
161,Diego Perotti,/en/players/a40d5a0c/Diego-Perotti,40d5a0c,Diego-Perotti,ar ARG,"FW,MF"
162,Iago Falque,/en/players/440c84ed/Iago-Falque,440c84ed,Iago-Falqu,es ESP,"FW,MF"
163,Ervin Zukanović,/en/players/1253a12e/Ervin-Zukanovic,1253a12e,Ervin-Zukanovic,ba BIH,DF
164,William Vainqueur,/en/players/92cd4bef/William-Vainqueur,92cd4bef,William-Vainqueu,fr FRA,MF
165,Umar Sadiq,/en/players/686cbe7d/Umar-Sadiq,686cbe7d,Umar-Sadiq,ng NGA,"MF,FW"
166,Emerson Palmieri,/en/players/e0bc6fdc/Emerson-Palmieri,0bc6fdc,Emerson-Palmieri,it ITA,DF
167,Norbert Gyömbér,/en/players/0be276c6/Norbert-Gyomber,0be276c6,Norbert-Gyomb,sk SVK,"DF,MF"
168,Lorenzo Di Livio,/en/players/fa28e7d3/Lorenzo-Di-Livio,fa28e7d3,Lorenzo-Di-Livio,it ITA,MF
169,Marco Tumminello,/en/players/5bdd44d8/Marco-Tumminello,5bdd44d8,Marco-Tumminello,it ITA,FW
170,Nura Abdullahi,/en/players/d24769d8/Nura-Abdullahi,d24769d8,Nura-Abdullahi,ng NGA,DF
171,Silvio Anočič,/en/players/c0933cb2/Silvio-Anocic,c0933cb2,Silvio-Anocic,hr CRO,DF
172,Elio Capradossi,/en/players/174944a3/Elio-Capradossi,174944a3,Elio-Capradossi,it ITA,DF
173,Christian D'Urso,/en/players/d63d2daf/Christian-DUrso,d63d2daf,Christian-DUrso,it ITA,MF
174,Eros De Santis,/en/players/685f417d/Eros-De-Santis,685f417d,Eros-De-Santi,it ITA,DF
175,Riccardo Marchizza,/en/players/91d0fabf/Riccardo-Marchizza,91d0fabf,Riccardo-Marchizz,it ITA,DF
176,Pepín,/en/players/7afb1573/Pepin,7afb1573,Pepi,gq EQG,MF
177,Ezequiel Ponce,/en/players/ccbbe661/Ezequiel-Ponce,ccbbe661,Ezequiel-Ponc,ar ARG,FW
178,Ionuţ Pop,/en/players/fd1fe81d/Ionut-Pop,fd1fe81d,Ionut-Po,ro ROU,GK
179,Edoardo Soleri,/en/players/3c33accc/Edoardo-Soleri,3c33accc,Edoardo-Soleri,it ITA,FW
180,Federico Fazio,/en/players/4e358a2d/Federico-Fazio,4e358a2d,Federico-Fazio,ar ARG,DF
181,Mohamed Salah,/en/players/e342ad68/Mohamed-Salah,342ad68,Mohamed-Salah,eg EGY,"MF,FW"
182,Bruno Peres,/en/players/852351df/Bruno-Peres,852351df,Bruno-P,br BRA,"MF,DF"
183,Juan Jesus,/en/players/79083382/Juan-Jesus,79083382,Juan-Jesu,br BRA,DF
184,Thomas Vermaelen,/en/players/d0d79694/Thomas-Vermaelen,d0d79694,Thomas-Verm,be BEL,DF
185,Mário Rui,/en/players/0b5a292a/Mario-Rui,0b5a292a,Mario-Rui,pt POR,"MF,DF"
186,Gerson,/en/players/8827bf46/Gerson,8827bf46,Gerso,br BRA,MF
187,Clément Grenier,/en/players/8b298f56/Clement-Grenier,8b298f56,Clement-Greni,fr FRA,MF
188,Alisson,/en/players/7a2e46a8/Alisson,7a2e46a8,Alisso,br BRA,GK
189,Davide Frattesi,/en/players/2a7d27c1/Davide-Frattesi,2a7d27c1,Davide-Frattesi,it ITA,MF
190,Stefano Greco,/en/players/e44e9ef9/Stefano-Greco,44e9ef9,Stefano-Greco,it ITA,GK
191,Lorenzo Grossi,/en/players/ddd956d0/Lorenzo-Grossi,ddd956d0,Lorenzo-Grossi,it ITA,MF
192,Luca Pellegrini,/en/players/3b61c9ec/Luca-Pellegrini,3b61c9ec,Luca-Pellegrini,it ITA,"DF,MF"
193,Andrea Romagnoli,/en/players/f8e8f9de/Andrea-Romagnoli,f8e8f9de,Andrea-Romagnoli,it ITA,GK
194,Moustapha Seck,/en/players/9ec1ad87/Moustapha-Seck,9ec1ad87,Moustapha-Seck,sn SEN,DF
195,Emanuele Spinozzi,/en/players/98e319a1/Emanuele-Spinozzi,98e319a1,Emanuele-Spinozzi,it ITA,MF
196,Aleksandar Kolarov,/en/players/eda40760/Aleksandar-Kolarov,da40760,Aleksandar-Kolarov,rs SRB,DF
197,Cengiz Ünder,/en/players/1880614f/Cengiz-Under,1880614f,Cengiz-Und,tr TUR,"FW,MF"
198,Maxime Gonalons,/en/players/b8c1de25/Maxime-Gonalons,b8c1de25,Maxime-Gonalo,fr FRA,MF
199,Grégoire Defrel,/en/players/854ee61a/Gregoire-Defrel,854ee61a,Gregoire-Def,mq MTQ,"FW,MF"
200,Héctor Moreno,/en/players/5d311e8d/Hector-Moreno,5d311e8d,Hector-Moreno,mx MEX,DF
201,Jonathan Silva,/en/players/f2308b33/Jonathan-Silva,f2308b33,Jonathan-Silv,ar ARG,DF
202,Rick Karsdorp,/en/players/9f84febe/Rick-Karsdorp,9f84febe,Rick-Karsdo,nl NED,DF
203,Mirko Antonucci,/en/players/91976866/Mirko-Antonucci,91976866,Mirko-Antonucci,it ITA,FW
204,Devid Bouah,/en/players/8c257a54/Devid-Bouah,8c257a54,Devid-Bouah,it ITA,DF
205,Stefano Ciavattini,/en/players/db704e1c/Stefano-Ciavattini,db704e1c,Stefano-Ciavattini,it ITA,DF
206,Andrea Marcucci,/en/players/2fec6b88/Andrea-Marcucci,2fec6b88,Andrea-Marcucci,it ITA,MF
207,Alessio Riccardi,/en/players/1ca1ee8a/Alessio-Riccardi,1ca1ee8a,Alessio-Riccardi,it ITA,FW
208,Lorenzo Valeau,/en/players/29e26e8f/Lorenzo-Valeau,29e26e8f,Lorenzo-Valeau,it ITA,DF
209,Steven Nzonzi,/en/players/c7526c18/Steven-Nzonzi,c7526c18,Steven-Nzonzi,fr FRA,MF
210,Robin Olsen,/en/players/e7ee38c3/Robin-Olsen,7ee38c3,Robin-O,se SWE,GK
211,Bryan Cristante,/en/players/16657b95/Bryan-Cristante,16657b95,Bryan-Cristant,it ITA,MF
212,Patrik Schick,/en/players/5d4f7d61/Patrik-Schick,5d4f7d61,Patrik-Schick,cz CZE,"FW,MF"
213,Justin Kluivert,/en/players/4c3a6744/Justin-Kluivert,4c3a6744,Justin-Kluivert,nl NED,"MF,FW"
214,Davide Santon,/en/players/88c89891/Davide-Santon,88c89891,Davide-Santo,it ITA,DF
215,Antonio Mirante,/en/players/30223b33/Antonio-Mirante,30223b33,Antonio-Mirant,it ITA,GK
216,Iván Marcano,/en/players/7a20d90a/Ivan-Marcano,7a20d90a,Ivan-Marcano,es ESP,DF
217,Javier Pastore,/en/players/881ef58c/Javier-Pastore,881ef58c,Javier-Pasto,ar ARG,MF
218,Ante Ćorić,/en/players/2d3f7367/Ante-Coric,2d3f7367,Ante-Coric,hr CRO,MF
219,Žan Celar,/en/players/868c6958/Zan-Celar,868c6958,Zan-C,si SVN,FW
220,Gianmarco Cangiano,/en/players/a36084cd/Gianmarco-Cangiano,36084cd,Gianmarco-Cangiano,it ITA,FW
221,Riccardo Cargnelutti,/en/players/ca89b6a7/Riccardo-Cargnelutti,ca89b6a7,Riccardo-Cargnelutti,it ITA,DF
222,Ludovico D'Orazio,/en/players/ed5fe086/Ludovico-DOrazio,d5fe086,Ludovico-DOrazio,it ITA,FW
223,Daniel Fuzato,/en/players/82328faf/Daniel-Fuzato,82328faf,Daniel-Fuzato,br BRA,GK
224,Salvatore Pezzella,/en/players/37820c7f/Salvatore-Pezzella,37820c7f,Salvatore-Pezz,it ITA,MF
225,Francesco Semeraro,/en/players/1e9a2982/Francesco-Semeraro,1e9a2982,Francesco-Semeraro,it ITA,DF
226,﻿Pau López,/en/players/20b9f052/Pau-Lopez,20b9f052,Pau-Lopez,es ESP,GK
227,Gianluca Mancini,/en/players/5aa53281/Gianluca-Mancini,5aa53281,Gianluca-Mancini,it ITA,"DF,MF"
228,Jordan Veretout,/en/players/4a56052c/Jordan-Veretout,4a56052c,Jordan-Veretout,fr FRA,MF
229,Chris Smalling,/en/players/b6964eb6/Chris-Smalling,b6964eb6,Chris-Smalling,eng ENG,DF
230,Amadou Diawara,/en/players/bf309d24/Amadou-Diawara,bf309d24,Amadou-Diaw,gn GUI,MF
231,Leonardo Spinazzola,/en/players/3626daea/Leonardo-Spinazzola,3626daea,Leonardo-Spinazzo,it ITA,DF
232,Henrikh Mkhitaryan,/en/players/dd0daf32/Henrikh-Mkhitaryan,dd0daf32,Henrikh-Mkhit,am ARM,MF
233,Nicolò Zaniolo,/en/players/9907b1c8/Nicolo-Zaniolo,9907b1c8,Nicolo-Zaniolo,it ITA,MF
234,Roger Ibanez,/en/players/82efe6fa/Roger-Ibanez,82efe6fa,Roger-Ibanez,br BRA,DF
235,Nikola Kalinić,/en/players/d4931a5a/Nikola-Kalinic,d4931a5a,Nikola-Kalinic,hr CRO,FW
236,Carles Pérez,/en/players/a8f21b9f/Carles-Perez,8f21b9f,Carles-Perez,es ESP,MF
237,Davide Zappacosta,/en/players/7fe90ccd/Davide-Zappacosta,7fe90ccd,Davide-Zappacost,it ITA,DF
238,Gonzalo Villar,/en/players/bdc74a8f/Gonzalo-Villar,bdc74a8f,Gonzalo-Vi,es ESP,MF
