2009-2010,Roma
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿John Arne Riise,no NOR,"DF,MF",36,34,0,5,"3,084",34.3,4,0,/en/players/9bf988c2/John-Arne-Riise,9bf988c2,John-Arne-Rii
Daniele De Rossi,it ITA,"DF,MF",33,33,4,7,"2,804",31.2,8,0,/en/players/532d2690/Daniele-De-Rossi,532d2690,Daniele-De-Rossi
Nicolás Burdisso,ar ARG,DF,33,32,0,2,"2,890",32.1,5,0,/en/players/9417f322/Nicolas-Burdisso,9417f322,Nicolas-Burdisso
Mirko Vučinić,me MNE,FW,34,32,6,14,"2,538",28.2,3,0,/en/players/b04b9530/Mirko-Vucinic,b04b9530,Mirko-Vucinic
David Pizarro,cl CHI,MF,31,31,5,2,"2,743",30.5,6,1,/en/players/8b92c119/David-Pizarro,8b92c119,David-Pizarro
Simone Perrotta,it ITA,MF,32,31,4,5,"2,700",30.0,9,0,/en/players/12fedefa/Simone-Perrotta,12fedefa,Simone-Perrott
Júlio Sérgio,br BRA,GK,30,30,0,0,"2,631",29.2,0,0,/en/players/88ba9d33/Julio-Sergio,88ba9d33,Julio-Sergio
Juan,br BRA,DF,29,28,0,0,"2,501",27.8,5,0,/en/players/0e5b2af1/Juan,0e5b2af1,Ju
Marco Cassetti,it ITA,"DF,MF",29,26,1,2,"2,330",25.9,8,0,/en/players/d607e02f/Marco-Cassetti,d607e02f,Marco-Cassetti
Rodrigo Taddei,br BRA,"DF,FW",33,25,3,2,"2,245",24.9,6,1,/en/players/ec2042ad/Rodrigo-Taddei,c2042ad,Rodrigo-Taddei
Francesco Totti,it ITA,"FW,MF",23,21,5,14,"1,798",20.0,6,0,/en/players/ed75b6c7/Francesco-Totti,d75b6c7,Francesco-Totti
Jérémy Ménez,fr FRA,"FW,MF",23,18,2,1,"1,377",15.3,10,0,/en/players/41976af1/Jeremy-Menez,41976af1,Jeremy-Menez
Philippe Mexès,fr FRA,DF,19,16,0,1,"1,398",15.5,4,0,/en/players/a5eb25eb/Philippe-Mexes,5eb25eb,Philippe-Mex
Matteo Brighi,it ITA,MF,24,15,0,4,"1,350",15.0,1,0,/en/players/d417b306/Matteo-Brighi,d417b306,Matteo-Brighi
Marco Motta,it ITA,DF,16,13,1,0,"1,095",12.2,2,0,/en/players/1c65a088/Marco-Motta,1c65a088,Marco-Mott
Luca Toni,it ITA,FW,15,10,1,5,932,10.4,2,0,/en/players/dd74033b/Luca-Toni,dd74033b,Luca-Toni
Doni,br BRA,GK,7,7,0,0,552,6.1,1,1,/en/players/b8be3693/Doni,b8be3693,Doni
Júlio Baptista,br BRA,"FW,MF",23,4,0,3,649,7.2,1,0,/en/players/44557475/Julio-Baptista,44557475,Julio-Baptist
Marco Andreolli,it ITA,DF,8,4,0,0,438,4.9,2,0,/en/players/13d820de/Marco-Andreolli,13d820de,Marco-Andreolli
Stefano Guberti,it ITA,MF,6,3,0,0,320,3.6,1,0,/en/players/0b7287ef/Stefano-Guberti,0b7287ef,Stefano-Guberti
Ricardo Faty,sn SEN,MF,8,2,1,0,320,3.6,2,0,/en/players/ab19c82c/Ricardo-Faty,b19c82c,Ricardo-Fat
Alessio Cerci,it ITA,"FW,MF",9,2,1,0,265,2.9,2,0,/en/players/5370cba7/Alessio-Cerci,5370cba7,Alessio-Cerci
Artur Moraes,br BRA,GK,1,1,0,0,90,1.0,0,0,/en/players/25012505/Artur-Moraes,25012505,Artur-Mo
Bogdan Lobonț,ro ROU,GK,2,0,0,0,147,1.6,0,0,/en/players/ee5fc087/Bogdan-Lobont,5fc087,Bogdan-Lobont
Stefano Okaka,it ITA,FW,7,0,0,1,132,1.5,2,0,/en/players/601ef102/Stefano-Okaka,601ef102,Stefano-Okak
Max Tonetto,it ITA,"DF,MF",4,0,0,0,84,0.9,0,0,/en/players/2378ae69/Max-Tonetto,2378ae69,Max-Tonetto
Adrian Piț,ro ROU,MF,2,0,0,0,44,0.5,0,0,/en/players/140c5ead/Adrian-Pit,140c5ead,Adrian-Pit
Cicinho,br BRA,DF,2,0,0,0,38,0.4,0,0,/en/players/9e4e6402/Cicinho,9e4e6402,Cicinho
Stefano Pettinari,it ITA,"FW,MF",1,0,0,0,4,0.0,0,0,/en/players/23f49f0e/Stefano-Pettinari,23f49f0e,Stefano-Pettinari
