2017-2018,Union-Berlin
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Christopher Trimmel,at AUT,"DF,MF",32,32,9,1,"2,880",32.0,9,0,/en/players/056d2d95/Christopher-Trimmel,056d2d95,Christopher-Trimm
Kristian Pedersen,dk DEN,"DF,MF",32,30,4,1,"2,727",30.3,2,0,/en/players/5154b2ba/Kristian-Pedersen,5154b2ba,Kristian-Ped
Simon Hedlund,se SWE,"MF,FW",31,29,0,5,"2,491",27.7,5,0,/en/players/5e167a35/Simon-Hedlund,5e167a35,Simon-Hedlund
Toni Leistner,de GER,DF,29,28,1,1,"2,541",28.2,4,2,/en/players/364445b2/Toni-Leistner,364445b2,Toni-Leist
Felix Kroos,de GER,MF,29,28,0,1,"2,308",25.6,7,0,/en/players/4d7faad1/Felix-Kroos,4d7faad1,Felix-Kroo
Steven Skrzybski,de GER,"FW,MF",29,23,4,14,"2,149",23.9,1,0,/en/players/58ce23e5/Steven-Skrzybski,58ce23e5,Steven-Skrzybski
Sebastian Polter,de GER,FW,24,23,4,12,"2,079",23.1,3,0,/en/players/3745e8bd/Sebastian-Polter,3745e8bd,Sebastian-Polt
Marc Torrejón,es ESP,DF,24,23,0,0,"2,048",22.8,3,0,/en/players/6d7ff2c4/Marc-Torrejon,6d7ff2c4,Marc-Torrejo
Jakob Busk,dk DEN,GK,20,20,0,0,"1,800",20.0,0,0,/en/players/bb13d261/Jakob-Busk,bb13d261,Jakob-Busk
Marcel Hartel,de GER,MF,28,18,2,2,"1,652",18.4,3,0,/en/players/614eca9b/Marcel-Hartel,614eca9b,Marcel-Hart
Grischa Prömel,de GER,MF,23,18,2,1,"1,623",18.0,1,1,/en/players/924f9191/Grischa-Promel,924f9191,Grischa-Prom
Akaki Gogia,de GER,"MF,FW",22,17,3,2,"1,469",16.3,5,0,/en/players/deee6467/Akaki-Gogia,deee6467,Akaki-Gogi
Daniel Mesenhöler,de GER,GK,14,14,0,0,"1,260",14.0,0,0,/en/players/0e4c13d2/Daniel-Mesenholer,0e4c13d2,Daniel-Mesenho
Marvin Friedrich,de GER,DF,12,11,0,1,957,10.6,1,2,/en/players/b77f44a4/Marvin-Friedrich,b77f44a4,Marvin-Friedrich
Damir Kreilach,hr CRO,MF,19,9,1,2,911,10.1,1,0,/en/players/068be155/Damir-Kreilach,068be155,Damir-Kreilach
Fabian Schönheim,de GER,DF,10,9,0,0,802,8.9,2,0,/en/players/fbb16208/Fabian-Schonheim,fbb16208,Fabian-Schonheim
Stephan Fürstner,de GER,MF,18,9,0,0,796,8.8,2,0,/en/players/18c2e247/Stephan-Furstner,18c2e247,Stephan-Furst
Dennis Daube,de GER,MF,15,8,1,0,803,8.9,2,0,/en/players/43de9750/Dennis-Daube,43de9750,Dennis-Daub
Michael Parensen,de GER,"DF,MF",11,7,0,1,594,6.6,1,0,/en/players/3acad81a/Michael-Parensen,3acad81a,Michael-P
Philipp Hosiner,at AUT,FW,19,6,1,2,700,7.8,0,1,/en/players/30cd5ca5/Philipp-Hosiner,30cd5ca5,Philipp-Hosi
Peter Kurzweg,de GER,"DF,MF",7,6,0,1,461,5.1,0,0,/en/players/3d85dde1/Peter-Kurzweg,3d85dde1,Peter-Kurzweg
Kenny Redondo,de GER,MF,9,3,1,2,314,3.5,2,0,/en/players/85b1268a/Kenny-Redondo,85b1268a,Kenny-Redondo
Atsuto Uchida,jp JPN,DF,2,1,0,0,106,1.2,0,0,/en/players/7c81e887/Atsuto-Uchida,7c81e887,Atsuto-Uchid
Lennard Maloney,us USA,DF,1,1,0,0,76,0.8,0,0,/en/players/75402e99/Lennard-Maloney,75402e99,Lennard-Malo
Christoph Schösswendter,at AUT,DF,2,1,0,0,69,0.8,0,0,/en/players/5d7ba01f/Christoph-Schosswendter,5d7ba01f,Christoph-Schosswendt
Lars Dietz,de GER,"DF,MF",0,0,,,,,,,/en/players/b125ea9f/Lars-Dietz,b125ea9f,Lars-Dietz
Michael Gspurning,at AUT,GK,0,0,,,,,,,/en/players/9fc3e722/Michael-Gspurning,9fc3e722,Michael-Gspurning
Cihan Kahraman,tr TUR,MF,0,0,,,,,,,/en/players/369bb5ac/Cihan-Kahraman,369bb5ac,Cihan-Kahram
Lennart Moser,de GER,GK,0,0,,,,,,,/en/players/7dfb8653/Lennart-Moser,7dfb8653,Lennart-Mo
Berkan Taz,de GER,"FW,MF",0,0,,,,,,,/en/players/af8ac87e/Berkan-Taz,f8ac87e,Berkan-Taz
