2018-2019,Union-Berlin
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Marvin Friedrich,de GER,DF,34,34,0,0,"3,060",34.0,3,0,/en/players/b77f44a4/Marvin-Friedrich,b77f44a4,Marvin-Friedrich
Rafał Gikiewicz,pl POL,GK,34,34,1,1,"3,060",34.0,1,0,/en/players/17376543/Rafal-Gikiewicz,17376543,Rafal-Gikiewicz
Christopher Trimmel,at AUT,DF,32,32,5,0,"2,862",31.8,9,0,/en/players/056d2d95/Christopher-Trimmel,056d2d95,Christopher-Trimm
Manuel Schmiedebach,de GER,MF,32,32,1,0,"2,638",29.3,9,0,/en/players/d8f5dc3d/Manuel-Schmiedebach,d8f5dc3d,Manuel-Schmiedebach
Grischa Prömel,de GER,MF,29,29,2,7,"2,589",28.8,9,1,/en/players/924f9191/Grischa-Promel,924f9191,Grischa-Prom
Sebastian Andersson,se SWE,FW,34,28,5,12,"2,615",29.1,3,0,/en/players/b4cf5806/Sebastian-Andersson,b4cf5806,Sebastian-Andersso
Florian Hübner,de GER,DF,28,28,1,2,"2,503",27.8,10,0,/en/players/e87ad81a/Florian-Hubner,87ad81a,Florian-Hub
Ken Reichel,de GER,DF,27,27,2,0,"2,362",26.2,5,1,/en/players/e881ed15/Ken-Reichel,881ed15,Ken-Reich
Felix Kroos,de GER,MF,25,18,1,2,"1,416",15.7,4,0,/en/players/4d7faad1/Felix-Kroos,4d7faad1,Felix-Kroo
Robert Žulj,at AUT,"MF,FW",29,17,4,4,"1,688",18.8,2,0,/en/players/f2e3b81c/Robert-Zulj,f2e3b81c,Robert-Zulj
Marcel Hartel,de GER,"MF,FW",26,17,2,2,"1,558",17.3,1,0,/en/players/614eca9b/Marcel-Hartel,614eca9b,Marcel-Hart
Akaki Gogia,de GER,"MF,FW",28,14,2,6,"1,389",15.4,3,0,/en/players/deee6467/Akaki-Gogia,deee6467,Akaki-Gogi
Joshua Mees,de GER,MF,21,12,2,6,"1,091",12.1,1,0,/en/players/4b6dd263/Joshua-Mees,4b6dd263,Joshua-M
Suleiman Abdullahi,ng NGA,"MF,FW",19,12,3,2,"1,072",11.9,2,0,/en/players/abf0cad0/Suleiman-Abdullahi,bf0cad0,Suleiman-Abdullahi
Sebastian Polter,de GER,FW,20,9,0,9,891,9.9,1,0,/en/players/3745e8bd/Sebastian-Polter,3745e8bd,Sebastian-Polt
Christopher Lenz,de GER,DF,11,7,0,0,686,7.6,4,0,/en/players/bbd86530/Christopher-Lenz,bbd86530,Christopher-Lenz
Carlos Mané,pt POR,"MF,FW",8,6,1,0,418,4.6,1,0,/en/players/7a854622/Carlos-Mane,7a854622,Carlos-M
Michael Parensen,de GER,DF,9,5,0,0,454,5.0,1,0,/en/players/3acad81a/Michael-Parensen,3acad81a,Michael-P
Simon Hedlund,se SWE,"MF,FW",11,4,0,0,483,5.4,1,0,/en/players/5e167a35/Simon-Hedlund,5e167a35,Simon-Hedlund
Julian Ryerson,no NOR,"MF,DF",8,4,0,0,313,3.5,0,0,/en/players/009a4f60/Julian-Ryerson,009a4f60,Julian-Ryerso
Kenny Redondo,de GER,"MF,FW",7,3,0,0,277,3.1,1,0,/en/players/85b1268a/Kenny-Redondo,85b1268a,Kenny-Redondo
Nicolai Rapp,de GER,"MF,DF",3,2,0,0,162,1.8,1,1,/en/players/c8b3a472/Nicolai-Rapp,c8b3a472,Nicolai-R
Berkan Taz,de GER,"FW,MF",1,0,0,0,13,0.1,0,0,/en/players/af8ac87e/Berkan-Taz,f8ac87e,Berkan-Taz
Jakob Busk,dk DEN,GK,0,0,,,,,,,/en/players/bb13d261/Jakob-Busk,bb13d261,Jakob-Busk
Lars Dietz,de GER,"DF,MF",0,0,,,,,,,/en/players/b125ea9f/Lars-Dietz,b125ea9f,Lars-Dietz
Lennart Moser,de GER,GK,0,0,,,,,,,/en/players/7dfb8653/Lennart-Moser,7dfb8653,Lennart-Mo
Christoph Schösswendter,at AUT,DF,0,0,,,,,,,/en/players/5d7ba01f/Christoph-Schosswendter,5d7ba01f,Christoph-Schosswendt
Marc Torrejón,es ESP,DF,0,0,,,,,,,/en/players/6d7ff2c4/Marc-Torrejon,6d7ff2c4,Marc-Torrejo
Eroll Zejnullahu,xk KVX,MF,0,0,,,,,,,/en/players/28dbcf6f/Eroll-Zejnullahu,28dbcf6f,Eroll-Zejnullahu
