Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
51,Steven Skrzybski,/en/players/58ce23e5/Steven-Skrzybski,58ce23e5,Steven-Skrzybski,de GER,"FW,MF",Union-Berlin
52,Markus Karl,/en/players/41f9024a/Markus-Karl,41f9024a,Markus-K,de GER,"DF,MF",Union-Berlin
53,Marc Pfertzel,/en/players/52afdc2c/Marc-Pfertzel,52afdc2c,Marc-Pfertz,fr FRA,"DF,MF",Union-Berlin
54,Sílvio,/en/players/27da2920/Silvio,27da2920,Silvio,br BRA,FW,Union-Berlin
55,Simon Terodde,/en/players/863ff1ee/Simon-Terodde,863ff1ee,Simon-Terodd,de GER,FW,Union-Berlin
56,Patrick Zoundi,/en/players/5d751515/Patrick-Zoundi,5d751515,Patrick-Zoundi,bf BFA,"FW,MF",Union-Berlin
57,Tijani Belaïd,/en/players/7a3d712f/Tijani-Belaid,7a3d712f,Tijani-Belaid,tn TUN,MF,Union-Berlin
58,Kilian Pruschke,/en/players/73a487db/Kilian-Pruschke,73a487db,Kilian-Pruschk,de GER,GK,Union-Berlin
59,﻿Daniel Haas,/en/players/52d54062/Daniel-Haas,52d54062,Daniel-H,de GER,GK,Union-Berlin
60,Fabian Schönheim,/en/players/fbb16208/Fabian-Schonheim,fbb16208,Fabian-Schonheim,de GER,DF,Union-Berlin
61,Adam Nemec,/en/players/9e6bcbad/Adam-Nemec,9e6bcbad,Adam-Nemec,sk SVK,FW,Union-Berlin
62,Björn Jopek,/en/players/bd98b32d/Bjorn-Jopek,bd98b32d,Bjorn-Jopek,de GER,MF,Union-Berlin
63,Roberto Punčec,/en/players/a97afc61/Roberto-Puncec,97afc61,Roberto-Puncec,hr CRO,DF,Union-Berlin
64,Barış Özbek,/en/players/c74f460e/Baris-Ozbek,c74f460e,Baris-Ozbek,de GER,MF,Union-Berlin
65,Felipe Gallegos,/en/players/b3f50e68/Felipe-Gallegos,b3f50e68,Felipe-Gallego,cl CHI,"FW,MF",Union-Berlin
66,Eroll Zejnullahu,/en/players/28dbcf6f/Eroll-Zejnullahu,28dbcf6f,Eroll-Zejnullahu,xk KVX,MF,Union-Berlin
67,Damir Kreilach,/en/players/068be155/Damir-Kreilach,068be155,Damir-Kreilach,hr CRO,"FW,MF",Union-Berlin
68,Sören Brandy,/en/players/753814ef/Soren-Brandy,753814ef,Soren-Brand,de GER,MF,Union-Berlin
69,Benjamin Köhler,/en/players/7172ae94/Benjamin-Kohler,7172ae94,Benjamin-Koh,de GER,MF,Union-Berlin
70,Mario Eggimann,/en/players/505fad72/Mario-Eggimann,505fad72,Mario-Eggim,ch SUI,DF,Union-Berlin
71,Martin Dausch,/en/players/23a02b49/Martin-Dausch,23a02b49,Martin-Dausch,de GER,MF,Union-Berlin
72,Björn Kopplin,/en/players/a77b5db5/Bjorn-Kopplin,77b5db5,Bjorn-Koppli,de GER,DF,Union-Berlin
73,Ahmed Waseem Razeek,/en/players/023980ad/Ahmed-Waseem-Razeek,023980ad,Ahmed-Waseem-Razeek,lk SRI,MF,Union-Berlin
74,Abdallah Gomaa,/en/players/1c27fc54/Abdallah-Gomaa,1c27fc54,Abdallah-Gom,eg EGY,MF,Union-Berlin
75,David Hollwitz,/en/players/850725d8/David-Hollwitz,850725d8,David-Hollwitz,de GER,MF,Union-Berlin
76,Sebastian Polter,/en/players/3745e8bd/Sebastian-Polter,3745e8bd,Sebastian-Polt,de GER,FW,Union-Berlin
77,Christopher Trimmel,/en/players/056d2d95/Christopher-Trimmel,056d2d95,Christopher-Trimm,at AUT,"DF,FW",Union-Berlin
78,Toni Leistner,/en/players/364445b2/Toni-Leistner,364445b2,Toni-Leist,de GER,DF,Union-Berlin
79,Maxi Thiel,/en/players/59fddac7/Maxi-Thiel,59fddac7,Maxi-Thi,de GER,MF,Union-Berlin
80,Martin Kobylański,/en/players/43d6f1ad/Martin-Kobylanski,43d6f1ad,Martin-Kobylanski,pl POL,"FW,MF",Union-Berlin
81,Mohamed Amsif,/en/players/5c3f2927/Mohamed-Amsif,5c3f2927,Mohamed-Amsif,ma MAR,GK,Union-Berlin
82,Bajram Nebihi,/en/players/661aaae8/Bajram-Nebihi,661aaae8,Bajram-Nebihi,xk KVX,"FW,MF",Union-Berlin
83,Leonard Koch,/en/players/51aaeb59/Leonard-Koch,51aaeb59,Leonard-Koch,de GER,MF,Union-Berlin
84,Steve Kroll,/en/players/88401f54/Steve-Kroll,88401f54,Steve-Kro,de GER,GK,Union-Berlin
85,Bobby Wood,/en/players/9853983f/Bobby-Wood,9853983f,Bobby-Wood,us USA,FW,Union-Berlin
86,Benjamin Kessel,/en/players/360ed10e/Benjamin-Kessel,360ed10e,Benjamin-K,de GER,"DF,MF",Union-Berlin
87,Dennis Daube,/en/players/43de9750/Dennis-Daube,43de9750,Dennis-Daub,de GER,MF,Union-Berlin
88,Stephan Fürstner,/en/players/18c2e247/Stephan-Furstner,18c2e247,Stephan-Furst,de GER,MF,Union-Berlin
89,Jakob Busk,/en/players/bb13d261/Jakob-Busk,bb13d261,Jakob-Busk,dk DEN,GK,Union-Berlin
90,Felix Kroos,/en/players/4d7faad1/Felix-Kroos,4d7faad1,Felix-Kroo,de GER,MF,Union-Berlin
91,Emanuel Pogatetz,/en/players/6b08d120/Emanuel-Pogatetz,6b08d120,Emanuel-Pogatetz,at AUT,DF,Union-Berlin
92,Kenny Redondo,/en/players/85b1268a/Kenny-Redondo,85b1268a,Kenny-Redondo,de GER,"MF,DF",Union-Berlin
93,Adrian Nikçi,/en/players/e83d4236/Adrian-Nikci,83d4236,Adrian-Nikci,ch SUI,"MF,FW",Union-Berlin
94,Raffael Korte,/en/players/70f20cdb/Raffael-Korte,70f20cdb,Raffael-Kort,de GER,MF,Union-Berlin
95,Collin Quaner,/en/players/19b8b0b9/Collin-Quaner,19b8b0b9,Collin-Qu,de GER,FW,Union-Berlin
96,Cihan Kahraman,/en/players/369bb5ac/Cihan-Kahraman,369bb5ac,Cihan-Kahram,tr TUR,MF,Union-Berlin
97,Lukas Lämmel,/en/players/7ecc1b4a/Lukas-Lammel,7ecc1b4a,Lukas-Lamm,de GER,MF,Union-Berlin
98,Denis Prychynenko,/en/players/6a9fd84d/Denis-Prychynenko,6a9fd84d,Denis-Prychynenko,ua UKR,"DF,MF",Union-Berlin
99,Kristian Pedersen,/en/players/5154b2ba/Kristian-Pedersen,5154b2ba,Kristian-Ped,dk DEN,DF,Union-Berlin
100,Simon Hedlund,/en/players/5e167a35/Simon-Hedlund,5e167a35,Simon-Hedlund,se SWE,"FW,MF",Union-Berlin
101,Daniel Mesenhöler,/en/players/0e4c13d2/Daniel-Mesenholer,0e4c13d2,Daniel-Mesenho,de GER,GK,Union-Berlin
102,Philipp Hosiner,/en/players/30cd5ca5/Philipp-Hosiner,30cd5ca5,Philipp-Hosi,at AUT,FW,Union-Berlin
103,Christopher Lenz,/en/players/bbd86530/Christopher-Lenz,bbd86530,Christopher-Lenz,de GER,"DF,MF",Union-Berlin
104,Michael Gspurning,/en/players/9fc3e722/Michael-Gspurning,9fc3e722,Michael-Gspurning,at AUT,GK,Union-Berlin
105,Marc Torrejón,/en/players/6d7ff2c4/Marc-Torrejon,6d7ff2c4,Marc-Torrejo,es ESP,DF,Union-Berlin
106,Marcel Hartel,/en/players/614eca9b/Marcel-Hartel,614eca9b,Marcel-Hart,de GER,MF,Union-Berlin
107,Grischa Prömel,/en/players/924f9191/Grischa-Promel,924f9191,Grischa-Prom,de GER,MF,Union-Berlin
108,Akaki Gogia,/en/players/deee6467/Akaki-Gogia,deee6467,Akaki-Gogi,de GER,"MF,FW",Union-Berlin
109,Marvin Friedrich,/en/players/b77f44a4/Marvin-Friedrich,b77f44a4,Marvin-Friedrich,de GER,DF,Union-Berlin
110,Peter Kurzweg,/en/players/3d85dde1/Peter-Kurzweg,3d85dde1,Peter-Kurzweg,de GER,"DF,MF",Union-Berlin
111,Atsuto Uchida,/en/players/7c81e887/Atsuto-Uchida,7c81e887,Atsuto-Uchid,jp JPN,DF,Union-Berlin
112,Lennard Maloney,/en/players/75402e99/Lennard-Maloney,75402e99,Lennard-Malo,us USA,DF,Union-Berlin
113,Christoph Schösswendter,/en/players/5d7ba01f/Christoph-Schosswendter,5d7ba01f,Christoph-Schosswendt,at AUT,DF,Union-Berlin
114,Lars Dietz,/en/players/b125ea9f/Lars-Dietz,b125ea9f,Lars-Dietz,de GER,"DF,MF",Union-Berlin
115,Lennart Moser,/en/players/7dfb8653/Lennart-Moser,7dfb8653,Lennart-Mo,de GER,GK,Union-Berlin
116,Berkan Taz,/en/players/af8ac87e/Berkan-Taz,f8ac87e,Berkan-Taz,de GER,"FW,MF",Union-Berlin
117,Rafał Gikiewicz,/en/players/17376543/Rafal-Gikiewicz,17376543,Rafal-Gikiewicz,pl POL,GK,Union-Berlin
118,Manuel Schmiedebach,/en/players/d8f5dc3d/Manuel-Schmiedebach,d8f5dc3d,Manuel-Schmiedebach,de GER,MF,Union-Berlin
119,Sebastian Andersson,/en/players/b4cf5806/Sebastian-Andersson,b4cf5806,Sebastian-Andersso,se SWE,FW,Union-Berlin
120,Florian Hübner,/en/players/e87ad81a/Florian-Hubner,87ad81a,Florian-Hub,de GER,DF,Union-Berlin
121,Ken Reichel,/en/players/e881ed15/Ken-Reichel,881ed15,Ken-Reich,de GER,DF,Union-Berlin
122,Robert Žulj,/en/players/f2e3b81c/Robert-Zulj,f2e3b81c,Robert-Zulj,at AUT,"MF,FW",Union-Berlin
123,Joshua Mees,/en/players/4b6dd263/Joshua-Mees,4b6dd263,Joshua-M,de GER,MF,Union-Berlin
124,Suleiman Abdullahi,/en/players/abf0cad0/Suleiman-Abdullahi,bf0cad0,Suleiman-Abdullahi,ng NGA,"MF,FW",Union-Berlin
125,Carlos Mané,/en/players/7a854622/Carlos-Mane,7a854622,Carlos-M,pt POR,"MF,FW",Union-Berlin
126,Julian Ryerson,/en/players/009a4f60/Julian-Ryerson,009a4f60,Julian-Ryerso,no NOR,"MF,DF",Union-Berlin
127,Nicolai Rapp,/en/players/c8b3a472/Nicolai-Rapp,c8b3a472,Nicolai-R,de GER,"MF,DF",Union-Berlin
128,Robert Andrich,/en/players/e0b113a7/Robert-Andrich,0b113a7,Robert-Andrich,de GER,MF,Union-Berlin
129,Christian Gentner,/en/players/a4f94a0d/Christian-Gentner,4f94a0d,Christian-Gent,de GER,MF,Union-Berlin
130,Marius Bülter,/en/players/ab5b7dc1/Marius-Bulter,b5b7dc1,Marius-Bult,de GER,"MF,FW",Union-Berlin
131,Neven Subotić,/en/players/821233cc/Neven-Subotic,821233cc,Neven-Subotic,rs SRB,DF,Union-Berlin
132,Keven Schlotterbeck,/en/players/f6bdc830/Keven-Schlotterbeck,f6bdc830,Keven-Schlotterbeck,de GER,DF,Union-Berlin
133,Marcus Ingvartsen,/en/players/271b8617/Marcus-Ingvartsen,271b8617,Marcus-Ingvart,dk DEN,"MF,FW",Union-Berlin
134,Anthony Ujah,/en/players/99be8fb5/Anthony-Ujah,99be8fb5,Anthony-Ujah,ng NGA,"FW,MF",Union-Berlin
135,Yunus Mallı,/en/players/f3722c97/Yunus-Malli,f3722c97,Yunus-Malli,tr TUR,"MF,FW",Union-Berlin
136,Sheraldo Becker,/en/players/8eb55dbb/Sheraldo-Becker,8eb55dbb,Sheraldo-Beck,sr SUR,MF,Union-Berlin
137,Moritz Nicolas,/en/players/226ddf9d/Moritz-Nicolas,226ddf9d,Moritz-Nico,de GER,GK,Union-Berlin
138,Florian Flecker,/en/players/7da05fff/Florian-Flecker,7da05fff,Florian-Fleck,at AUT,MF,Union-Berlin
139,Julius Kade,/en/players/768a35ac/Julius-Kade,768a35ac,Julius-Kad,de GER,MF,Union-Berlin
140,Robin Knoche,/en/players/6bd5cd5d/Robin-Knoche,6bd5cd5d,Robin-Knoch,de GER,DF,Union-Berlin
141,Andreas Luthe,/en/players/7fe12375/Andreas-Luthe,7fe12375,Andreas-Luth,de GER,GK,Union-Berlin
142,Max Kruse,/en/players/f9446dcd/Max-Kruse,f9446dcd,Max-Kru,de GER,"FW,MF",Union-Berlin
143,Taiwo Awoniyi,/en/players/e5478b87/Taiwo-Awoniyi,5478b87,Taiwo-Awoniyi,ng NGA,FW,Union-Berlin
144,Nico Schlotterbeck,/en/players/34e12499/Nico-Schlotterbeck,34e12499,Nico-Schlotterbeck,de GER,DF,Union-Berlin
145,Joel Pohjanpalo,/en/players/ea003d07/Joel-Pohjanpalo,003d07,Joel-Pohjanpalo,fi FIN,FW,Union-Berlin
146,Sebastian Griesbeck,/en/players/a8db7ebb/Sebastian-Griesbeck,8db7ebb,Sebastian-Griesbeck,de GER,MF,Union-Berlin
147,Petar Musa,/en/players/4567a0b4/Petar-Musa,4567a0b4,Petar-Mu,hr CRO,FW,Union-Berlin
148,Cedric Teuchert,/en/players/f956479d/Cedric-Teuchert,f956479d,Cedric-Teuchert,de GER,"FW,MF",Union-Berlin
149,Keita Endo,/en/players/1a83027b/Keita-Endo,1a83027b,Keita-Endo,jp JPN,MF,Union-Berlin
150,Niko Gießelmann,/en/players/7242b495/Niko-Giesselmann,7242b495,Niko-Giesselm,de GER,DF,Union-Berlin
151,Loris Karius,/en/players/32e7ce92/Loris-Karius,32e7ce92,Loris-Kariu,de GER,GK,Union-Berlin
152,Leon Dajaku,/en/players/aeaf1bc1/Leon-Dajaku,f1bc1,Leon-Dajaku,de GER,FW,Union-Berlin
153,Tim Maciejewski,/en/players/bfd522a6/Tim-Maciejewski,bfd522a6,Tim-Maciejewski,de GER,MF,Union-Berlin
154,Mathis Bruns,/en/players/1c3052b2/Mathis-Bruns,1c3052b2,Mathis-Bru,de GER,DF,Union-Berlin
155,Rani Khedira,/en/players/59e4b92e/Rani-Khedira,59e4b92e,Rani-Khedi,de GER,MF,Union-Berlin
156,Timo Baumgartl,/en/players/bd7d2e6d/Timo-Baumgartl,bd7d2e6d,Timo-Baumgart,de GER,DF,Union-Berlin
157,Genki Haraguchi,/en/players/f24ea523/Genki-Haraguchi,f24ea523,Genki-Haraguchi,jp JPN,MF,Union-Berlin
158,Paul Jaeckel,/en/players/a93b6f4e/Paul-Jaeckel,93b6f4e,Paul-Jaeck,de GER,DF,Union-Berlin
159,Bastian Oczipka,/en/players/d1661819/Bastian-Oczipka,d1661819,Bastian-Oczipk,de GER,DF,Union-Berlin
160,Frederik Rønnow,/en/players/a70b8345/Frederik-Ronnow,70b8345,Frederik-Ronnow,dk DEN,GK,Union-Berlin
161,Dominique Heintz,/en/players/699fb8db/Dominique-Heintz,699fb8db,Dominique-Heintz,de GER,DF,Union-Berlin
162,Andreas Voglsammer,/en/players/daa78200/Andreas-Voglsammer,daa78200,Andreas-Voglsamm,de GER,"FW,MF",Union-Berlin
163,Levin Öztunalı,/en/players/66385c46/Levin-Oztunali,66385c46,Levin-Oztunali,de GER,MF,Union-Berlin
164,Kevin Behrens,/en/players/30ae134d/Kevin-Behrens,30ae134d,Kevin-Beh,de GER,FW,Union-Berlin
165,Sven Michel,/en/players/1e274a0a/Sven-Michel,1e274a0a,Sven-Mich,de GER,FW,Union-Berlin
166,András Schäfer,/en/players/049751d7/Andras-Schafer,049751d7,Andras-Schaf,hu HUN,MF,Union-Berlin
167,Laurenz Dehl,/en/players/d3b50f69/Laurenz-Dehl,d3b50f69,Laurenz-Deh,de GER,MF,Union-Berlin
168,Rick van Drongelen,/en/players/f0797d57/Rick-van-Drongelen,f0797d57,Rick-van-Drong,nl NED,DF,Union-Berlin
169,Tymoteusz Puchacz,/en/players/c68b1b13/Tymoteusz-Puchacz,c68b1b13,Tymoteusz-Puchacz,pl POL,"DF,MF",Union-Berlin
170,Maximilian Somnitz,/en/players/0b826e69/Maximilian-Somnitz,0b826e69,Maximilian-Somnitz,de GER,MF,Union-Berlin
171,Paweł Wszołek,/en/players/21b03d15/Pawel-Wszolek,21b03d15,Pawel-Wszolek,pl POL,MF,Union-Berlin
