Id,Player,Link,Player_name,Player_id,Nationality,Position,club
19440.0,Robert Wulnikowski,/en/players/e8f06bfe/Robert-Wulnikowski,Robert-Wulnikowski,8f06bfe,de GER,GK,Union-Berlin
19441.0,Jan Sandmann,/en/players/50fe66ef/Jan-Sandmann,Jan-Sandm,50fe66ef,de GER,DF,Union-Berlin
19442.0,Thomas Sobotzik,/en/players/9b1e2ab7/Thomas-Sobotzik,Thomas-Sobotzik,9b1e2ab7,de GER,MF,Union-Berlin
19443.0,Michael Molata,/en/players/47d1c896/Michael-Molata,Michael-Molat,47d1c896,de GER,DF,Union-Berlin
19444.0,Salif Keita,/en/players/56882628/Salif-Keita,Salif-Keit,56882628,sn SEN,FW,Union-Berlin
19445.0,Sreto Ristić,/en/players/26098227/Sreto-Ristic,Sreto-Ristic,26098227,rs SRB,"FW,MF",Union-Berlin
19446.0,Ivan Kozák,/en/players/c097b25e/Ivan-Kozak,Ivan-Kozak,c097b25e,sk SVK,DF,Union-Berlin
19447.0,Tom Persich,/en/players/b68e9667/Tom-Persich,Tom-Persich,b68e9667,de GER,DF,Union-Berlin
19448.0,Daniel Ernemann,/en/players/41945687/Daniel-Ernemann,Daniel-Ernem,41945687,de GER,DF,Union-Berlin
19449.0,Björn Joppe,/en/players/cc291839/Bjorn-Joppe,Bjorn-Jo,cc291839,de GER,"DF,MF",Union-Berlin
19450.0,Kostadin Vidolov,/en/players/e40edaba/Kostadin-Vidolov,Kostadin-Vidolov,40edaba,bg BUL,MF,Union-Berlin
19451.0,Chibuike Okeke,/en/players/193e1dc3/Chibuike-Okeke,Chibuike-Okek,193e1dc3,ng NGA,MF,Union-Berlin
19452.0,Jiří Balcárek,/en/players/ece609ad/Jiri-Balcarek,Jiri-Balcarek,ce609ad,cz CZE,MF,Union-Berlin
19453.0,Tomáš Bruško,/en/players/2f2ca109/Tomas-Brusko,Tomas-Brusko,2f2ca109,sk SVK,MF,Union-Berlin
19454.0,Jan Glinker,/en/players/3b81df3e/Jan-Glinker,Jan-Glink,3b81df3e,de GER,GK,Union-Berlin
19455.0,Simon Henzler,/en/players/b7238272/Simon-Henzler,Simon-Henz,b7238272,de GER,GK,Union-Berlin
19456.0,Daniel Göhlert,/en/players/cb7f827d/Daniel-Gohlert,Daniel-Gohlert,cb7f827d,de GER,DF,Union-Berlin
19457.0,Macchambes Younga-Mouhani,/en/players/f6a1d9d5/Macchambes-Younga-Mouhani,Macchambes-Younga-Mouhani,f6a1d9d5,cg CGO,"FW,MF",Union-Berlin
19458.0,Michael Parensen,/en/players/3acad81a/Michael-Parensen,Michael-P,3acad81a,de GER,"DF,MF",Union-Berlin
19459.0,Daniel Schulz,/en/players/bae9aa6a/Daniel-Schulz,Daniel-Schulz,bae9aa6a,de GER,DF,Union-Berlin
19460.0,Paweł Thomik,/en/players/2d1a6dd4/Pawel-Thomik,Pawel-Thomik,2d1a6dd4,de GER,MF,Union-Berlin
19461.0,Carsten Busch,/en/players/d5ba3992/Carsten-Busch,Carsten-Busch,d5ba3992,de GER,GK,Union-Berlin
19462.0,Santi Kolk,/en/players/55aa7423/Santi-Kolk,Santi-Kolk,55aa7423,nl NED,"FW,MF",Union-Berlin
19463.0,Boné Uaferro,/en/players/c969a9e5/Bone-Uaferro,Bone-Uaferro,c969a9e5,de GER,DF,Union-Berlin
19464.0,Sílvio,/en/players/27da2920/Silvio,Silvio,27da2920,br BRA,FW,Union-Berlin
19465.0,Kilian Pruschke,/en/players/73a487db/Kilian-Pruschke,Kilian-Pruschk,73a487db,de GER,GK,Union-Berlin
19466.0,Roberto Punčec,/en/players/a97afc61/Roberto-Puncec,Roberto-Puncec,97afc61,hr CRO,DF,Union-Berlin
19467.0,Eroll Zejnullahu,/en/players/28dbcf6f/Eroll-Zejnullahu,Eroll-Zejnullahu,28dbcf6f,xk KVX,MF,Union-Berlin
19468.0,Damir Kreilach,/en/players/068be155/Damir-Kreilach,Damir-Kreilach,068be155,hr CRO,"FW,MF",Union-Berlin
19469.0,Ahmed Waseem Razeek,/en/players/023980ad/Ahmed-Waseem-Razeek,Ahmed-Waseem-Razeek,023980ad,lk SRI,MF,Union-Berlin
19470.0,Abdallah Gomaa,/en/players/1c27fc54/Abdallah-Gomaa,Abdallah-Gom,1c27fc54,eg EGY,MF,Union-Berlin
19471.0,David Hollwitz,/en/players/850725d8/David-Hollwitz,David-Hollwitz,850725d8,de GER,MF,Union-Berlin
19472.0,Christopher Trimmel,/en/players/056d2d95/Christopher-Trimmel,Christopher-Trimm,056d2d95,at AUT,"DF,FW",Union-Berlin
19473.0,Bajram Nebihi,/en/players/661aaae8/Bajram-Nebihi,Bajram-Nebihi,661aaae8,xk KVX,"FW,MF",Union-Berlin
