Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Daniel Göhlert,de GER,DF,30,30,0.0,0.0,2009-2010,/en/players/cb7f827d/Daniel-Gohlert,cb7f827d,Union-Berlin,"2,645",29.4,5.0,1.0,36,13.0,19456,Union-Berlin
,Christian Stuff,de GER,DF,29,27,0.0,2.0,2009-2010,/en/players/39a59193/Christian-Stuff,39a59193,Union-Berlin,"2,418",26.9,5.0,0.0,36,13.0,17211,Union-Berlin
,John Mosquera,co COL,FW,30,26,2.0,7.0,2009-2010,/en/players/c4ebf909/John-Mosquera,c4ebf909,Union-Berlin,"2,300",25.6,4.0,0.0,36,19.0,16140,Union-Berlin
,Macchambes Younga-Mouhani,cg CGO,"FW,MF",27,25,1.0,0.0,2009-2010,/en/players/f6a1d9d5/Macchambes-Younga-Mouhani,f6a1d9d5,Union-Berlin,"2,256",25.1,6.0,0.0,36,80.0,19457,Union-Berlin
,Michał Bemben,de GER,"DF,MF",21,21,0.0,0.0,2009-2010,/en/players/2e96f485/Michal-Bemben,2e96f485,Union-Berlin,"1,851",20.6,2.0,1.0,36,13.0,16515,Union-Berlin
,Karim Benyamina,dz ALG,FW,28,21,2.0,6.0,2009-2010,/en/players/874c4da6/Karim-Benyamina,874c4da6,Union-Berlin,"1,842",20.5,2.0,0.0,36,37.0,18626,Union-Berlin
,Michael Parensen,de GER,"DF,MF",24,20,2.0,0.0,2009-2010,/en/players/3acad81a/Michael-Parensen,3acad81a,Union-Berlin,"1,736",19.3,1.0,0.0,36,13.0,19458,Union-Berlin
,Dominic Peitz,de GER,MF,18,18,1.0,2.0,2009-2010,/en/players/707faf10/Dominic-Peitz,707faf10,Union-Berlin,"1,593",17.7,9.0,0.0,36,13.0,17174,Union-Berlin
,Bernd Rauw,be BEL,DF,22,17,0.0,0.0,2009-2010,/en/players/44414d70/Bernd-Rauw,44414d70,Union-Berlin,"1,604",17.8,2.0,0.0,36,27.0,17571,Union-Berlin
,Hüzeyfe Doğan,tr TUR,MF,27,17,0.0,5.0,2009-2010,/en/players/128eae5a/Huzeyfe-Dogan,128eae5a,Union-Berlin,"1,486",16.5,6.0,0.0,36,15.0,19172,Union-Berlin
,Marco Gebhardt,de GER,"DF,MF",24,13,1.0,0.0,2009-2010,/en/players/832b7808/Marco-Gebhardt,832b7808,Union-Berlin,"1,239",13.8,5.0,0.0,36,13.0,16695,Union-Berlin
,Kenan Şahin,tr TUR,FW,29,12,0.0,5.0,2009-2010,/en/players/575ff254/Kenan-Sahin,575ff254,Union-Berlin,"1,333",14.8,7.0,0.0,36,15.0,17500,Union-Berlin
,Chinedu Ede,de GER,"FW,MF",16,10,0.0,0.0,2009-2010,/en/players/aeeea901/Chinedu-Ede,901,Union-Berlin,828,9.2,3.0,0.0,36,13.0,16006,Union-Berlin
,Christoph Menz,de GER,"DF,MF",12,9,0.0,0.0,2009-2010,/en/players/dfb0d5a9/Christoph-Menz,dfb0d5a9,Union-Berlin,872,9.7,2.0,0.0,36,13.0,19142,Union-Berlin
,Björn Brunnemann,de GER,MF,15,5,0.0,3.0,2009-2010,/en/players/5cd602ae/Bjorn-Brunnemann,5cd602ae,Union-Berlin,511,5.7,2.0,0.0,36,13.0,17876,Union-Berlin
,Daniel Schulz,de GER,DF,5,2,0.0,0.0,2009-2010,/en/players/bae9aa6a/Daniel-Schulz,bae9aa6a,Union-Berlin,186,2.1,1.0,0.0,36,13.0,19459,Union-Berlin
,Paweł Thomik,de GER,MF,2,2,0.0,0.0,2009-2010,/en/players/2d1a6dd4/Pawel-Thomik,2d1a6dd4,Union-Berlin,180,2.0,0.0,0.0,36,13.0,19460,Union-Berlin
,Shergo Biran,de GER,FW,9,1,0.0,1.0,2009-2010,/en/players/67c727d7/Shergo-Biran,67c727d7,Union-Berlin,161,1.8,0.0,0.0,36,13.0,17119,Union-Berlin
,Carsten Busch,de GER,GK,1,1,0.0,0.0,2009-2010,/en/players/d5ba3992/Carsten-Busch,d5ba3992,Union-Berlin,90,1.0,0.0,0.0,36,13.0,19461,Union-Berlin
,﻿John Mosquera,co COL,FW,31,29,2.0,8.0,2010-2011,/en/players/c4ebf909/John-Mosquera,c4ebf909,Union-Berlin,"2,525",28.1,6.0,1.0,36,19.0,16140,Union-Berlin
,Dominic Peitz,de GER,MF,29,29,4.0,3.0,2010-2011,/en/players/707faf10/Dominic-Peitz,707faf10,Union-Berlin,"2,510",27.9,12.0,0.0,36,13.0,17174,Union-Berlin
,Torsten Mattuschka,de GER,MF,29,29,5.0,5.0,2010-2011,/en/players/81e97d1d/Torsten-Mattuschka,81e97d1d,Union-Berlin,"2,450",27.2,1.0,1.0,36,13.0,17869,Union-Berlin
,Patrick Kohlmann,ie IRL,DF,28,28,1.0,1.0,2010-2011,/en/players/200bfd13/Patrick-Kohlmann,200bfd13,Union-Berlin,"2,475",27.5,5.0,0.0,36,99.0,15721,Union-Berlin
,Christoph Menz,de GER,"DF,MF",27,26,1.0,0.0,2010-2011,/en/players/dfb0d5a9/Christoph-Menz,dfb0d5a9,Union-Berlin,"2,360",26.2,8.0,0.0,36,13.0,19142,Union-Berlin
,Daniel Göhlert,de GER,DF,29,25,2.0,0.0,2010-2011,/en/players/cb7f827d/Daniel-Gohlert,cb7f827d,Union-Berlin,"2,305",25.6,9.0,0.0,36,13.0,19456,Union-Berlin
,Chinedu Ede,de GER,"FW,MF",33,23,5.0,4.0,2010-2011,/en/players/aeeea901/Chinedu-Ede,901,Union-Berlin,"2,080",23.1,2.0,0.0,36,13.0,16006,Union-Berlin
,Karim Benyamina,dz ALG,FW,30,20,4.0,7.0,2010-2011,/en/players/874c4da6/Karim-Benyamina,874c4da6,Union-Berlin,"1,908",21.2,2.0,0.0,36,37.0,18626,Union-Berlin
,Jan Glinker,de GER,GK,19,19,0.0,0.0,2010-2011,/en/players/3b81df3e/Jan-Glinker,3b81df3e,Union-Berlin,"1,710",19.0,0.0,0.0,36,13.0,19454,Union-Berlin
,Christian Stuff,de GER,DF,19,19,0.0,1.0,2010-2011,/en/players/39a59193/Christian-Stuff,39a59193,Union-Berlin,"1,705",18.9,3.0,0.0,36,13.0,17211,Union-Berlin
,Paweł Thomik,de GER,MF,23,19,2.0,1.0,2010-2011,/en/players/2d1a6dd4/Pawel-Thomik,2d1a6dd4,Union-Berlin,"1,675",18.6,3.0,0.0,36,13.0,19460,Union-Berlin
,Ahmed Reda Madouni,dz ALG,DF,19,19,1.0,1.0,2010-2011,/en/players/442d361d/Ahmed-Reda-Madouni,442d361d,Union-Berlin,"1,583",17.6,3.0,0.0,36,37.0,15352,Union-Berlin
,Marcel Höttecke,de GER,GK,15,15,0.0,0.0,2010-2011,/en/players/1780f03e/Marcel-Hottecke,1780f03e,Union-Berlin,"1,350",15.0,0.0,0.0,36,13.0,15737,Union-Berlin
,Michael Parensen,de GER,"DF,MF",14,14,0.0,0.0,2010-2011,/en/players/3acad81a/Michael-Parensen,3acad81a,Union-Berlin,994,11.0,3.0,0.0,36,13.0,19458,Union-Berlin
,Santi Kolk,nl NED,"FW,MF",17,11,0.0,4.0,2010-2011,/en/players/55aa7423/Santi-Kolk,55aa7423,Union-Berlin,"1,105",12.3,1.0,1.0,36,11.0,19462,Union-Berlin
,Halil Savran,tr TUR,FW,24,11,1.0,2.0,2010-2011,/en/players/c5c3afbc/Halil-Savran,c5c3afbc,Union-Berlin,"1,081",12.0,1.0,0.0,36,15.0,17196,Union-Berlin
,Bernd Rauw,be BEL,DF,20,9,0.0,0.0,2010-2011,/en/players/44414d70/Bernd-Rauw,44414d70,Union-Berlin,826,9.2,3.0,1.0,36,27.0,17571,Union-Berlin
,Macchambes Younga-Mouhani,cg CGO,"FW,MF",14,9,0.0,0.0,2010-2011,/en/players/f6a1d9d5/Macchambes-Younga-Mouhani,f6a1d9d5,Union-Berlin,781,8.7,2.0,0.0,36,80.0,19457,Union-Berlin
,Björn Brunnemann,de GER,MF,20,7,0.0,0.0,2010-2011,/en/players/5cd602ae/Bjorn-Brunnemann,5cd602ae,Union-Berlin,782,8.7,3.0,0.0,36,13.0,17876,Union-Berlin
,Christopher Quiring,de GER,"DF,MF",11,5,0.0,1.0,2010-2011,/en/players/e1a1e0a3/Christopher-Quiring,1a1e0a3,Union-Berlin,496,5.5,1.0,0.0,36,13.0,17237,Union-Berlin
,Jérome Polenz,de GER,"DF,MF",6,4,0.0,0.0,2010-2011,/en/players/f1e7b64c/Jerome-Polenz,f1e7b64c,Union-Berlin,392,4.4,1.0,0.0,36,13.0,16135,Union-Berlin
,Kenan Şahin,tr TUR,FW,6,3,0.0,0.0,2010-2011,/en/players/575ff254/Kenan-Sahin,575ff254,Union-Berlin,312,3.5,1.0,0.0,36,15.0,17500,Union-Berlin
,Boné Uaferro,de GER,DF,2,1,0.0,0.0,2010-2011,/en/players/c969a9e5/Bone-Uaferro,c969a9e5,Union-Berlin,100,1.1,0.0,0.0,36,13.0,19463,Union-Berlin
,Maurice Trapp,de GER,"DF,MF",1,0,0.0,0.0,2010-2011,/en/players/b1fdc066/Maurice-Trapp,b1fdc066,Union-Berlin,45,0.5,1.0,0.0,36,13.0,17184,Union-Berlin
,Steven Skrzybski,de GER,"FW,MF",4,0,0.0,0.0,2010-2011,/en/players/58ce23e5/Steven-Skrzybski,58ce23e5,Union-Berlin,31,0.3,0.0,0.0,36,13.0,16324,Union-Berlin
,﻿Patrick Kohlmann,ie IRL,DF,33,33,2.0,0.0,2011-2012,/en/players/200bfd13/Patrick-Kohlmann,200bfd13,Union-Berlin,"2,829",31.4,4.0,0.0,36,99.0,15721,Union-Berlin
,Markus Karl,de GER,"DF,MF",33,30,0.0,3.0,2011-2012,/en/players/41f9024a/Markus-Karl,41f9024a,Union-Berlin,"2,803",31.1,8.0,0.0,36,13.0,15851,Union-Berlin
,Jan Glinker,de GER,GK,29,29,0.0,0.0,2011-2012,/en/players/3b81df3e/Jan-Glinker,3b81df3e,Union-Berlin,"2,610",29.0,0.0,0.0,36,13.0,19454,Union-Berlin
,Marc Pfertzel,fr FRA,"DF,MF",29,29,2.0,1.0,2011-2012,/en/players/52afdc2c/Marc-Pfertzel,52afdc2c,Union-Berlin,"2,502",27.8,5.0,0.0,36,4.0,16555,Union-Berlin
,Michael Parensen,de GER,"DF,MF",29,29,1.0,2.0,2011-2012,/en/players/3acad81a/Michael-Parensen,3acad81a,Union-Berlin,"2,478",27.5,2.0,0.0,36,13.0,19458,Union-Berlin
,Christian Stuff,de GER,DF,30,27,2.0,3.0,2011-2012,/en/players/39a59193/Christian-Stuff,39a59193,Union-Berlin,"2,445",27.2,4.0,0.0,36,13.0,17211,Union-Berlin
,Torsten Mattuschka,de GER,MF,31,27,9.0,5.0,2011-2012,/en/players/81e97d1d/Torsten-Mattuschka,81e97d1d,Union-Berlin,"2,413",26.8,2.0,1.0,36,13.0,17869,Union-Berlin
,Sílvio,br BRA,FW,27,25,4.0,8.0,2011-2012,/en/players/27da2920/Silvio,27da2920,Union-Berlin,"2,017",22.4,4.0,0.0,36,2.0,19464,Union-Berlin
,Simon Terodde,de GER,FW,27,23,4.0,8.0,2011-2012,/en/players/863ff1ee/Simon-Terodde,863ff1ee,Union-Berlin,"2,200",24.4,2.0,0.0,36,13.0,15632,Union-Berlin
,Chinedu Ede,de GER,"FW,MF",31,23,11.0,7.0,2011-2012,/en/players/aeeea901/Chinedu-Ede,901,Union-Berlin,"2,104",23.4,1.0,0.0,36,13.0,16006,Union-Berlin
,Christoph Menz,de GER,"DF,MF",27,22,1.0,0.0,2011-2012,/en/players/dfb0d5a9/Christoph-Menz,dfb0d5a9,Union-Berlin,"1,960",21.8,3.0,1.0,36,13.0,19142,Union-Berlin
,Christopher Quiring,de GER,"DF,MF",23,21,1.0,6.0,2011-2012,/en/players/e1a1e0a3/Christopher-Quiring,1a1e0a3,Union-Berlin,"1,656",18.4,3.0,0.0,36,13.0,17237,Union-Berlin
,John Mosquera,co COL,FW,18,12,1.0,6.0,2011-2012,/en/players/c4ebf909/John-Mosquera,c4ebf909,Union-Berlin,"1,013",11.3,1.0,0.0,36,19.0,16140,Union-Berlin
,Ahmed Reda Madouni,dz ALG,DF,15,10,0.0,0.0,2011-2012,/en/players/442d361d/Ahmed-Reda-Madouni,442d361d,Union-Berlin,835,9.3,4.0,0.0,36,37.0,15352,Union-Berlin
,Patrick Zoundi,bf BFA,"FW,MF",28,8,1.0,4.0,2011-2012,/en/players/5d751515/Patrick-Zoundi,5d751515,Union-Berlin,"1,079",12.0,6.0,0.0,36,62.0,18423,Union-Berlin
,Daniel Göhlert,de GER,DF,13,8,0.0,1.0,2011-2012,/en/players/cb7f827d/Daniel-Gohlert,cb7f827d,Union-Berlin,768,8.5,2.0,0.0,36,13.0,19456,Union-Berlin
,Tijani Belaïd,tn TUN,MF,13,7,1.0,0.0,2011-2012,/en/players/7a3d712f/Tijani-Belaid,7a3d712f,Union-Berlin,655,7.3,0.0,0.0,36,46.0,10207,Union-Berlin
,Marcel Höttecke,de GER,GK,4,4,0.0,0.0,2011-2012,/en/players/1780f03e/Marcel-Hottecke,1780f03e,Union-Berlin,360,4.0,0.0,0.0,36,13.0,15737,Union-Berlin
,Steven Skrzybski,de GER,"FW,MF",7,2,1.0,0.0,2011-2012,/en/players/58ce23e5/Steven-Skrzybski,58ce23e5,Union-Berlin,255,2.8,0.0,0.0,36,13.0,16324,Union-Berlin
,Jérome Polenz,de GER,"DF,MF",8,2,0.0,0.0,2011-2012,/en/players/f1e7b64c/Jerome-Polenz,f1e7b64c,Union-Berlin,200,2.2,1.0,0.0,36,13.0,16135,Union-Berlin
,Halil Savran,tr TUR,FW,5,1,0.0,0.0,2011-2012,/en/players/c5c3afbc/Halil-Savran,c5c3afbc,Union-Berlin,162,1.8,0.0,0.0,36,15.0,17196,Union-Berlin
,Maurice Trapp,de GER,"DF,MF",6,1,1.0,0.0,2011-2012,/en/players/b1fdc066/Maurice-Trapp,b1fdc066,Union-Berlin,159,1.8,1.0,1.0,36,13.0,17184,Union-Berlin
,Kilian Pruschke,de GER,GK,1,1,0.0,0.0,2011-2012,/en/players/73a487db/Kilian-Pruschke,73a487db,Union-Berlin,90,1.0,0.0,0.0,36,13.0,19465,Union-Berlin
,﻿Daniel Haas,de GER,GK,33,33,0.0,0.0,2012-2013,/en/players/52d54062/Daniel-Haas,52d54062,Union-Berlin,"2,970",33.0,1.0,0.0,36,13.0,18700,Union-Berlin
,Simon Terodde,de GER,FW,33,30,6.0,10.0,2012-2013,/en/players/863ff1ee/Simon-Terodde,863ff1ee,Union-Berlin,"2,582",28.7,3.0,0.0,36,13.0,15632,Union-Berlin
,Torsten Mattuschka,de GER,MF,32,29,13.0,10.0,2012-2013,/en/players/81e97d1d/Torsten-Mattuschka,81e97d1d,Union-Berlin,"2,489",27.7,8.0,0.0,36,13.0,17869,Union-Berlin
,Fabian Schönheim,de GER,DF,30,28,1.0,2.0,2012-2013,/en/players/fbb16208/Fabian-Schonheim,fbb16208,Union-Berlin,"2,544",28.3,2.0,1.0,36,13.0,17338,Union-Berlin
,Marc Pfertzel,fr FRA,"DF,MF",27,26,0.0,1.0,2012-2013,/en/players/52afdc2c/Marc-Pfertzel,52afdc2c,Union-Berlin,"2,276",25.3,7.0,0.0,36,4.0,16555,Union-Berlin
,Adam Nemec,sk SVK,FW,29,24,1.0,9.0,2012-2013,/en/players/9e6bcbad/Adam-Nemec,9e6bcbad,Union-Berlin,"2,190",24.3,2.0,0.0,36,70.0,17375,Union-Berlin
,Björn Jopek,de GER,MF,25,24,1.0,3.0,2012-2013,/en/players/bd98b32d/Bjorn-Jopek,bd98b32d,Union-Berlin,"1,959",21.8,6.0,0.0,36,13.0,17681,Union-Berlin
,Christian Stuff,de GER,DF,30,23,1.0,1.0,2012-2013,/en/players/39a59193/Christian-Stuff,39a59193,Union-Berlin,"2,187",24.3,1.0,0.0,36,13.0,17211,Union-Berlin
,Patrick Kohlmann,ie IRL,DF,23,23,2.0,0.0,2012-2013,/en/players/200bfd13/Patrick-Kohlmann,200bfd13,Union-Berlin,"1,884",20.9,6.0,1.0,36,99.0,15721,Union-Berlin
,Michael Parensen,de GER,"DF,MF",23,22,2.0,3.0,2012-2013,/en/players/3acad81a/Michael-Parensen,3acad81a,Union-Berlin,"1,949",21.7,7.0,0.0,36,13.0,19458,Union-Berlin
,Roberto Punčec,hr CRO,DF,21,21,0.0,0.0,2012-2013,/en/players/a97afc61/Roberto-Puncec,97afc61,Union-Berlin,"1,831",20.3,3.0,0.0,36,16.0,19466,Union-Berlin
,Markus Karl,de GER,"DF,MF",18,18,0.0,1.0,2012-2013,/en/players/41f9024a/Markus-Karl,41f9024a,Union-Berlin,"1,612",17.9,7.0,0.0,36,13.0,15851,Union-Berlin
,Christopher Quiring,de GER,"DF,MF",26,15,3.0,4.0,2012-2013,/en/players/e1a1e0a3/Christopher-Quiring,1a1e0a3,Union-Berlin,"1,441",16.0,3.0,0.0,36,13.0,17237,Union-Berlin
,Patrick Zoundi,bf BFA,"FW,MF",20,11,1.0,1.0,2012-2013,/en/players/5d751515/Patrick-Zoundi,5d751515,Union-Berlin,"1,016",11.3,1.0,0.0,36,62.0,18423,Union-Berlin
,Sílvio,br BRA,FW,20,11,1.0,1.0,2012-2013,/en/players/27da2920/Silvio,27da2920,Union-Berlin,949,10.5,4.0,0.0,36,2.0,19464,Union-Berlin
,Björn Kopplin,de GER,DF,11,10,0.0,0.0,2012-2013,/en/players/a77b5db5/Bjorn-Kopplin,77b5db5,Union-Berlin,920,10.2,0.0,0.0,36,13.0,16571,Union-Berlin
,Barış Özbek,de GER,MF,13,9,3.0,2.0,2012-2013,/en/players/c74f460e/Baris-Ozbek,c74f460e,Union-Berlin,784,8.7,3.0,0.0,36,13.0,18445,Union-Berlin
,Christoph Menz,de GER,"DF,MF",19,8,0.0,0.0,2012-2013,/en/players/dfb0d5a9/Christoph-Menz,dfb0d5a9,Union-Berlin,921,10.2,1.0,0.0,36,13.0,19142,Union-Berlin
,Steven Skrzybski,de GER,"FW,MF",11,2,0.0,1.0,2012-2013,/en/players/58ce23e5/Steven-Skrzybski,58ce23e5,Union-Berlin,416,4.6,0.0,0.0,36,13.0,16324,Union-Berlin
,Tijani Belaïd,tn TUN,MF,7,2,0.0,0.0,2012-2013,/en/players/7a3d712f/Tijani-Belaid,7a3d712f,Union-Berlin,201,2.2,1.0,0.0,36,46.0,10207,Union-Berlin
,Daniel Göhlert,de GER,DF,12,2,0.0,0.0,2012-2013,/en/players/cb7f827d/Daniel-Gohlert,cb7f827d,Union-Berlin,185,2.1,2.0,1.0,36,13.0,19456,Union-Berlin
,Maurice Trapp,de GER,"DF,MF",3,1,0.0,0.0,2012-2013,/en/players/b1fdc066/Maurice-Trapp,b1fdc066,Union-Berlin,117,1.3,1.0,0.0,36,13.0,17184,Union-Berlin
,Jan Glinker,de GER,GK,1,1,0.0,0.0,2012-2013,/en/players/3b81df3e/Jan-Glinker,3b81df3e,Union-Berlin,90,1.0,0.0,0.0,36,13.0,19454,Union-Berlin
,Felipe Gallegos,cl CHI,"FW,MF",2,1,0.0,0.0,2012-2013,/en/players/b3f50e68/Felipe-Gallegos,b3f50e68,Union-Berlin,70,0.8,0.0,0.0,36,31.0,3219,Union-Berlin
,Eroll Zejnullahu,xk KVX,MF,1,0,0.0,0.0,2012-2013,/en/players/28dbcf6f/Eroll-Zejnullahu,28dbcf6f,Union-Berlin,2,0.0,0.0,0.0,36,82.0,19467,Union-Berlin
,﻿Daniel Haas,de GER,GK,33,33,0.0,0.0,2013-2014,/en/players/52d54062/Daniel-Haas,52d54062,Union-Berlin,"2,970",33.0,2.0,0.0,36,13.0,18700,Union-Berlin
,Damir Kreilach,hr CRO,"FW,MF",32,32,0.0,3.0,2013-2014,/en/players/068be155/Damir-Kreilach,068be155,Union-Berlin,"2,709",30.1,10.0,0.0,36,16.0,19468,Union-Berlin
,Marc Pfertzel,fr FRA,"DF,MF",31,31,1.0,0.0,2013-2014,/en/players/52afdc2c/Marc-Pfertzel,52afdc2c,Union-Berlin,"2,770",30.8,3.0,0.0,36,4.0,16555,Union-Berlin
,Fabian Schönheim,de GER,DF,30,30,0.0,1.0,2013-2014,/en/players/fbb16208/Fabian-Schonheim,fbb16208,Union-Berlin,"2,674",29.7,7.0,0.0,36,13.0,17338,Union-Berlin
,Torsten Mattuschka,de GER,MF,33,30,10.0,12.0,2013-2014,/en/players/81e97d1d/Torsten-Mattuschka,81e97d1d,Union-Berlin,"2,583",28.7,9.0,0.0,36,13.0,17869,Union-Berlin
,Sören Brandy,de GER,MF,33,28,0.0,11.0,2013-2014,/en/players/753814ef/Soren-Brandy,753814ef,Union-Berlin,"2,319",25.8,9.0,0.0,36,13.0,17690,Union-Berlin
,Michael Parensen,de GER,"DF,MF",28,27,4.0,0.0,2013-2014,/en/players/3acad81a/Michael-Parensen,3acad81a,Union-Berlin,"2,321",25.8,7.0,1.0,36,13.0,19458,Union-Berlin
,Benjamin Köhler,de GER,MF,29,26,4.0,3.0,2013-2014,/en/players/7172ae94/Benjamin-Kohler,7172ae94,Union-Berlin,"2,212",24.6,3.0,0.0,36,13.0,17396,Union-Berlin
,Patrick Kohlmann,ie IRL,DF,28,19,0.0,2.0,2013-2014,/en/players/200bfd13/Patrick-Kohlmann,200bfd13,Union-Berlin,"1,823",20.3,5.0,0.0,36,99.0,15721,Union-Berlin
,Roberto Punčec,hr CRO,DF,21,18,0.0,0.0,2013-2014,/en/players/a97afc61/Roberto-Puncec,97afc61,Union-Berlin,"1,642",18.2,4.0,0.0,36,16.0,19466,Union-Berlin
,Adam Nemec,sk SVK,FW,26,16,2.0,5.0,2013-2014,/en/players/9e6bcbad/Adam-Nemec,9e6bcbad,Union-Berlin,"1,492",16.6,1.0,0.0,36,70.0,17375,Union-Berlin
